<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.008246272016086	 677.579400	 0.003587	 1473.546096
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
4535	 5	 0.000019699	 0.927026314	 0.000354337  VM
4533	 5	 0.000019697	 0.926894494	 0.000354287  VM
4525	 5	 0.000019697	 0.926927415	 0.000354300  VM
4524	 1	 0.000145711	 69.845189110	 0.000000000  FX
4556	 1	 0.000126706	 60.722879110	 0.000000000  FX
4514	 5	 0.000019714	 0.927708955	 0.000354598  VM
4513	 2	 0.000178035	 42.680409110	 0.000000000  FX
4522	 5	 0.000019701	 0.927094551	 0.000354363  VM
4534	 5	 0.000019699	 0.927033476	 0.000354340  VM
4523	 1	 0.000138528	 66.397079110	 0.000000000  FX
4517	 5	 0.000019705	 0.927295123	 0.000354440  VM
4554	 1	 0.000126321	 60.537729110	 0.000000000  FX
4515	 5	 0.000019717	 0.927869294	 0.000354660  VM
4545	 5	 0.000019696	 0.926875081	 0.000354280  VM
4548	 1	 0.000135774	 65.075459110	 0.000000000  FX
4547	 5	 0.000019707	 0.927376274	 0.000354471  VM
4546	 1	 0.000134174	 64.307159110	 0.000000000  FX
4516	 1	 0.000149054	 71.449709110	 0.000000000  FX
4540	 1	 0.000132023	 63.275039110	 0.000000000  FX
4539	 1	 0.000133725	 64.091679110	 0.000000000  FX
4555	 1	 0.000125816	 60.295329110	 0.000000000  FX
4520	 5	 0.000019697	 0.926912729	 0.000354294  VM
4530	 1	 0.000132537	 63.521599110	 0.000000000  FX
4553	 5	 0.000019699	 0.927022560	 0.000354336  VM
4551	 5	 0.000019699	 0.927008357	 0.000354330  VM
4544	 1	 0.000132454	 63.481729110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000354276  VM
4552	 5	 0.000019695	 0.926815952	 0.000354257  VM
4537	 5	 0.000019695	 0.926805922	 0.000354253  VM
4542	 5	 0.000019700	 0.927056077	 0.000354349  VM
4541	 5	 0.000019701	 0.927120137	 0.000354373  VM
4518	 5	 0.000019704	 0.927231763	 0.000354416  VM
4521	 1	 0.000154221	 73.930089110	 0.000000000  FX
4519	 1	 0.000149873	 71.842959110	 0.000000000  FX
4531	 1	 0.000133013	 63.750279110	 0.000000000  FX
4538	 1	 0.000132464	 63.486769110	 0.000000000  FX
4550	 1	 0.000133123	 63.803009110	 0.000000000  FX
4549	 5	 0.000019695	 0.926832798	 0.000354263  VM
4528	 1	 0.000133169	 63.825109110	 0.000000000  FX
4536	 1	 0.000134089	 64.266759110	 0.000000000  FX
4532	 5	 0.000019692	 0.926663478	 0.000354199  VM
4527	 1	 0.000133866	 64.159589110	 0.000000000  FX
4526	 5	 0.000019705	 0.927312692	 0.000354447  VM
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 2	 0.007915810219730	 694.961136	 0.003649	 1554.097242
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1	 1	 0.000002043	 0.884760000	 0.000000000  FX
23	 1	 0.000002234	 0.976380000	 0.000000000  FX
24	 1	 0.000001212	 0.485570000	 0.000000000  FX
811	 5	 0.000000282	 0.013260618	 0.000005069  VM
737	 5	 0.000000082	 0.003858543	 0.000001475  VM
29	 5	 0.000000087	 0.004088153	 0.000001563  VM
35	 5	 0.000000081	 0.003834925	 0.000001466  VM
731	 1	 0.000001695	 0.717730000	 0.000000000  FX
734	 1	 0.000001624	 0.683290000	 0.000000000  FX
28	 1	 0.000002317	 1.016220000	 0.000000000  FX
739	 5	 0.000000087	 0.004115147	 0.000001573  VM
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
751	 5	 0.000000078	 0.003647495	 0.000001394  VM
33	 5	 0.000000079	 0.003730136	 0.000001426  VM
753	 5	 0.000000079	 0.003726625	 0.000001424  VM
754	 5	 0.000000125	 0.005893869	 0.000002253  VM
862	 5	 0.000000216	 0.010183815	 0.000003893  VM
756	 5	 0.000000086	 0.004039207	 0.000001544  VM
816	 5	 0.000000272	 0.012780716	 0.000004885  VM
39	 5	 0.000000078	 0.003661462	 0.000001400  VM
738	 5	 0.000000084	 0.003930096	 0.000001502  VM
802	 5	 0.000000085	 0.004012415	 0.000001534  VM
27	 1	 0.000001969	 0.849030000	 0.000000000  FX
37	 5	 0.000000079	 0.003717246	 0.000001421  VM
9	 1	 0.000001974	 0.851710000	 0.000000000  FX
40	 1	 0.000001923	 0.827040000	 0.000000000  FX
757	 5	 0.000000081	 0.003802940	 0.000001454  VM
733	 5	 0.000000081	 0.003794839	 0.000001451  VM
25	 1	 0.000002431	 1.070920000	 0.000000000  FX
758	 1	 0.000001526	 0.636390000	 0.000000000  FX
805	 5	 0.000000088	 0.004149010	 0.000001586  VM
826	 1	 0.000001574	 0.659610000	 0.000000000  FX
804	 5	 0.000000076	 0.003591857	 0.000001373  VM
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
806	 5	 0.000000086	 0.004053548	 0.000001549  VM
36	 1	 0.000001941	 0.835860000	 0.000000000  FX
752	 5	 0.000000086	 0.004058117	 0.000001551  VM
34	 5	 0.000000081	 0.003834390	 0.000001466  VM
732	 5	 0.000000078	 0.003690927	 0.000001411  VM
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
760	 1	 0.000001501	 0.624570000	 0.000000000  FX
736	 1	 0.000002374	 1.043380000	 0.000000000  FX
38	 5	 0.000000079	 0.003695339	 0.000001412  VM
815	 5	 0.000000232	 0.010894886	 0.000004164  VM
872	 5	 0.000000253	 0.011892875	 0.000004546  VM
2	 5	 0.000000080	 0.003776690	 0.000001444  VM
858	 1	 0.000001723	 0.730960000	 0.000000000  FX
855	 1	 0.000001578	 0.661520000	 0.000000000  FX
825	 5	 0.000000208	 0.009774655	 0.000003736  VM
10	 1	 0.000002193	 0.956520000	 0.000000000  FX
853	 5	 0.000000205	 0.009642132	 0.000003686  VM
864	 1	 0.000001590	 0.667390000	 0.000000000  FX
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
820	 1	 0.000002230	 0.974600000	 0.000000000  FX
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
868	 1	 0.000001653	 0.697510000	 0.000000000  FX
875	 5	 0.000000189	 0.008890951	 0.000003398  VM
860	 5	 0.000000214	 0.010060510	 0.000003845  VM
867	 5	 0.000000232	 0.010910967	 0.000004170  VM
803	 5	 0.000000078	 0.003693165	 0.000001412  VM
873	 1	 0.000001457	 0.603440000	 0.000000000  FX
822	 1	 0.000002315	 1.015040000	 0.000000000  FX
865	 1	 0.000001611	 0.677040000	 0.000000000  FX
26	 1	 0.000002917	 1.304280000	 0.000000000  FX
814	 5	 0.000000272	 0.012784243	 0.000004887  VM
759	 5	 0.000000092	 0.004345524	 0.000001661  VM
869	 1	 0.000001568	 0.656450000	 0.000000000  FX
870	 1	 0.000001599	 0.671360000	 0.000000000  FX
871	 1	 0.000001580	 0.662160000	 0.000000000  FX
819	 1	 0.000001994	 0.861080000	 0.000000000  FX
823	 5	 0.000000206	 0.009699751	 0.000003708  VM
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
857	 5	 0.000000257	 0.012095668	 0.000004623  VM
854	 5	 0.000000211	 0.009947296	 0.000003802  VM
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
876	 1	 0.000001393	 0.572550000	 0.000000000  FX
863	 5	 0.000000201	 0.009460160	 0.000003616  VM
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
874	 2	 0.000001538	 0.321170000	 0.000000000  FX
824	 1	 0.000001856	 0.794710000	 0.000000000  FX
810	 5	 0.000000252	 0.011840405	 0.000004526  VM
859	 1	 0.000001500	 0.623880000	 0.000000000  FX
735	 5	 0.000000090	 0.004223529	 0.000001614  VM
809	 5	 0.000000281	 0.013202559	 0.000005046  VM
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
861	 5	 0.000000217	 0.010190009	 0.000003895  VM
813	 1	 0.000003029	 1.357860000	 0.000000000  FX
755	 5	 0.000000087	 0.004074695	 0.000001557  VM
866	 5	 0.000000207	 0.009763771	 0.000003732  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
4528	 5	 0.000019692	 0.926660277	 0.000354197  VM
4540	 5	 0.000019691	 0.926647555	 0.000354193  VM
4517	 1	 0.000151456	 72.602569110	 0.000000000  FX
4554	 5	 0.000019693	 0.926741437	 0.000354228  VM
4526	 1	 0.000143096	 68.589919110	 0.000000000  FX
4532	 1	 0.000132740	 63.619079110	 0.000000000  FX
4539	 1	 0.000133725	 64.091679110	 0.000000000  FX
4521	 5	 0.000019703	 0.927186794	 0.000354399  VM
4544	 5	 0.000019694	 0.926776013	 0.000354242  VM
4549	 5	 0.000019695	 0.926832798	 0.000354263  VM
4531	 1	 0.000133013	 63.750279110	 0.000000000  FX
4547	 1	 0.000134345	 64.389499110	 0.000000000  FX
4518	 1	 0.000148065	 70.975189110	 0.000000000  FX
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4523	 5	 0.000019696	 0.926855160	 0.000354272  VM
4557	 5	 0.000019693	 0.926745599	 0.000354230  VM
4536	 1	 0.000134089	 64.266759110	 0.000000000  FX
4520	 5	 0.000019697	 0.926912729	 0.000354294  VM
4546	 1	 0.000134174	 64.307159110	 0.000000000  FX
4516	 5	 0.000019701	 0.927083852	 0.000354359  VM
4550	 1	 0.000133123	 63.803009110	 0.000000000  FX
4530	 1	 0.000132537	 63.521599110	 0.000000000  FX
4522	 1	 0.000140481	 67.334719110	 0.000000000  FX
4533	 1	 0.000131823	 63.179149110	 0.000000000  FX
4545	 1	 0.000133496	 63.981769110	 0.000000000  FX
4553	 1	 0.000134186	 64.313139110	 0.000000000  FX
4519	 5	 0.000019703	 0.927200813	 0.000354404  VM
4513	 5	 0.000019729	 0.928428811	 0.000354873  VM
4541	 5	 0.000019701	 0.927120137	 0.000354373  VM
4542	 1	 0.000134898	 64.654919110	 0.000000000  FX
4534	 5	 0.000019699	 0.927033476	 0.000354340  VM
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4524	 5	 0.000019701	 0.927112183	 0.000354370  VM
4527	 1	 0.000133866	 64.159589110	 0.000000000  FX
4556	 5	 0.000019695	 0.926818702	 0.000354258  VM
4514	 5	 0.000019714	 0.927708955	 0.000354598  VM
4537	 1	 0.000131991	 63.259579110	 0.000000000  FX
4548	 5	 0.000019698	 0.926969667	 0.000354316  VM
4515	 5	 0.000019717	 0.927869294	 0.000354660  VM
4555	 1	 0.000125816	 60.295329110	 0.000000000  FX
4543	 1	 0.000133079	 63.781689110	 0.000000000  FX
4552	 5	 0.000019695	 0.926815952	 0.000354257  VM
4525	 5	 0.000019697	 0.926927415	 0.000354300  VM
4529	 1	 0.000132279	 63.397649110	 0.000000000  FX
4538	 5	 0.000019694	 0.926779438	 0.000354243  VM
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 3	 0.007230229783166	 700.808730	 0.003897	 1689.121888
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
23	 1	 0.000002234	 0.976380000	 0.000000000  FX
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
759	 5	 0.000000092	 0.004345524	 0.000001661  VM
732	 1	 0.000001427	 0.589050000	 0.000000000  FX
755	 5	 0.000000087	 0.004074695	 0.000001557  VM
757	 5	 0.000000081	 0.003802940	 0.000001454  VM
33	 5	 0.000000079	 0.003730136	 0.000001426  VM
868	 1	 0.000001653	 0.697510000	 0.000000000  FX
36	 5	 0.000000080	 0.003762443	 0.000001438  VM
753	 5	 0.000000079	 0.003726625	 0.000001424  VM
804	 5	 0.000000076	 0.003591857	 0.000001373  VM
861	 1	 0.000001507	 0.627330000	 0.000000000  FX
734	 1	 0.000001624	 0.683290000	 0.000000000  FX
37	 5	 0.000000079	 0.003717246	 0.000001421  VM
733	 1	 0.000001540	 0.643320000	 0.000000000  FX
758	 1	 0.000001526	 0.636390000	 0.000000000  FX
756	 1	 0.000001520	 0.633430000	 0.000000000  FX
869	 1	 0.000001568	 0.656450000	 0.000000000  FX
39	 1	 0.000001695	 0.717550000	 0.000000000  FX
27	 1	 0.000001969	 0.849030000	 0.000000000  FX
739	 5	 0.000000087	 0.004115147	 0.000001573  VM
870	 5	 0.000000209	 0.009828339	 0.000003757  VM
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
854	 1	 0.000001585	 0.664770000	 0.000000000  FX
806	 5	 0.000000086	 0.004053548	 0.000001549  VM
34	 5	 0.000000081	 0.003834390	 0.000001466  VM
40	 5	 0.000000084	 0.003950976	 0.000001510  VM
815	 5	 0.000000232	 0.010894886	 0.000004164  VM
731	 5	 0.000000085	 0.004003445	 0.000001530  VM
737	 1	 0.000001759	 0.748200000	 0.000000000  FX
826	 1	 0.000001574	 0.659610000	 0.000000000  FX
1	 5	 0.000000159	 0.007465364	 0.000002853  VM
29	 1	 0.000001753	 0.745500000	 0.000000000  FX
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
24	 5	 0.000000084	 0.003951267	 0.000001510  VM
825	 5	 0.000000208	 0.009774655	 0.000003736  VM
860	 5	 0.000000214	 0.010060510	 0.000003845  VM
864	 1	 0.000001590	 0.667390000	 0.000000000  FX
867	 1	 0.000001524	 0.635400000	 0.000000000  FX
805	 1	 0.000002132	 0.927510000	 0.000000000  FX
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
10	 5	 0.000000092	 0.004326189	 0.000001654  VM
25	 1	 0.000002431	 1.070920000	 0.000000000  FX
2	 5	 0.000000080	 0.003776690	 0.000001444  VM
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
876	 1	 0.000001393	 0.572550000	 0.000000000  FX
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
866	 1	 0.000001536	 0.641180000	 0.000000000  FX
811	 1	 0.000002611	 1.157100000	 0.000000000  FX
9	 5	 0.000000079	 0.003704159	 0.000001416  VM
38	 5	 0.000000079	 0.003695339	 0.000001412  VM
736	 1	 0.000002374	 1.043380000	 0.000000000  FX
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
802	 1	 0.000001774	 0.755600000	 0.000000000  FX
751	 1	 0.000001737	 0.737950000	 0.000000000  FX
810	 1	 0.000002427	 1.068890000	 0.000000000  FX
26	 5	 0.000000081	 0.003805329	 0.000001455  VM
872	 1	 0.000001906	 0.818730000	 0.000000000  FX
28	 1	 0.000002317	 1.016220000	 0.000000000  FX
813	 5	 0.000000315	 0.014823133	 0.000005666  VM
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
822	 1	 0.000002315	 1.015040000	 0.000000000  FX
819	 5	 0.000000208	 0.009798185	 0.000003745  VM
875	 5	 0.000000189	 0.008890951	 0.000003398  VM
855	 5	 0.000000209	 0.009833990	 0.000003759  VM
735	 5	 0.000000090	 0.004223529	 0.000001614  VM
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
752	 5	 0.000000086	 0.004058117	 0.000001551  VM
754	 5	 0.000000125	 0.005893869	 0.000002253  VM
35	 5	 0.000000081	 0.003834925	 0.000001466  VM
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
803	 1	 0.000001679	 0.709920000	 0.000000000  FX
738	 1	 0.000002606	 1.155090000	 0.000000000  FX
760	 1	 0.000001501	 0.624570000	 0.000000000  FX
853	 1	 0.000001542	 0.643920000	 0.000000000  FX
859	 5	 0.000000213	 0.010036222	 0.000003836  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
824	 5	 0.000000207	 0.009726882	 0.000003718  VM
858	 5	 0.000000229	 0.010769299	 0.000004116  VM
871	 1	 0.000001580	 0.662160000	 0.000000000  FX
863	 5	 0.000000201	 0.009460160	 0.000003616  VM
814	 1	 0.000002759	 1.228220000	 0.000000000  FX
865	 5	 0.000000209	 0.009813753	 0.000003751  VM
873	 2	 0.000001573	 0.329570000	 0.000000000  FX
857	 1	 0.000001934	 0.832110000	 0.000000000  FX
809	 5	 0.000000281	 0.013202559	 0.000005046  VM
820	 5	 0.000000242	 0.011390078	 0.000004354  VM
862	 5	 0.000000216	 0.010183815	 0.000003893  VM
4546	 5	 0.000019695	 0.926818139	 0.000354258  VM
4519	 1	 0.000149873	 71.842959110	 0.000000000  FX
4523	 5	 0.000019696	 0.926855160	 0.000354272  VM
4527	 1	 0.000133866	 64.159589110	 0.000000000  FX
4534	 5	 0.000019699	 0.927033476	 0.000354340  VM
4555	 5	 0.000019695	 0.926829048	 0.000354262  VM
4544	 5	 0.000019694	 0.926776013	 0.000354242  VM
4540	 1	 0.000132023	 63.275039110	 0.000000000  FX
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4536	 5	 0.000019698	 0.926976617	 0.000354318  VM
4548	 5	 0.000019698	 0.926969667	 0.000354316  VM
4533	 1	 0.000131823	 63.179149110	 0.000000000  FX
4545	 1	 0.000133496	 63.981769110	 0.000000000  FX
4538	 5	 0.000019694	 0.926779438	 0.000354243  VM
4530	 5	 0.000019694	 0.926766787	 0.000354238  VM
4531	 1	 0.000133013	 63.750279110	 0.000000000  FX
4524	 5	 0.000019701	 0.927112183	 0.000354370  VM
4529	 1	 0.000132279	 63.397649110	 0.000000000  FX
4541	 1	 0.000136876	 65.604449110	 0.000000000  FX
4520	 1	 0.000141194	 67.676869110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000354276  VM
4554	 1	 0.000126321	 60.537729110	 0.000000000  FX
4518	 5	 0.000019704	 0.927231763	 0.000354416  VM
4557	 5	 0.000019693	 0.926745599	 0.000354230  VM
4547	 5	 0.000019707	 0.927376274	 0.000354471  VM
4514	 5	 0.000019714	 0.927708955	 0.000354598  VM
4537	 1	 0.000131991	 63.259579110	 0.000000000  FX
4516	 5	 0.000019701	 0.927083852	 0.000354359  VM
4513	 5	 0.000019729	 0.928428811	 0.000354873  VM
4522	 1	 0.000140481	 67.334719110	 0.000000000  FX
4517	 5	 0.000019705	 0.927295123	 0.000354440  VM
4521	 5	 0.000019703	 0.927186794	 0.000354399  VM
4525	 1	 0.000133530	 63.998509110	 0.000000000  FX
4532	 1	 0.000132740	 63.619079110	 0.000000000  FX
4526	 1	 0.000143096	 68.589919110	 0.000000000  FX
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4550	 1	 0.000133123	 63.803009110	 0.000000000  FX
4553	 5	 0.000019699	 0.927022560	 0.000354336  VM
4539	 1	 0.000133725	 64.091679110	 0.000000000  FX
4549	 1	 0.000135750	 65.063699110	 0.000000000  FX
4528	 1	 0.000133169	 63.825109110	 0.000000000  FX
4542	 1	 0.000134898	 64.654919110	 0.000000000  FX
4552	 1	 0.000132890	 63.691039110	 0.000000000  FX
4556	 1	 0.000126706	 60.722879110	 0.000000000  FX
4515	 1	 0.000168447	 80.758609110	 0.000000000  FX
4558	 5	 0.000002255	 0.106117826	 0.000040561  VM
========================================================================
045_T136_C5_D376_VM3.txt	 4	 0.007177581512887	 686.174432	 0.003869	 1676.496848
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
755	 5	 0.000000087	 0.004074695	 0.000001557  VM
731	 1	 0.000001695	 0.717730000	 0.000000000  FX
23	 5	 0.000000077	 0.003612830	 0.000001381  VM
732	 1	 0.000001427	 0.589050000	 0.000000000  FX
39	 1	 0.000001695	 0.717550000	 0.000000000  FX
733	 1	 0.000001540	 0.643320000	 0.000000000  FX
754	 1	 0.000001703	 0.721610000	 0.000000000  FX
2	 1	 0.000002011	 0.869100000	 0.000000000  FX
852	 5	 0.000000217	 0.010189735	 0.000003895  VM
803	 5	 0.000000078	 0.003693165	 0.000001412  VM
756	 1	 0.000001520	 0.633430000	 0.000000000  FX
804	 5	 0.000000076	 0.003591857	 0.000001373  VM
739	 5	 0.000000087	 0.004115147	 0.000001573  VM
753	 5	 0.000000079	 0.003726625	 0.000001424  VM
874	 5	 0.000000174	 0.008188314	 0.000003130  VM
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
752	 5	 0.000000086	 0.004058117	 0.000001551  VM
751	 5	 0.000000078	 0.003647495	 0.000001394  VM
24	 5	 0.000000084	 0.003951267	 0.000001510  VM
863	 1	 0.000001548	 0.647200000	 0.000000000  FX
40	 5	 0.000000084	 0.003950976	 0.000001510  VM
826	 1	 0.000001574	 0.659610000	 0.000000000  FX
740	 1	 0.000001884	 0.808550000	 0.000000000  FX
760	 5	 0.000000072	 0.003372720	 0.000001289  VM
866	 1	 0.000001536	 0.641180000	 0.000000000  FX
802	 1	 0.000001774	 0.755600000	 0.000000000  FX
738	 1	 0.000002606	 1.155090000	 0.000000000  FX
758	 5	 0.000000086	 0.004046763	 0.000001547  VM
34	 1	 0.000001825	 0.780090000	 0.000000000  FX
27	 1	 0.000001969	 0.849030000	 0.000000000  FX
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
33	 5	 0.000000079	 0.003730136	 0.000001426  VM
737	 1	 0.000001759	 0.748200000	 0.000000000  FX
759	 1	 0.000001574	 0.659380000	 0.000000000  FX
25	 1	 0.000002431	 1.070920000	 0.000000000  FX
10	 5	 0.000000092	 0.004326189	 0.000001654  VM
805	 5	 0.000000088	 0.004149010	 0.000001586  VM
859	 5	 0.000000213	 0.010036222	 0.000003836  VM
861	 1	 0.000001507	 0.627330000	 0.000000000  FX
736	 1	 0.000002374	 1.043380000	 0.000000000  FX
28	 5	 0.000000080	 0.003742999	 0.000001431  VM
735	 5	 0.000000090	 0.004223529	 0.000001614  VM
26	 5	 0.000000081	 0.003805329	 0.000001455  VM
9	 1	 0.000001974	 0.851710000	 0.000000000  FX
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
808	 5	 0.000000327	 0.015372071	 0.000005876  VM
860	 1	 0.000001564	 0.654730000	 0.000000000  FX
