<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D300_VM3.txt	 1	 0.197342749457110	 2.454785	 0.005389	 1246.407056
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
23	 1	 0.000000875	 0.169247494	 0.000031117  VM
859	 3	 0.000003155	 0.354610000	 0.000105222  FX
866	 2	 0.000001882	 0.403730000	 0.000068060  FX
861	 2	 0.000001979	 0.426900000	 0.000071619  FX
760	 1	 0.000001543	 0.644750000	 0.000064436  FX
814	 2	 0.000003005	 0.673080000	 0.000109429  FX
865	 2	 0.000001822	 0.389280000	 0.000065841  FX
732	 2	 0.000001550	 0.323920000	 0.000055802  FX
853	 1	 0.000001625	 0.314527904	 0.000057828  VM
809	 1	 0.000002590	 1.147200000	 0.000109936  FX
804	 1	 0.000001751	 0.744380000	 0.000073458  FX
3371	 1	 0.000107628	 51.565247204	 0.004675521  FX
3386	 1	 0.000126942	 24.567907462	 0.004516964  VM
3375	 1	 0.000126640	 24.509341966	 0.004506197  VM
3382	 3	 0.000252131	 30.231607204	 0.008460618  FX
3363	 1	 0.000111535	 53.440537204	 0.004845337  FX
3366	 1	 0.000128291	 24.828935171	 0.004564956  VM
3390	 3	 0.000252817	 30.314037204	 0.008483671  FX
3379	 1	 0.000100175	 47.988027204	 0.004351588  FX
3387	 2	 0.000155267	 37.216037204	 0.005722051  FX
3368	 2	 0.000156839	 37.593367204	 0.005780005  FX
3362	 2	 0.000166688	 39.957117204	 0.006143052  FX
3370	 1	 0.000101408	 48.579957204	 0.004405189  FX
3378	 1	 0.000098575	 47.219787204	 0.004282020  FX
3372	 2	 0.000152925	 36.654027204	 0.005635732  FX
3358	 3	 0.000241101	 28.908037204	 0.008090469  FX
3373	 2	 0.000151256	 36.253267204	 0.005574179  FX
3388	 2	 0.000154324	 36.989657204	 0.005687281  FX
3385	 2	 0.000154219	 36.964387204	 0.005683400  FX
3376	 3	 0.000253544	 30.401187204	 0.008508043  FX
3383	 3	 0.000251412	 30.145397204	 0.008436509  FX
3377	 1	 0.000126657	 24.512624041	 0.004506800  VM
3367	 1	 0.000127216	 24.620954067	 0.004526717  VM
3369	 1	 0.000127608	 24.696805450	 0.004540663  VM
3361	 1	 0.000111512	 53.429837204	 0.004844368  FX
3381	 2	 0.000150995	 36.190847204	 0.005564592  FX
3359	 2	 0.000178827	 42.870337204	 0.006590493  FX
3365	 1	 0.000127351	 24.646980737	 0.004531503  VM
3364	 2	 0.000164457	 39.421687204	 0.006060816  FX
3380	 1	 0.000126636	 24.508614035	 0.004506063  VM
3384	 1	 0.000126732	 24.527132488	 0.004509468  VM
3374	 2	 0.000149992	 35.949907204	 0.005527586  FX
3360	 1	 0.000129443	 25.051933100	 0.004605956  VM
3389	 1	 0.000126639	 24.509214384	 0.004506173  VM
3392	 1	 0.000126643	 24.510061083	 0.004506329  VM
3391	 1	 0.000100382	 48.087107204	 0.004360560  FX
3393	 2	 0.000011136	 2.624560000	 0.000409157  FX
========================================================================
