<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D253_VM3.txt	 1	 0.428869702820014	 1.873499	 0.005408	 847.264937
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1423	 2	 0.000005794	 0.280362231	 0.000227521  VM
1596	 1	 0.000001210	 0.485030000	 0.000205214  FX
1298	 3	 0.000002101	 0.228150000	 0.000129274  FX
757	 1	 0.000000857	 0.165936687	 0.000079682  VM
1629	 1	 0.000001235	 0.496920000	 0.000210140  FX
1425	 1	 0.000001577	 0.305193039	 0.000146553  VM
873	 3	 0.000003110	 0.349220000	 0.000195606  FX
1609	 1	 0.000001247	 0.502560000	 0.000212476  FX
1408	 4	 0.000005612	 0.324690000	 0.000240005  FX
1547	 1	 0.000001724	 0.333717712	 0.000160250  VM
1561	 1	 0.000001475	 0.285555382	 0.000137123  VM
26	 4	 0.000005633	 0.325960000	 0.000240927  FX
1553	 2	 0.000002078	 0.450690000	 0.000211058  FX
28	 4	 0.000004953	 0.285180000	 0.000211320  FX
863	 2	 0.000002011	 0.434600000	 0.000203676  FX
758	 1	 0.000001024	 0.198173215	 0.000095162  VM
1359	 4	 0.000004591	 0.263440000	 0.000195536  FX
1514	 4	 0.000005434	 0.314060000	 0.000232287  FX
1491	 1	 0.000001527	 0.295521488	 0.000141909  VM
1346	 2	 0.000004323	 0.209192059	 0.000169765  VM
1497	 3	 0.000003315	 0.373820000	 0.000209084  FX
1290	 3	 0.000002626	 0.291120000	 0.000163774  FX
1546	 1	 0.000001480	 0.286436515	 0.000137546  VM
38	 2	 0.000003580	 0.173237828	 0.000140587  VM
1516	 2	 0.000001635	 0.344370000	 0.000162277  FX
738	 2	 0.000003353	 0.162240114	 0.000131662  VM
1414	 1	 0.000001808	 0.349842516	 0.000167993  VM
1360	 4	 0.000005066	 0.291980000	 0.000216257  FX
1560	 3	 0.000003314	 0.373720000	 0.000209029  FX
1315	 1	 0.000000822	 0.159105962	 0.000076402  VM
1409	 2	 0.000002207	 0.481670000	 0.000225272  FX
826	 3	 0.000002613	 0.289600000	 0.000162942  FX
1428	 4	 0.000004093	 0.233600000	 0.000173872  FX
1415	 4	 0.000003727	 0.211630000	 0.000157922  FX
1549	 4	 0.000005510	 0.318600000	 0.000235583  FX
1626	 2	 0.000004693	 0.227058153	 0.000184263  VM
1616	 2	 0.000001765	 0.375500000	 0.000176560  FX
1500	 1	 0.000001444	 0.279474548	 0.000134203  VM
1352	 1	 0.000003287	 0.636206169	 0.000305504  VM
1395	 1	 0.000002170	 0.419970565	 0.000201669  VM
13578	 3	 0.000187289	 22.450695052	 0.012304586  FX
13594	 2	 0.000109697	 26.279225052	 0.012061558  FX
13569	 1	 0.000096782	 18.730807652	 0.008994481  VM
13600	 1	 0.000072180	 34.550495052	 0.014317883  FX
13580	 3	 0.000187558	 22.482955052	 0.012322260  FX
13589	 3	 0.000187035	 22.420215052	 0.012287886  FX
13601	 4	 0.000331976	 19.906535052	 0.014456711  FX
13593	 1	 0.000094998	 18.385511259	 0.008828671  VM
13571	 2	 0.000117429	 28.134935052	 0.012912984  FX
13570	 3	 0.000197428	 23.667265052	 0.012971121  FX
13573	 2	 0.000120803	 28.944775052	 0.013284550  FX
13591	 1	 0.000095373	 18.458176582	 0.008863564  VM
13598	 1	 0.000094926	 18.371583808	 0.008821983  VM
13592	 2	 0.000114146	 27.347055052	 0.012551494  FX
13596	 1	 0.000071940	 34.435345052	 0.014270179  FX
13584	 2	 0.000113844	 27.274405052	 0.012518161  FX
13574	 3	 0.000191332	 22.935845052	 0.012570390  FX
13575	 3	 0.000191107	 22.908845052	 0.012555597  FX
13576	 4	 0.000336578	 20.182655052	 0.014657179  FX
13595	 1	 0.000072045	 34.485405052	 0.014290918  FX
13572	 1	 0.000095808	 18.542317192	 0.008903968  VM
13597	 3	 0.000183437	 21.988455052	 0.012051333  FX
13586	 3	 0.000186616	 22.369885052	 0.012260311  FX
13588	 3	 0.000188084	 22.546005052	 0.012356804  FX
13577	 2	 0.000113687	 27.236855052	 0.012500932  FX
13568	 2	 0.000128280	 30.739125052	 0.014107824  FX
13581	 3	 0.000187000	 22.416015052	 0.012285585  FX
13567	 3	 0.000201211	 24.121285052	 0.013219870  FX
13582	 1	 0.000095456	 18.474238400	 0.008871277  VM
13583	 3	 0.000186927	 22.407245052	 0.012280780  FX
13587	 3	 0.000187824	 22.514785052	 0.012339699  FX
13585	 3	 0.000187176	 22.437095052	 0.012297134  FX
13579	 1	 0.000095456	 18.474165781	 0.008871242  VM
13590	 1	 0.000095374	 18.458348307	 0.008863647  VM
13599	 1	 0.000094953	 18.376736057	 0.008824457  VM
13602	 2	 0.000012245	 2.890820000	 0.001330625  FX
========================================================================
