<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D300_VM3.txt	 1	 0.006697255321112	 307.023485	 0.003260	 973.748934
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
3370	 1	 0.000101408	 48.579957204	 0.000000000  FX
3392	 5	 0.000015945	 0.750376387	 0.000503109  VM
3372	 2	 0.000152925	 36.654027204	 0.000000000  FX
3382	 1	 0.000102073	 48.898977204	 0.000000000  FX
3388	 2	 0.000154324	 36.989657204	 0.000000000  FX
3386	 2	 0.000157500	 37.751927204	 0.000000000  FX
3369	 2	 0.000160767	 38.535947204	 0.000000000  FX
3379	 5	 0.000015948	 0.750479989	 0.000503179  VM
3367	 5	 0.000015946	 0.750388157	 0.000503117  VM
3374	 2	 0.000149992	 35.949907204	 0.000000000  FX
3391	 1	 0.000100382	 48.087107204	 0.000000000  FX
3365	 2	 0.000158052	 37.884407204	 0.000000000  FX
3360	 2	 0.000179534	 43.040037204	 0.000000000  FX
3368	 5	 0.000015944	 0.750313514	 0.000503067  VM
3375	 1	 0.000101145	 48.453347204	 0.000000000  FX
3390	 1	 0.000100486	 48.136957204	 0.000000000  FX
3377	 1	 0.000100879	 48.325957204	 0.000000000  FX
3364	 2	 0.000164457	 39.421687204	 0.000000000  FX
3361	 5	 0.000015952	 0.750690915	 0.000503320  VM
3358	 5	 0.000015983	 0.752129827	 0.000504285  VM
3383	 5	 0.000015951	 0.750653692	 0.000503295  VM
3381	 2	 0.000150995	 36.190847204	 0.000000000  FX
3359	 5	 0.000015963	 0.751207029	 0.000503666  VM
3371	 5	 0.000015947	 0.750459135	 0.000503165  VM
3363	 2	 0.000163127	 39.102477204	 0.000000000  FX
3366	 5	 0.000015951	 0.750649964	 0.000503293  VM
3387	 2	 0.000155267	 37.216037204	 0.000000000  FX
3380	 1	 0.000101060	 48.412527204	 0.000000000  FX
3362	 5	 0.000015952	 0.750694068	 0.000503322  VM
3393	 5	 0.000001525	 0.071745570	 0.000048104  VM
========================================================================
035_T106_C5_D300_VM3.txt	 4	 0.005693827450962	 294.373831	 0.003460	 1050.179118
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
733	 2	 0.000001877	 0.402430000	 0.000000000  FX
23	 1	 0.000001738	 0.738450000	 0.000000000  FX
9	 5	 0.000000072	 0.003402115	 0.000002281  VM
751	 5	 0.000000069	 0.003242725	 0.000002174  VM
1	 5	 0.000000147	 0.006914601	 0.000004636  VM
760	 2	 0.000001806	 0.385520000	 0.000000000  FX
740	 1	 0.000001349	 0.551410000	 0.000000000  FX
29	 2	 0.000002111	 0.458570000	 0.000000000  FX
26	 5	 0.000000070	 0.003282191	 0.000002201  VM
38	 5	 0.000000074	 0.003459526	 0.000002320  VM
35	 2	 0.000002161	 0.470620000	 0.000000000  FX
734	 1	 0.000001358	 0.555630000	 0.000000000  FX
739	 5	 0.000000073	 0.003415280	 0.000002290  VM
735	 5	 0.000000070	 0.003291704	 0.000002207  VM
807	 5	 0.000000247	 0.011640172	 0.000007804  VM
814	 5	 0.000000209	 0.009829697	 0.000006591  VM
854	 5	 0.000000208	 0.009775490	 0.000006554  VM
732	 1	 0.000001207	 0.483420000	 0.000000000  FX
755	 2	 0.000001798	 0.383500000	 0.000000000  FX
860	 5	 0.000000204	 0.009585686	 0.000006427  VM
855	 1	 0.000001594	 0.669040000	 0.000000000  FX
866	 2	 0.000001882	 0.403730000	 0.000000000  FX
24	 2	 0.000001420	 0.292820000	 0.000000000  FX
33	 5	 0.000000075	 0.003536845	 0.000002371  VM
34	 1	 0.000001767	 0.752160000	 0.000000000  FX
737	 5	 0.000000069	 0.003228858	 0.000002165  VM
810	 2	 0.000002758	 0.613860000	 0.000000000  FX
754	 1	 0.000001742	 0.740310000	 0.000000000  FX
39	 2	 0.000002256	 0.493340000	 0.000000000  FX
30	 1	 0.000002187	 0.953970000	 0.000000000  FX
40	 5	 0.000000071	 0.003364196	 0.000002256  VM
808	 1	 0.000001968	 0.848480000	 0.000000000  FX
802	 1	 0.000001501	 0.624680000	 0.000000000  FX
731	 1	 0.000001486	 0.617150000	 0.000000000  FX
27	 1	 0.000001569	 0.657300000	 0.000000000  FX
856	 2	 0.000001892	 0.406050000	 0.000000000  FX
752	 5	 0.000000078	 0.003672690	 0.000002462  VM
816	 1	 0.000001687	 0.713780000	 0.000000000  FX
10	 2	 0.000002581	 0.571500000	 0.000000000  FX
865	 1	 0.000001552	 0.648740000	 0.000000000  FX
811	 2	 0.000002615	 0.579630000	 0.000000000  FX
759	 1	 0.000001610	 0.676720000	 0.000000000  FX
853	 5	 0.000000208	 0.009779097	 0.000006557  VM
804	 5	 0.000000282	 0.013261487	 0.000008892  VM
36	 1	 0.000002035	 0.880790000	 0.000000000  FX
862	 1	 0.000001544	 0.645220000	 0.000000000  FX
852	 2	 0.000001957	 0.421770000	 0.000000000  FX
756	 1	 0.000001546	 0.646180000	 0.000000000  FX
738	 5	 0.000000075	 0.003547773	 0.000002379  VM
753	 5	 0.000000073	 0.003421197	 0.000002294  VM
859	 1	 0.000001597	 0.670390000	 0.000000000  FX
805	 1	 0.000001633	 0.688030000	 0.000000000  FX
864	 1	 0.000001586	 0.665500000	 0.000000000  FX
858	 1	 0.000001565	 0.655060000	 0.000000000  FX
758	 5	 0.000000281	 0.013213559	 0.000008859  VM
28	 5	 0.000000078	 0.003687557	 0.000002472  VM
863	 5	 0.000000207	 0.009717991	 0.000006516  VM
812	 2	 0.000002673	 0.593410000	 0.000000000  FX
806	 2	 0.000002832	 0.631630000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002287  VM
736	 5	 0.000000075	 0.003526110	 0.000002364  VM
803	 1	 0.000001407	 0.579490000	 0.000000000  FX
861	 1	 0.000001551	 0.648320000	 0.000000000  FX
857	 1	 0.000001861	 0.797280000	 0.000000000  FX
2	 5	 0.000000071	 0.003339360	 0.000002239  VM
37	 2	 0.000002277	 0.498420000	 0.000000000  FX
815	 1	 0.000002067	 0.896360000	 0.000000000  FX
757	 5	 0.000000326	 0.015339736	 0.000010285  VM
813	 2	 0.000003079	 0.690940000	 0.000000000  FX
809	 2	 0.000003421	 0.773060000	 0.000000000  FX
3388	 2	 0.000154324	 36.989657204	 0.000000000  FX
3380	 2	 0.000150637	 36.104887204	 0.000000000  FX
3370	 2	 0.000152109	 36.457987204	 0.000000000  FX
3382	 5	 0.000015945	 0.750358914	 0.000503098  VM
3369	 2	 0.000160767	 38.535947204	 0.000000000  FX
3360	 5	 0.000015965	 0.751280223	 0.000503715  VM
3361	 2	 0.000165668	 39.712237204	 0.000000000  FX
3389	 1	 0.000101553	 48.649127204	 0.000000000  FX
3358	 1	 0.000092005	 44.066547204	 0.000000000  FX
3386	 1	 0.000103957	 49.803207204	 0.000000000  FX
3392	 1	 0.000103822	 49.738427204	 0.000000000  FX
3375	 2	 0.000150896	 36.167027204	 0.000000000  FX
3379	 5	 0.000015948	 0.750479989	 0.000503179  VM
3374	 2	 0.000149992	 35.949907204	 0.000000000  FX
3378	 2	 0.000149865	 35.919577204	 0.000000000  FX
3365	 2	 0.000158052	 37.884407204	 0.000000000  FX
3366	 1	 0.000115441	 55.315777204	 0.000000000  FX
3367	 5	 0.000015946	 0.750388157	 0.000503117  VM
3359	 5	 0.000015963	 0.751207029	 0.000503666  VM
3384	 1	 0.000103628	 49.645317204	 0.000000000  FX
3364	 5	 0.000015951	 0.750623723	 0.000503275  VM
3376	 2	 0.000149299	 35.783677204	 0.000000000  FX
3385	 5	 0.000015944	 0.750320098	 0.000503072  VM
3372	 5	 0.000015947	 0.750453759	 0.000503161  VM
3387	 2	 0.000155267	 37.216037204	 0.000000000  FX
3373	 1	 0.000100263	 48.030167204	 0.000000000  FX
3363	 1	 0.000111535	 53.440537204	 0.000000000  FX
3377	 5	 0.000015944	 0.750318124	 0.000503070  VM
3368	 1	 0.000104511	 50.068977204	 0.000000000  FX
3391	 2	 0.000154208	 36.961867204	 0.000000000  FX
3381	 1	 0.000101772	 48.754657204	 0.000000000  FX
3383	 2	 0.000153030	 36.679067204	 0.000000000  FX
3390	 2	 0.000153272	 36.737217204	 0.000000000  FX
3371	 5	 0.000015947	 0.750459135	 0.000503165  VM
3362	 5	 0.000015952	 0.750694068	 0.000503322  VM
3393	 5	 0.000001525	 0.071745570	 0.000048104  VM
========================================================================
035_T106_C5_D300_VM3.txt	 5	 0.006159399951395	 296.996177	 0.003582	 984.315802
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9	 1	 0.000001912	 0.821780000	 0.000000000  FX
36	 5	 0.000000076	 0.003569506	 0.000002393  VM
40	 1	 0.000001933	 0.832000000	 0.000000000  FX
34	 5	 0.000000071	 0.003317770	 0.000002224  VM
735	 5	 0.000000070	 0.003291704	 0.000002207  VM
856	 5	 0.000000210	 0.009885921	 0.000006628  VM
751	 2	 0.000002048	 0.443480000	 0.000000000  FX
27	 5	 0.000000077	 0.003645303	 0.000002444  VM
23	 2	 0.000002407	 0.529590000	 0.000000000  FX
35	 1	 0.000001922	 0.826390000	 0.000000000  FX
732	 5	 0.000000075	 0.003530703	 0.000002367  VM
810	 2	 0.000002758	 0.613860000	 0.000000000  FX
758	 5	 0.000000281	 0.013213559	 0.000008859  VM
755	 1	 0.000001568	 0.656680000	 0.000000000  FX
25	 5	 0.000000072	 0.003410604	 0.000002287  VM
734	 2	 0.000001753	 0.372670000	 0.000000000  FX
812	 2	 0.000002673	 0.593410000	 0.000000000  FX
740	 1	 0.000001349	 0.551410000	 0.000000000  FX
862	 2	 0.000001974	 0.425860000	 0.000000000  FX
28	 2	 0.000002485	 0.548440000	 0.000000000  FX
736	 5	 0.000000075	 0.003526110	 0.000002364  VM
855	 5	 0.000000206	 0.009673609	 0.000006486  VM
24	 2	 0.000001420	 0.292820000	 0.000000000  FX
753	 2	 0.000002037	 0.440870000	 0.000000000  FX
29	 1	 0.000001403	 0.577360000	 0.000000000  FX
38	 1	 0.000001890	 0.811080000	 0.000000000  FX
807	 2	 0.000002762	 0.614800000	 0.000000000  FX
2	 2	 0.000002027	 0.438550000	 0.000000000  FX
