<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D253_VM3.txt	 1	 0.008342206241487	 215.327325	 0.002086	 655.388001
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1505	 1	 0.000001403	 0.577650000	 0.000000000  FX
1496	 1	 0.000001390	 0.571180000	 0.000000000  FX
1408	 5	 0.000000222	 0.010452519	 0.000009408  VM
1423	 5	 0.000000186	 0.008729420	 0.000007857  VM
1499	 2	 0.000001825	 0.390020000	 0.000000000  FX
25	 5	 0.000000196	 0.009242188	 0.000008318  VM
1414	 5	 0.000000231	 0.010852602	 0.000009768  VM
1352	 2	 0.000002926	 0.654140000	 0.000000000  FX
810	 5	 0.000000093	 0.004390826	 0.000003952  VM
1395	 5	 0.000000277	 0.013058204	 0.000011753  VM
1497	 1	 0.000001687	 0.713760000	 0.000000000  FX
1491	 2	 0.000001840	 0.393500000	 0.000000000  FX
13570	 2	 0.000124383	 29.803865052	 0.000000000  FX
13574	 5	 0.000012067	 0.567846547	 0.000511079  VM
13591	 1	 0.000076075	 36.420095052	 0.000000000  FX
13568	 1	 0.000087996	 42.142115052	 0.000000000  FX
13599	 1	 0.000072051	 34.488365052	 0.000000000  FX
13596	 5	 0.000012062	 0.567643513	 0.000510896  VM
13594	 1	 0.000072007	 34.467405052	 0.000000000  FX
13586	 1	 0.000076135	 36.448645052	 0.000000000  FX
13567	 5	 0.000012116	 0.570169441	 0.000513170  VM
13581	 1	 0.000075534	 36.160355052	 0.000000000  FX
13575	 1	 0.000079646	 38.134105052	 0.000000000  FX
13597	 5	 0.000012069	 0.567949363	 0.000511172  VM
13592	 5	 0.000012070	 0.568007531	 0.000511224  VM
13580	 2	 0.000113914	 27.291245052	 0.000000000  FX
13598	 2	 0.000109798	 26.303475052	 0.000000000  FX
13578	 1	 0.000075500	 36.143915052	 0.000000000  FX
13576	 2	 0.000113835	 27.272305052	 0.000000000  FX
13572	 2	 0.000117322	 28.109125052	 0.000000000  FX
13587	 5	 0.000012065	 0.567763823	 0.000511005  VM
13600	 5	 0.000012063	 0.567680301	 0.000510929  VM
13584	 1	 0.000075926	 36.348545052	 0.000000000  FX
13577	 2	 0.000113687	 27.236855052	 0.000000000  FX
13589	 5	 0.000012066	 0.567795885	 0.000511034  VM
13569	 5	 0.000012078	 0.568361500	 0.000511543  VM
13585	 5	 0.000012070	 0.567977661	 0.000511197  VM
13571	 5	 0.000012067	 0.567841183	 0.000511074  VM
13593	 2	 0.000110193	 26.398215052	 0.000000000  FX
13573	 5	 0.000012070	 0.568012713	 0.000511229  VM
13590	 1	 0.000076421	 36.586135052	 0.000000000  FX
13579	 5	 0.000012078	 0.568356915	 0.000511538  VM
13588	 5	 0.000012067	 0.567856174	 0.000511088  VM
13601	 5	 0.000012063	 0.567662287	 0.000510913  VM
13595	 2	 0.000109606	 26.257445052	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000511090  VM
13582	 2	 0.000114122	 27.341195052	 0.000000000  FX
13602	 2	 0.000012245	 2.890820000	 0.000000000  FX
========================================================================
