<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.401957428293230	 5.422519	 0.011934	 1698.122043
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10	 2	 0.000003010	 0.145643236	 0.000054800  VM
808	 3	 0.000003718	 0.422130000	 0.000107608  FX
819	 2	 0.000001947	 0.419260000	 0.000089016  FX
853	 3	 0.000003242	 0.365050000	 0.000093334  FX
875	 3	 0.000002999	 0.335870000	 0.000086037  FX
23	 1	 0.000000866	 0.167695576	 0.000036502  VM
802	 2	 0.000001870	 0.400770000	 0.000085180  FX
807	 3	 0.000003672	 0.416680000	 0.000106245  FX
753	 2	 0.000003076	 0.148842626	 0.000056004  VM
864	 2	 0.000001759	 0.374070000	 0.000079642  FX
39	 3	 0.000003388	 0.382520000	 0.000097702  FX
824	 3	 0.000002799	 0.311860000	 0.000080033  FX
28	 2	 0.000003028	 0.146531001	 0.000055134  VM
752	 2	 0.000003342	 0.161698952	 0.000060842  VM
861	 1	 0.000001694	 0.327864869	 0.000071366  VM
754	 1	 0.000001202	 0.232573772	 0.000050624  VM
759	 2	 0.000001795	 0.382820000	 0.000081457  FX
9	 4	 0.000005407	 0.312420000	 0.000106811  FX
37	 2	 0.000002359	 0.518170000	 0.000109533  FX
737	 1	 0.000000902	 0.174558523	 0.000037996  VM
26	 3	 0.000003806	 0.432680000	 0.000110246  FX
865	 3	 0.000003065	 0.343820000	 0.000088025  FX
863	 3	 0.000003091	 0.346890000	 0.000088792  FX
860	 2	 0.000001694	 0.358620000	 0.000076437  FX
873	 1	 0.000001457	 0.603440000	 0.000114358  FX
814	 1	 0.000002124	 0.411162504	 0.000089498  VM
852	 1	 0.000001695	 0.327960683	 0.000071387  VM
757	 2	 0.000002684	 0.129884724	 0.000048871  VM
36	 3	 0.000003873	 0.440740000	 0.000112261  FX
40	 2	 0.000002931	 0.141809251	 0.000053358  VM
858	 3	 0.000003079	 0.345500000	 0.000088445  FX
816	 3	 0.000002860	 0.319160000	 0.000081858  FX
868	 2	 0.000001627	 0.342480000	 0.000073089  FX
811	 3	 0.000003826	 0.435060000	 0.000110841  FX
823	 3	 0.000003135	 0.352200000	 0.000090120  FX
810	 1	 0.000001969	 0.380995072	 0.000082931  VM
813	 4	 0.000005652	 0.327110000	 0.000111738  FX
735	 1	 0.000000992	 0.192031177	 0.000041799  VM
859	 3	 0.000003408	 0.384920000	 0.000098303  FX
822	 3	 0.000003429	 0.387440000	 0.000098933  FX
855	 3	 0.000003513	 0.397600000	 0.000101473  FX
825	 3	 0.000002127	 0.231210000	 0.000059865  FX
30	 1	 0.000000730	 0.141256917	 0.000030747  VM
856	 3	 0.000003254	 0.366490000	 0.000093694  FX
818	 5	 0.000006939	 0.202170000	 0.000104317  FX
809	 1	 0.000002195	 0.424765006	 0.000092459  VM
872	 2	 0.000002002	 0.432400000	 0.000091741  FX
870	 3	 0.000003074	 0.344870000	 0.000088287  FX
821	 4	 0.000004837	 0.278220000	 0.000095343  FX
826	 4	 0.000003895	 0.221680000	 0.000076383  FX
4526	 1	 0.000157456	 30.473301598	 0.006633126  VM
4557	 2	 0.000182730	 43.807199110	 0.009089186  FX
4532	 3	 0.000307831	 36.915619110	 0.009233459  FX
4548	 3	 0.000316737	 37.984349110	 0.009500714  FX
4541	 3	 0.000318312	 38.173389110	 0.009547987  FX
4517	 2	 0.000210920	 50.572629110	 0.010492572  FX
4540	 3	 0.000310882	 37.281739110	 0.009325014  FX
4519	 2	 0.000210438	 50.456919110	 0.010468570  FX
4521	 1	 0.000158439	 30.663539592	 0.006674535  VM
4553	 3	 0.000310827	 37.275209110	 0.009323381  FX
4523	 3	 0.000316755	 37.986529110	 0.009501259  FX
4550	 3	 0.000313335	 37.576079110	 0.009398619  FX
4513	 3	 0.000295218	 35.402069110	 0.008854969  FX
4539	 1	 0.000156506	 30.289482587	 0.006593114  VM
4534	 1	 0.000156467	 30.282013095	 0.006591489  VM
4547	 3	 0.000317767	 38.108009110	 0.009531638  FX
4516	 2	 0.000207863	 49.839089110	 0.010340410  FX
4538	 1	 0.000156323	 30.254139352	 0.006585421  VM
4545	 3	 0.000317060	 38.023149110	 0.009510417  FX
4533	 2	 0.000189598	 45.455389110	 0.009431078  FX
4552	 4	 0.000552388	 33.131209110	 0.011112071  FX
4542	 2	 0.000195398	 46.847439110	 0.009719838  FX
4536	 2	 0.000191423	 45.893459110	 0.009521949  FX
4537	 4	 0.000551032	 33.049859110	 0.011084792  FX
4530	 2	 0.000192896	 46.247049110	 0.009595296  FX
4555	 4	 0.000545909	 32.742489110	 0.010981720  FX
4525	 1	 0.000156523	 30.292863639	 0.006593850  VM
4520	 1	 0.000157275	 30.438448321	 0.006625540  VM
4527	 2	 0.000195362	 46.838689110	 0.009718023  FX
4531	 1	 0.000156429	 30.274600427	 0.006589875  VM
4544	 1	 0.000156386	 30.266350333	 0.006588079  VM
4515	 1	 0.000159874	 30.941319489	 0.006735000  VM
4556	 1	 0.000155745	 30.142232965	 0.006561063  VM
4528	 3	 0.000311819	 37.394219110	 0.009353142  FX
4529	 1	 0.000156355	 30.260402513	 0.006586785  VM
4518	 3	 0.000327787	 39.310329110	 0.009832299  FX
4546	 4	 0.000552502	 33.138049110	 0.011114365  FX
4524	 1	 0.000157651	 30.511035177	 0.006641340  VM
4551	 1	 0.000156798	 30.346047807	 0.006605427  VM
4554	 2	 0.000183624	 44.021619110	 0.009133664  FX
4543	 4	 0.000552339	 33.128259110	 0.011111082  FX
4549	 2	 0.000192424	 46.133589110	 0.009571760  FX
4522	 1	 0.000157167	 30.417416973	 0.006620962  VM
4514	 3	 0.000347982	 41.733779110	 0.010438326  FX
4535	 3	 0.000311602	 37.368199110	 0.009346635  FX
4558	 2	 0.000014430	 3.415160000	 0.000710470  FX
========================================================================
