<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D108_VM3.txt	 1	 0.014261795713162	 12.387208	 0.000103	 13.868771
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 2	 0.013358000471550	 12.463290	 0.000126	 27.222754
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1342	 5	 0.000000080	 0.003754744	 0.000014372  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1351	 1	 0.000002731	 1.214940000	 0.000000000  FX
1621	 1	 0.000001089	 0.426550000	 0.000000000  FX
1625	 1	 0.000000877	 0.325070000	 0.000000000  FX
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
1636	 5	 0.000000137	 0.006468432	 0.000024760  VM
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1430	 5	 0.000000197	 0.009271012	 0.000035487  VM
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1585	 1	 0.000001015	 0.391250000	 0.000000000  FX
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
7011	 1	 0.000031303	 14.929177913	 0.000000000  FX
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 3	 0.012406588820417	 12.627185	 0.000155	 43.304487
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
1342	 1	 0.000002239	 0.978660000	 0.000000000  FX
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1613	 5	 0.000000141	 0.006643392	 0.000025429  VM
732	 1	 0.000001445	 0.597630000	 0.000000000  FX
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
1368	 1	 0.000002715	 1.206980000	 0.000000000  FX
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1534	 1	 0.000001222	 0.490400000	 0.000000000  FX
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
7014	 1	 0.000031013	 14.790367913	 0.000000000  FX
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7010	 1	 0.000031024	 14.795467913	 0.000000000  FX
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 4	 0.013374003642462	 12.834824	 0.000128	 28.408985
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
1342	 5	 0.000000080	 0.003754744	 0.000014372  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
732	 1	 0.000001445	 0.597630000	 0.000000000  FX
1333	 1	 0.000002229	 0.973710000	 0.000000000  FX
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
1613	 5	 0.000000141	 0.006643392	 0.000025429  VM
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
7005	 1	 0.000033825	 16.139927913	 0.000000000  FX
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 5	 0.012409611446405	 13.028977	 0.000150	 40.971177
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
732	 1	 0.000001445	 0.597630000	 0.000000000  FX
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
1342	 5	 0.000000080	 0.003754744	 0.000014372  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1569	 1	 0.000001230	 0.494560000	 0.000000000  FX
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7009	 1	 0.000031321	 14.937887913	 0.000000000  FX
7012	 1	 0.000029510	 14.068707913	 0.000000000  FX
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 6	 0.013371875968803	 12.353558	 0.000129	 28.883399
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1613	 5	 0.000000141	 0.006643392	 0.000025429  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1435	 5	 0.000000160	 0.007518080	 0.000028778  VM
1342	 1	 0.000002239	 0.978660000	 0.000000000  FX
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
824	 1	 0.000001873	 0.803190000	 0.000000000  FX
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
28	 1	 0.000003440	 1.555080000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7004	 1	 0.000032659	 15.580177913	 0.000000000  FX
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 7	 0.012497548328058	 12.479787	 0.000148	 40.316230
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
1342	 1	 0.000002239	 0.978660000	 0.000000000  FX
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1435	 5	 0.000000160	 0.007518080	 0.000028778  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1636	 5	 0.000000137	 0.006468432	 0.000024760  VM
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1430	 5	 0.000000197	 0.009271012	 0.000035487  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1534	 1	 0.000001222	 0.490400000	 0.000000000  FX
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7009	 1	 0.000031321	 14.937887913	 0.000000000  FX
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7011	 1	 0.000031303	 14.929177913	 0.000000000  FX
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 8	 0.012442452448305	 12.832654	 0.000154	 43.086447
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1342	 5	 0.000000080	 0.003754744	 0.000014372  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
30	 1	 0.000002542	 1.124340000	 0.000000000  FX
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
1435	 5	 0.000000160	 0.007518080	 0.000028778  VM
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1631	 1	 0.000001072	 0.418580000	 0.000000000  FX
1552	 5	 0.000000164	 0.007708436	 0.000029506  VM
1543	 5	 0.000000168	 0.007910002	 0.000030278  VM
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7008	 1	 0.000032934	 15.712187913	 0.000000000  FX
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7011	 5	 0.000005127	 0.241260566	 0.000923491  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7013	 5	 0.000005129	 0.241360921	 0.000923875  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7007	 1	 0.000032869	 15.681237913	 0.000000000  FX
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 9	 0.012387889866005	 12.662347	 0.000155	 43.335722
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
38	 5	 0.000000081	 0.003808326	 0.000014577  VM
1342	 1	 0.000002239	 0.978660000	 0.000000000  FX
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1636	 5	 0.000000137	 0.006468432	 0.000024760  VM
30	 1	 0.000002542	 1.124340000	 0.000000000  FX
1534	 5	 0.000000165	 0.007741942	 0.000029634  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
1621	 5	 0.000000127	 0.005965662	 0.000022835  VM
1430	 1	 0.000001660	 0.700710000	 0.000000000  FX
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
1625	 5	 0.000000098	 0.004617302	 0.000017674  VM
28	 5	 0.000000164	 0.007728146	 0.000029582  VM
1585	 5	 0.000000132	 0.006228521	 0.000023841  VM
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
1631	 5	 0.000000129	 0.006092579	 0.000023321  VM
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1552	 1	 0.000001282	 0.519280000	 0.000000000  FX
1543	 1	 0.000001270	 0.513680000	 0.000000000  FX
1420	 1	 0.000004176	 1.908350000	 0.000000000  FX
7012	 5	 0.000005125	 0.241197082	 0.000923248  VM
7008	 5	 0.000005130	 0.241408948	 0.000924059  VM
7002	 5	 0.000005128	 0.241300212	 0.000923643  VM
7004	 5	 0.000005128	 0.241338071	 0.000923788  VM
7011	 1	 0.000031303	 14.929177913	 0.000000000  FX
7000	 5	 0.000005182	 0.243835664	 0.000933348  VM
7009	 5	 0.000005130	 0.241408474	 0.000924057  VM
7013	 1	 0.000031216	 14.887547913	 0.000000000  FX
7003	 5	 0.000005130	 0.241418639	 0.000924096  VM
7010	 5	 0.000005132	 0.241495673	 0.000924391  VM
7007	 5	 0.000005127	 0.241288404	 0.000923598  VM
7014	 5	 0.000005128	 0.241338626	 0.000923790  VM
7006	 5	 0.000005130	 0.241431767	 0.000924146  VM
7005	 5	 0.000005126	 0.241209963	 0.000923297  VM
7001	 5	 0.000005133	 0.241530347	 0.000924524  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 10	 0.012488873683646	 12.883469	 0.000147	 39.509184
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1333	 5	 0.000000082	 0.003849330	 0.000014734  VM
732	 5	 0.000000075	 0.003519752	 0.000013473  VM
752	 5	 0.000000074	 0.003491673	 0.000013365  VM
1384	 5	 0.000000072	 0.003393412	 0.000012989  VM
824	 5	 0.000000081	 0.003832015	 0.000014668  VM
30	 5	 0.000000086	 0.004030060	 0.000015426  VM
874	 5	 0.000000077	 0.003624170	 0.000013873  VM
756	 5	 0.000000071	 0.003336655	 0.000012772  VM
1569	 5	 0.000000165	 0.007756264	 0.000029689  VM
1351	 5	 0.000000080	 0.003783848	 0.000014484  VM
40	 5	 0.000000077	 0.003641039	 0.000013937  VM
736	 5	 0.000000080	 0.003771579	 0.000014437  VM
1368	 5	 0.000000074	 0.003463882	 0.000013259  VM
