<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
030_T91_C5_D212_VM3.txt	 1	 0.011791929499129	 122.034603	 0.000728	 249.695505
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1402	 5	 0.000000228	 0.010743958	 0.000011998  VM
12999	 5	 0.000009958	 0.468593393	 0.000523307  VM
13016	 5	 0.000009960	 0.468703502	 0.000523430  VM
13009	 1	 0.000058659	 28.060233544	 0.000000000  FX
13010	 5	 0.000009958	 0.468631046	 0.000523349  VM
13006	 5	 0.000009956	 0.468529208	 0.000523236  VM
13001	 5	 0.000009957	 0.468541614	 0.000523249  VM
12997	 5	 0.000010001	 0.470644377	 0.000525598  VM
13008	 5	 0.000009955	 0.468480397	 0.000523181  VM
13018	 5	 0.000009946	 0.468053649	 0.000522704  VM
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
13015	 1	 0.000058609	 28.036123544	 0.000000000  FX
13011	 1	 0.000058707	 28.083083544	 0.000000000  FX
13026	 5	 0.000009956	 0.468508497	 0.000523212  VM
13017	 1	 0.000058830	 28.142143544	 0.000000000  FX
13019	 5	 0.000009945	 0.467979977	 0.000522622  VM
13004	 5	 0.000009960	 0.468684619	 0.000523409  VM
13005	 5	 0.000009954	 0.468424466	 0.000523119  VM
13020	 5	 0.000009953	 0.468381327	 0.000523070  VM
13014	 1	 0.000059432	 28.431113544	 0.000000000  FX
13012	 5	 0.000009958	 0.468613793	 0.000523330  VM
13023	 5	 0.000009946	 0.468051188	 0.000522702  VM
13021	 5	 0.000009945	 0.467996227	 0.000522640  VM
13007	 1	 0.000058455	 27.962573544	 0.000000000  FX
13003	 5	 0.000009958	 0.468634569	 0.000523353  VM
13000	 5	 0.000009957	 0.468585622	 0.000523299  VM
13013	 1	 0.000058907	 28.179393544	 0.000000000  FX
13024	 5	 0.000009940	 0.467774821	 0.000522393  VM
13022	 5	 0.000009945	 0.468020109	 0.000522667  VM
13002	 5	 0.000009955	 0.468458800	 0.000523157  VM
12998	 5	 0.000009962	 0.468822020	 0.000523563  VM
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 2	 0.012295975681429	 120.389529	 0.000675	 220.134838
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1309	 5	 0.000000081	 0.003830028	 0.000004277  VM
867	 5	 0.000000076	 0.003574849	 0.000003992  VM
758	 5	 0.000000081	 0.003797163	 0.000004241  VM
1373	 5	 0.000000075	 0.003523943	 0.000003935  VM
814	 5	 0.000000081	 0.003796610	 0.000004240  VM
1333	 5	 0.000000079	 0.003740128	 0.000004177  VM
29	 5	 0.000000075	 0.003508798	 0.000003918  VM
1302	 5	 0.000000075	 0.003521456	 0.000003933  VM
1354	 5	 0.000000074	 0.003493145	 0.000003901  VM
1371	 1	 0.000001875	 0.803800000	 0.000000000  FX
819	 5	 0.000000078	 0.003659842	 0.000004087  VM
738	 1	 0.000002702	 1.200980000	 0.000000000  FX
1326	 1	 0.000002016	 0.871590000	 0.000000000  FX
1424	 1	 0.000001103	 0.433230000	 0.000000000  FX
820	 5	 0.000000078	 0.003661879	 0.000004089  VM
1364	 5	 0.000000081	 0.003815260	 0.000004261  VM
1337	 5	 0.000000082	 0.003876530	 0.000004329  VM
1365	 5	 0.000000085	 0.004004519	 0.000004472  VM
1628	 5	 0.000000150	 0.007040016	 0.000007862  VM
864	 5	 0.000000078	 0.003662219	 0.000004090  VM
1620	 5	 0.000000142	 0.006674631	 0.000007454  VM
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
37	 5	 0.000000077	 0.003645900	 0.000004072  VM
1625	 5	 0.000000116	 0.005446766	 0.000006083  VM
1603	 5	 0.000000145	 0.006844424	 0.000007644  VM
1313	 5	 0.000000077	 0.003611334	 0.000004033  VM
828	 5	 0.000000082	 0.003873147	 0.000004325  VM
1510	 5	 0.000000178	 0.008356569	 0.000009332  VM
1323	 5	 0.000000076	 0.003573908	 0.000003991  VM
878	 5	 0.000000073	 0.003440800	 0.000003843  VM
1635	 5	 0.000000144	 0.006796160	 0.000007590  VM
870	 5	 0.000000077	 0.003646115	 0.000004072  VM
1593	 5	 0.000000141	 0.006612314	 0.000007384  VM
1574	 5	 0.000000140	 0.006594317	 0.000007364  VM
1503	 5	 0.000000190	 0.008958399	 0.000010004  VM
39	 5	 0.000000076	 0.003569695	 0.000003986  VM
1601	 5	 0.000000142	 0.006689287	 0.000007470  VM
869	 5	 0.000000079	 0.003706609	 0.000004139  VM
1534	 1	 0.000001534	 0.640270000	 0.000000000  FX
1515	 5	 0.000000193	 0.009076052	 0.000010136  VM
1514	 5	 0.000000187	 0.008816044	 0.000009845  VM
1524	 1	 0.000001515	 0.631380000	 0.000000000  FX
1555	 5	 0.000000182	 0.008547858	 0.000009546  VM
1566	 5	 0.000000174	 0.008198470	 0.000009156  VM
817	 1	 0.000001044	 0.405180000	 0.000000000  FX
1495	 1	 0.000001488	 0.618080000	 0.000000000  FX
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
1434	 5	 0.000000179	 0.008431756	 0.000009416  VM
27	 1	 0.000003010	 1.348980000	 0.000000000  FX
1565	 5	 0.000000185	 0.008716869	 0.000009735  VM
1294	 5	 0.000000076	 0.003577569	 0.000003995  VM
1538	 1	 0.000001509	 0.628260000	 0.000000000  FX
1402	 1	 0.000004124	 1.883550000	 0.000000000  FX
1314	 5	 0.000000075	 0.003526928	 0.000003939  VM
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
1527	 5	 0.000000232	 0.010913690	 0.000012188  VM
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1419	 5	 0.000000213	 0.010040047	 0.000011212  VM
13005	 5	 0.000009954	 0.468424466	 0.000523119  VM
13022	 5	 0.000009945	 0.468020109	 0.000522667  VM
13006	 5	 0.000009956	 0.468529208	 0.000523236  VM
13016	 5	 0.000009960	 0.468703502	 0.000523430  VM
13007	 5	 0.000009954	 0.468401028	 0.000523092  VM
13020	 5	 0.000009953	 0.468381327	 0.000523070  VM
12998	 5	 0.000009962	 0.468822020	 0.000523563  VM
13009	 1	 0.000058659	 28.060233544	 0.000000000  FX
13001	 5	 0.000009957	 0.468541614	 0.000523249  VM
13025	 5	 0.000009944	 0.467931322	 0.000522568  VM
13017	 5	 0.000009959	 0.468650424	 0.000523371  VM
13018	 5	 0.000009946	 0.468053649	 0.000522704  VM
13004	 5	 0.000009960	 0.468684619	 0.000523409  VM
13008	 5	 0.000009955	 0.468480397	 0.000523181  VM
13013	 5	 0.000009956	 0.468540969	 0.000523249  VM
13010	 1	 0.000058887	 28.169753544	 0.000000000  FX
13019	 1	 0.000053955	 25.802313544	 0.000000000  FX
13015	 5	 0.000009954	 0.468443009	 0.000523139  VM
13014	 5	 0.000009954	 0.468418882	 0.000523112  VM
13021	 5	 0.000009945	 0.467996227	 0.000522640  VM
13012	 1	 0.000058462	 27.965803544	 0.000000000  FX
13000	 5	 0.000009957	 0.468585622	 0.000523299  VM
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
12997	 5	 0.000010001	 0.470644377	 0.000525598  VM
13023	 5	 0.000009946	 0.468051188	 0.000522702  VM
13024	 1	 0.000052413	 25.061983544	 0.000000000  FX
12999	 5	 0.000009958	 0.468593393	 0.000523307  VM
13011	 1	 0.000058707	 28.083083544	 0.000000000  FX
13002	 5	 0.000009955	 0.468458800	 0.000523157  VM
13003	 5	 0.000009958	 0.468634569	 0.000523353  VM
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 3	 0.012783959941921	 120.736889	 0.000643	 200.660788
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
29	 5	 0.000000075	 0.003508798	 0.000003918  VM
1365	 5	 0.000000085	 0.004004519	 0.000004472  VM
1309	 5	 0.000000081	 0.003830028	 0.000004277  VM
817	 1	 0.000001044	 0.405180000	 0.000000000  FX
864	 5	 0.000000078	 0.003662219	 0.000004090  VM
819	 5	 0.000000078	 0.003659842	 0.000004087  VM
1294	 5	 0.000000076	 0.003577569	 0.000003995  VM
1373	 5	 0.000000075	 0.003523943	 0.000003935  VM
1337	 5	 0.000000082	 0.003876530	 0.000004329  VM
1313	 1	 0.000002359	 1.036550000	 0.000000000  FX
870	 5	 0.000000077	 0.003646115	 0.000004072  VM
1326	 5	 0.000000077	 0.003636431	 0.000004061  VM
820	 5	 0.000000078	 0.003661879	 0.000004089  VM
814	 5	 0.000000081	 0.003796610	 0.000004240  VM
1434	 1	 0.000001886	 0.809430000	 0.000000000  FX
1354	 5	 0.000000074	 0.003493145	 0.000003901  VM
738	 1	 0.000002702	 1.200980000	 0.000000000  FX
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
1566	 5	 0.000000174	 0.008198470	 0.000009156  VM
27	 1	 0.000003010	 1.348980000	 0.000000000  FX
867	 5	 0.000000076	 0.003574849	 0.000003992  VM
1364	 5	 0.000000081	 0.003815260	 0.000004261  VM
1323	 5	 0.000000076	 0.003573908	 0.000003991  VM
1625	 1	 0.000001044	 0.405220000	 0.000000000  FX
1574	 1	 0.000001218	 0.488430000	 0.000000000  FX
1603	 5	 0.000000145	 0.006844424	 0.000007644  VM
39	 5	 0.000000076	 0.003569695	 0.000003986  VM
1371	 1	 0.000001875	 0.803800000	 0.000000000  FX
1601	 1	 0.000001242	 0.499970000	 0.000000000  FX
1538	 5	 0.000000183	 0.008589107	 0.000009592  VM
1314	 5	 0.000000075	 0.003526928	 0.000003939  VM
37	 5	 0.000000077	 0.003645900	 0.000004072  VM
1302	 5	 0.000000075	 0.003521456	 0.000003933  VM
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
1635	 1	 0.000001249	 0.503360000	 0.000000000  FX
1620	 5	 0.000000142	 0.006674631	 0.000007454  VM
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1555	 5	 0.000000182	 0.008547858	 0.000009546  VM
758	 5	 0.000000081	 0.003797163	 0.000004241  VM
1628	 1	 0.000001278	 0.517460000	 0.000000000  FX
1424	 1	 0.000001103	 0.433230000	 0.000000000  FX
869	 5	 0.000000079	 0.003706609	 0.000004139  VM
1495	 1	 0.000001488	 0.618080000	 0.000000000  FX
1419	 5	 0.000000213	 0.010040047	 0.000011212  VM
878	 1	 0.000001416	 0.583560000	 0.000000000  FX
1514	 5	 0.000000187	 0.008816044	 0.000009845  VM
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
1503	 1	 0.000001526	 0.636300000	 0.000000000  FX
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
828	 5	 0.000000082	 0.003873147	 0.000004325  VM
1515	 5	 0.000000193	 0.009076052	 0.000010136  VM
1333	 1	 0.000002186	 0.953330000	 0.000000000  FX
1565	 5	 0.000000185	 0.008716869	 0.000009735  VM
1534	 5	 0.000000186	 0.008769811	 0.000009794  VM
1593	 5	 0.000000141	 0.006612314	 0.000007384  VM
1524	 5	 0.000000184	 0.008654850	 0.000009665  VM
1510	 5	 0.000000178	 0.008356569	 0.000009332  VM
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
1402	 1	 0.000004124	 1.883550000	 0.000000000  FX
1527	 5	 0.000000232	 0.010913690	 0.000012188  VM
13011	 5	 0.000009959	 0.468660554	 0.000523382  VM
13013	 1	 0.000058907	 28.179393544	 0.000000000  FX
13010	 5	 0.000009958	 0.468631046	 0.000523349  VM
12997	 5	 0.000010001	 0.470644377	 0.000525598  VM
13002	 5	 0.000009955	 0.468458800	 0.000523157  VM
13023	 5	 0.000009946	 0.468051188	 0.000522702  VM
13015	 5	 0.000009954	 0.468443009	 0.000523139  VM
13022	 1	 0.000055310	 26.452593544	 0.000000000  FX
13006	 5	 0.000009956	 0.468529208	 0.000523236  VM
13003	 5	 0.000009958	 0.468634569	 0.000523353  VM
13018	 5	 0.000009946	 0.468053649	 0.000522704  VM
13024	 5	 0.000009940	 0.467774821	 0.000522393  VM
13019	 5	 0.000009945	 0.467979977	 0.000522622  VM
13021	 5	 0.000009945	 0.467996227	 0.000522640  VM
12999	 5	 0.000009958	 0.468593393	 0.000523307  VM
13001	 5	 0.000009957	 0.468541614	 0.000523249  VM
13005	 1	 0.000059293	 28.364803544	 0.000000000  FX
13012	 5	 0.000009958	 0.468613793	 0.000523330  VM
13014	 1	 0.000059432	 28.431113544	 0.000000000  FX
13016	 5	 0.000009960	 0.468703502	 0.000523430  VM
12998	 5	 0.000009962	 0.468822020	 0.000523563  VM
13017	 1	 0.000058830	 28.142143544	 0.000000000  FX
13008	 5	 0.000009955	 0.468480397	 0.000523181  VM
13009	 5	 0.000009955	 0.468457000	 0.000523155  VM
13007	 5	 0.000009954	 0.468401028	 0.000523092  VM
13020	 5	 0.000009953	 0.468381327	 0.000523070  VM
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
13004	 5	 0.000009960	 0.468684619	 0.000523409  VM
13025	 5	 0.000009944	 0.467931322	 0.000522568  VM
13000	 5	 0.000009957	 0.468585622	 0.000523299  VM
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 4	 0.012794532292455	 119.129625	 0.000631	 194.865035
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
878	 5	 0.000000073	 0.003440800	 0.000003843  VM
1313	 5	 0.000000077	 0.003611334	 0.000004033  VM
864	 5	 0.000000078	 0.003662219	 0.000004090  VM
1326	 5	 0.000000077	 0.003636431	 0.000004061  VM
870	 5	 0.000000077	 0.003646115	 0.000004072  VM
1354	 5	 0.000000074	 0.003493145	 0.000003901  VM
1309	 5	 0.000000081	 0.003830028	 0.000004277  VM
1365	 1	 0.000001383	 0.567890000	 0.000000000  FX
29	 1	 0.000001874	 0.803330000	 0.000000000  FX
1625	 5	 0.000000116	 0.005446766	 0.000006083  VM
867	 5	 0.000000076	 0.003574849	 0.000003992  VM
1373	 5	 0.000000075	 0.003523943	 0.000003935  VM
869	 5	 0.000000079	 0.003706609	 0.000004139  VM
1302	 5	 0.000000075	 0.003521456	 0.000003933  VM
758	 5	 0.000000081	 0.003797163	 0.000004241  VM
1565	 5	 0.000000185	 0.008716869	 0.000009735  VM
1333	 5	 0.000000079	 0.003740128	 0.000004177  VM
37	 5	 0.000000077	 0.003645900	 0.000004072  VM
1566	 5	 0.000000174	 0.008198470	 0.000009156  VM
1371	 5	 0.000000079	 0.003706814	 0.000004140  VM
1364	 1	 0.000002573	 1.138830000	 0.000000000  FX
1314	 5	 0.000000075	 0.003526928	 0.000003939  VM
1572	 5	 0.000000179	 0.008414387	 0.000009397  VM
819	 5	 0.000000078	 0.003659842	 0.000004087  VM
1534	 5	 0.000000186	 0.008769811	 0.000009794  VM
738	 5	 0.000000078	 0.003662983	 0.000004091  VM
1635	 1	 0.000001249	 0.503360000	 0.000000000  FX
1514	 5	 0.000000187	 0.008816044	 0.000009845  VM
1495	 5	 0.000000181	 0.008496577	 0.000009489  VM
1620	 5	 0.000000142	 0.006674631	 0.000007454  VM
1555	 5	 0.000000182	 0.008547858	 0.000009546  VM
820	 5	 0.000000078	 0.003661879	 0.000004089  VM
828	 5	 0.000000082	 0.003873147	 0.000004325  VM
1503	 5	 0.000000190	 0.008958399	 0.000010004  VM
1593	 1	 0.000001258	 0.507660000	 0.000000000  FX
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
1510	 5	 0.000000178	 0.008356569	 0.000009332  VM
814	 5	 0.000000081	 0.003796610	 0.000004240  VM
39	 5	 0.000000076	 0.003569695	 0.000003986  VM
1294	 1	 0.000003238	 1.458170000	 0.000000000  FX
817	 1	 0.000001044	 0.405180000	 0.000000000  FX
1524	 1	 0.000001515	 0.631380000	 0.000000000  FX
1434	 1	 0.000001886	 0.809430000	 0.000000000  FX
1603	 1	 0.000001270	 0.513760000	 0.000000000  FX
1323	 5	 0.000000076	 0.003573908	 0.000003991  VM
1538	 1	 0.000001509	 0.628260000	 0.000000000  FX
1337	 5	 0.000000082	 0.003876530	 0.000004329  VM
1601	 5	 0.000000142	 0.006689287	 0.000007470  VM
1574	 1	 0.000001218	 0.488430000	 0.000000000  FX
27	 5	 0.000000160	 0.007534873	 0.000008415  VM
1628	 1	 0.000001278	 0.517460000	 0.000000000  FX
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
1527	 1	 0.000001800	 0.767970000	 0.000000000  FX
1515	 1	 0.000001575	 0.659760000	 0.000000000  FX
1419	 5	 0.000000213	 0.010040047	 0.000011212  VM
1424	 1	 0.000001103	 0.433230000	 0.000000000  FX
1402	 5	 0.000000228	 0.010743958	 0.000011998  VM
12997	 5	 0.000010001	 0.470644377	 0.000525598  VM
13008	 5	 0.000009955	 0.468480397	 0.000523181  VM
13000	 5	 0.000009957	 0.468585622	 0.000523299  VM
13020	 5	 0.000009953	 0.468381327	 0.000523070  VM
13014	 1	 0.000059432	 28.431113544	 0.000000000  FX
13001	 5	 0.000009957	 0.468541614	 0.000523249  VM
13005	 5	 0.000009954	 0.468424466	 0.000523119  VM
13013	 5	 0.000009956	 0.468540969	 0.000523249  VM
13006	 5	 0.000009956	 0.468529208	 0.000523236  VM
13015	 5	 0.000009954	 0.468443009	 0.000523139  VM
13012	 5	 0.000009958	 0.468613793	 0.000523330  VM
13016	 5	 0.000009960	 0.468703502	 0.000523430  VM
13017	 1	 0.000058830	 28.142143544	 0.000000000  FX
13007	 5	 0.000009954	 0.468401028	 0.000523092  VM
12998	 5	 0.000009962	 0.468822020	 0.000523563  VM
13024	 5	 0.000009940	 0.467774821	 0.000522393  VM
13010	 5	 0.000009958	 0.468631046	 0.000523349  VM
13009	 1	 0.000058659	 28.060233544	 0.000000000  FX
13003	 5	 0.000009958	 0.468634569	 0.000523353  VM
13018	 5	 0.000009946	 0.468053649	 0.000522704  VM
13021	 5	 0.000009945	 0.467996227	 0.000522640  VM
13023	 5	 0.000009946	 0.468051188	 0.000522702  VM
13002	 5	 0.000009955	 0.468458800	 0.000523157  VM
13022	 5	 0.000009945	 0.468020109	 0.000522667  VM
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
13011	 5	 0.000009959	 0.468660554	 0.000523382  VM
13019	 1	 0.000053955	 25.802313544	 0.000000000  FX
13004	 5	 0.000009960	 0.468684619	 0.000523409  VM
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
12999	 5	 0.000009958	 0.468593393	 0.000523307  VM
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 5	 0.012252037669219	 120.804659	 0.000696	 230.181773
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1371	 5	 0.000000079	 0.003706814	 0.000004140  VM
828	 5	 0.000000082	 0.003873147	 0.000004325  VM
1323	 5	 0.000000076	 0.003573908	 0.000003991  VM
1294	 5	 0.000000076	 0.003577569	 0.000003995  VM
738	 5	 0.000000078	 0.003662983	 0.000004091  VM
758	 5	 0.000000081	 0.003797163	 0.000004241  VM
29	 1	 0.000001874	 0.803330000	 0.000000000  FX
1354	 5	 0.000000074	 0.003493145	 0.000003901  VM
1314	 5	 0.000000075	 0.003526928	 0.000003939  VM
1326	 5	 0.000000077	 0.003636431	 0.000004061  VM
37	 5	 0.000000077	 0.003645900	 0.000004072  VM
39	 5	 0.000000076	 0.003569695	 0.000003986  VM
1579	 5	 0.000000147	 0.006929762	 0.000007739  VM
817	 1	 0.000001044	 0.405180000	 0.000000000  FX
1424	 1	 0.000001103	 0.433230000	 0.000000000  FX
819	 5	 0.000000078	 0.003659842	 0.000004087  VM
869	 5	 0.000000079	 0.003706609	 0.000004139  VM
1603	 1	 0.000001270	 0.513760000	 0.000000000  FX
864	 5	 0.000000078	 0.003662219	 0.000004090  VM
1495	 5	 0.000000181	 0.008496577	 0.000009489  VM
1302	 5	 0.000000075	 0.003521456	 0.000003933  VM
814	 5	 0.000000081	 0.003796610	 0.000004240  VM
1365	 5	 0.000000085	 0.004004519	 0.000004472  VM
1333	 1	 0.000002186	 0.953330000	 0.000000000  FX
1309	 1	 0.000002010	 0.868720000	 0.000000000  FX
1593	 5	 0.000000141	 0.006612314	 0.000007384  VM
1625	 5	 0.000000116	 0.005446766	 0.000006083  VM
878	 1	 0.000001416	 0.583560000	 0.000000000  FX
1434	 1	 0.000001886	 0.809430000	 0.000000000  FX
1555	 5	 0.000000182	 0.008547858	 0.000009546  VM
1313	 5	 0.000000077	 0.003611334	 0.000004033  VM
867	 5	 0.000000076	 0.003574849	 0.000003992  VM
1337	 5	 0.000000082	 0.003876530	 0.000004329  VM
1601	 1	 0.000001242	 0.499970000	 0.000000000  FX
1515	 5	 0.000000193	 0.009076052	 0.000010136  VM
1628	 1	 0.000001278	 0.517460000	 0.000000000  FX
1566	 5	 0.000000174	 0.008198470	 0.000009156  VM
1364	 5	 0.000000081	 0.003815260	 0.000004261  VM
1510	 5	 0.000000178	 0.008356569	 0.000009332  VM
1373	 5	 0.000000075	 0.003523943	 0.000003935  VM
1574	 5	 0.000000140	 0.006594317	 0.000007364  VM
1635	 5	 0.000000144	 0.006796160	 0.000007590  VM
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
1565	 1	 0.000001491	 0.619650000	 0.000000000  FX
1534	 1	 0.000001534	 0.640270000	 0.000000000  FX
1620	 1	 0.000001233	 0.495670000	 0.000000000  FX
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
27	 5	 0.000000160	 0.007534873	 0.000008415  VM
1524	 5	 0.000000184	 0.008654850	 0.000009665  VM
1538	 1	 0.000001509	 0.628260000	 0.000000000  FX
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
1514	 1	 0.000001495	 0.621800000	 0.000000000  FX
820	 5	 0.000000078	 0.003661879	 0.000004089  VM
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
870	 1	 0.000001702	 0.720790000	 0.000000000  FX
1419	 1	 0.000004072	 1.858550000	 0.000000000  FX
1527	 5	 0.000000232	 0.010913690	 0.000012188  VM
1503	 5	 0.000000190	 0.008958399	 0.000010004  VM
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1402	 1	 0.000004124	 1.883550000	 0.000000000  FX
13000	 5	 0.000009957	 0.468585622	 0.000523299  VM
13009	 1	 0.000058659	 28.060233544	 0.000000000  FX
12999	 5	 0.000009958	 0.468593393	 0.000523307  VM
13014	 5	 0.000009954	 0.468418882	 0.000523112  VM
13010	 1	 0.000058887	 28.169753544	 0.000000000  FX
13004	 5	 0.000009960	 0.468684619	 0.000523409  VM
13024	 1	 0.000052413	 25.061983544	 0.000000000  FX
13022	 5	 0.000009945	 0.468020109	 0.000522667  VM
13013	 5	 0.000009956	 0.468540969	 0.000523249  VM
13025	 5	 0.000009944	 0.467931322	 0.000522568  VM
13015	 1	 0.000058609	 28.036123544	 0.000000000  FX
13020	 5	 0.000009953	 0.468381327	 0.000523070  VM
13007	 5	 0.000009954	 0.468401028	 0.000523092  VM
13023	 5	 0.000009946	 0.468051188	 0.000522702  VM
13001	 5	 0.000009957	 0.468541614	 0.000523249  VM
13006	 1	 0.000058665	 28.063033544	 0.000000000  FX
13011	 5	 0.000009959	 0.468660554	 0.000523382  VM
13016	 1	 0.000058824	 28.139413544	 0.000000000  FX
12997	 5	 0.000010001	 0.470644377	 0.000525598  VM
12998	 5	 0.000009962	 0.468822020	 0.000523563  VM
