<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D275_VM3.txt	 1	 0.006842987902555	 329.290229	 0.002814	 790.168055
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1427	 5	 0.000000199	 0.009358757	 0.000007051  VM
1522	 5	 0.000000214	 0.010055149	 0.000007576  VM
810	 2	 0.000002820	 0.628840000	 0.000000000  FX
739	 5	 0.000000086	 0.004049511	 0.000003051  VM
752	 5	 0.000000074	 0.003479650	 0.000002622  VM
759	 5	 0.000000081	 0.003804785	 0.000002867  VM
860	 5	 0.000000071	 0.003361218	 0.000002532  VM
1405	 1	 0.000001497	 0.622730000	 0.000000000  FX
1536	 1	 0.000001127	 0.445030000	 0.000000000  FX
1406	 2	 0.000002197	 0.479300000	 0.000000000  FX
1326	 1	 0.000001665	 0.703040000	 0.000000000  FX
1429	 5	 0.000000193	 0.009094240	 0.000006852  VM
1370	 5	 0.000000119	 0.005591629	 0.000004213  VM
1302	 5	 0.000000076	 0.003574483	 0.000002693  VM
1530	 1	 0.000001145	 0.453490000	 0.000000000  FX
1419	 5	 0.000000185	 0.008723684	 0.000006573  VM
1624	 1	 0.000001074	 0.419310000	 0.000000000  FX
1607	 1	 0.000001365	 0.559390000	 0.000000000  FX
1422	 5	 0.000000199	 0.009369491	 0.000007059  VM
878	 1	 0.000001193	 0.476610000	 0.000000000  FX
1513	 1	 0.000001190	 0.475260000	 0.000000000  FX
1527	 1	 0.000001140	 0.451350000	 0.000000000  FX
1392	 5	 0.000000079	 0.003718984	 0.000002802  VM
828	 5	 0.000000072	 0.003395963	 0.000002559  VM
1595	 2	 0.000001433	 0.295940000	 0.000000000  FX
1504	 1	 0.000001106	 0.434700000	 0.000000000  FX
1630	 1	 0.000001075	 0.419940000	 0.000000000  FX
1390	 5	 0.000000069	 0.003229862	 0.000002433  VM
1321	 2	 0.000002742	 0.610040000	 0.000000000  FX
1628	 1	 0.000001069	 0.417290000	 0.000000000  FX
1571	 1	 0.000001172	 0.466600000	 0.000000000  FX
1303	 5	 0.000000074	 0.003492448	 0.000002631  VM
1534	 5	 0.000000161	 0.007567726	 0.000005702  VM
732	 2	 0.000002799	 0.623660000	 0.000000000  FX
1394	 2	 0.000001247	 0.251240000	 0.000000000  FX
1576	 1	 0.000001039	 0.402680000	 0.000000000  FX
1423	 2	 0.000003887	 0.884900000	 0.000000000  FX
8979	 2	 0.000110871	 26.560963775	 0.000000000  FX
8967	 5	 0.000012628	 0.594278895	 0.000447751  VM
8970	 2	 0.000112689	 26.997403775	 0.000000000  FX
8977	 1	 0.000074555	 35.690383775	 0.000000000  FX
8980	 5	 0.000012631	 0.594388258	 0.000447833  VM
8955	 2	 0.000115146	 27.586963775	 0.000000000  FX
8964	 1	 0.000077290	 37.002973775	 0.000000000  FX
8983	 1	 0.000073181	 35.030803775	 0.000000000  FX
8988	 2	 0.000109762	 26.294713775	 0.000000000  FX
8956	 5	 0.000012632	 0.594445774	 0.000447877  VM
8972	 1	 0.000076552	 36.648943775	 0.000000000  FX
8959	 2	 0.000113921	 27.293093775	 0.000000000  FX
8978	 1	 0.000074263	 35.550273775	 0.000000000  FX
8982	 5	 0.000012627	 0.594206918	 0.000447697  VM
8969	 5	 0.000012632	 0.594428981	 0.000447864  VM
8958	 2	 0.000113991	 27.309693775	 0.000000000  FX
8984	 1	 0.000072982	 34.935463775	 0.000000000  FX
8971	 2	 0.000112814	 27.027403775	 0.000000000  FX
8963	 5	 0.000012632	 0.594441355	 0.000447873  VM
8976	 5	 0.000012632	 0.594438803	 0.000447871  VM
8951	 5	 0.000012635	 0.594568920	 0.000447969  VM
8954	 2	 0.000115506	 27.673423775	 0.000000000  FX
8953	 2	 0.000116326	 27.870293775	 0.000000000  FX
8974	 2	 0.000113649	 27.227783775	 0.000000000  FX
8962	 2	 0.000112854	 27.037023775	 0.000000000  FX
8986	 5	 0.000012627	 0.594228308	 0.000447713  VM
8987	 5	 0.000012629	 0.594283375	 0.000447754  VM
8952	 5	 0.000012630	 0.594338585	 0.000447796  VM
8961	 2	 0.000113284	 27.140223775	 0.000000000  FX
8957	 1	 0.000081261	 38.909193775	 0.000000000  FX
8966	 2	 0.000113490	 27.189563775	 0.000000000  FX
8985	 2	 0.000108369	 25.960573775	 0.000000000  FX
8960	 5	 0.000012631	 0.594376660	 0.000447824  VM
8965	 1	 0.000077877	 37.284713775	 0.000000000  FX
8989	 5	 0.000012630	 0.594355287	 0.000447808  VM
8973	 5	 0.000012628	 0.594243264	 0.000447724  VM
8975	 2	 0.000109223	 26.165553775	 0.000000000  FX
8968	 2	 0.000113110	 27.098313775	 0.000000000  FX
8981	 5	 0.000012627	 0.594228960	 0.000447713  VM
8950	 2	 0.000121525	 29.117953775	 0.000000000  FX
8990	 1	 0.000012368	 5.840840000	 0.000000000  FX
========================================================================
040_T121_C5_D275_VM3.txt	 2	 0.006841926601348	 327.193553	 0.002762	 794.494806
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
804	 5	 0.000000070	 0.003295033	 0.000002483  VM
1393	 5	 0.000000076	 0.003585190	 0.000002701  VM
1315	 1	 0.000001231	 0.494840000	 0.000000000  FX
1321	 2	 0.000002742	 0.610040000	 0.000000000  FX
1356	 5	 0.000000072	 0.003384775	 0.000002550  VM
1595	 1	 0.000001052	 0.408980000	 0.000000000  FX
1312	 5	 0.000000081	 0.003808066	 0.000002869  VM
814	 5	 0.000000071	 0.003332526	 0.000002511  VM
1392	 5	 0.000000079	 0.003718984	 0.000002802  VM
1640	 2	 0.000001415	 0.291560000	 0.000000000  FX
1335	 5	 0.000000075	 0.003552883	 0.000002677  VM
759	 1	 0.000001297	 0.526580000	 0.000000000  FX
1320	 1	 0.000001390	 0.571280000	 0.000000000  FX
1322	 1	 0.000001418	 0.584600000	 0.000000000  FX
1302	 5	 0.000000076	 0.003574483	 0.000002693  VM
1329	 1	 0.000001195	 0.477760000	 0.000000000  FX
1571	 5	 0.000000167	 0.007853308	 0.000005917  VM
861	 2	 0.000001916	 0.411810000	 0.000000000  FX
1588	 5	 0.000000133	 0.006247296	 0.000004707  VM
860	 5	 0.000000071	 0.003361218	 0.000002532  VM
817	 1	 0.000000961	 0.365050000	 0.000000000  FX
1387	 1	 0.000001053	 0.409440000	 0.000000000  FX
864	 2	 0.000001939	 0.417420000	 0.000000000  FX
816	 5	 0.000000089	 0.004194393	 0.000003160  VM
1630	 5	 0.000000131	 0.006144629	 0.000004630  VM
854	 5	 0.000000075	 0.003533131	 0.000002662  VM
1573	 2	 0.000001600	 0.336030000	 0.000000000  FX
1439	 5	 0.000000159	 0.007488944	 0.000005642  VM
1542	 1	 0.000001190	 0.475360000	 0.000000000  FX
1372	 5	 0.000000066	 0.003118722	 0.000002350  VM
810	 5	 0.000000083	 0.003910424	 0.000002946  VM
1375	 2	 0.000002070	 0.448700000	 0.000000000  FX
867	 5	 0.000000075	 0.003530337	 0.000002660  VM
1303	 1	 0.000001199	 0.479690000	 0.000000000  FX
1503	 1	 0.000001135	 0.448590000	 0.000000000  FX
1369	 1	 0.000001502	 0.624890000	 0.000000000  FX
739	 5	 0.000000086	 0.004049511	 0.000003051  VM
1513	 1	 0.000001190	 0.475260000	 0.000000000  FX
1530	 2	 0.000001606	 0.337380000	 0.000000000  FX
866	 5	 0.000000076	 0.003586588	 0.000002702  VM
1521	 2	 0.000001678	 0.354670000	 0.000000000  FX
1623	 2	 0.000001435	 0.296460000	 0.000000000  FX
1516	 2	 0.000001729	 0.367010000	 0.000000000  FX
752	 5	 0.000000074	 0.003479650	 0.000002622  VM
1406	 1	 0.000001663	 0.702470000	 0.000000000  FX
811	 2	 0.000002842	 0.633960000	 0.000000000  FX
1341	 1	 0.000001362	 0.557620000	 0.000000000  FX
1620	 2	 0.000001360	 0.278500000	 0.000000000  FX
1570	 2	 0.000001741	 0.369780000	 0.000000000  FX
1326	 5	 0.000000073	 0.003450898	 0.000002600  VM
1310	 1	 0.000001798	 0.767170000	 0.000000000  FX
1333	 1	 0.000001768	 0.752610000	 0.000000000  FX
1534	 2	 0.000001702	 0.360360000	 0.000000000  FX
1594	 2	 0.000001386	 0.284560000	 0.000000000  FX
1523	 5	 0.000000171	 0.008034124	 0.000006053  VM
1557	 1	 0.000001205	 0.482570000	 0.000000000  FX
732	 5	 0.000000158	 0.007457962	 0.000005619  VM
1394	 5	 0.000000297	 0.013994283	 0.000010544  VM
1591	 2	 0.000001439	 0.297460000	 0.000000000  FX
1606	 1	 0.000001061	 0.413350000	 0.000000000  FX
878	 1	 0.000001193	 0.476610000	 0.000000000  FX
1593	 1	 0.000001197	 0.478780000	 0.000000000  FX
1536	 1	 0.000001127	 0.445030000	 0.000000000  FX
1429	 1	 0.000002534	 1.120470000	 0.000000000  FX
1624	 2	 0.000001492	 0.310190000	 0.000000000  FX
1427	 2	 0.000002419	 0.532580000	 0.000000000  FX
1511	 1	 0.000001117	 0.440220000	 0.000000000  FX
1405	 2	 0.000001982	 0.427700000	 0.000000000  FX
1423	 5	 0.000000197	 0.009256523	 0.000006974  VM
1419	 5	 0.000000185	 0.008723684	 0.000006573  VM
1576	 2	 0.000001476	 0.306270000	 0.000000000  FX
1522	 1	 0.000001443	 0.596580000	 0.000000000  FX
1527	 5	 0.000000159	 0.007504948	 0.000005654  VM
828	 5	 0.000000072	 0.003395963	 0.000002559  VM
1390	 5	 0.000000069	 0.003229862	 0.000002433  VM
1422	 5	 0.000000199	 0.009369491	 0.000007059  VM
1370	 1	 0.000001788	 0.762240000	 0.000000000  FX
1607	 1	 0.000001365	 0.559390000	 0.000000000  FX
1628	 1	 0.000001069	 0.417290000	 0.000000000  FX
1504	 2	 0.000001515	 0.315680000	 0.000000000  FX
8955	 5	 0.000012631	 0.594384976	 0.000447831  VM
8972	 1	 0.000076552	 36.648943775	 0.000000000  FX
8989	 1	 0.000072662	 34.781553775	 0.000000000  FX
8983	 5	 0.000012629	 0.594305891	 0.000447771  VM
8973	 2	 0.000113668	 27.232283775	 0.000000000  FX
8960	 2	 0.000112937	 27.056723775	 0.000000000  FX
8980	 1	 0.000073771	 35.313793775	 0.000000000  FX
8967	 5	 0.000012628	 0.594278895	 0.000447751  VM
8982	 2	 0.000109246	 26.170913775	 0.000000000  FX
8978	 1	 0.000074263	 35.550273775	 0.000000000  FX
8977	 5	 0.000012631	 0.594421473	 0.000447858  VM
8969	 2	 0.000113768	 27.256183775	 0.000000000  FX
8974	 1	 0.000076492	 36.619983775	 0.000000000  FX
8953	 5	 0.000012632	 0.594425271	 0.000447861  VM
8964	 5	 0.000012631	 0.594378262	 0.000447826  VM
8987	 5	 0.000012629	 0.594283375	 0.000447754  VM
8971	 2	 0.000112814	 27.027403775	 0.000000000  FX
8958	 2	 0.000113991	 27.309693775	 0.000000000  FX
8961	 5	 0.000012632	 0.594431847	 0.000447866  VM
8956	 2	 0.000115682	 27.715523775	 0.000000000  FX
8957	 2	 0.000117251	 28.092073775	 0.000000000  FX
8950	 5	 0.000012677	 0.596570583	 0.000449477  VM
8965	 2	 0.000112639	 26.985213775	 0.000000000  FX
8968	 1	 0.000076500	 36.624083775	 0.000000000  FX
8985	 2	 0.000108369	 25.960573775	 0.000000000  FX
8981	 5	 0.000012627	 0.594228960	 0.000447713  VM
8976	 2	 0.000109451	 26.220153775	 0.000000000  FX
8979	 5	 0.000012631	 0.594393558	 0.000447837  VM
8984	 1	 0.000072982	 34.935463775	 0.000000000  FX
8970	 1	 0.000076098	 36.431173775	 0.000000000  FX
8952	 2	 0.000116196	 27.838963775	 0.000000000  FX
8963	 1	 0.000077434	 37.072393775	 0.000000000  FX
8954	 2	 0.000115506	 27.673423775	 0.000000000  FX
8986	 5	 0.000012627	 0.594228308	 0.000447713  VM
8988	 2	 0.000109762	 26.294713775	 0.000000000  FX
8951	 5	 0.000012635	 0.594568920	 0.000447969  VM
8966	 5	 0.000012635	 0.594584805	 0.000447981  VM
8962	 5	 0.000012629	 0.594319037	 0.000447781  VM
8959	 2	 0.000113921	 27.293093775	 0.000000000  FX
8975	 2	 0.000109223	 26.165553775	 0.000000000  FX
8990	 1	 0.000012368	 5.840840000	 0.000000000  FX
========================================================================
040_T121_C5_D275_VM3.txt	 3	 0.006922834599398	 334.396031	 0.002675	 807.422302
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
817	 2	 0.000001280	 0.259280000	 0.000000000  FX
1310	 1	 0.000001798	 0.767170000	 0.000000000  FX
1503	 2	 0.000001552	 0.324410000	 0.000000000  FX
1392	 5	 0.000000079	 0.003718984	 0.000002802  VM
752	 5	 0.000000074	 0.003479650	 0.000002622  VM
1329	 5	 0.000000068	 0.003220694	 0.000002427  VM
854	 5	 0.000000075	 0.003533131	 0.000002662  VM
860	 5	 0.000000071	 0.003361218	 0.000002532  VM
1393	 5	 0.000000076	 0.003585190	 0.000002701  VM
1390	 5	 0.000000069	 0.003229862	 0.000002433  VM
866	 2	 0.000002108	 0.457900000	 0.000000000  FX
1326	 5	 0.000000073	 0.003450898	 0.000002600  VM
1335	 1	 0.000001216	 0.487650000	 0.000000000  FX
1640	 1	 0.000001062	 0.413780000	 0.000000000  FX
1630	 5	 0.000000131	 0.006144629	 0.000004630  VM
1513	 2	 0.000001701	 0.360280000	 0.000000000  FX
1576	 1	 0.000001039	 0.402680000	 0.000000000  FX
1322	 5	 0.000000078	 0.003680910	 0.000002773  VM
1511	 2	 0.000001603	 0.336720000	 0.000000000  FX
1356	 2	 0.000001805	 0.385120000	 0.000000000  FX
1312	 5	 0.000000081	 0.003808066	 0.000002869  VM
1341	 1	 0.000001362	 0.557620000	 0.000000000  FX
867	 5	 0.000000075	 0.003530337	 0.000002660  VM
1522	 1	 0.000001443	 0.596580000	 0.000000000  FX
1333	 2	 0.000002403	 0.528690000	 0.000000000  FX
1536	 1	 0.000001127	 0.445030000	 0.000000000  FX
1542	 2	 0.000001947	 0.419220000	 0.000000000  FX
1320	 5	 0.000000081	 0.003797986	 0.000002862  VM
1321	 5	 0.000000069	 0.003245741	 0.000002445  VM
864	 5	 0.000000071	 0.003331346	 0.000002510  VM
816	 5	 0.000000089	 0.004194393	 0.000003160  VM
1591	 1	 0.000001170	 0.465780000	 0.000000000  FX
1595	 5	 0.000000126	 0.005943517	 0.000004478  VM
828	 5	 0.000000072	 0.003395963	 0.000002559  VM
811	 5	 0.000000077	 0.003640891	 0.000002743  VM
1588	 1	 0.000001079	 0.421940000	 0.000000000  FX
1315	 1	 0.000001231	 0.494840000	 0.000000000  FX
1593	 5	 0.000000143	 0.006745735	 0.000005082  VM
1387	 5	 0.000000080	 0.003749369	 0.000002825  VM
1504	 1	 0.000001106	 0.434700000	 0.000000000  FX
804	 2	 0.000002255	 0.493120000	 0.000000000  FX
878	 5	 0.000000071	 0.003343492	 0.000002519  VM
1375	 5	 0.000000075	 0.003543215	 0.000002670  VM
1594	 1	 0.000001109	 0.436260000	 0.000000000  FX
1624	 2	 0.000001492	 0.310190000	 0.000000000  FX
1523	 2	 0.000001682	 0.355730000	 0.000000000  FX
1369	 1	 0.000001502	 0.624890000	 0.000000000  FX
1406	 2	 0.000002197	 0.479300000	 0.000000000  FX
1623	 5	 0.000000130	 0.006131961	 0.000004620  VM
1570	 5	 0.000000177	 0.008308721	 0.000006260  VM
1628	 2	 0.000001533	 0.319940000	 0.000000000  FX
861	 5	 0.000000074	 0.003500788	 0.000002638  VM
1372	 5	 0.000000066	 0.003118722	 0.000002350  VM
1571	 5	 0.000000167	 0.007853308	 0.000005917  VM
1516	 2	 0.000001729	 0.367010000	 0.000000000  FX
1439	 5	 0.000000159	 0.007488944	 0.000005642  VM
814	 5	 0.000000071	 0.003332526	 0.000002511  VM
759	 1	 0.000001297	 0.526580000	 0.000000000  FX
732	 5	 0.000000158	 0.007457962	 0.000005619  VM
1394	 1	 0.000001013	 0.390170000	 0.000000000  FX
1303	 5	 0.000000074	 0.003492448	 0.000002631  VM
1557	 2	 0.000001830	 0.391310000	 0.000000000  FX
810	 2	 0.000002820	 0.628840000	 0.000000000  FX
1427	 1	 0.000001765	 0.751300000	 0.000000000  FX
1527	 1	 0.000001140	 0.451350000	 0.000000000  FX
1620	 2	 0.000001360	 0.278500000	 0.000000000  FX
1573	 1	 0.000001047	 0.406480000	 0.000000000  FX
1370	 2	 0.000002285	 0.500480000	 0.000000000  FX
1302	 5	 0.000000076	 0.003574483	 0.000002693  VM
1534	 1	 0.000001106	 0.434850000	 0.000000000  FX
739	 1	 0.000001584	 0.664210000	 0.000000000  FX
1405	 5	 0.000000202	 0.009501240	 0.000007159  VM
1530	 1	 0.000001145	 0.453490000	 0.000000000  FX
1423	 2	 0.000003887	 0.884900000	 0.000000000  FX
1521	 1	 0.000001169	 0.465200000	 0.000000000  FX
1429	 5	 0.000000193	 0.009094240	 0.000006852  VM
1606	 1	 0.000001061	 0.413350000	 0.000000000  FX
1419	 5	 0.000000185	 0.008723684	 0.000006573  VM
1422	 5	 0.000000199	 0.009369491	 0.000007059  VM
1607	 2	 0.000001642	 0.346020000	 0.000000000  FX
8974	 5	 0.000012629	 0.594299325	 0.000447766  VM
8980	 1	 0.000073771	 35.313793775	 0.000000000  FX
8981	 5	 0.000012627	 0.594228960	 0.000447713  VM
8964	 1	 0.000077290	 37.002973775	 0.000000000  FX
8962	 2	 0.000112854	 27.037023775	 0.000000000  FX
8978	 2	 0.000109386	 26.204703775	 0.000000000  FX
8985	 1	 0.000072984	 34.936463775	 0.000000000  FX
8966	 5	 0.000012635	 0.594584805	 0.000447981  VM
8989	 5	 0.000012630	 0.594355287	 0.000447808  VM
8970	 1	 0.000076098	 36.431173775	 0.000000000  FX
8950	 5	 0.000012677	 0.596570583	 0.000449477  VM
8963	 2	 0.000112674	 26.993603775	 0.000000000  FX
8976	 5	 0.000012632	 0.594438803	 0.000447871  VM
8986	 5	 0.000012627	 0.594228308	 0.000447713  VM
8959	 1	 0.000076628	 36.685293775	 0.000000000  FX
8951	 2	 0.000115389	 27.645393775	 0.000000000  FX
8955	 2	 0.000115146	 27.586963775	 0.000000000  FX
8952	 5	 0.000012630	 0.594338585	 0.000447796  VM
8971	 1	 0.000076268	 36.512733775	 0.000000000  FX
8956	 2	 0.000115682	 27.715523775	 0.000000000  FX
8984	 5	 0.000012629	 0.594312887	 0.000447776  VM
8987	 5	 0.000012629	 0.594283375	 0.000447754  VM
8960	 1	 0.000077127	 36.924773775	 0.000000000  FX
8957	 5	 0.000012632	 0.594440162	 0.000447872  VM
8975	 2	 0.000109223	 26.165553775	 0.000000000  FX
8954	 1	 0.000080833	 38.703743775	 0.000000000  FX
8973	 2	 0.000113668	 27.232283775	 0.000000000  FX
8953	 5	 0.000012632	 0.594425271	 0.000447861  VM
8961	 2	 0.000113284	 27.140223775	 0.000000000  FX
8982	 1	 0.000072792	 34.844163775	 0.000000000  FX
8958	 1	 0.000076607	 36.675323775	 0.000000000  FX
8988	 2	 0.000109762	 26.294713775	 0.000000000  FX
8967	 5	 0.000012628	 0.594278895	 0.000447751  VM
8965	 1	 0.000077877	 37.284713775	 0.000000000  FX
8968	 5	 0.000012627	 0.594208045	 0.000447697  VM
8979	 2	 0.000110871	 26.560963775	 0.000000000  FX
8983	 2	 0.000107758	 25.813883775	 0.000000000  FX
8972	 2	 0.000114112	 27.338913775	 0.000000000  FX
8977	 5	 0.000012631	 0.594421473	 0.000447858  VM
8969	 2	 0.000113768	 27.256183775	 0.000000000  FX
8990	 5	 0.000001919	 0.090318926	 0.000068049  VM
========================================================================
040_T121_C5_D275_VM3.txt	 4	 0.007730285283057	 321.645920	 0.002479	 754.187626
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1310	 2	 0.000002330	 0.511230000	 0.000000000  FX
1335	 2	 0.000001718	 0.364410000	 0.000000000  FX
752	 5	 0.000000074	 0.003479650	 0.000002622  VM
1406	 5	 0.000000197	 0.009286227	 0.000006997  VM
1303	 5	 0.000000074	 0.003492448	 0.000002631  VM
804	 5	 0.000000070	 0.003295033	 0.000002483  VM
1315	 1	 0.000001231	 0.494840000	 0.000000000  FX
854	 5	 0.000000075	 0.003533131	 0.000002662  VM
1356	 2	 0.000001805	 0.385120000	 0.000000000  FX
817	 2	 0.000001280	 0.259280000	 0.000000000  FX
1372	 2	 0.000001772	 0.377390000	 0.000000000  FX
1620	 1	 0.000001063	 0.414110000	 0.000000000  FX
867	 1	 0.000001326	 0.540320000	 0.000000000  FX
866	 2	 0.000002108	 0.457900000	 0.000000000  FX
1320	 1	 0.000001390	 0.571280000	 0.000000000  FX
1595	 1	 0.000001052	 0.408980000	 0.000000000  FX
1390	 1	 0.000001678	 0.709630000	 0.000000000  FX
1369	 5	 0.000000078	 0.003652590	 0.000002752  VM
861	 5	 0.000000074	 0.003500788	 0.000002638  VM
1375	 2	 0.000002070	 0.448700000	 0.000000000  FX
1523	 2	 0.000001682	 0.355730000	 0.000000000  FX
1623	 5	 0.000000130	 0.006131961	 0.000004620  VM
878	 5	 0.000000071	 0.003343492	 0.000002519  VM
1387	 1	 0.000001053	 0.409440000	 0.000000000  FX
1341	 1	 0.000001362	 0.557620000	 0.000000000  FX
739	 1	 0.000001584	 0.664210000	 0.000000000  FX
1522	 5	 0.000000214	 0.010055149	 0.000007576  VM
1326	 2	 0.000001990	 0.429650000	 0.000000000  FX
864	 2	 0.000001939	 0.417420000	 0.000000000  FX
1329	 2	 0.000001630	 0.343300000	 0.000000000  FX
1333	 5	 0.000000072	 0.003375444	 0.000002543  VM
1322	 5	 0.000000078	 0.003680910	 0.000002773  VM
1393	 5	 0.000000076	 0.003585190	 0.000002701  VM
1536	 2	 0.000001744	 0.370500000	 0.000000000  FX
1606	 2	 0.000001485	 0.308300000	 0.000000000  FX
1628	 5	 0.000000131	 0.006155069	 0.000004637  VM
1503	 2	 0.000001552	 0.324410000	 0.000000000  FX
1521	 1	 0.000001169	 0.465200000	 0.000000000  FX
1593	 5	 0.000000143	 0.006745735	 0.000005082  VM
1516	 1	 0.000001201	 0.480510000	 0.000000000  FX
1312	 1	 0.000001662	 0.701600000	 0.000000000  FX
759	 5	 0.000000081	 0.003804785	 0.000002867  VM
1570	 2	 0.000001741	 0.369780000	 0.000000000  FX
1370	 5	 0.000000119	 0.005591629	 0.000004213  VM
1511	 1	 0.000001117	 0.440220000	 0.000000000  FX
828	 5	 0.000000072	 0.003395963	 0.000002559  VM
811	 5	 0.000000077	 0.003640891	 0.000002743  VM
1576	 2	 0.000001476	 0.306270000	 0.000000000  FX
1607	 2	 0.000001642	 0.346020000	 0.000000000  FX
1527	 5	 0.000000159	 0.007504948	 0.000005654  VM
814	 2	 0.000002947	 0.659180000	 0.000000000  FX
1427	 2	 0.000002419	 0.532580000	 0.000000000  FX
1624	 5	 0.000000130	 0.006100022	 0.000004596  VM
1405	 5	 0.000000202	 0.009501240	 0.000007159  VM
1640	 5	 0.000000136	 0.006386144	 0.000004812  VM
732	 1	 0.000002034	 0.880320000	 0.000000000  FX
1392	 5	 0.000000079	 0.003718984	 0.000002802  VM
1557	 1	 0.000001205	 0.482570000	 0.000000000  FX
1429	 5	 0.000000193	 0.009094240	 0.000006852  VM
1504	 2	 0.000001515	 0.315680000	 0.000000000  FX
1321	 5	 0.000000069	 0.003245741	 0.000002445  VM
1630	 1	 0.000001075	 0.419940000	 0.000000000  FX
1588	 2	 0.000001438	 0.297160000	 0.000000000  FX
1594	 5	 0.000000135	 0.006360758	 0.000004792  VM
1591	 1	 0.000001170	 0.465780000	 0.000000000  FX
1534	 1	 0.000001106	 0.434850000	 0.000000000  FX
1573	 1	 0.000001047	 0.406480000	 0.000000000  FX
1542	 1	 0.000001190	 0.475360000	 0.000000000  FX
1571	 5	 0.000000167	 0.007853308	 0.000005917  VM
1394	 1	 0.000001013	 0.390170000	 0.000000000  FX
1302	 5	 0.000000076	 0.003574483	 0.000002693  VM
860	 1	 0.000001316	 0.535730000	 0.000000000  FX
1513	 1	 0.000001190	 0.475260000	 0.000000000  FX
810	 2	 0.000002820	 0.628840000	 0.000000000  FX
816	 1	 0.000001706	 0.722900000	 0.000000000  FX
1423	 2	 0.000003887	 0.884900000	 0.000000000  FX
1530	 1	 0.000001145	 0.453490000	 0.000000000  FX
1439	 1	 0.000001276	 0.516610000	 0.000000000  FX
1422	 1	 0.000002608	 1.155610000	 0.000000000  FX
1419	 1	 0.000003127	 1.404910000	 0.000000000  FX
8979	 1	 0.000074432	 35.631503775	 0.000000000  FX
8982	 5	 0.000012627	 0.594206918	 0.000447697  VM
8959	 2	 0.000113921	 27.293093775	 0.000000000  FX
8977	 1	 0.000074555	 35.690383775	 0.000000000  FX
