<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D340_VM3.txt	 1	 0.421229701996272	 3.663205	 0.009797	 1378.147923
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
807	 2	 0.000002389	 0.525340000	 0.000143992  FX
813	 1	 0.000002339	 0.452669964	 0.000127530  VM
809	 1	 0.000002065	 0.399734460	 0.000112616  VM
857	 3	 0.000003592	 0.406990000	 0.000133002  FX
737	 1	 0.000000880	 0.170361662	 0.000047996  VM
870	 3	 0.000003638	 0.412510000	 0.000134773  FX
858	 3	 0.000003728	 0.423350000	 0.000138250  FX
3902	 2	 0.000181145	 43.426816609	 0.011701759  FX
3928	 1	 0.000142895	 27.655286836	 0.007791257  VM
3914	 1	 0.000142783	 27.633638835	 0.007785159  VM
3936	 2	 0.000169195	 40.558756609	 0.010929096  FX
3899	 2	 0.000194081	 46.531266609	 0.012538105  FX
3937	 3	 0.000281187	 33.718356609	 0.010817302  FX
3907	 3	 0.000287383	 34.461876609	 0.011055779  FX
3905	 3	 0.000287280	 34.449476609	 0.011051802  FX
3915	 4	 0.000506997	 30.407746609	 0.012877592  FX
3918	 4	 0.000505203	 30.300126609	 0.012832024  FX
3909	 1	 0.000143964	 27.862112686	 0.007849526  VM
3898	 3	 0.000265987	 31.894396609	 0.010232285  FX
3925	 3	 0.000277861	 33.319296609	 0.010689308  FX
3932	 3	 0.000280017	 33.577976609	 0.010772277  FX
3930	 2	 0.000166990	 40.029406609	 0.010786488  FX
3900	 3	 0.000307440	 36.868686609	 0.011827740  FX
3922	 3	 0.000278926	 33.447026609	 0.010730276  FX
3904	 2	 0.000179627	 43.062386609	 0.011603580  FX
3901	 1	 0.000144275	 27.922314582	 0.007866486  VM
3935	 3	 0.000278998	 33.455636609	 0.010733037  FX
3933	 3	 0.000280116	 33.589826609	 0.010776078  FX
3931	 2	 0.000166538	 39.921016609	 0.010757287  FX
3906	 1	 0.000144672	 27.999146782	 0.007888132  VM
3912	 1	 0.000142951	 27.666087628	 0.007794300  VM
3910	 1	 0.000142917	 27.659547224	 0.007792458  VM
3934	 2	 0.000166987	 40.028716609	 0.010786302  FX
3908	 2	 0.000171127	 41.022356609	 0.011053991  FX
3919	 1	 0.000142810	 27.638902206	 0.007786641  VM
3923	 3	 0.000279751	 33.546056609	 0.010762039  FX
3917	 3	 0.000279705	 33.540506609	 0.010760259  FX
3921	 4	 0.000506646	 30.386706609	 0.012868683  FX
3911	 3	 0.000287124	 34.430816609	 0.011045817  FX
3920	 2	 0.000166790	 39.981426609	 0.010773562  FX
3913	 4	 0.000505937	 30.344186609	 0.012850679  FX
3929	 3	 0.000281751	 33.786006609	 0.010839000  FX
3903	 2	 0.000178968	 42.904186609	 0.011560961  FX
3927	 1	 0.000142919	 27.659912046	 0.007792560  VM
3926	 1	 0.000143139	 27.702485302	 0.007804554  VM
3924	 3	 0.000279139	 33.472556609	 0.010738464  FX
3916	 1	 0.000142832	 27.643093247	 0.007787822  VM
3938	 3	 0.000018017	 2.138090000	 0.000688236  FX
========================================================================
