<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D314_VM3.txt	 1	 0.002937362562296	 497.479536	 0.004601	 1428.595755
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
14724	 2	 0.000151997	 36.431326770	 0.000000000  FX
14765	 5	 0.000014599	 0.686998041	 0.000397830  VM
14744	 5	 0.000014599	 0.687002083	 0.000397833  VM
14726	 1	 0.000094261	 45.149016770	 0.000000000  FX
14750	 5	 0.000014601	 0.687117483	 0.000397900  VM
14728	 1	 0.000096183	 46.071736770	 0.000000000  FX
14727	 1	 0.000094310	 45.172476770	 0.000000000  FX
14723	 5	 0.000014620	 0.687999434	 0.000398410  VM
14730	 2	 0.000134867	 32.320116770	 0.000000000  FX
14742	 5	 0.000014600	 0.687058346	 0.000397865  VM
14725	 5	 0.000014612	 0.687607558	 0.000398183  VM
14764	 1	 0.000084811	 40.613056770	 0.000000000  FX
14740	 5	 0.000014599	 0.687030361	 0.000397849  VM
14736	 5	 0.000014601	 0.687087007	 0.000397882  VM
14762	 5	 0.000014599	 0.687034879	 0.000397852  VM
14752	 1	 0.000089329	 42.781966770	 0.000000000  FX
14767	 5	 0.000002200	 0.103530918	 0.000059953  VM
========================================================================
045_T136_C5_D314_VM3.txt	 4	 0.008472136134586	 481.544238	 0.003380	 917.029456
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
823	 5	 0.000000080	 0.003775410	 0.000002186  VM
1312	 2	 0.000002210	 0.482410000	 0.000000000  FX
879	 2	 0.000001598	 0.335460000	 0.000000000  FX
1322	 1	 0.000001772	 0.754410000	 0.000000000  FX
1357	 5	 0.000000073	 0.003439125	 0.000001992  VM
868	 2	 0.000001741	 0.369740000	 0.000000000  FX
1370	 1	 0.000002332	 1.023570000	 0.000000000  FX
29	 1	 0.000001826	 0.780270000	 0.000000000  FX
1362	 1	 0.000001170	 0.465380000	 0.000000000  FX
862	 5	 0.000000082	 0.003846409	 0.000002227  VM
1371	 1	 0.000001854	 0.793910000	 0.000000000  FX
1531	 5	 0.000000171	 0.008025800	 0.000004648  VM
1372	 5	 0.000000085	 0.003979956	 0.000002305  VM
1627	 1	 0.000001169	 0.465320000	 0.000000000  FX
1507	 1	 0.000001347	 0.550710000	 0.000000000  FX
873	 1	 0.000001363	 0.558030000	 0.000000000  FX
1528	 1	 0.000001333	 0.543880000	 0.000000000  FX
1523	 5	 0.000000181	 0.008512692	 0.000004930  VM
1327	 2	 0.000001565	 0.327610000	 0.000000000  FX
818	 2	 0.000001601	 0.336290000	 0.000000000  FX
1563	 5	 0.000000178	 0.008383116	 0.000004855  VM
1299	 1	 0.000001353	 0.553340000	 0.000000000  FX
37	 5	 0.000000083	 0.003886483	 0.000002251  VM
1500	 5	 0.000000174	 0.008201410	 0.000004749  VM
878	 1	 0.000001367	 0.560040000	 0.000000000  FX
27	 2	 0.000002169	 0.472590000	 0.000000000  FX
1529	 1	 0.000001297	 0.526430000	 0.000000000  FX
1363	 1	 0.000001081	 0.422980000	 0.000000000  FX
736	 1	 0.000002351	 1.032310000	 0.000000000  FX
1626	 1	 0.000001201	 0.480610000	 0.000000000  FX
812	 1	 0.000002696	 1.197980000	 0.000000000  FX
1590	 5	 0.000000140	 0.006575484	 0.000003808  VM
1345	 1	 0.000001425	 0.587770000	 0.000000000  FX
829	 5	 0.000000077	 0.003628444	 0.000002101  VM
1349	 1	 0.000002295	 1.005660000	 0.000000000  FX
1573	 2	 0.000001437	 0.296960000	 0.000000000  FX
1373	 5	 0.000000085	 0.003992698	 0.000002312  VM
1350	 5	 0.000000128	 0.006014906	 0.000003483  VM
1516	 5	 0.000000223	 0.010505869	 0.000006084  VM
