<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D240_VM3.txt	 1	 0.009948622329887	 201.310598	 0.001322	 463.558045
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
754	 5	 0.000000075	 0.003538667	 0.000003338  VM
1381	 1	 0.000001278	 0.517460000	 0.000000000  FX
853	 5	 0.000000076	 0.003582024	 0.000003379  VM
1292	 1	 0.000001028	 0.397540000	 0.000000000  FX
1401	 5	 0.000000069	 0.003262587	 0.000003078  VM
1422	 5	 0.000000188	 0.008858705	 0.000008358  VM
758	 5	 0.000000072	 0.003388561	 0.000003197  VM
1377	 1	 0.000001649	 0.695480000	 0.000000000  FX
1505	 5	 0.000000167	 0.007847464	 0.000007403  VM
868	 1	 0.000001407	 0.579550000	 0.000000000  FX
1549	 1	 0.000001219	 0.489080000	 0.000000000  FX
1314	 1	 0.000001795	 0.765550000	 0.000000000  FX
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
1631	 2	 0.000001383	 0.284000000	 0.000000000  FX
1382	 5	 0.000000075	 0.003532675	 0.000003333  VM
1348	 5	 0.000000071	 0.003323618	 0.000003136  VM
858	 1	 0.000001391	 0.571650000	 0.000000000  FX
1304	 1	 0.000001518	 0.632720000	 0.000000000  FX
34	 5	 0.000000075	 0.003535398	 0.000003335  VM
1599	 1	 0.000001120	 0.441720000	 0.000000000  FX
1625	 5	 0.000000104	 0.004905812	 0.000004628  VM
1576	 5	 0.000000138	 0.006490791	 0.000006124  VM
24	 5	 0.000000157	 0.007390366	 0.000006972  VM
1540	 1	 0.000001247	 0.502670000	 0.000000000  FX
1559	 1	 0.000001234	 0.496330000	 0.000000000  FX
734	 1	 0.000001262	 0.509670000	 0.000000000  FX
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
1606	 2	 0.000001407	 0.289620000	 0.000000000  FX
1375	 1	 0.000001463	 0.606340000	 0.000000000  FX
1630	 1	 0.000001073	 0.418910000	 0.000000000  FX
1515	 1	 0.000001233	 0.495850000	 0.000000000  FX
1416	 5	 0.000000196	 0.009241965	 0.000008719  VM
1634	 1	 0.000001291	 0.523700000	 0.000000000  FX
1555	 1	 0.000001239	 0.498700000	 0.000000000  FX
1623	 1	 0.000001153	 0.457480000	 0.000000000  FX
739	 1	 0.000001651	 0.696420000	 0.000000000  FX
1605	 1	 0.000001100	 0.432220000	 0.000000000  FX
818	 1	 0.000001205	 0.482260000	 0.000000000  FX
1499	 1	 0.000001203	 0.481430000	 0.000000000  FX
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1339	 5	 0.000000068	 0.003192160	 0.000003012  VM
875	 1	 0.000001260	 0.509020000	 0.000000000  FX
759	 1	 0.000001350	 0.552090000	 0.000000000  FX
1617	 1	 0.000001025	 0.395980000	 0.000000000  FX
1493	 5	 0.000000162	 0.007606527	 0.000007176  VM
808	 1	 0.000002160	 0.940720000	 0.000000000  FX
1495	 5	 0.000000173	 0.008161146	 0.000007699  VM
1354	 5	 0.000000078	 0.003653618	 0.000003447  VM
1424	 5	 0.000000194	 0.009142288	 0.000008625  VM
1508	 1	 0.000001218	 0.488820000	 0.000000000  FX
1602	 5	 0.000000137	 0.006444322	 0.000006080  VM
1433	 5	 0.000000180	 0.008481089	 0.000008001  VM
1538	 1	 0.000001483	 0.615980000	 0.000000000  FX
1317	 5	 0.000000077	 0.003625962	 0.000003421  VM
1578	 1	 0.000001106	 0.434880000	 0.000000000  FX
1583	 5	 0.000000143	 0.006742878	 0.000006361  VM
1307	 1	 0.000002236	 0.977510000	 0.000000000  FX
1569	 1	 0.000001217	 0.488360000	 0.000000000  FX
1429	 5	 0.000000205	 0.009635797	 0.000009091  VM
1518	 1	 0.000001214	 0.486820000	 0.000000000  FX
1337	 5	 0.000000075	 0.003521657	 0.000003322  VM
1582	 1	 0.000001048	 0.406800000	 0.000000000  FX
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
8438	 1	 0.000061765	 29.551379978	 0.000000000  FX
8436	 5	 0.000011012	 0.518221283	 0.000488903  VM
8419	 1	 0.000061968	 29.648439978	 0.000000000  FX
8432	 5	 0.000011016	 0.518395978	 0.000489067  VM
8431	 5	 0.000011015	 0.518358175	 0.000489032  VM
8421	 5	 0.000011013	 0.518258698	 0.000488938  VM
8411	 5	 0.000011019	 0.518543605	 0.000489207  VM
8426	 1	 0.000064001	 30.624399978	 0.000000000  FX
8413	 1	 0.000067009	 32.068029978	 0.000000000  FX
8444	 2	 0.000096023	 22.997559978	 0.000000000  FX
8442	 5	 0.000011013	 0.518280686	 0.000488959  VM
8428	 1	 0.000063517	 30.392069978	 0.000000000  FX
8433	 5	 0.000011015	 0.518363731	 0.000489037  VM
8416	 5	 0.000011018	 0.518498933	 0.000489165  VM
8417	 1	 0.000063287	 30.281819978	 0.000000000  FX
8422	 1	 0.000063488	 30.378089978	 0.000000000  FX
8424	 1	 0.000064074	 30.659309978	 0.000000000  FX
8414	 1	 0.000066156	 31.659029978	 0.000000000  FX
8435	 5	 0.000011013	 0.518274905	 0.000488953  VM
8434	 1	 0.000061056	 29.210839978	 0.000000000  FX
8410	 1	 0.000069430	 33.230359978	 0.000000000  FX
8443	 5	 0.000011014	 0.518299470	 0.000488976  VM
8412	 5	 0.000011014	 0.518315156	 0.000488991  VM
8437	 5	 0.000011014	 0.518302413	 0.000488979  VM
8430	 1	 0.000064296	 30.766169978	 0.000000000  FX
8440	 1	 0.000062130	 29.726479978	 0.000000000  FX
8441	 1	 0.000057667	 27.583989978	 0.000000000  FX
8427	 5	 0.000011018	 0.518477312	 0.000489144  VM
8429	 5	 0.000011013	 0.518273431	 0.000488952  VM
8418	 1	 0.000063340	 30.307279978	 0.000000000  FX
8439	 1	 0.000060680	 29.030169978	 0.000000000  FX
8420	 5	 0.000011015	 0.518348170	 0.000489022  VM
8425	 1	 0.000064297	 30.766529978	 0.000000000  FX
8415	 5	 0.000011012	 0.518192829	 0.000488876  VM
8423	 1	 0.000063617	 30.440309978	 0.000000000  FX
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 3	 0.008996207089048	 205.785149	 0.001399	 530.369915
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
758	 1	 0.000001398	 0.575110000	 0.000000000  FX
754	 5	 0.000000075	 0.003538667	 0.000003338  VM
1382	 5	 0.000000075	 0.003532675	 0.000003333  VM
1348	 1	 0.000001371	 0.562280000	 0.000000000  FX
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
1294	 5	 0.000000073	 0.003448645	 0.000003254  VM
803	 5	 0.000000070	 0.003297557	 0.000003111  VM
1401	 1	 0.000001805	 0.770270000	 0.000000000  FX
1630	 1	 0.000001073	 0.418910000	 0.000000000  FX
1317	 5	 0.000000077	 0.003625962	 0.000003421  VM
1398	 1	 0.000001252	 0.504730000	 0.000000000  FX
1314	 1	 0.000001795	 0.765550000	 0.000000000  FX
734	 1	 0.000001262	 0.509670000	 0.000000000  FX
1339	 5	 0.000000068	 0.003192160	 0.000003012  VM
825	 1	 0.000000972	 0.370790000	 0.000000000  FX
1381	 5	 0.000000071	 0.003341824	 0.000003153  VM
1292	 2	 0.000001403	 0.288620000	 0.000000000  FX
1605	 1	 0.000001100	 0.432220000	 0.000000000  FX
1631	 5	 0.000000137	 0.006453745	 0.000006089  VM
1304	 1	 0.000001518	 0.632720000	 0.000000000  FX
1578	 5	 0.000000140	 0.006611175	 0.000006237  VM
853	 1	 0.000001332	 0.543180000	 0.000000000  FX
1634	 5	 0.000000176	 0.008264796	 0.000007797  VM
858	 1	 0.000001391	 0.571650000	 0.000000000  FX
1625	 5	 0.000000104	 0.004905812	 0.000004628  VM
1375	 1	 0.000001463	 0.606340000	 0.000000000  FX
1576	 5	 0.000000138	 0.006490791	 0.000006124  VM
1298	 5	 0.000000075	 0.003513152	 0.000003314  VM
1617	 1	 0.000001025	 0.395980000	 0.000000000  FX
1515	 5	 0.000000168	 0.007890346	 0.000007444  VM
1493	 1	 0.000001166	 0.463600000	 0.000000000  FX
1549	 1	 0.000001219	 0.489080000	 0.000000000  FX
1354	 5	 0.000000078	 0.003653618	 0.000003447  VM
24	 5	 0.000000157	 0.007390366	 0.000006972  VM
875	 1	 0.000001260	 0.509020000	 0.000000000  FX
759	 5	 0.000000072	 0.003404846	 0.000003212  VM
1337	 5	 0.000000075	 0.003521657	 0.000003322  VM
739	 1	 0.000001651	 0.696420000	 0.000000000  FX
738	 1	 0.000002202	 0.960870000	 0.000000000  FX
1599	 2	 0.000001469	 0.304560000	 0.000000000  FX
1307	 5	 0.000000078	 0.003689364	 0.000003481  VM
1559	 5	 0.000000177	 0.008330408	 0.000007859  VM
1429	 5	 0.000000205	 0.009635797	 0.000009091  VM
1505	 5	 0.000000167	 0.007847464	 0.000007403  VM
808	 1	 0.000002160	 0.940720000	 0.000000000  FX
1583	 2	 0.000001509	 0.314100000	 0.000000000  FX
1582	 5	 0.000000131	 0.006182142	 0.000005832  VM
1377	 1	 0.000001649	 0.695480000	 0.000000000  FX
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
868	 5	 0.000000073	 0.003452243	 0.000003257  VM
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1623	 5	 0.000000141	 0.006648440	 0.000006272  VM
1518	 5	 0.000000160	 0.007516920	 0.000007092  VM
1433	 5	 0.000000180	 0.008481089	 0.000008001  VM
818	 5	 0.000000067	 0.003168400	 0.000002989  VM
1508	 5	 0.000000168	 0.007889525	 0.000007443  VM
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
1368	 5	 0.000000070	 0.003295790	 0.000003109  VM
1495	 5	 0.000000173	 0.008161146	 0.000007699  VM
1540	 1	 0.000001247	 0.502670000	 0.000000000  FX
1538	 5	 0.000000214	 0.010057671	 0.000009489  VM
1606	 5	 0.000000135	 0.006368777	 0.000006008  VM
1602	 5	 0.000000137	 0.006444322	 0.000006080  VM
1555	 1	 0.000001239	 0.498700000	 0.000000000  FX
1569	 2	 0.000001563	 0.327230000	 0.000000000  FX
1422	 1	 0.000002560	 1.132630000	 0.000000000  FX
1499	 1	 0.000001203	 0.481430000	 0.000000000  FX
34	 5	 0.000000075	 0.003535398	 0.000003335  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1416	 5	 0.000000196	 0.009241965	 0.000008719  VM
8427	 1	 0.000063461	 30.365269978	 0.000000000  FX
8414	 5	 0.000011014	 0.518325019	 0.000489000  VM
8437	 2	 0.000096916	 23.211819978	 0.000000000  FX
8416	 1	 0.000066619	 31.880889978	 0.000000000  FX
8419	 2	 0.000100543	 24.082379978	 0.000000000  FX
8422	 5	 0.000011014	 0.518328774	 0.000489004  VM
8432	 5	 0.000011016	 0.518395978	 0.000489067  VM
8442	 5	 0.000011013	 0.518280686	 0.000488959  VM
8436	 1	 0.000060831	 29.102929978	 0.000000000  FX
8443	 1	 0.000061058	 29.211779978	 0.000000000  FX
8410	 1	 0.000069430	 33.230359978	 0.000000000  FX
8413	 5	 0.000011014	 0.518294693	 0.000488972  VM
8423	 5	 0.000011013	 0.518245267	 0.000488925  VM
8433	 1	 0.000061084	 29.224129978	 0.000000000  FX
8434	 1	 0.000061056	 29.210839978	 0.000000000  FX
8418	 5	 0.000011014	 0.518291709	 0.000488969  VM
8415	 5	 0.000011012	 0.518192829	 0.000488876  VM
8420	 5	 0.000011015	 0.518348170	 0.000489022  VM
8429	 1	 0.000064050	 30.647959978	 0.000000000  FX
8431	 5	 0.000011015	 0.518358175	 0.000489032  VM
8441	 1	 0.000057667	 27.583989978	 0.000000000  FX
8417	 1	 0.000063287	 30.281819978	 0.000000000  FX
8426	 5	 0.000011016	 0.518394739	 0.000489066  VM
8425	 1	 0.000064297	 30.766529978	 0.000000000  FX
8412	 5	 0.000011014	 0.518315156	 0.000488991  VM
8424	 5	 0.000011016	 0.518399588	 0.000489071  VM
8421	 5	 0.000011013	 0.518258698	 0.000488938  VM
8438	 1	 0.000061765	 29.551379978	 0.000000000  FX
8440	 1	 0.000062130	 29.726479978	 0.000000000  FX
8411	 5	 0.000011019	 0.518543605	 0.000489207  VM
8444	 1	 0.000061091	 29.227439978	 0.000000000  FX
8439	 1	 0.000060680	 29.030169978	 0.000000000  FX
8435	 5	 0.000011013	 0.518274905	 0.000488953  VM
8430	 5	 0.000011014	 0.518311097	 0.000488987  VM
8428	 5	 0.000011010	 0.518111466	 0.000488799  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 4	 0.008999591666294	 208.871387	 0.001386	 525.609852
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1292	 5	 0.000000072	 0.003407436	 0.000003215  VM
818	 1	 0.000001205	 0.482260000	 0.000000000  FX
34	 5	 0.000000075	 0.003535398	 0.000003335  VM
1307	 5	 0.000000078	 0.003689364	 0.000003481  VM
1339	 5	 0.000000068	 0.003192160	 0.000003012  VM
853	 5	 0.000000076	 0.003582024	 0.000003379  VM
1337	 5	 0.000000075	 0.003521657	 0.000003322  VM
1499	 1	 0.000001203	 0.481430000	 0.000000000  FX
734	 5	 0.000000070	 0.003317341	 0.000003130  VM
1304	 1	 0.000001518	 0.632720000	 0.000000000  FX
858	 1	 0.000001391	 0.571650000	 0.000000000  FX
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
759	 5	 0.000000072	 0.003404846	 0.000003212  VM
1382	 5	 0.000000075	 0.003532675	 0.000003333  VM
1569	 5	 0.000000177	 0.008327712	 0.000007857  VM
1559	 5	 0.000000177	 0.008330408	 0.000007859  VM
1401	 5	 0.000000069	 0.003262587	 0.000003078  VM
1605	 2	 0.000001471	 0.305020000	 0.000000000  FX
1630	 5	 0.000000135	 0.006330948	 0.000005973  VM
808	 5	 0.000000075	 0.003508066	 0.000003310  VM
1398	 1	 0.000001252	 0.504730000	 0.000000000  FX
1354	 5	 0.000000078	 0.003653618	 0.000003447  VM
1375	 1	 0.000001463	 0.606340000	 0.000000000  FX
754	 5	 0.000000075	 0.003538667	 0.000003338  VM
1405	 1	 0.000001479	 0.613750000	 0.000000000  FX
1540	 5	 0.000000180	 0.008489472	 0.000008009  VM
1377	 1	 0.000001649	 0.695480000	 0.000000000  FX
803	 5	 0.000000070	 0.003297557	 0.000003111  VM
1582	 1	 0.000001048	 0.406800000	 0.000000000  FX
1515	 1	 0.000001233	 0.495850000	 0.000000000  FX
1348	 1	 0.000001371	 0.562280000	 0.000000000  FX
1617	 1	 0.000001025	 0.395980000	 0.000000000  FX
1583	 2	 0.000001509	 0.314100000	 0.000000000  FX
1493	 5	 0.000000162	 0.007606527	 0.000007176  VM
1298	 1	 0.000001071	 0.418000000	 0.000000000  FX
1314	 1	 0.000001795	 0.765550000	 0.000000000  FX
738	 1	 0.000002202	 0.960870000	 0.000000000  FX
1602	 5	 0.000000137	 0.006444322	 0.000006080  VM
1576	 1	 0.000001121	 0.442080000	 0.000000000  FX
1634	 1	 0.000001291	 0.523700000	 0.000000000  FX
1294	 5	 0.000000073	 0.003448645	 0.000003254  VM
875	 5	 0.000000074	 0.003474638	 0.000003278  VM
24	 1	 0.000002074	 0.899370000	 0.000000000  FX
1623	 1	 0.000001153	 0.457480000	 0.000000000  FX
1404	 1	 0.000001966	 0.847480000	 0.000000000  FX
1433	 5	 0.000000180	 0.008481089	 0.000008001  VM
1555	 1	 0.000001239	 0.498700000	 0.000000000  FX
1317	 5	 0.000000077	 0.003625962	 0.000003421  VM
1599	 2	 0.000001469	 0.304560000	 0.000000000  FX
825	 5	 0.000000075	 0.003549782	 0.000003349  VM
1381	 5	 0.000000071	 0.003341824	 0.000003153  VM
1508	 5	 0.000000168	 0.007889525	 0.000007443  VM
1538	 5	 0.000000214	 0.010057671	 0.000009489  VM
1422	 5	 0.000000188	 0.008858705	 0.000008358  VM
1505	 5	 0.000000167	 0.007847464	 0.000007403  VM
1578	 1	 0.000001106	 0.434880000	 0.000000000  FX
868	 5	 0.000000073	 0.003452243	 0.000003257  VM
1631	 2	 0.000001383	 0.284000000	 0.000000000  FX
1416	 5	 0.000000196	 0.009241965	 0.000008719  VM
1625	 5	 0.000000104	 0.004905812	 0.000004628  VM
1429	 5	 0.000000205	 0.009635797	 0.000009091  VM
1518	 1	 0.000001214	 0.486820000	 0.000000000  FX
1368	 5	 0.000000070	 0.003295790	 0.000003109  VM
758	 5	 0.000000072	 0.003388561	 0.000003197  VM
1495	 5	 0.000000173	 0.008161146	 0.000007699  VM
1606	 5	 0.000000135	 0.006368777	 0.000006008  VM
1430	 1	 0.000001607	 0.675250000	 0.000000000  FX
739	 5	 0.000000077	 0.003635340	 0.000003430  VM
1424	 1	 0.000000950	 0.359920000	 0.000000000  FX
1549	 1	 0.000001219	 0.489080000	 0.000000000  FX
8426	 5	 0.000011016	 0.518394739	 0.000489066  VM
8423	 5	 0.000011013	 0.518245267	 0.000488925  VM
8422	 5	 0.000011014	 0.518328774	 0.000489004  VM
8413	 5	 0.000011014	 0.518294693	 0.000488972  VM
8444	 2	 0.000096023	 22.997559978	 0.000000000  FX
8431	 1	 0.000060178	 28.789309978	 0.000000000  FX
8411	 5	 0.000011019	 0.518543605	 0.000489207  VM
8441	 1	 0.000057667	 27.583989978	 0.000000000  FX
8436	 1	 0.000060831	 29.102929978	 0.000000000  FX
8443	 2	 0.000095497	 22.871119978	 0.000000000  FX
8410	 5	 0.000011061	 0.520538927	 0.000491089  VM
8439	 1	 0.000060680	 29.030169978	 0.000000000  FX
8438	 5	 0.000011020	 0.518592534	 0.000489253  VM
8434	 1	 0.000061056	 29.210839978	 0.000000000  FX
8427	 5	 0.000011018	 0.518477312	 0.000489144  VM
8432	 1	 0.000060642	 29.012199978	 0.000000000  FX
8421	 1	 0.000062881	 30.086709978	 0.000000000  FX
8419	 5	 0.000011014	 0.518307550	 0.000488984  VM
8412	 1	 0.000067461	 32.285329978	 0.000000000  FX
8429	 5	 0.000011013	 0.518273431	 0.000488952  VM
8414	 1	 0.000066156	 31.659029978	 0.000000000  FX
8424	 1	 0.000064074	 30.659309978	 0.000000000  FX
8418	 1	 0.000063340	 30.307279978	 0.000000000  FX
8440	 1	 0.000062130	 29.726479978	 0.000000000  FX
8435	 5	 0.000011013	 0.518274905	 0.000488953  VM
8417	 5	 0.000011017	 0.518426965	 0.000489097  VM
8433	 5	 0.000011015	 0.518363731	 0.000489037  VM
8437	 1	 0.000061603	 29.473289978	 0.000000000  FX
8428	 5	 0.000011010	 0.518111466	 0.000488799  VM
8442	 5	 0.000011013	 0.518280686	 0.000488959  VM
8416	 5	 0.000011018	 0.518498933	 0.000489165  VM
8415	 1	 0.000066344	 31.749219978	 0.000000000  FX
8430	 5	 0.000011014	 0.518311097	 0.000488987  VM
8420	 1	 0.000062435	 29.872549978	 0.000000000  FX
8425	 5	 0.000011016	 0.518384617	 0.000489057  VM
8445	 1	 0.000011184	 5.272490000	 0.000000000  FX
========================================================================
035_T106_C5_D240_VM3.txt	 5	 0.008513429779962	 207.591152	 0.001454	 562.744736
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1292	 1	 0.000001028	 0.397540000	 0.000000000  FX
1358	 1	 0.000001168	 0.464630000	 0.000000000  FX
759	 5	 0.000000072	 0.003404846	 0.000003212  VM
868	 1	 0.000001407	 0.579550000	 0.000000000  FX
825	 1	 0.000000972	 0.370790000	 0.000000000  FX
818	 1	 0.000001205	 0.482260000	 0.000000000  FX
1499	 1	 0.000001203	 0.481430000	 0.000000000  FX
1433	 5	 0.000000180	 0.008481089	 0.000008001  VM
1298	 1	 0.000001071	 0.418000000	 0.000000000  FX
739	 1	 0.000001651	 0.696420000	 0.000000000  FX
875	 5	 0.000000074	 0.003474638	 0.000003278  VM
803	 1	 0.000001489	 0.618870000	 0.000000000  FX
1314	 5	 0.000000067	 0.003157967	 0.000002979  VM
1307	 5	 0.000000078	 0.003689364	 0.000003481  VM
1605	 1	 0.000001100	 0.432220000	 0.000000000  FX
1348	 1	 0.000001371	 0.562280000	 0.000000000  FX
1381	 5	 0.000000071	 0.003341824	 0.000003153  VM
1337	 5	 0.000000075	 0.003521657	 0.000003322  VM
1518	 1	 0.000001214	 0.486820000	 0.000000000  FX
1377	 5	 0.000000071	 0.003339588	 0.000003151  VM
