<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D140_VM3.txt	 1	 0.012491183857756	 18.301169	 0.000288	 94.012643
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
33	 1	 0.000001661	 0.701080000	 0.000000000  FX
26	 5	 0.000000079	 0.003737246	 0.000010365  VM
753	 1	 0.000001332	 0.543360000	 0.000000000  FX
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
754	 5	 0.000000219	 0.010311928	 0.000028599  VM
733	 1	 0.000001637	 0.689820000	 0.000000000  FX
735	 1	 0.000003749	 1.703570000	 0.000000000  FX
752	 5	 0.000000270	 0.012683954	 0.000035178  VM
35	 5	 0.000000079	 0.003735187	 0.000010359  VM
755	 5	 0.000000199	 0.009350775	 0.000025934  VM
1960	 1	 0.000050671	 24.226024567	 0.000000000  FX
1953	 5	 0.000007812	 0.367636627	 0.001019614  VM
1961	 5	 0.000007812	 0.367623505	 0.001019577  VM
1951	 5	 0.000007818	 0.367891015	 0.001020319  VM
1950	 5	 0.000007816	 0.367799271	 0.001020065  VM
1954	 1	 0.000056254	 26.905764567	 0.000000000  FX
1952	 5	 0.000007819	 0.367960193	 0.001020511  VM
1955	 1	 0.000052980	 25.334324567	 0.000000000  FX
1959	 1	 0.000054253	 25.945624567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001019929  VM
1957	 5	 0.000007812	 0.367614210	 0.001019551  VM
1949	 5	 0.000007822	 0.368079214	 0.001020841  VM
1956	 1	 0.000057025	 27.276134567	 0.000000000  FX
1962	 1	 0.000050678	 24.229404567	 0.000000000  FX
1948	 1	 0.000044854	 21.433724567	 0.000000000  FX
1963	 1	 0.000005555	 2.570340000	 0.000000000  FX
========================================================================
