<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
1960          1           0.000050671          24.226024567                0.010037201             FX
1956           1            0.000062834        12.160544217                0.010302076             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 2	 0.159605995195075	 63.478682	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
25           1            0.000000786        0.152047282                0.000128810             VM
9           1            0.000000802        0.155261712                0.000131533             VM
34           1            0.000000728        0.140976591                0.000119431             VM
38          1           0.000001626          0.684290000                0.000310866             FX
24           1            0.000001003        0.194086692                0.000164425             VM
33           1            0.000000741        0.143450612                0.000121527             VM
29           1            0.000000750        0.145198227                0.000123008             VM
23           1            0.000000875        0.169257055                0.000143390             VM
753           1            0.000001519        0.294006940                0.000249075             VM
27           1            0.000000772        0.149502244                0.000126654             VM
2           1            0.000000817        0.158148626                0.000133979             VM
35           1            0.000001087        0.210417268                0.000178260             VM
754          1           0.000001436          0.593360000                0.000273298             FX
732          2           0.000001476          0.306120000                0.000244386             FX
731          2           0.000001703          0.360760000                0.000282983             FX
1           1            0.000001076        0.208326039                0.000176488             VM
40           1            0.000001960        0.379255971                0.000321295             VM
10           1            0.000000656        0.127038218                0.000107623             VM
30           1            0.000000760        0.147135389                0.000124649             VM
28           1            0.000000863        0.167003445                0.000141481             VM
751          1           0.000001455          0.602560000                0.000277099             FX
755           1            0.000001555        0.301038528                0.000255031             VM
26           1            0.000000857        0.165863034                0.000140515             VM
39           1            0.000001751        0.338956549                0.000287155             VM
37           1            0.000002257        0.436733769                0.000369989             VM
752          1           0.000001721          0.730180000                0.000329826             FX
733          2           0.000001550          0.324020000                0.000257030             FX
734          2           0.000001608          0.337910000                0.000266842             FX
36           1            0.000001412        0.273355423                0.000231579             VM
735           1            0.000002105        0.407361978                0.000345106             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1961           1            0.000062439        12.084260490                0.010237451             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1952           1            0.000062773        12.148851863                0.010292171             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1958           1            0.000062338        12.064732846                0.010220907             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 3	 0.159605995195075	 62.577782	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
28           1            0.000000863        0.167003445                0.000141481             VM
2           1            0.000000817        0.158148626                0.000133979             VM
24           1            0.000001003        0.194086692                0.000164425             VM
25           1            0.000000786        0.152047282                0.000128810             VM
1           1            0.000001076        0.208326039                0.000176488             VM
35           1            0.000001087        0.210417268                0.000178260             VM
10           1            0.000000656        0.127038218                0.000107623             VM
39           1            0.000001751        0.338956549                0.000287155             VM
732          2           0.000001476          0.306120000                0.000244386             FX
755           1            0.000001555        0.301038528                0.000255031             VM
27           1            0.000000772        0.149502244                0.000126654             VM
731          2           0.000001703          0.360760000                0.000282983             FX
37           1            0.000002257        0.436733769                0.000369989             VM
734          2           0.000001608          0.337910000                0.000266842             FX
30           1            0.000000760        0.147135389                0.000124649             VM
23           1            0.000000875        0.169257055                0.000143390             VM
9           1            0.000000802        0.155261712                0.000131533             VM
752          1           0.000001721          0.730180000                0.000329826             FX
735           1            0.000002105        0.407361978                0.000345106             VM
33           1            0.000000741        0.143450612                0.000121527             VM
38          1           0.000001626          0.684290000                0.000310866             FX
29           1            0.000000750        0.145198227                0.000123008             VM
34           1            0.000000728        0.140976591                0.000119431             VM
754          1           0.000001436          0.593360000                0.000273298             FX
36           1            0.000001412        0.273355423                0.000231579             VM
40           1            0.000001960        0.379255971                0.000321295             VM
751          1           0.000001455          0.602560000                0.000277099             FX
26           1            0.000000857        0.165863034                0.000140515             VM
733          2           0.000001550          0.324020000                0.000257030             FX
753           1            0.000001519        0.294006940                0.000249075             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1954           1            0.000062740        12.142462404                0.010286758             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1956           1            0.000062834        12.160544217                0.010302076             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1950           1            0.000063299        12.250598026                0.010378367             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 4	 0.159605995195075	 62.489494	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
28           1            0.000000863        0.167003445                0.000141481             VM
27           1            0.000000772        0.149502244                0.000126654             VM
25           1            0.000000786        0.152047282                0.000128810             VM
26           1            0.000000857        0.165863034                0.000140515             VM
34           1            0.000000728        0.140976591                0.000119431             VM
733          2           0.000001550          0.324020000                0.000000000             FX
23           1            0.000000875        0.169257055                0.000143390             VM
1           1            0.000001076        0.208326039                0.000176488             VM
40           1            0.000001960        0.379255971                0.000321295             VM
29           1            0.000000750        0.145198227                0.000123008             VM
10           1            0.000000656        0.127038218                0.000107623             VM
33           1            0.000000741        0.143450612                0.000121527             VM
9           1            0.000000802        0.155261712                0.000131533             VM
24           1            0.000001003        0.194086692                0.000164425             VM
38          1           0.000001626          0.684290000                0.000310866             FX
35           1            0.000001087        0.210417268                0.000178260             VM
753           1            0.000001519        0.294006940                0.000249075             VM
731          2           0.000001703          0.360760000                0.000282983             FX
36           1            0.000001412        0.273355423                0.000231579             VM
2           1            0.000000817        0.158148626                0.000133979             VM
37           1            0.000002257        0.436733769                0.000369989             VM
755           1            0.000001555        0.301038528                0.000255031             VM
734          2           0.000001608          0.337910000                0.000266842             FX
30           1            0.000000760        0.147135389                0.000124649             VM
732          2           0.000001476          0.306120000                0.000000000             FX
39           1            0.000001751        0.338956549                0.000287155             VM
735           1            0.000002105        0.407361978                0.000345106             VM
751          1           0.000001455          0.602560000                0.000277099             FX
754          1           0.000001436          0.593360000                0.000273298             FX
752          1           0.000001721          0.730180000                0.000329826             FX
1961           1            0.000062439        12.084260490                0.010237451             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1958           1            0.000062338        12.064732846                0.010220907             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1951           1            0.000062713        12.137207838                0.010282306             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1955           1            0.000062379        12.072550214                0.010227530             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 5	 0.159605995195075	 61.829292	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1           1            0.000001076        0.208326039                0.000176488             VM
29           1            0.000000750        0.145198227                0.000123008             VM
36           1            0.000001412        0.273355423                0.000231579             VM
10           1            0.000000656        0.127038218                0.000107623             VM
24           1            0.000001003        0.194086692                0.000164425             VM
39           1            0.000001751        0.338956549                0.000287155             VM
27           1            0.000000772        0.149502244                0.000126654             VM
734          2           0.000001608          0.337910000                0.000000000             FX
34           1            0.000000728        0.140976591                0.000119431             VM
9           1            0.000000802        0.155261712                0.000131533             VM
25           1            0.000000786        0.152047282                0.000128810             VM
732          2           0.000001476          0.306120000                0.000000000             FX
30           1            0.000000760        0.147135389                0.000124649             VM
754          1           0.000001436          0.593360000                0.000273298             FX
751          1           0.000001455          0.602560000                0.000277099             FX
28           1            0.000000863        0.167003445                0.000141481             VM
752          1           0.000001721          0.730180000                0.000329826             FX
735           1            0.000002105        0.407361978                0.000345106             VM
23           1            0.000000875        0.169257055                0.000143390             VM
33           1            0.000000741        0.143450612                0.000121527             VM
753           1            0.000001519        0.294006940                0.000249075             VM
731          2           0.000001703          0.360760000                0.000282983             FX
38          1           0.000001626          0.684290000                0.000310866             FX
35           1            0.000001087        0.210417268                0.000178260             VM
40           1            0.000001960        0.379255971                0.000321295             VM
2           1            0.000000817        0.158148626                0.000133979             VM
26           1            0.000000857        0.165863034                0.000140515             VM
755           1            0.000001555        0.301038528                0.000255031             VM
733          2           0.000001550          0.324020000                0.000257030             FX
37           1            0.000002257        0.436733769                0.000369989             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1952           1            0.000062773        12.148851863                0.010292171             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1959           1            0.000062516        12.099082249                0.010250007             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1957           1            0.000062327        12.062415940                0.010218944             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 6	 0.159605995195075	 61.896228	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
28           1            0.000000863        0.167003445                0.000141481             VM
23           1            0.000000875        0.169257055                0.000143390             VM
25           1            0.000000786        0.152047282                0.000128810             VM
40           1            0.000001960        0.379255971                0.000321295             VM
735           1            0.000002105        0.407361978                0.000345106             VM
26           1            0.000000857        0.165863034                0.000140515             VM
24           1            0.000001003        0.194086692                0.000164425             VM
10           1            0.000000656        0.127038218                0.000107623             VM
732          2           0.000001476          0.306120000                0.000000000             FX
733          2           0.000001550          0.324020000                0.000257030             FX
35           1            0.000001087        0.210417268                0.000178260             VM
34           1            0.000000728        0.140976591                0.000119431             VM
27           1            0.000000772        0.149502244                0.000126654             VM
39           1            0.000001751        0.338956549                0.000287155             VM
754          1           0.000001436          0.593360000                0.000273298             FX
9           1            0.000000802        0.155261712                0.000131533             VM
30           1            0.000000760        0.147135389                0.000124649             VM
33           1            0.000000741        0.143450612                0.000121527             VM
755           1            0.000001555        0.301038528                0.000255031             VM
753           1            0.000001519        0.294006940                0.000249075             VM
38          1           0.000001626          0.684290000                0.000310866             FX
1           1            0.000001076        0.208326039                0.000176488             VM
29           1            0.000000750        0.145198227                0.000123008             VM
731          2           0.000001703          0.360760000                0.000282983             FX
752          1           0.000001721          0.730180000                0.000329826             FX
734          2           0.000001608          0.337910000                0.000266842             FX
751          1           0.000001455          0.602560000                0.000277099             FX
36           1            0.000001412        0.273355423                0.000231579             VM
2           1            0.000000817        0.158148626                0.000133979             VM
37           1            0.000002257        0.436733769                0.000369989             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1960          1           0.000050671          24.226024567                0.010037201             FX
1957           1            0.000062327        12.062415940                0.010218944             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1961           1            0.000062439        12.084260490                0.010237451             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 7	 0.159605995195075	 62.355597	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1           1            0.000001076        0.208326039                0.000176488             VM
35           1            0.000001087        0.210417268                0.000178260             VM
24           1            0.000001003        0.194086692                0.000164425             VM
33           1            0.000000741        0.143450612                0.000121527             VM
27           1            0.000000772        0.149502244                0.000126654             VM
2           1            0.000000817        0.158148626                0.000133979             VM
34           1            0.000000728        0.140976591                0.000119431             VM
10           1            0.000000656        0.127038218                0.000107623             VM
37           1            0.000002257        0.436733769                0.000369989             VM
9           1            0.000000802        0.155261712                0.000131533             VM
731          2           0.000001703          0.360760000                0.000000000             FX
755           1            0.000001555        0.301038528                0.000255031             VM
753           1            0.000001519        0.294006940                0.000249075             VM
28           1            0.000000863        0.167003445                0.000141481             VM
734          2           0.000001608          0.337910000                0.000266842             FX
29           1            0.000000750        0.145198227                0.000123008             VM
751          1           0.000001455          0.602560000                0.000277099             FX
25           1            0.000000786        0.152047282                0.000128810             VM
26           1            0.000000857        0.165863034                0.000140515             VM
38          1           0.000001626          0.684290000                0.000310866             FX
733          2           0.000001550          0.324020000                0.000257030             FX
754          1           0.000001436          0.593360000                0.000273298             FX
39           1            0.000001751        0.338956549                0.000287155             VM
732          2           0.000001476          0.306120000                0.000244386             FX
735           1            0.000002105        0.407361978                0.000345106             VM
23           1            0.000000875        0.169257055                0.000143390             VM
36           1            0.000001412        0.273355423                0.000231579             VM
40           1            0.000001960        0.379255971                0.000321295             VM
30           1            0.000000760        0.147135389                0.000124649             VM
752          1           0.000001721          0.730180000                0.000329826             FX
1960          1           0.000050671          24.226024567                0.010037201             FX
1956           1            0.000062834        12.160544217                0.010302076             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1962          1           0.000050678          24.229404567                0.010038597             FX
1953           1            0.000062625        12.120250183                0.010267940             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 8	 0.159605995195075	 62.116260	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
23           1            0.000000875        0.169257055                0.000143390             VM
25           1            0.000000786        0.152047282                0.000128810             VM
732          2           0.000001476          0.306120000                0.000000000             FX
29           1            0.000000750        0.145198227                0.000123008             VM
24           1            0.000001003        0.194086692                0.000164425             VM
27           1            0.000000772        0.149502244                0.000126654             VM
40           1            0.000001960        0.379255971                0.000321295             VM
10           1            0.000000656        0.127038218                0.000107623             VM
1           1            0.000001076        0.208326039                0.000176488             VM
9           1            0.000000802        0.155261712                0.000131533             VM
35           1            0.000001087        0.210417268                0.000178260             VM
755           1            0.000001555        0.301038528                0.000255031             VM
34           1            0.000000728        0.140976591                0.000119431             VM
751          1           0.000001455          0.602560000                0.000277099             FX
30           1            0.000000760        0.147135389                0.000124649             VM
38          1           0.000001626          0.684290000                0.000310866             FX
754          1           0.000001436          0.593360000                0.000273298             FX
28           1            0.000000863        0.167003445                0.000141481             VM
734          2           0.000001608          0.337910000                0.000266842             FX
33           1            0.000000741        0.143450612                0.000121527             VM
26           1            0.000000857        0.165863034                0.000140515             VM
753           1            0.000001519        0.294006940                0.000249075             VM
733          2           0.000001550          0.324020000                0.000257030             FX
36           1            0.000001412        0.273355423                0.000231579             VM
752          1           0.000001721          0.730180000                0.000329826             FX
2           1            0.000000817        0.158148626                0.000133979             VM
39           1            0.000001751        0.338956549                0.000287155             VM
731          2           0.000001703          0.360760000                0.000282983             FX
37           1            0.000002257        0.436733769                0.000369989             VM
735           1            0.000002105        0.407361978                0.000345106             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1961           1            0.000062439        12.084260490                0.010237451             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1951           1            0.000062713        12.137207838                0.010282306             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1958           1            0.000062338        12.064732846                0.010220907             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1959           1            0.000062516        12.099082249                0.010250007             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 9	 0.159605995195075	 63.004776	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
28           1            0.000000863        0.167003445                0.000141481             VM
23           1            0.000000875        0.169257055                0.000143390             VM
33           1            0.000000741        0.143450612                0.000121527             VM
1           1            0.000001076        0.208326039                0.000176488             VM
9           1            0.000000802        0.155261712                0.000131533             VM
40           1            0.000001960        0.379255971                0.000321295             VM
25           1            0.000000786        0.152047282                0.000128810             VM
38          1           0.000001626          0.684290000                0.000310866             FX
732          2           0.000001476          0.306120000                0.000000000             FX
29           1            0.000000750        0.145198227                0.000123008             VM
2           1            0.000000817        0.158148626                0.000133979             VM
36           1            0.000001412        0.273355423                0.000231579             VM
34           1            0.000000728        0.140976591                0.000119431             VM
35           1            0.000001087        0.210417268                0.000178260             VM
24           1            0.000001003        0.194086692                0.000164425             VM
27           1            0.000000772        0.149502244                0.000126654             VM
10           1            0.000000656        0.127038218                0.000107623             VM
753           1            0.000001519        0.294006940                0.000249075             VM
731          2           0.000001703          0.360760000                0.000282983             FX
755           1            0.000001555        0.301038528                0.000255031             VM
754          1           0.000001436          0.593360000                0.000273298             FX
26           1            0.000000857        0.165863034                0.000140515             VM
733          2           0.000001550          0.324020000                0.000257030             FX
30           1            0.000000760        0.147135389                0.000124649             VM
735           1            0.000002105        0.407361978                0.000345106             VM
752          1           0.000001721          0.730180000                0.000329826             FX
751          1           0.000001455          0.602560000                0.000277099             FX
734          2           0.000001608          0.337910000                0.000266842             FX
37           1            0.000002257        0.436733769                0.000369989             VM
39           1            0.000001751        0.338956549                0.000287155             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1959           1            0.000062516        12.099082249                0.010250007             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1962          1           0.000050678          24.229404567                0.010038597             FX
1951           1            0.000062713        12.137207838                0.010282306             VM
1952           1            0.000062773        12.148851863                0.010292171             VM
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
015_T46_C5_D140_VM3.txt	 10	 0.159605995195075	 61.891574	 0.000942	 225.575824
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
24           1            0.000001003        0.194086692                0.000164425             VM
731          2           0.000001703          0.360760000                0.000000000             FX
33           1            0.000000741        0.143450612                0.000121527             VM
9           1            0.000000802        0.155261712                0.000131533             VM
29           1            0.000000750        0.145198227                0.000123008             VM
35           1            0.000001087        0.210417268                0.000178260             VM
10           1            0.000000656        0.127038218                0.000107623             VM
23           1            0.000000875        0.169257055                0.000143390             VM
25           1            0.000000786        0.152047282                0.000128810             VM
39           1            0.000001751        0.338956549                0.000287155             VM
38          1           0.000001626          0.684290000                0.000310866             FX
755           1            0.000001555        0.301038528                0.000255031             VM
2           1            0.000000817        0.158148626                0.000133979             VM
1           1            0.000001076        0.208326039                0.000176488             VM
40           1            0.000001960        0.379255971                0.000321295             VM
751          1           0.000001455          0.602560000                0.000277099             FX
37           1            0.000002257        0.436733769                0.000369989             VM
27           1            0.000000772        0.149502244                0.000126654             VM
30           1            0.000000760        0.147135389                0.000124649             VM
753           1            0.000001519        0.294006940                0.000249075             VM
732          2           0.000001476          0.306120000                0.000244386             FX
34           1            0.000000728        0.140976591                0.000119431             VM
752          1           0.000001721          0.730180000                0.000329826             FX
28           1            0.000000863        0.167003445                0.000141481             VM
734          2           0.000001608          0.337910000                0.000266842             FX
36           1            0.000001412        0.273355423                0.000231579             VM
26           1            0.000000857        0.165863034                0.000140515             VM
754          1           0.000001436          0.593360000                0.000273298             FX
733          2           0.000001550          0.324020000                0.000257030             FX
735           1            0.000002105        0.407361978                0.000345106             VM
1955           1            0.000062379        12.072550214                0.010227530             VM
1950           1            0.000063299        12.250598026                0.010378367             VM
1958           1            0.000062338        12.064732846                0.010220907             VM
1951           1            0.000062713        12.137207838                0.010282306             VM
1960          1           0.000050671          24.226024567                0.010037201             FX
1952           1            0.000062773        12.148851863                0.010292171             VM
1957           1            0.000062327        12.062415940                0.010218944             VM
1948          1           0.000044854          21.433724567                0.008883554             FX
1959           1            0.000062516        12.099082249                0.010250007             VM
1949           1            0.000063353        12.261012891                0.010387190             VM
1961           1            0.000062439        12.084260490                0.010237451             VM
1954           1            0.000062740        12.142462404                0.010286758             VM
1956           1            0.000062834        12.160544217                0.010302076             VM
1953           1            0.000062625        12.120250183                0.010267940             VM
1962          1           0.000050678          24.229404567                0.010038597             FX
1963          2           0.000005530          1.279080000                0.000931664             FX
========================================================================
