<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
030_T91_C5_D209_VM3.txt	 1	 0.175387740173233	 127.749056	 0.002386	 633.356313
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1550	 5	 0.000000179	 0.008416705	 0.000011023  VM
1292	 5	 0.000000074	 0.003494685	 0.000004577  VM
1602	 5	 0.000000139	 0.006524596	 0.000008545  VM
1306	 2	 0.000002329	 0.511050000	 0.000000000  FX
1291	 5	 0.000000071	 0.003342597	 0.000004378  VM
865	 1	 0.000001496	 0.622210000	 0.000000000  FX
736	 5	 0.000000071	 0.003332708	 0.000004365  VM
1638	 1	 0.000001224	 0.491510000	 0.000000000  FX
1349	 5	 0.000000073	 0.003446055	 0.000004513  VM
1566	 2	 0.000001743	 0.370330000	 0.000000000  FX
1338	 1	 0.000001671	 0.705870000	 0.000000000  FX
1375	 1	 0.000001622	 0.682590000	 0.000000000  FX
1492	 1	 0.000001379	 0.565850000	 0.000000000  FX
815	 5	 0.000000071	 0.003340450	 0.000004375  VM
1587	 1	 0.000001185	 0.472770000	 0.000000000  FX
1543	 1	 0.000001371	 0.562190000	 0.000000000  FX
1525	 5	 0.000000175	 0.008227452	 0.000010775  VM
1539	 1	 0.000001335	 0.544840000	 0.000000000  FX
1576	 2	 0.000001404	 0.288890000	 0.000000000  FX
1540	 1	 0.000001718	 0.728610000	 0.000000000  FX
1	 2	 0.000002158	 0.469890000	 0.000000000  FX
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1573	 2	 0.000001387	 0.284880000	 0.000000000  FX
1401	 5	 0.000000246	 0.011567562	 0.000015150  VM
812	 2	 0.000002462	 0.542810000	 0.000000000  FX
1507	 2	 0.000001765	 0.375540000	 0.000000000  FX
1339	 5	 0.000000071	 0.003325101	 0.000004355  VM
1319	 5	 0.000000070	 0.003313017	 0.000004339  VM
1591	 1	 0.000001184	 0.472210000	 0.000000000  FX
754	 1	 0.000001769	 0.753020000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000012568  VM
38	 1	 0.000001881	 0.807090000	 0.000000000  FX
1405	 2	 0.000001921	 0.412930000	 0.000000000  FX
1365	 5	 0.000000070	 0.003305490	 0.000004329  VM
1437	 1	 0.000001500	 0.623920000	 0.000000000  FX
1634	 2	 0.000001529	 0.318960000	 0.000000000  FX
1554	 5	 0.000000176	 0.008269153	 0.000010830  VM
1528	 1	 0.000001343	 0.548460000	 0.000000000  FX
1390	 5	 0.000000275	 0.012940396	 0.000016948  VM
1606	 2	 0.000001472	 0.305310000	 0.000000000  FX
1586	 5	 0.000000142	 0.006673948	 0.000008741  VM
1429	 5	 0.000000211	 0.009945053	 0.000013025  VM
1520	 5	 0.000000178	 0.008370333	 0.000010962  VM
1493	 5	 0.000000174	 0.008209611	 0.000010752  VM
7966	 5	 0.000009699	 0.456443218	 0.000597794  VM
7965	 1	 0.000057631	 27.566696681	 0.000000000  FX
7952	 2	 0.000090221	 21.604976681	 0.000000000  FX
7945	 1	 0.000057847	 27.670436681	 0.000000000  FX
7972	 5	 0.000009701	 0.456502592	 0.000597871  VM
7953	 1	 0.000060985	 29.176666681	 0.000000000  FX
7969	 2	 0.000087243	 20.890256681	 0.000000000  FX
7960	 1	 0.000061259	 29.308026681	 0.000000000  FX
7946	 2	 0.000100009	 23.954006681	 0.000000000  FX
7948	 1	 0.000065603	 31.393556681	 0.000000000  FX
7949	 5	 0.000009701	 0.456513039	 0.000597885  VM
7961	 2	 0.000090087	 21.572866681	 0.000000000  FX
7971	 2	 0.000086865	 20.799526681	 0.000000000  FX
7959	 2	 0.000089874	 21.521626681	 0.000000000  FX
7950	 5	 0.000009699	 0.456435790	 0.000597784  VM
7974	 1	 0.000058255	 27.866336681	 0.000000000  FX
7947	 5	 0.000009704	 0.456665537	 0.000598085  VM
7955	 2	 0.000089740	 21.489626681	 0.000000000  FX
7968	 2	 0.000086691	 20.757776681	 0.000000000  FX
7973	 2	 0.000086795	 20.782666681	 0.000000000  FX
7956	 2	 0.000089573	 21.449386681	 0.000000000  FX
7967	 1	 0.000057592	 27.548126681	 0.000000000  FX
7958	 2	 0.000089078	 21.330686681	 0.000000000  FX
7951	 5	 0.000009702	 0.456549554	 0.000597933  VM
7962	 1	 0.000060855	 29.114206681	 0.000000000  FX
7964	 2	 0.000090345	 21.634686681	 0.000000000  FX
7970	 2	 0.000086929	 20.814986681	 0.000000000  FX
7957	 2	 0.000089539	 21.441266681	 0.000000000  FX
7954	 5	 0.000009711	 0.456985616	 0.000598504  VM
7963	 2	 0.000090017	 21.556086681	 0.000000000  FX
7975	 5	 0.000001519	 0.071467604	 0.000093600  VM
========================================================================
030_T91_C5_D209_VM3.txt	 4	 0.005003102240033	 128.848591	 0.001944	 543.156737
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
869	 5	 0.000000073	 0.003427052	 0.000004488  VM
1319	 1	 0.000001266	 0.511850000	 0.000000000  FX
865	 1	 0.000001496	 0.622210000	 0.000000000  FX
754	 5	 0.000000074	 0.003495431	 0.000004578  VM
862	 1	 0.000001506	 0.626800000	 0.000000000  FX
1528	 5	 0.000000178	 0.008393389	 0.000010993  VM
736	 2	 0.000002269	 0.496650000	 0.000000000  FX
756	 5	 0.000000076	 0.003554868	 0.000004656  VM
1375	 2	 0.000001947	 0.419300000	 0.000000000  FX
819	 1	 0.000001623	 0.683250000	 0.000000000  FX
1342	 1	 0.000001799	 0.767520000	 0.000000000  FX
734	 1	 0.000001386	 0.569310000	 0.000000000  FX
1306	 5	 0.000000074	 0.003484019	 0.000004563  VM
1372	 1	 0.000001225	 0.492100000	 0.000000000  FX
1327	 2	 0.000001349	 0.275850000	 0.000000000  FX
38	 5	 0.000000076	 0.003571528	 0.000004678  VM
1525	 1	 0.000001353	 0.553360000	 0.000000000  FX
28	 5	 0.000000077	 0.003614778	 0.000004734  VM
1339	 5	 0.000000071	 0.003325101	 0.000004355  VM
1324	 5	 0.000000073	 0.003413286	 0.000004470  VM
1405	 5	 0.000000211	 0.009917349	 0.000012989  VM
1516	 1	 0.000001298	 0.527220000	 0.000000000  FX
1586	 1	 0.000001262	 0.509790000	 0.000000000  FX
1492	 5	 0.000000174	 0.008181406	 0.000010715  VM
9	 2	 0.000002258	 0.493940000	 0.000000000  FX
1587	 1	 0.000001185	 0.472770000	 0.000000000  FX
1566	 5	 0.000000169	 0.007970914	 0.000010439  VM
1385	 5	 0.000000075	 0.003516231	 0.000004605  VM
1638	 5	 0.000000130	 0.006109062	 0.000008001  VM
1353	 2	 0.000001867	 0.399990000	 0.000000000  FX
1292	 2	 0.000001481	 0.307500000	 0.000000000  FX
1315	 5	 0.000000074	 0.003505362	 0.000004591  VM
1573	 2	 0.000001387	 0.284880000	 0.000000000  FX
1365	 2	 0.000001506	 0.313420000	 0.000000000  FX
1349	 2	 0.000002221	 0.485070000	 0.000000000  FX
1401	 5	 0.000000246	 0.011567562	 0.000015150  VM
1602	 1	 0.000001243	 0.500490000	 0.000000000  FX
1634	 5	 0.000000137	 0.006459884	 0.000008460  VM
1543	 5	 0.000000170	 0.007988696	 0.000010463  VM
1550	 1	 0.000001362	 0.557620000	 0.000000000  FX
1	 5	 0.000000145	 0.006844314	 0.000008964  VM
1554	 2	 0.000001813	 0.387200000	 0.000000000  FX
1437	 5	 0.000000214	 0.010089684	 0.000013214  VM
1338	 5	 0.000000073	 0.003430466	 0.000004493  VM
815	 5	 0.000000071	 0.003340450	 0.000004375  VM
1291	 1	 0.000002123	 0.923110000	 0.000000000  FX
1386	 1	 0.000001045	 0.405390000	 0.000000000  FX
1591	 1	 0.000001184	 0.472210000	 0.000000000  FX
1630	 5	 0.000000138	 0.006499634	 0.000008512  VM
1539	 1	 0.000001335	 0.544840000	 0.000000000  FX
812	 1	 0.000002289	 1.002570000	 0.000000000  FX
1540	 2	 0.000002007	 0.433630000	 0.000000000  FX
1606	 2	 0.000001472	 0.305310000	 0.000000000  FX
1493	 5	 0.000000174	 0.008209611	 0.000010752  VM
1520	 5	 0.000000178	 0.008370333	 0.000010962  VM
1576	 2	 0.000001404	 0.288890000	 0.000000000  FX
1429	 5	 0.000000211	 0.009945053	 0.000013025  VM
1507	 2	 0.000001765	 0.375540000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000012568  VM
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
7956	 5	 0.000009700	 0.456463291	 0.000597820  VM
7960	 2	 0.000089904	 21.528816681	 0.000000000  FX
7959	 2	 0.000089874	 21.521626681	 0.000000000  FX
7952	 2	 0.000090221	 21.604976681	 0.000000000  FX
7945	 2	 0.000086410	 20.690416681	 0.000000000  FX
7951	 2	 0.000092726	 22.206296681	 0.000000000  FX
7949	 2	 0.000093025	 22.278046681	 0.000000000  FX
7958	 2	 0.000089078	 21.330686681	 0.000000000  FX
7972	 5	 0.000009701	 0.456502592	 0.000597871  VM
7950	 1	 0.000064210	 30.724506681	 0.000000000  FX
7964	 5	 0.000009700	 0.456472186	 0.000597832  VM
7947	 2	 0.000097160	 23.270376681	 0.000000000  FX
7948	 5	 0.000009701	 0.456502328	 0.000597871  VM
7957	 5	 0.000009703	 0.456602338	 0.000598002  VM
7967	 2	 0.000086744	 20.770496681	 0.000000000  FX
7965	 1	 0.000057631	 27.566696681	 0.000000000  FX
7974	 2	 0.000087367	 20.919926681	 0.000000000  FX
7969	 2	 0.000087243	 20.890256681	 0.000000000  FX
7970	 2	 0.000086929	 20.814986681	 0.000000000  FX
7971	 2	 0.000086865	 20.799526681	 0.000000000  FX
7953	 1	 0.000060985	 29.176666681	 0.000000000  FX
7946	 1	 0.000071863	 34.398046681	 0.000000000  FX
7961	 5	 0.000009700	 0.456477606	 0.000597839  VM
7968	 2	 0.000086691	 20.757776681	 0.000000000  FX
7954	 1	 0.000060761	 29.069366681	 0.000000000  FX
7973	 2	 0.000086795	 20.782666681	 0.000000000  FX
7966	 1	 0.000057741	 27.619706681	 0.000000000  FX
7962	 5	 0.000009703	 0.456607850	 0.000598009  VM
7963	 5	 0.000009704	 0.456650258	 0.000598065  VM
7955	 2	 0.000089740	 21.489626681	 0.000000000  FX
7975	 2	 0.000010149	 2.387690000	 0.000000000  FX
========================================================================
030_T91_C5_D209_VM3.txt	 5	 0.008510930975915	 125.536781	 0.001439	 423.428027
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1349	 5	 0.000000073	 0.003446055	 0.000004513  VM
1342	 1	 0.000001799	 0.767520000	 0.000000000  FX
1375	 5	 0.000000076	 0.003583747	 0.000004694  VM
1324	 5	 0.000000073	 0.003413286	 0.000004470  VM
862	 1	 0.000001506	 0.626800000	 0.000000000  FX
1315	 2	 0.000001669	 0.352650000	 0.000000000  FX
1327	 2	 0.000001349	 0.275850000	 0.000000000  FX
38	 5	 0.000000076	 0.003571528	 0.000004678  VM
1291	 5	 0.000000071	 0.003342597	 0.000004378  VM
1	 1	 0.000001960	 0.845010000	 0.000000000  FX
819	 5	 0.000000073	 0.003415651	 0.000004473  VM
1319	 5	 0.000000070	 0.003313017	 0.000004339  VM
28	 5	 0.000000077	 0.003614778	 0.000004734  VM
1386	 2	 0.000001378	 0.282810000	 0.000000000  FX
754	 2	 0.000002151	 0.468280000	 0.000000000  FX
1338	 1	 0.000001671	 0.705870000	 0.000000000  FX
1587	 1	 0.000001185	 0.472770000	 0.000000000  FX
1405	 2	 0.000001921	 0.412930000	 0.000000000  FX
1385	 2	 0.000002230	 0.487300000	 0.000000000  FX
815	 2	 0.000002210	 0.482490000	 0.000000000  FX
1573	 1	 0.000001166	 0.463590000	 0.000000000  FX
1516	 2	 0.000001737	 0.368770000	 0.000000000  FX
869	 5	 0.000000073	 0.003427052	 0.000004488  VM
1507	 1	 0.000001342	 0.548050000	 0.000000000  FX
734	 1	 0.000001386	 0.569310000	 0.000000000  FX
1550	 1	 0.000001362	 0.557620000	 0.000000000  FX
9	 1	 0.000001835	 0.784870000	 0.000000000  FX
1638	 2	 0.000001398	 0.287520000	 0.000000000  FX
1576	 2	 0.000001404	 0.288890000	 0.000000000  FX
1353	 5	 0.000000069	 0.003233699	 0.000004235  VM
1528	 5	 0.000000178	 0.008393389	 0.000010993  VM
736	 5	 0.000000071	 0.003332708	 0.000004365  VM
1365	 5	 0.000000070	 0.003305490	 0.000004329  VM
1591	 1	 0.000001184	 0.472210000	 0.000000000  FX
865	 5	 0.000000078	 0.003671602	 0.000004809  VM
1292	 5	 0.000000074	 0.003494685	 0.000004577  VM
1606	 2	 0.000001472	 0.305310000	 0.000000000  FX
1306	 1	 0.000002050	 0.887970000	 0.000000000  FX
756	 5	 0.000000076	 0.003554868	 0.000004656  VM
1492	 5	 0.000000174	 0.008181406	 0.000010715  VM
1602	 2	 0.000001381	 0.283440000	 0.000000000  FX
1525	 5	 0.000000175	 0.008227452	 0.000010775  VM
1372	 1	 0.000001225	 0.492100000	 0.000000000  FX
1437	 5	 0.000000214	 0.010089684	 0.000013214  VM
1539	 1	 0.000001335	 0.544840000	 0.000000000  FX
1543	 2	 0.000001697	 0.359250000	 0.000000000  FX
1401	 1	 0.000001912	 0.821520000	 0.000000000  FX
1520	 1	 0.000001330	 0.542220000	 0.000000000  FX
1429	 1	 0.000002501	 1.104530000	 0.000000000  FX
1554	 2	 0.000001813	 0.387200000	 0.000000000  FX
812	 1	 0.000002289	 1.002570000	 0.000000000  FX
1493	 2	 0.000001735	 0.368490000	 0.000000000  FX
1566	 1	 0.000001366	 0.559780000	 0.000000000  FX
1390	 1	 0.000001716	 0.727870000	 0.000000000  FX
1339	 2	 0.000002977	 0.666480000	 0.000000000  FX
1540	 5	 0.000000220	 0.010372979	 0.000013585  VM
1630	 2	 0.000001672	 0.353300000	 0.000000000  FX
1634	 2	 0.000001529	 0.318960000	 0.000000000  FX
1433	 5	 0.000000204	 0.009596544	 0.000012568  VM
1586	 1	 0.000001262	 0.509790000	 0.000000000  FX
7961	 5	 0.000009700	 0.456477606	 0.000597839  VM
7946	 2	 0.000100009	 23.954006681	 0.000000000  FX
7947	 5	 0.000009704	 0.456665537	 0.000598085  VM
7973	 2	 0.000086795	 20.782666681	 0.000000000  FX
7965	 2	 0.000086849	 20.795836681	 0.000000000  FX
7954	 5	 0.000009711	 0.456985616	 0.000598504  VM
7951	 5	 0.000009702	 0.456549554	 0.000597933  VM
7964	 5	 0.000009700	 0.456472186	 0.000597832  VM
7970	 2	 0.000086929	 20.814986681	 0.000000000  FX
7972	 1	 0.000057866	 27.679436681	 0.000000000  FX
7968	 1	 0.000057590	 27.546926681	 0.000000000  FX
7955	 5	 0.000009705	 0.456722615	 0.000598160  VM
7959	 2	 0.000089874	 21.521626681	 0.000000000  FX
7963	 5	 0.000009704	 0.456650258	 0.000598065  VM
7956	 5	 0.000009700	 0.456463291	 0.000597820  VM
7971	 5	 0.000009696	 0.456301484	 0.000597608  VM
7958	 2	 0.000089078	 21.330686681	 0.000000000  FX
7948	 1	 0.000065603	 31.393556681	 0.000000000  FX
7945	 1	 0.000057847	 27.670436681	 0.000000000  FX
7952	 2	 0.000090221	 21.604976681	 0.000000000  FX
