<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D355_VM3.txt	 1	 0.012013718660935	 753.536166	 0.001968	 669.036048
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1599	 1	 0.000001175	 0.467930000	 0.000000000  FX
1635	 1	 0.000001458	 0.604060000	 0.000000000  FX
1382	 1	 0.000002856	 1.274920000	 0.000000000  FX
1421	 1	 0.000002598	 1.151190000	 0.000000000  FX
1531	 5	 0.000000181	 0.008496975	 0.000003457  VM
1616	 1	 0.000001267	 0.512000000	 0.000000000  FX
1621	 5	 0.000000153	 0.007209113	 0.000002933  VM
1612	 5	 0.000000158	 0.007413723	 0.000003016  VM
1554	 5	 0.000000228	 0.010708849	 0.000004357  VM
1420	 5	 0.000000221	 0.010415829	 0.000004238  VM
1499	 5	 0.000000238	 0.011200070	 0.000004557  VM
1433	 1	 0.000003495	 1.581450000	 0.000000000  FX
10256	 5	 0.000016740	 0.787755010	 0.000320501  VM
10271	 5	 0.000016719	 0.786786526	 0.000320106  VM
10273	 5	 0.000016723	 0.786963955	 0.000320179  VM
10275	 1	 0.000099342	 47.587825363	 0.000000000  FX
10284	 5	 0.000016721	 0.786878992	 0.000320144  VM
10268	 5	 0.000016720	 0.786831907	 0.000320125  VM
10296	 5	 0.000016719	 0.786753907	 0.000320093  VM
10266	 5	 0.000016725	 0.787047119	 0.000320213  VM
10259	 5	 0.000016722	 0.786940901	 0.000320169  VM
10277	 1	 0.000099366	 47.599715363	 0.000000000  FX
10301	 5	 0.000016720	 0.786823737	 0.000320122  VM
10262	 5	 0.000016724	 0.787031625	 0.000320206  VM
10265	 5	 0.000016728	 0.787184665	 0.000320268  VM
10298	 5	 0.000016718	 0.786736063	 0.000320086  VM
10303	 5	 0.000016719	 0.786777540	 0.000320103  VM
10300	 5	 0.000016717	 0.786672591	 0.000320060  VM
10292	 5	 0.000016718	 0.786730790	 0.000320084  VM
10286	 5	 0.000016721	 0.786890511	 0.000320149  VM
10278	 5	 0.000016715	 0.786589817	 0.000320026  VM
10281	 5	 0.000016719	 0.786782739	 0.000320105  VM
10267	 5	 0.000016721	 0.786875900	 0.000320143  VM
10294	 1	 0.000094525	 45.275745363	 0.000000000  FX
10291	 5	 0.000016720	 0.786808102	 0.000320115  VM
10289	 5	 0.000016721	 0.786866139	 0.000320139  VM
10279	 5	 0.000016728	 0.787216138	 0.000320281  VM
10290	 1	 0.000099013	 47.429985363	 0.000000000  FX
10295	 1	 0.000094576	 45.300525363	 0.000000000  FX
10257	 5	 0.000016736	 0.787581548	 0.000320430  VM
10282	 5	 0.000016719	 0.786782487	 0.000320105  VM
10270	 5	 0.000016720	 0.786821311	 0.000320121  VM
10288	 1	 0.000100326	 48.060385363	 0.000000000  FX
10272	 1	 0.000100265	 48.030915363	 0.000000000  FX
10302	 1	 0.000093255	 44.666135363	 0.000000000  FX
10287	 5	 0.000016720	 0.786808410	 0.000320115  VM
10304	 5	 0.000016723	 0.786981320	 0.000320186  VM
10269	 5	 0.000016720	 0.786819110	 0.000320120  VM
10293	 5	 0.000016718	 0.786745341	 0.000320090  VM
10263	 5	 0.000016720	 0.786828937	 0.000320124  VM
10280	 5	 0.000016721	 0.786885216	 0.000320147  VM
10255	 5	 0.000016759	 0.788655929	 0.000320867  VM
10274	 1	 0.000100270	 48.033425363	 0.000000000  FX
10297	 1	 0.000093643	 44.852465363	 0.000000000  FX
10285	 5	 0.000016723	 0.786975069	 0.000320183  VM
10258	 5	 0.000016728	 0.787190606	 0.000320271  VM
10276	 5	 0.000016721	 0.786878010	 0.000320144  VM
10264	 5	 0.000016725	 0.787042974	 0.000320211  VM
10260	 5	 0.000016724	 0.787006615	 0.000320196  VM
10299	 5	 0.000016720	 0.786805918	 0.000320114  VM
10283	 5	 0.000016719	 0.786781348	 0.000320104  VM
10261	 5	 0.000016798	 0.790477919	 0.000321608  VM
10305	 1	 0.000016077	 7.620760000	 0.000000000  FX
========================================================================
050_T151_C5_D355_VM3.txt	 3	 0.012329148105481	 739.753867	 0.001874	 616.450113
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1353	 5	 0.000000080	 0.003783855	 0.000001539  VM
821	 5	 0.000000076	 0.003598105	 0.000001464  VM
802	 5	 0.000000077	 0.003606452	 0.000001467  VM
1339	 5	 0.000000073	 0.003412975	 0.000001389  VM
808	 5	 0.000000083	 0.003887791	 0.000001582  VM
9	 5	 0.000000077	 0.003600158	 0.000001465  VM
1356	 5	 0.000000074	 0.003467185	 0.000001411  VM
1338	 5	 0.000000079	 0.003728573	 0.000001517  VM
1303	 5	 0.000000072	 0.003407955	 0.000001387  VM
1347	 5	 0.000000077	 0.003619624	 0.000001473  VM
1298	 5	 0.000000081	 0.003801664	 0.000001547  VM
1319	 1	 0.000001448	 0.598970000	 0.000000000  FX
1333	 5	 0.000000075	 0.003537289	 0.000001439  VM
1330	 5	 0.000000086	 0.004048369	 0.000001647  VM
1342	 5	 0.000000072	 0.003399343	 0.000001383  VM
1305	 5	 0.000000078	 0.003651855	 0.000001486  VM
1362	 1	 0.000001171	 0.466030000	 0.000000000  FX
1343	 5	 0.000000068	 0.003223217	 0.000001311  VM
1313	 5	 0.000000074	 0.003495291	 0.000001422  VM
1314	 1	 0.000002203	 0.961240000	 0.000000000  FX
1610	 5	 0.000000145	 0.006831931	 0.000002780  VM
1293	 5	 0.000000072	 0.003401054	 0.000001384  VM
1616	 5	 0.000000154	 0.007269349	 0.000002958  VM
733	 1	 0.000001505	 0.626330000	 0.000000000  FX
803	 5	 0.000000075	 0.003530468	 0.000001436  VM
1614	 5	 0.000000151	 0.007117263	 0.000002896  VM
1365	 1	 0.000001309	 0.532120000	 0.000000000  FX
1304	 5	 0.000000076	 0.003589875	 0.000001461  VM
1434	 1	 0.000001744	 0.741220000	 0.000000000  FX
1543	 5	 0.000000180	 0.008492631	 0.000003455  VM
33	 5	 0.000000076	 0.003589137	 0.000001460  VM
36	 5	 0.000000074	 0.003471540	 0.000001412  VM
1577	 1	 0.000001271	 0.513910000	 0.000000000  FX
1544	 5	 0.000000172	 0.008097609	 0.000003295  VM
23	 5	 0.000000073	 0.003431619	 0.000001396  VM
1626	 5	 0.000000162	 0.007627993	 0.000003103  VM
867	 5	 0.000000082	 0.003849770	 0.000001566  VM
871	 5	 0.000000084	 0.003931778	 0.000001600  VM
10	 5	 0.000000075	 0.003518043	 0.000001431  VM
1421	 1	 0.000002598	 1.151190000	 0.000000000  FX
817	 5	 0.000000074	 0.003501234	 0.000001424  VM
822	 5	 0.000000079	 0.003726729	 0.000001516  VM
1506	 5	 0.000000191	 0.009001821	 0.000003662  VM
753	 5	 0.000000074	 0.003475953	 0.000001414  VM
1583	 1	 0.000001205	 0.482500000	 0.000000000  FX
1572	 5	 0.000000196	 0.009245471	 0.000003762  VM
2	 5	 0.000000076	 0.003597746	 0.000001464  VM
815	 5	 0.000000073	 0.003455139	 0.000001406  VM
1322	 5	 0.000000114	 0.005367140	 0.000002184  VM
1411	 1	 0.000002069	 0.896900000	 0.000000000  FX
26	 1	 0.000002809	 1.252240000	 0.000000000  FX
1376	 5	 0.000000088	 0.004120280	 0.000001676  VM
1360	 5	 0.000000076	 0.003590868	 0.000001461  VM
1358	 1	 0.000001443	 0.596850000	 0.000000000  FX
1425	 1	 0.000001846	 0.790220000	 0.000000000  FX
858	 5	 0.000000081	 0.003832894	 0.000001559  VM
1635	 5	 0.000000175	 0.008257212	 0.000003359  VM
1518	 1	 0.000001358	 0.556050000	 0.000000000  FX
1350	 5	 0.000000071	 0.003362997	 0.000001368  VM
1	 5	 0.000000155	 0.007282723	 0.000002963  VM
1505	 5	 0.000000179	 0.008434859	 0.000003432  VM
1612	 1	 0.000001241	 0.499900000	 0.000000000  FX
1494	 5	 0.000000192	 0.009026573	 0.000003672  VM
1599	 1	 0.000001175	 0.467930000	 0.000000000  FX
1563	 5	 0.000000194	 0.009112878	 0.000003708  VM
1423	 1	 0.000003534	 1.600500000	 0.000000000  FX
1371	 5	 0.000000081	 0.003824553	 0.000001556  VM
1621	 5	 0.000000153	 0.007209113	 0.000002933  VM
1622	 1	 0.000001240	 0.499390000	 0.000000000  FX
1398	 1	 0.000001509	 0.628250000	 0.000000000  FX
1539	 5	 0.000000181	 0.008512713	 0.000003463  VM
1634	 1	 0.000001194	 0.477080000	 0.000000000  FX
1540	 1	 0.000001407	 0.579580000	 0.000000000  FX
1523	 5	 0.000000175	 0.008255146	 0.000003359  VM
865	 5	 0.000000075	 0.003519293	 0.000001432  VM
1561	 5	 0.000000188	 0.008849223	 0.000003600  VM
1317	 5	 0.000000087	 0.004091345	 0.000001665  VM
1624	 5	 0.000000148	 0.006954861	 0.000002830  VM
853	 5	 0.000000079	 0.003739466	 0.000001521  VM
1520	 5	 0.000000177	 0.008319643	 0.000003385  VM
1531	 5	 0.000000181	 0.008496975	 0.000003457  VM
1551	 5	 0.000000191	 0.009002983	 0.000003663  VM
1409	 1	 0.000001674	 0.707310000	 0.000000000  FX
1557	 5	 0.000000184	 0.008640821	 0.000003516  VM
1515	 1	 0.000001441	 0.595470000	 0.000000000  FX
872	 5	 0.000000086	 0.004039534	 0.000001643  VM
1415	 1	 0.000001034	 0.400510000	 0.000000000  FX
852	 5	 0.000000076	 0.003586340	 0.000001459  VM
1534	 1	 0.000001378	 0.565610000	 0.000000000  FX
1548	 1	 0.000001352	 0.553030000	 0.000000000  FX
1554	 1	 0.000001718	 0.728470000	 0.000000000  FX
1514	 5	 0.000000196	 0.009237531	 0.000003758  VM
1566	 1	 0.000001444	 0.597090000	 0.000000000  FX
1420	 5	 0.000000221	 0.010415829	 0.000004238  VM
1504	 1	 0.000001413	 0.582170000	 0.000000000  FX
1433	 5	 0.000000238	 0.011217670	 0.000004564  VM
1413	 5	 0.000000214	 0.010076137	 0.000004100  VM
1559	 5	 0.000000185	 0.008705049	 0.000003542  VM
1382	 1	 0.000002856	 1.274920000	 0.000000000  FX
1499	 5	 0.000000238	 0.011200070	 0.000004557  VM
10268	 5	 0.000016720	 0.786831907	 0.000320125  VM
10286	 5	 0.000016721	 0.786890511	 0.000320149  VM
10269	 1	 0.000099440	 47.635005363	 0.000000000  FX
10258	 5	 0.000016728	 0.787190606	 0.000320271  VM
10293	 1	 0.000093431	 44.750905363	 0.000000000  FX
10276	 5	 0.000016721	 0.786878010	 0.000320144  VM
10296	 5	 0.000016719	 0.786753907	 0.000320093  VM
10266	 5	 0.000016725	 0.787047119	 0.000320213  VM
10283	 5	 0.000016719	 0.786781348	 0.000320104  VM
10279	 5	 0.000016728	 0.787216138	 0.000320281  VM
10278	 5	 0.000016715	 0.786589817	 0.000320026  VM
10265	 5	 0.000016728	 0.787184665	 0.000320268  VM
10281	 5	 0.000016719	 0.786782739	 0.000320105  VM
10255	 5	 0.000016759	 0.788655929	 0.000320867  VM
10300	 1	 0.000093996	 45.021915363	 0.000000000  FX
10299	 5	 0.000016720	 0.786805918	 0.000320114  VM
10267	 5	 0.000016721	 0.786875900	 0.000320143  VM
10273	 1	 0.000099329	 47.581825363	 0.000000000  FX
10301	 1	 0.000094714	 45.366825363	 0.000000000  FX
10262	 5	 0.000016724	 0.787031625	 0.000320206  VM
10288	 5	 0.000016719	 0.786793377	 0.000320109  VM
10264	 5	 0.000016725	 0.787042974	 0.000320211  VM
10284	 5	 0.000016721	 0.786878992	 0.000320144  VM
10287	 1	 0.000099419	 47.625255363	 0.000000000  FX
10275	 5	 0.000016718	 0.786752509	 0.000320093  VM
10274	 1	 0.000100270	 48.033425363	 0.000000000  FX
10277	 5	 0.000016720	 0.786813628	 0.000320118  VM
10271	 1	 0.000098259	 47.068425363	 0.000000000  FX
10261	 5	 0.000016798	 0.790477919	 0.000321608  VM
10289	 5	 0.000016721	 0.786866139	 0.000320139  VM
10290	 1	 0.000099013	 47.429985363	 0.000000000  FX
10295	 5	 0.000016721	 0.786850201	 0.000320132  VM
10294	 5	 0.000016718	 0.786752129	 0.000320092  VM
10257	 5	 0.000016736	 0.787581548	 0.000320430  VM
10272	 5	 0.000016719	 0.786792315	 0.000320109  VM
10304	 5	 0.000016723	 0.786981320	 0.000320186  VM
10260	 5	 0.000016724	 0.787006615	 0.000320196  VM
10303	 5	 0.000016719	 0.786777540	 0.000320103  VM
10292	 1	 0.000093564	 44.814675363	 0.000000000  FX
10297	 5	 0.000016721	 0.786851183	 0.000320133  VM
10256	 5	 0.000016740	 0.787755010	 0.000320501  VM
10302	 1	 0.000093255	 44.666135363	 0.000000000  FX
10298	 5	 0.000016718	 0.786736063	 0.000320086  VM
10270	 5	 0.000016720	 0.786821311	 0.000320121  VM
10282	 5	 0.000016719	 0.786782487	 0.000320105  VM
10259	 5	 0.000016722	 0.786940901	 0.000320169  VM
10280	 1	 0.000099384	 47.608305363	 0.000000000  FX
10291	 5	 0.000016720	 0.786808102	 0.000320115  VM
10285	 5	 0.000016723	 0.786975069	 0.000320183  VM
