<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.011975280978297	 485.498656	 0.001575	 550.285153
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9591	 5	 0.000014331	 0.674419201	 0.000368445  VM
9595	 5	 0.000014331	 0.674393355	 0.000368431  VM
9585	 5	 0.000014332	 0.674455040	 0.000368464  VM
9587	 1	 0.000081923	 39.226928302	 0.000000000  FX
9600	 5	 0.000014331	 0.674400767	 0.000368435  VM
9567	 5	 0.000014339	 0.674779767	 0.000368642  VM
9580	 1	 0.000081387	 38.969758302	 0.000000000  FX
9584	 5	 0.000014340	 0.674809149	 0.000368658  VM
9583	 5	 0.000014330	 0.674363441	 0.000368414  VM
9593	 5	 0.000014338	 0.674714098	 0.000368606  VM
9573	 5	 0.000014337	 0.674699816	 0.000368598  VM
9604	 5	 0.000014330	 0.674342394	 0.000368403  VM
9565	 5	 0.000014378	 0.676621398	 0.000369648  VM
9574	 5	 0.000014330	 0.674342158	 0.000368403  VM
9590	 5	 0.000014336	 0.674640510	 0.000368566  VM
9577	 5	 0.000014330	 0.674362754	 0.000368414  VM
9589	 1	 0.000082763	 39.629998302	 0.000000000  FX
9596	 1	 0.000079287	 37.961908302	 0.000000000  FX
9607	 1	 0.000078907	 37.779158302	 0.000000000  FX
9582	 1	 0.000082314	 39.414768302	 0.000000000  FX
9599	 5	 0.000014330	 0.674359758	 0.000368412  VM
9568	 5	 0.000014331	 0.674416786	 0.000368443  VM
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9575	 5	 0.000014334	 0.674537421	 0.000368509  VM
9579	 5	 0.000014334	 0.674553623	 0.000368518  VM
9581	 1	 0.000082655	 39.578558302	 0.000000000  FX
9605	 5	 0.000014329	 0.674322709	 0.000368392  VM
9594	 5	 0.000014335	 0.674610257	 0.000368549  VM
9597	 5	 0.000014332	 0.674427667	 0.000368449  VM
9576	 5	 0.000014333	 0.674490409	 0.000368484  VM
9572	 5	 0.000014333	 0.674512024	 0.000368495  VM
9570	 5	 0.000014336	 0.674628833	 0.000368559  VM
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9609	 1	 0.000079389	 38.010858302	 0.000000000  FX
9598	 5	 0.000014331	 0.674418353	 0.000368444  VM
9578	 5	 0.000014327	 0.674230454	 0.000368342  VM
9569	 5	 0.000014331	 0.674390331	 0.000368429  VM
9571	 5	 0.000014335	 0.674592566	 0.000368539  VM
9588	 1	 0.000082331	 39.422628302	 0.000000000  FX
9603	 1	 0.000077928	 37.309558302	 0.000000000  FX
9592	 5	 0.000014334	 0.674538870	 0.000368510  VM
9586	 1	 0.000081745	 39.141308302	 0.000000000  FX
9566	 5	 0.000014334	 0.674537338	 0.000368509  VM
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 2	 0.013834172522917	 484.548336	 0.001235	 356.559017
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1406	 5	 0.000000073	 0.003441994	 0.000001880  VM
815	 5	 0.000000073	 0.003434488	 0.000001876  VM
874	 5	 0.000000075	 0.003526565	 0.000001927  VM
1413	 5	 0.000000073	 0.003416753	 0.000001867  VM
760	 5	 0.000000078	 0.003670432	 0.000002005  VM
1342	 5	 0.000000079	 0.003728040	 0.000002037  VM
1367	 5	 0.000000076	 0.003577737	 0.000001955  VM
36	 5	 0.000000074	 0.003491290	 0.000001907  VM
863	 5	 0.000000083	 0.003894731	 0.000002128  VM
814	 5	 0.000000074	 0.003482157	 0.000001902  VM
1351	 5	 0.000000073	 0.003453265	 0.000001887  VM
733	 5	 0.000000081	 0.003826482	 0.000002090  VM
864	 5	 0.000000071	 0.003359621	 0.000001835  VM
1296	 5	 0.000000077	 0.003638467	 0.000001988  VM
1372	 1	 0.000001384	 0.568540000	 0.000000000  FX
753	 5	 0.000000078	 0.003665536	 0.000002003  VM
858	 5	 0.000000074	 0.003494198	 0.000001909  VM
1330	 5	 0.000000078	 0.003679705	 0.000002010  VM
1291	 5	 0.000000080	 0.003768686	 0.000002059  VM
824	 5	 0.000000075	 0.003546833	 0.000001938  VM
740	 5	 0.000000074	 0.003463618	 0.000001892  VM
1358	 5	 0.000000082	 0.003849833	 0.000002103  VM
1354	 5	 0.000000121	 0.005676749	 0.000003101  VM
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
1431	 1	 0.000001184	 0.472390000	 0.000000000  FX
1610	 5	 0.000000149	 0.007003779	 0.000003826  VM
1434	 1	 0.000001842	 0.788080000	 0.000000000  FX
871	 5	 0.000000077	 0.003643835	 0.000001991  VM
1365	 5	 0.000000075	 0.003522496	 0.000001924  VM
865	 5	 0.000000076	 0.003594464	 0.000001964  VM
1347	 5	 0.000000081	 0.003833430	 0.000002094  VM
1639	 5	 0.000000151	 0.007106196	 0.000003882  VM
1331	 5	 0.000000078	 0.003688005	 0.000002015  VM
1562	 5	 0.000000175	 0.008233957	 0.000004498  VM
1540	 5	 0.000000172	 0.008079286	 0.000004414  VM
1632	 1	 0.000001272	 0.514370000	 0.000000000  FX
1333	 5	 0.000000073	 0.003421480	 0.000001869  VM
813	 5	 0.000000076	 0.003556859	 0.000001943  VM
1370	 5	 0.000000074	 0.003496099	 0.000001910  VM
1566	 5	 0.000000178	 0.008358490	 0.000004566  VM
1614	 5	 0.000000148	 0.006948849	 0.000003796  VM
1345	 1	 0.000001424	 0.587640000	 0.000000000  FX
1599	 1	 0.000001252	 0.504790000	 0.000000000  FX
1361	 1	 0.000001527	 0.636860000	 0.000000000  FX
1546	 5	 0.000000175	 0.008229277	 0.000004496  VM
1573	 1	 0.000001209	 0.484220000	 0.000000000  FX
1542	 5	 0.000000172	 0.008102004	 0.000004426  VM
1398	 1	 0.000001658	 0.699810000	 0.000000000  FX
1532	 5	 0.000000171	 0.008056187	 0.000004401  VM
1409	 5	 0.000000075	 0.003550910	 0.000001940  VM
1619	 5	 0.000000156	 0.007343344	 0.000004012  VM
1534	 5	 0.000000173	 0.008125619	 0.000004439  VM
1543	 5	 0.000000173	 0.008162861	 0.000004459  VM
739	 5	 0.000000077	 0.003639047	 0.000001988  VM
1615	 5	 0.000000148	 0.006950179	 0.000003797  VM
1571	 5	 0.000000176	 0.008282396	 0.000004525  VM
821	 5	 0.000000084	 0.003949336	 0.000002158  VM
1627	 1	 0.000001304	 0.529830000	 0.000000000  FX
1637	 5	 0.000000155	 0.007279971	 0.000003977  VM
1389	 5	 0.000000071	 0.003355596	 0.000001833  VM
1315	 1	 0.000001515	 0.631030000	 0.000000000  FX
1635	 1	 0.000001289	 0.522820000	 0.000000000  FX
1607	 5	 0.000000183	 0.008605317	 0.000004701  VM
1438	 5	 0.000000171	 0.008036002	 0.000004390  VM
808	 1	 0.000002442	 1.076050000	 0.000000000  FX
1339	 5	 0.000000082	 0.003875150	 0.000002117  VM
1590	 5	 0.000000146	 0.006851746	 0.000003743  VM
1492	 5	 0.000000164	 0.007713728	 0.000004214  VM
1548	 5	 0.000000174	 0.008201043	 0.000004480  VM
1559	 5	 0.000000179	 0.008435659	 0.000004609  VM
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
759	 5	 0.000000081	 0.003791799	 0.000002072  VM
1313	 1	 0.000002445	 1.077460000	 0.000000000  FX
1435	 1	 0.000001779	 0.757830000	 0.000000000  FX
1514	 5	 0.000000174	 0.008189329	 0.000004474  VM
1516	 1	 0.000001430	 0.590230000	 0.000000000  FX
1429	 1	 0.000003101	 1.392370000	 0.000000000  FX
1638	 1	 0.000001286	 0.521110000	 0.000000000  FX
1555	 5	 0.000000178	 0.008363111	 0.000004569  VM
1636	 5	 0.000000152	 0.007174551	 0.000003920  VM
1436	 5	 0.000000200	 0.009406967	 0.000005139  VM
1552	 5	 0.000000182	 0.008555059	 0.000004674  VM
26	 5	 0.000000164	 0.007717251	 0.000004216  VM
1418	 5	 0.000000201	 0.009465288	 0.000005171  VM
1630	 1	 0.000001320	 0.537570000	 0.000000000  FX
1426	 1	 0.000003033	 1.359660000	 0.000000000  FX
1568	 1	 0.000001531	 0.638930000	 0.000000000  FX
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1531	 5	 0.000000212	 0.009997661	 0.000005462  VM
1414	 1	 0.000003954	 1.801860000	 0.000000000  FX
9597	 5	 0.000014332	 0.674427667	 0.000368449  VM
9590	 5	 0.000014336	 0.674640510	 0.000368566  VM
9608	 5	 0.000014333	 0.674507811	 0.000368493  VM
9574	 5	 0.000014330	 0.674342158	 0.000368403  VM
9571	 5	 0.000014335	 0.674592566	 0.000368539  VM
9591	 5	 0.000014331	 0.674419201	 0.000368445  VM
9578	 5	 0.000014327	 0.674230454	 0.000368342  VM
9583	 5	 0.000014330	 0.674363441	 0.000368414  VM
9592	 5	 0.000014334	 0.674538870	 0.000368510  VM
9603	 1	 0.000077928	 37.309558302	 0.000000000  FX
9589	 5	 0.000014333	 0.674480569	 0.000368478  VM
9607	 5	 0.000014334	 0.674542512	 0.000368512  VM
9588	 5	 0.000014332	 0.674430756	 0.000368451  VM
9567	 5	 0.000014339	 0.674779767	 0.000368642  VM
9599	 5	 0.000014330	 0.674359758	 0.000368412  VM
9609	 1	 0.000079389	 38.010858302	 0.000000000  FX
9580	 5	 0.000014332	 0.674424941	 0.000368448  VM
9568	 5	 0.000014331	 0.674416786	 0.000368443  VM
9584	 1	 0.000081579	 39.061808302	 0.000000000  FX
9600	 5	 0.000014331	 0.674400767	 0.000368435  VM
9579	 5	 0.000014334	 0.674553623	 0.000368518  VM
9582	 5	 0.000014334	 0.674533610	 0.000368507  VM
9577	 5	 0.000014330	 0.674362754	 0.000368414  VM
9605	 1	 0.000078459	 37.564208302	 0.000000000  FX
9587	 5	 0.000014333	 0.674484597	 0.000368481  VM
9575	 5	 0.000014334	 0.674537421	 0.000368509  VM
9593	 1	 0.000083126	 39.804488302	 0.000000000  FX
9570	 5	 0.000014336	 0.674628833	 0.000368559  VM
9572	 5	 0.000014333	 0.674512024	 0.000368495  VM
9604	 5	 0.000014330	 0.674342394	 0.000368403  VM
9598	 5	 0.000014331	 0.674418353	 0.000368444  VM
9569	 5	 0.000014331	 0.674390331	 0.000368429  VM
9586	 5	 0.000014335	 0.674578911	 0.000368532  VM
9594	 5	 0.000014335	 0.674610257	 0.000368549  VM
9595	 5	 0.000014331	 0.674393355	 0.000368431  VM
9566	 5	 0.000014334	 0.674537338	 0.000368509  VM
9576	 1	 0.000082149	 39.335308302	 0.000000000  FX
9573	 5	 0.000014337	 0.674699816	 0.000368598  VM
9606	 1	 0.000078732	 37.695288302	 0.000000000  FX
9565	 5	 0.000014378	 0.676621398	 0.000369648  VM
9596	 5	 0.000014330	 0.674346047	 0.000368405  VM
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9602	 5	 0.000014329	 0.674322272	 0.000368392  VM
9585	 5	 0.000014332	 0.674455040	 0.000368464  VM
9581	 5	 0.000014334	 0.674532397	 0.000368507  VM
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 3	 0.013084461070777	 492.654694	 0.001373	 435.174915
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1315	 5	 0.000000075	 0.003523982	 0.000001925  VM
1367	 5	 0.000000076	 0.003577737	 0.000001955  VM
1398	 5	 0.000000078	 0.003687317	 0.000002014  VM
863	 5	 0.000000083	 0.003894731	 0.000002128  VM
753	 5	 0.000000078	 0.003665536	 0.000002003  VM
1372	 5	 0.000000074	 0.003494595	 0.000001909  VM
814	 5	 0.000000074	 0.003482157	 0.000001902  VM
865	 5	 0.000000076	 0.003594464	 0.000001964  VM
1342	 5	 0.000000079	 0.003728040	 0.000002037  VM
740	 5	 0.000000074	 0.003463618	 0.000001892  VM
815	 5	 0.000000073	 0.003434488	 0.000001876  VM
874	 5	 0.000000075	 0.003526565	 0.000001927  VM
813	 5	 0.000000076	 0.003556859	 0.000001943  VM
1365	 5	 0.000000075	 0.003522496	 0.000001924  VM
1354	 5	 0.000000121	 0.005676749	 0.000003101  VM
1632	 5	 0.000000153	 0.007201553	 0.000003934  VM
1331	 1	 0.000001550	 0.647830000	 0.000000000  FX
1406	 1	 0.000001613	 0.678080000	 0.000000000  FX
1313	 1	 0.000002445	 1.077460000	 0.000000000  FX
1619	 5	 0.000000156	 0.007343344	 0.000004012  VM
760	 5	 0.000000078	 0.003670432	 0.000002005  VM
1351	 5	 0.000000073	 0.003453265	 0.000001887  VM
1573	 5	 0.000000135	 0.006348131	 0.000003468  VM
1370	 5	 0.000000074	 0.003496099	 0.000001910  VM
824	 5	 0.000000075	 0.003546833	 0.000001938  VM
36	 5	 0.000000074	 0.003491290	 0.000001907  VM
1296	 5	 0.000000077	 0.003638467	 0.000001988  VM
1347	 5	 0.000000081	 0.003833430	 0.000002094  VM
864	 5	 0.000000071	 0.003359621	 0.000001835  VM
1610	 5	 0.000000149	 0.007003779	 0.000003826  VM
858	 5	 0.000000074	 0.003494198	 0.000001909  VM
733	 5	 0.000000081	 0.003826482	 0.000002090  VM
1532	 5	 0.000000171	 0.008056187	 0.000004401  VM
1562	 5	 0.000000175	 0.008233957	 0.000004498  VM
1333	 5	 0.000000073	 0.003421480	 0.000001869  VM
759	 5	 0.000000081	 0.003791799	 0.000002072  VM
1339	 5	 0.000000082	 0.003875150	 0.000002117  VM
1637	 5	 0.000000155	 0.007279971	 0.000003977  VM
1438	 5	 0.000000171	 0.008036002	 0.000004390  VM
1361	 1	 0.000001527	 0.636860000	 0.000000000  FX
1543	 5	 0.000000173	 0.008162861	 0.000004459  VM
1389	 5	 0.000000071	 0.003355596	 0.000001833  VM
1636	 5	 0.000000152	 0.007174551	 0.000003920  VM
1413	 5	 0.000000073	 0.003416753	 0.000001867  VM
821	 1	 0.000002695	 1.197810000	 0.000000000  FX
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
1599	 1	 0.000001252	 0.504790000	 0.000000000  FX
808	 1	 0.000002442	 1.076050000	 0.000000000  FX
1630	 1	 0.000001320	 0.537570000	 0.000000000  FX
1330	 5	 0.000000078	 0.003679705	 0.000002010  VM
1418	 1	 0.000001406	 0.578670000	 0.000000000  FX
1639	 1	 0.000001319	 0.536950000	 0.000000000  FX
1627	 1	 0.000001304	 0.529830000	 0.000000000  FX
1497	 5	 0.000000169	 0.007950321	 0.000004343  VM
1534	 1	 0.000001371	 0.561980000	 0.000000000  FX
1615	 1	 0.000001306	 0.530640000	 0.000000000  FX
1291	 5	 0.000000080	 0.003768686	 0.000002059  VM
1568	 5	 0.000000174	 0.008178049	 0.000004468  VM
1426	 1	 0.000003033	 1.359660000	 0.000000000  FX
26	 5	 0.000000164	 0.007717251	 0.000004216  VM
1516	 5	 0.000000172	 0.008104658	 0.000004428  VM
1409	 1	 0.000002187	 0.953550000	 0.000000000  FX
1635	 5	 0.000000145	 0.006823475	 0.000003728  VM
1492	 1	 0.000001413	 0.582200000	 0.000000000  FX
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1358	 1	 0.000001420	 0.585770000	 0.000000000  FX
1546	 1	 0.000001440	 0.595340000	 0.000000000  FX
1548	 5	 0.000000174	 0.008201043	 0.000004480  VM
871	 5	 0.000000077	 0.003643835	 0.000001991  VM
1345	 5	 0.000000075	 0.003529672	 0.000001928  VM
739	 5	 0.000000077	 0.003639047	 0.000001988  VM
1436	 5	 0.000000200	 0.009406967	 0.000005139  VM
1559	 5	 0.000000179	 0.008435659	 0.000004609  VM
1542	 1	 0.000001382	 0.567180000	 0.000000000  FX
1590	 1	 0.000001325	 0.540180000	 0.000000000  FX
1540	 5	 0.000000172	 0.008079286	 0.000004414  VM
1435	 1	 0.000001779	 0.757830000	 0.000000000  FX
1566	 5	 0.000000178	 0.008358490	 0.000004566  VM
1414	 1	 0.000003954	 1.801860000	 0.000000000  FX
1638	 5	 0.000000147	 0.006933336	 0.000003788  VM
1614	 5	 0.000000148	 0.006948849	 0.000003796  VM
1552	 5	 0.000000182	 0.008555059	 0.000004674  VM
1431	 1	 0.000001184	 0.472390000	 0.000000000  FX
1555	 1	 0.000001516	 0.631790000	 0.000000000  FX
1434	 1	 0.000001842	 0.788080000	 0.000000000  FX
1531	 5	 0.000000212	 0.009997661	 0.000005462  VM
1429	 1	 0.000003101	 1.392370000	 0.000000000  FX
1607	 5	 0.000000183	 0.008605317	 0.000004701  VM
1514	 5	 0.000000174	 0.008189329	 0.000004474  VM
1571	 5	 0.000000176	 0.008282396	 0.000004525  VM
9596	 5	 0.000014330	 0.674346047	 0.000368405  VM
9597	 1	 0.000079204	 37.921978302	 0.000000000  FX
9593	 5	 0.000014338	 0.674714098	 0.000368606  VM
9575	 5	 0.000014334	 0.674537421	 0.000368509  VM
9589	 5	 0.000014333	 0.674480569	 0.000368478  VM
9604	 5	 0.000014330	 0.674342394	 0.000368403  VM
9609	 5	 0.000014335	 0.674583080	 0.000368534  VM
9588	 5	 0.000014332	 0.674430756	 0.000368451  VM
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9590	 5	 0.000014336	 0.674640510	 0.000368566  VM
9577	 5	 0.000014330	 0.674362754	 0.000368414  VM
9587	 5	 0.000014333	 0.674484597	 0.000368481  VM
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9607	 5	 0.000014334	 0.674542512	 0.000368512  VM
9578	 5	 0.000014327	 0.674230454	 0.000368342  VM
9605	 5	 0.000014329	 0.674322709	 0.000368392  VM
9571	 5	 0.000014335	 0.674592566	 0.000368539  VM
9574	 5	 0.000014330	 0.674342158	 0.000368403  VM
9581	 1	 0.000082655	 39.578558302	 0.000000000  FX
9594	 1	 0.000078861	 37.757128302	 0.000000000  FX
9583	 5	 0.000014330	 0.674363441	 0.000368414  VM
9606	 5	 0.000014332	 0.674457200	 0.000368466  VM
9570	 5	 0.000014336	 0.674628833	 0.000368559  VM
9595	 5	 0.000014331	 0.674393355	 0.000368431  VM
9576	 5	 0.000014333	 0.674490409	 0.000368484  VM
9567	 5	 0.000014339	 0.674779767	 0.000368642  VM
9580	 5	 0.000014332	 0.674424941	 0.000368448  VM
9569	 5	 0.000014331	 0.674390331	 0.000368429  VM
9599	 5	 0.000014330	 0.674359758	 0.000368412  VM
9573	 5	 0.000014337	 0.674699816	 0.000368598  VM
9568	 5	 0.000014331	 0.674416786	 0.000368443  VM
9566	 5	 0.000014334	 0.674537338	 0.000368509  VM
9584	 1	 0.000081579	 39.061808302	 0.000000000  FX
9603	 5	 0.000014334	 0.674528034	 0.000368504  VM
9598	 1	 0.000078259	 37.468368302	 0.000000000  FX
9579	 1	 0.000081626	 39.084468302	 0.000000000  FX
9586	 5	 0.000014335	 0.674578911	 0.000368532  VM
9582	 5	 0.000014334	 0.674533610	 0.000368507  VM
9585	 5	 0.000014332	 0.674455040	 0.000368464  VM
9572	 5	 0.000014333	 0.674512024	 0.000368495  VM
9608	 1	 0.000079157	 37.899308302	 0.000000000  FX
9565	 5	 0.000014378	 0.676621398	 0.000369648  VM
9592	 5	 0.000014334	 0.674538870	 0.000368510  VM
9600	 5	 0.000014331	 0.674400767	 0.000368435  VM
9591	 1	 0.000082823	 39.659198302	 0.000000000  FX
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 4	 0.014204932650296	 474.284567	 0.001175	 321.842866
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
739	 5	 0.000000077	 0.003639047	 0.000001988  VM
821	 5	 0.000000084	 0.003949336	 0.000002158  VM
813	 5	 0.000000076	 0.003556859	 0.000001943  VM
760	 5	 0.000000078	 0.003670432	 0.000002005  VM
1315	 5	 0.000000075	 0.003523982	 0.000001925  VM
1361	 5	 0.000000073	 0.003439453	 0.000001879  VM
733	 1	 0.000001521	 0.634120000	 0.000000000  FX
1406	 5	 0.000000073	 0.003441994	 0.000001880  VM
863	 5	 0.000000083	 0.003894731	 0.000002128  VM
1330	 5	 0.000000078	 0.003679705	 0.000002010  VM
1358	 5	 0.000000082	 0.003849833	 0.000002103  VM
815	 5	 0.000000073	 0.003434488	 0.000001876  VM
740	 5	 0.000000074	 0.003463618	 0.000001892  VM
808	 5	 0.000000075	 0.003517396	 0.000001922  VM
1333	 1	 0.000002194	 0.957060000	 0.000000000  FX
1370	 5	 0.000000074	 0.003496099	 0.000001910  VM
1367	 5	 0.000000076	 0.003577737	 0.000001955  VM
1296	 5	 0.000000077	 0.003638467	 0.000001988  VM
1413	 5	 0.000000073	 0.003416753	 0.000001867  VM
1339	 5	 0.000000082	 0.003875150	 0.000002117  VM
874	 5	 0.000000075	 0.003526565	 0.000001927  VM
1313	 5	 0.000000082	 0.003869479	 0.000002114  VM
824	 1	 0.000001847	 0.790580000	 0.000000000  FX
1409	 5	 0.000000075	 0.003550910	 0.000001940  VM
1345	 1	 0.000001424	 0.587640000	 0.000000000  FX
1639	 5	 0.000000151	 0.007106196	 0.000003882  VM
1543	 5	 0.000000173	 0.008162861	 0.000004459  VM
865	 5	 0.000000076	 0.003594464	 0.000001964  VM
1614	 1	 0.000001290	 0.523080000	 0.000000000  FX
1398	 1	 0.000001658	 0.699810000	 0.000000000  FX
1637	 5	 0.000000155	 0.007279971	 0.000003977  VM
1372	 5	 0.000000074	 0.003494595	 0.000001909  VM
1638	 5	 0.000000147	 0.006933336	 0.000003788  VM
1516	 5	 0.000000172	 0.008104658	 0.000004428  VM
1291	 1	 0.000002539	 1.122940000	 0.000000000  FX
864	 5	 0.000000071	 0.003359621	 0.000001835  VM
814	 5	 0.000000074	 0.003482157	 0.000001902  VM
871	 5	 0.000000077	 0.003643835	 0.000001991  VM
1615	 5	 0.000000148	 0.006950179	 0.000003797  VM
