<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D275_VM3.txt	 1	 0.188826790620117	 2.811976	 0.004492	 1110.808619
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1372	 3	 0.000002199	 0.239830000	 0.000082435  FX
1405	 3	 0.000002603	 0.288310000	 0.000097728  FX
1321	 2	 0.000002511	 0.121490564	 0.000089134  VM
1594	 1	 0.000001109	 0.436260000	 0.000051940  FX
854	 1	 0.000000761	 0.147370009	 0.000030664  VM
1370	 1	 0.000001788	 0.762240000	 0.000085683  FX
1513	 1	 0.000001326	 0.256563405	 0.000053385  VM
1570	 2	 0.000001741	 0.369780000	 0.000071181  FX
1302	 2	 0.000002501	 0.121023437	 0.000088791  VM
1530	 3	 0.000002801	 0.312130000	 0.000105241  FX
1591	 1	 0.000001170	 0.465780000	 0.000054996  FX
1534	 1	 0.000001259	 0.243754723	 0.000050720  VM
1527	 3	 0.000002802	 0.312190000	 0.000105260  FX
1315	 2	 0.000002403	 0.116279618	 0.000085310  VM
1390	 2	 0.000002201	 0.480200000	 0.000090412  FX
867	 2	 0.000001809	 0.386260000	 0.000074051  FX
1630	 1	 0.000001023	 0.197926072	 0.000041184  VM
1536	 2	 0.000001744	 0.370500000	 0.000071307  FX
1511	 3	 0.000002667	 0.296030000	 0.000100163  FX
732	 1	 0.000001305	 0.252565577	 0.000052553  VM
1623	 2	 0.000001435	 0.296460000	 0.000058412  FX
1576	 3	 0.000002424	 0.266820000	 0.000090949  FX
1423	 1	 0.000001539	 0.297909970	 0.000061988  VM
1394	 2	 0.000001247	 0.251240000	 0.000050537  FX
1503	 1	 0.000001135	 0.448590000	 0.000053216  FX
1542	 1	 0.000001190	 0.475360000	 0.000055987  FX
1593	 1	 0.000001122	 0.217167269	 0.000045187  VM
1406	 1	 0.000001544	 0.298854631	 0.000062185  VM
1521	 3	 0.000002682	 0.297880000	 0.000100746  FX
1571	 3	 0.000002709	 0.301030000	 0.000101740  FX
759	 1	 0.000000845	 0.163526889	 0.000034026  VM
816	 3	 0.000002929	 0.327530000	 0.000110099  FX
1628	 2	 0.000001533	 0.319940000	 0.000062501  FX
1422	 1	 0.000001559	 0.301693524	 0.000062775  VM
1557	 1	 0.000001338	 0.258980668	 0.000053888  VM
866	 3	 0.000003039	 0.340620000	 0.000114228  FX
1607	 1	 0.000001365	 0.559390000	 0.000064686  FX
1439	 1	 0.000001246	 0.241187306	 0.000050185  VM
1620	 1	 0.000001004	 0.194348976	 0.000040439  VM
1429	 1	 0.000002534	 1.120470000	 0.000122764  FX
811	 1	 0.000000764	 0.147842991	 0.000030763  VM
1573	 2	 0.000001600	 0.336030000	 0.000065304  FX
1387	 2	 0.000001511	 0.314520000	 0.000061557  FX
1523	 1	 0.000001222	 0.490450000	 0.000057549  FX
1427	 3	 0.000003124	 0.350930000	 0.000117481  FX
1522	 1	 0.000001443	 0.596580000	 0.000068535  FX
1606	 2	 0.000001485	 0.308300000	 0.000060474  FX
828	 1	 0.000003242	 1.460110000	 0.000157921  FX
1624	 1	 0.000001016	 0.196596626	 0.000040907  VM
1504	 3	 0.000002682	 0.297800000	 0.000100721  FX
1419	 3	 0.000004466	 0.511940000	 0.000168270  FX
8956	 2	 0.000115682	 27.715523775	 0.004833617  FX
8969	 1	 0.000076248	 36.502743775	 0.003785269  FX
8987	 1	 0.000072688	 34.794393775	 0.003608434  FX
8965	 2	 0.000112639	 26.985213775	 0.004706429  FX
8980	 3	 0.000186935	 22.408163775	 0.007075310  FX
8981	 2	 0.000108946	 26.099003775	 0.004552090  FX
8960	 2	 0.000112937	 27.056723775	 0.004718883  FX
8962	 2	 0.000112854	 27.037023775	 0.004715452  FX
8967	 3	 0.000190445	 22.829333775	 0.007208166  FX
8984	 3	 0.000187358	 22.458883775	 0.007091309  FX
8982	 1	 0.000099073	 19.174253564	 0.003989711  VM
8979	 1	 0.000099142	 19.187527244	 0.003992473  VM
8959	 1	 0.000099404	 19.238234620	 0.004003024  VM
8951	 1	 0.000081246	 38.901773775	 0.004033599  FX
8989	 2	 0.000108360	 25.958243775	 0.004527576  FX
8957	 2	 0.000117251	 28.092073775	 0.004899196  FX
8964	 1	 0.000099430	 19.243250909	 0.004004067  VM
8953	 2	 0.000116326	 27.870293775	 0.004860572  FX
8983	 1	 0.000099094	 19.178290714	 0.003990551  VM
8958	 1	 0.000099418	 19.240872201	 0.004003572  VM
8950	 1	 0.000100645	 19.478377750	 0.004052992  VM
8971	 1	 0.000099432	 19.243718068	 0.004004165  VM
8975	 1	 0.000099095	 19.178460255	 0.003990586  VM
8972	 1	 0.000076552	 36.648943775	 0.003800403  FX
8974	 1	 0.000076492	 36.619983775	 0.003797405  FX
8952	 1	 0.000082127	 39.324703775	 0.004077377  FX
8966	 2	 0.000113490	 27.189563775	 0.004742018  FX
8988	 1	 0.000072766	 34.831593775	 0.003612285  FX
8954	 1	 0.000080833	 38.703743775	 0.004013100  FX
8973	 1	 0.000099402	 19.237820191	 0.004002937  VM
8978	 3	 0.000187495	 22.475383775	 0.007096514  FX
8970	 2	 0.000112689	 26.997403775	 0.004708552  FX
8961	 1	 0.000099434	 19.244039902	 0.004004231  VM
8976	 3	 0.000187344	 22.457223775	 0.007090786  FX
8985	 2	 0.000108369	 25.960573775	 0.004527982  FX
8955	 2	 0.000115146	 27.586963775	 0.004811228  FX
8968	 1	 0.000076500	 36.624083775	 0.003797830  FX
8963	 1	 0.000077434	 37.072393775	 0.003844235  FX
8986	 2	 0.000108674	 26.033673775	 0.004540713  FX
8977	 1	 0.000074555	 35.690383775	 0.003701180  FX
8990	 2	 0.000010058	 2.365830000	 0.000418806  FX
========================================================================
