<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D140_VM3.txt	 1	 0.013702914839782	 16.976894	 0.000150	 18.985226
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 1	 0.000001686	 0.713080000	 0.000000000  FX
35	 5	 0.000000079	 0.003735187	 0.000009099  VM
755	 5	 0.000000199	 0.009350775	 0.000022779  VM
36	 5	 0.000000181	 0.008506475	 0.000020722  VM
754	 1	 0.000001436	 0.593360000	 0.000000000  FX
752	 5	 0.000000270	 0.012683954	 0.000030899  VM
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
37	 5	 0.000000288	 0.013533938	 0.000032969  VM
735	 5	 0.000000269	 0.012654884	 0.000030828  VM
1951	 1	 0.000055857	 26.715114567	 0.000000000  FX
1961	 5	 0.000007812	 0.367623505	 0.000895543  VM
1949	 5	 0.000007822	 0.368079214	 0.000896653  VM
1952	 5	 0.000007819	 0.367960193	 0.000896363  VM
1950	 5	 0.000007816	 0.367799271	 0.000895971  VM
1959	 5	 0.000007813	 0.367670503	 0.000895657  VM
1955	 5	 0.000007812	 0.367615909	 0.000895524  VM
1956	 5	 0.000007817	 0.367842517	 0.000896076  VM
1958	 5	 0.000007815	 0.367750507	 0.000895852  VM
1954	 5	 0.000007822	 0.368091236	 0.000896682  VM
1962	 1	 0.000050678	 24.229404567	 0.000000000  FX
1948	 5	 0.000007837	 0.368800798	 0.000898411  VM
1953	 5	 0.000007812	 0.367636627	 0.000895575  VM
1957	 5	 0.000007812	 0.367614210	 0.000895520  VM
1960	 5	 0.000007813	 0.367679394	 0.000895679  VM
1963	 1	 0.000005555	 2.570340000	 0.000000000  FX
========================================================================
