<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D314_VM3.txt	 1	 0.520367584580293	 4.385785	 0.017680	 1048.809472
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1380	 4	 0.000003854	 0.219250000	 0.000108998  FX
1426	 1	 0.000001602	 0.309959893	 0.000148813  VM
1529	 1	 0.000001356	 0.262478891	 0.000126017  VM
1615	 1	 0.000001116	 0.216079246	 0.000103741  VM
1345	 3	 0.000010388	 0.125650354	 0.000073692  VM
1425	 1	 0.000001610	 0.311537093	 0.000149570  VM
9	 3	 0.000010775	 0.130328851	 0.000076436  VM
1638	 3	 0.000018422	 0.222829635	 0.000130687  VM
1554	 1	 0.000001389	 0.268885305	 0.000129093  VM
1437	 4	 0.000004080	 0.232810000	 0.000115722  FX
1517	 4	 0.000005224	 0.301460000	 0.000149765  FX
1571	 1	 0.000001427	 0.276185218	 0.000132598  VM
1550	 1	 0.000001401	 0.271054992	 0.000130135  VM
1564	 3	 0.000002781	 0.309760000	 0.000150338  FX
823	 2	 0.000003013	 0.145810860	 0.000073107  VM
1414	 1	 0.000001600	 0.309637810	 0.000148658  VM
879	 3	 0.000002617	 0.290060000	 0.000140794  FX
1389	 5	 0.000009784	 0.287520000	 0.000149430  FX
1388	 5	 0.000007112	 0.207350000	 0.000107841  FX
1630	 1	 0.000001108	 0.214485308	 0.000102975  VM
1507	 4	 0.000005239	 0.302350000	 0.000150207  FX
1513	 3	 0.000022209	 0.268637605	 0.000157553  VM
1531	 3	 0.000021265	 0.257220211	 0.000150857  VM
1516	 4	 0.000005672	 0.328340000	 0.000163095  FX
1350	 5	 0.000010139	 0.298170000	 0.000154955  FX
1574	 5	 0.000009025	 0.264750000	 0.000137618  FX
1572	 5	 0.000011022	 0.324670000	 0.000168702  FX
14747	 1	 0.000115423	 22.338475120	 0.010724800  VM
14764	 2	 0.000456801	 22.102933416	 0.011081965  VM
14755	 2	 0.000456916	 22.108469140	 0.011084740  VM
14753	 2	 0.000457975	 22.159747641	 0.011110450  VM
14759	 4	 0.000400400	 24.011956770	 0.011907539  FX
14722	 5	 0.000780731	 23.415886770	 0.012147636  FX
14736	 2	 0.000457803	 22.151414679	 0.011106272  VM
14766	 5	 0.000781297	 23.432866770	 0.012156444  FX
14725	 1	 0.000116565	 22.559580114	 0.010830954  VM
14738	 2	 0.000457803	 22.151417869	 0.011106274  VM
14726	 2	 0.000458873	 22.203155886	 0.011132214  VM
14750	 2	 0.000457890	 22.155592428	 0.011108367  VM
14757	 2	 0.000456796	 22.102658974	 0.011081827  VM
14751	 1	 0.000115382	 22.330536371	 0.010720989  VM
14732	 1	 0.000115378	 22.329689071	 0.010720582  VM
14723	 2	 0.000463884	 22.445632468	 0.011253787  VM
14746	 4	 0.000407130	 24.415726770	 0.012107764  FX
14760	 1	 0.000114884	 22.234188359	 0.010674732  VM
14740	 2	 0.000458028	 22.162269454	 0.011111714  VM
14743	 2	 0.000457910	 22.156583624	 0.011108864  VM
14745	 5	 0.000786871	 23.600076770	 0.012243187  FX
14748	 4	 0.000406294	 24.365576770	 0.012082895  FX
14728	 2	 0.000459348	 22.226172963	 0.011143754  VM
14756	 5	 0.000782298	 23.462906770	 0.012172028  FX
14765	 4	 0.000401778	 24.094656770	 0.011948549  FX
14758	 5	 0.000780348	 23.404406770	 0.012141680  FX
14741	 1	 0.000115376	 22.329478612	 0.010720481  VM
14739	 1	 0.000115416	 22.337063412	 0.010724122  VM
14729	 4	 0.000406053	 24.351106770	 0.012075720  FX
14744	 1	 0.000115363	 22.326873595	 0.010719230  VM
14752	 1	 0.000115336	 22.321695609	 0.010716744  VM
14724	 1	 0.000117034	 22.650369068	 0.010874542  VM
14762	 1	 0.000114884	 22.234127780	 0.010674703  VM
14733	 2	 0.000457761	 22.149359312	 0.011105242  VM
14754	 1	 0.000114891	 22.235542077	 0.010675382  VM
14730	 4	 0.000405855	 24.339276770	 0.012069853  FX
14731	 5	 0.000786514	 23.589366770	 0.012237631  FX
14737	 1	 0.000115486	 22.350656969	 0.010730649  VM
14735	 1	 0.000115402	 22.334477303	 0.010722881  VM
14763	 2	 0.000456866	 22.106041538	 0.011083523  VM
14727	 4	 0.000410629	 24.625666770	 0.012211871  FX
14761	 4	 0.000402139	 24.116296770	 0.011959280  FX
14742	 1	 0.000115380	 22.330129133	 0.010720793  VM
14749	 4	 0.000406167	 24.357976770	 0.012079127  FX
14734	 2	 0.000457931	 22.157604538	 0.011109376  VM
14767	 4	 0.000039300	 2.345990000	 0.001163625  FX
========================================================================
