<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
005_T16_C5_D38_VM3.txt	 1	 0.010341353262121	 0.641780	 0.000048	 10.528700
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
005_T16_C5_D38_VM3.txt	 5	 0.003777603642394	 0.648035	 0.000083	 21.041425
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
813	 1	 0.000002846	 1.270210000	 0.000000000  FX
863	 5	 0.000000081	 0.003817759	 0.000132100  VM
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
1573	 1	 0.000001207	 0.483250000	 0.000000000  FX
1518	 2	 0.000001875	 0.401930000	 0.000000000  FX
752	 5	 0.000000069	 0.003235946	 0.000111969  VM
732	 1	 0.000001584	 0.664530000	 0.000000000  FX
1372	 5	 0.000000213	 0.010022341	 0.000346788  VM
1320	 1	 0.000001678	 0.709380000	 0.000000000  FX
1521	 2	 0.000001786	 0.380700000	 0.000000000  FX
6745	 5	 0.000001879	 0.088427354	 0.003059721  VM
6748	 2	 0.000017477	 4.146425099	 0.000000000  FX
6746	 2	 0.000017119	 4.060455099	 0.000000000  FX
6747	 2	 0.000016762	 3.974775099	 0.000000000  FX
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6750	 1	 0.000002143	 0.932720000	 0.000000000  FX
========================================================================
005_T16_C5_D38_VM3.txt	 6	 0.006959207924511	 0.665188	 0.000060	 16.967770
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
863	 5	 0.000000081	 0.003817759	 0.000132100  VM
813	 5	 0.000000079	 0.003715620	 0.000128566  VM
1518	 2	 0.000001875	 0.401930000	 0.000000000  FX
752	 5	 0.000000069	 0.003235946	 0.000111969  VM
732	 5	 0.000000121	 0.005677355	 0.000196445  VM
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
1372	 2	 0.000001548	 0.323560000	 0.000000000  FX
1573	 2	 0.000001502	 0.312460000	 0.000000000  FX
1521	 5	 0.000000180	 0.008490560	 0.000293786  VM
1320	 1	 0.000001678	 0.709380000	 0.000000000  FX
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6748	 2	 0.000017477	 4.146425099	 0.000000000  FX
6746	 5	 0.000001833	 0.086242260	 0.002984113  VM
6745	 1	 0.000012767	 6.032295099	 0.000000000  FX
6747	 5	 0.000001833	 0.086273742	 0.002985203  VM
6750	 1	 0.000002143	 0.932720000	 0.000000000  FX
========================================================================
005_T16_C5_D38_VM3.txt	 7	 0.003793841307896	 0.649322	 0.000082	 20.619544
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
863	 5	 0.000000081	 0.003817759	 0.000132100  VM
752	 5	 0.000000069	 0.003235946	 0.000111969  VM
1521	 1	 0.000001405	 0.578260000	 0.000000000  FX
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
1573	 5	 0.000000148	 0.006967875	 0.000241099  VM
1372	 1	 0.000001400	 0.575850000	 0.000000000  FX
813	 1	 0.000002846	 1.270210000	 0.000000000  FX
732	 5	 0.000000121	 0.005677355	 0.000196445  VM
1518	 1	 0.000001429	 0.589820000	 0.000000000  FX
1320	 1	 0.000001678	 0.709380000	 0.000000000  FX
6748	 2	 0.000017477	 4.146425099	 0.000000000  FX
6746	 2	 0.000017119	 4.060455099	 0.000000000  FX
6747	 5	 0.000001833	 0.086273742	 0.002985203  VM
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6745	 2	 0.000017954	 4.260985099	 0.000000000  FX
6750	 2	 0.000001911	 0.410640000	 0.000000000  FX
========================================================================
005_T16_C5_D38_VM3.txt	 8	 0.010261003658112	 0.653354	 0.000051	 11.174718
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
813	 5	 0.000000079	 0.003715620	 0.000128566  VM
863	 1	 0.000001625	 0.683800000	 0.000000000  FX
732	 5	 0.000000121	 0.005677355	 0.000196445  VM
1573	 1	 0.000001207	 0.483250000	 0.000000000  FX
1320	 2	 0.000001713	 0.363090000	 0.000000000  FX
752	 2	 0.000002568	 0.568240000	 0.000000000  FX
1521	 5	 0.000000180	 0.008490560	 0.000293786  VM
1372	 2	 0.000001548	 0.323560000	 0.000000000  FX
1518	 2	 0.000001875	 0.401930000	 0.000000000  FX
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6747	 5	 0.000001833	 0.086273742	 0.002985203  VM
6748	 2	 0.000017477	 4.146425099	 0.000000000  FX
6746	 5	 0.000001833	 0.086242260	 0.002984113  VM
6745	 5	 0.000001879	 0.088427354	 0.003059721  VM
6750	 5	 0.000000299	 0.014049780	 0.000486144  VM
========================================================================
005_T16_C5_D38_VM3.txt	 9	 0.004516387786583	 0.663436	 0.000077	 18.326976
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
732	 5	 0.000000121	 0.005677355	 0.000196445  VM
752	 5	 0.000000069	 0.003235946	 0.000111969  VM
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
863	 5	 0.000000081	 0.003817759	 0.000132100  VM
813	 5	 0.000000079	 0.003715620	 0.000128566  VM
1320	 1	 0.000001678	 0.709380000	 0.000000000  FX
1573	 2	 0.000001502	 0.312460000	 0.000000000  FX
1521	 2	 0.000001786	 0.380700000	 0.000000000  FX
1518	 1	 0.000001429	 0.589820000	 0.000000000  FX
1372	 5	 0.000000213	 0.010022341	 0.000346788  VM
6747	 2	 0.000016762	 3.974775099	 0.000000000  FX
6746	 2	 0.000017119	 4.060455099	 0.000000000  FX
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6745	 2	 0.000017954	 4.260985099	 0.000000000  FX
6748	 5	 0.000001835	 0.086335804	 0.002987350  VM
6750	 5	 0.000000299	 0.014049780	 0.000486144  VM
========================================================================
005_T16_C5_D38_VM3.txt	 10	 0.010908168054028	 0.652202	 0.000048	 10.318141
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
752	 2	 0.000002568	 0.568240000	 0.000000000  FX
1372	 5	 0.000000213	 0.010022341	 0.000346788  VM
863	 2	 0.000002052	 0.444480000	 0.000000000  FX
732	 5	 0.000000121	 0.005677355	 0.000196445  VM
1320	 1	 0.000001678	 0.709380000	 0.000000000  FX
1317	 5	 0.000000078	 0.003671100	 0.000127026  VM
813	 5	 0.000000079	 0.003715620	 0.000128566  VM
1521	 5	 0.000000180	 0.008490560	 0.000293786  VM
1573	 2	 0.000001502	 0.312460000	 0.000000000  FX
1518	 5	 0.000000182	 0.008587467	 0.000297139  VM
6748	 5	 0.000001835	 0.086335804	 0.002987350  VM
6749	 2	 0.000016483	 3.907875099	 0.000000000  FX
6745	 5	 0.000001879	 0.088427354	 0.003059721  VM
6747	 5	 0.000001833	 0.086273742	 0.002985203  VM
6746	 2	 0.000017119	 4.060455099	 0.000000000  FX
6750	 5	 0.000000299	 0.014049780	 0.000486144  VM
========================================================================
