<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.190795333222729	 5.537315	 0.008102	 2019.741588
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
856	 1	 0.000001562	 0.302242476	 0.000035341  VM
826	 3	 0.000002307	 0.252850000	 0.000049018  FX
869	 3	 0.000003106	 0.348770000	 0.000066139  FX
809	 1	 0.000002195	 0.424765006	 0.000049668  VM
859	 2	 0.000001822	 0.389160000	 0.000041825  FX
822	 2	 0.000002182	 0.475760000	 0.000050267  FX
854	 1	 0.000001585	 0.664770000	 0.000041768  FX
863	 1	 0.000001548	 0.647200000	 0.000040767  FX
4551	 1	 0.000156798	 30.346047807	 0.003548364  VM
4521	 1	 0.000158439	 30.663539592	 0.003585488  VM
4515	 1	 0.000159874	 30.941319489	 0.003617969  VM
4523	 1	 0.000138528	 66.397079110	 0.003787301  FX
4555	 2	 0.000183552	 44.004439110	 0.004293575  FX
4519	 2	 0.000210438	 50.456919110	 0.004922582  FX
4543	 1	 0.000133079	 63.781689110	 0.003638271  FX
4518	 2	 0.000209207	 50.161589110	 0.004893793  FX
4522	 1	 0.000157167	 30.417416973	 0.003556709  VM
4531	 1	 0.000133013	 63.750279110	 0.003636482  FX
4526	 1	 0.000143096	 68.589919110	 0.003912252  FX
4536	 1	 0.000134089	 64.266759110	 0.003665912  FX
4524	 1	 0.000157651	 30.511035177	 0.003567656  VM
4530	 1	 0.000156415	 30.271955769	 0.003539700  VM
4532	 1	 0.000156386	 30.266355738	 0.003539045  VM
4513	 2	 0.000178035	 42.680409110	 0.004164504  FX
4541	 2	 0.000196644	 47.146459110	 0.004599869  FX
4556	 1	 0.000155745	 30.142232965	 0.003524532  VM
4520	 1	 0.000141194	 67.676869110	 0.003860225  FX
4553	 1	 0.000134186	 64.313139110	 0.003668554  FX
4539	 3	 0.000311086	 37.306209110	 0.006662521  FX
4544	 2	 0.000193964	 46.503179110	 0.004537160  FX
4517	 1	 0.000151456	 72.602569110	 0.004140899  FX
4538	 3	 0.000309092	 37.066919110	 0.006619811  FX
4529	 2	 0.000191389	 45.885329110	 0.004476930  FX
4516	 2	 0.000207863	 49.839089110	 0.004862354  FX
4528	 1	 0.000156403	 30.269510705	 0.003539414  VM
4527	 1	 0.000156475	 30.283446959	 0.003541044  VM
4534	 2	 0.000192837	 46.232739110	 0.004510796  FX
4540	 1	 0.000156379	 30.265029962	 0.003538890  VM
4537	 1	 0.000156325	 30.254564251	 0.003537667  VM
4525	 1	 0.000156523	 30.292863639	 0.003542145  VM
4554	 1	 0.000126321	 60.537729110	 0.003453425  FX
4550	 1	 0.000133123	 63.803009110	 0.003639486  FX
4557	 1	 0.000155747	 30.142720865	 0.003524589  VM
4545	 2	 0.000193731	 46.447389110	 0.004531721  FX
4533	 3	 0.000312356	 37.458609110	 0.006689722  FX
4549	 1	 0.000156597	 30.307135270	 0.003543814  VM
4547	 1	 0.000156504	 30.289147746	 0.003541710  VM
4514	 1	 0.000159839	 30.934514733	 0.003617173  VM
4552	 3	 0.000309545	 37.121319110	 0.006629521  FX
4535	 2	 0.000191648	 45.947409110	 0.004482981  FX
4548	 1	 0.000156504	 30.289116694	 0.003541707  VM
4546	 2	 0.000193499	 46.391569110	 0.004526280  FX
4542	 1	 0.000134898	 64.654919110	 0.003688030  FX
4558	 1	 0.000012850	 6.071770000	 0.000349867  FX
========================================================================
