<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
025_T76_C5_D220_VM3.txt	 1	 0.011624707228219	 87.634784	 0.000624	 187.503819
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
2505	 5	 0.000011895	 0.559781581	 0.000545846  VM
2514	 5	 0.000011879	 0.559009791	 0.000545093  VM
2527	 1	 0.000079108	 37.875889218	 0.000000000  FX
2523	 5	 0.000011875	 0.558802815	 0.000544891  VM
2506	 5	 0.000011880	 0.559066255	 0.000545148  VM
2510	 5	 0.000011879	 0.559022237	 0.000545105  VM
2522	 1	 0.000078733	 37.695859218	 0.000000000  FX
2515	 1	 0.000079409	 38.020039218	 0.000000000  FX
2509	 5	 0.000011881	 0.559128689	 0.000545209  VM
2519	 5	 0.000011877	 0.558919469	 0.000545005  VM
2504	 5	 0.000011894	 0.559739734	 0.000545805  VM
2518	 5	 0.000011875	 0.558824253	 0.000544912  VM
2521	 5	 0.000011876	 0.558879476	 0.000544966  VM
2503	 5	 0.000011916	 0.560767541	 0.000546807  VM
2528	 1	 0.000009017	 4.232110000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 4	 0.011069501974012	 92.439099	 0.000691	 224.358639
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
23	 5	 0.000000091	 0.004273687	 0.000004167  VM
33	 5	 0.000000076	 0.003590171	 0.000003501  VM
34	 5	 0.000000088	 0.004138159	 0.000004035  VM
24	 1	 0.000001258	 0.508060000	 0.000000000  FX
36	 5	 0.000000081	 0.003816516	 0.000003722  VM
28	 5	 0.000000077	 0.003629598	 0.000003539  VM
732	 1	 0.000001448	 0.599220000	 0.000000000  FX
731	 5	 0.000000092	 0.004342981	 0.000004235  VM
39	 5	 0.000000085	 0.003994715	 0.000003895  VM
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
740	 1	 0.000001846	 0.790120000	 0.000000000  FX
25	 5	 0.000000078	 0.003678162	 0.000003587  VM
29	 1	 0.000001848	 0.790850000	 0.000000000  FX
1	 1	 0.000002197	 0.958470000	 0.000000000  FX
30	 5	 0.000000082	 0.003844930	 0.000003749  VM
734	 5	 0.000000084	 0.003948296	 0.000003850  VM
9	 1	 0.000001960	 0.844910000	 0.000000000  FX
2	 5	 0.000000083	 0.003888061	 0.000003791  VM
736	 1	 0.000002268	 0.992720000	 0.000000000  FX
27	 5	 0.000000077	 0.003624752	 0.000003535  VM
755	 1	 0.000001647	 0.694540000	 0.000000000  FX
733	 5	 0.000000077	 0.003611535	 0.000003522  VM
754	 5	 0.000000237	 0.011133466	 0.000010856  VM
26	 5	 0.000000078	 0.003690192	 0.000003598  VM
37	 5	 0.000000092	 0.004337831	 0.000004230  VM
10	 5	 0.000000086	 0.004062915	 0.000003962  VM
735	 1	 0.000003657	 1.659440000	 0.000000000  FX
853	 5	 0.000000216	 0.010173484	 0.000009920  VM
803	 1	 0.000001766	 0.751680000	 0.000000000  FX
855	 1	 0.000001567	 0.656390000	 0.000000000  FX
739	 1	 0.000001952	 0.840820000	 0.000000000  FX
40	 5	 0.000000076	 0.003571470	 0.000003483  VM
806	 5	 0.000000222	 0.010458382	 0.000010198  VM
758	 5	 0.000000212	 0.009987821	 0.000009739  VM
738	 1	 0.000002637	 1.169900000	 0.000000000  FX
805	 1	 0.000002083	 0.903720000	 0.000000000  FX
852	 5	 0.000000211	 0.009925916	 0.000009679  VM
38	 5	 0.000000080	 0.003780569	 0.000003686  VM
804	 5	 0.000000216	 0.010156458	 0.000009904  VM
35	 5	 0.000000080	 0.003773292	 0.000003679  VM
854	 1	 0.000001569	 0.657280000	 0.000000000  FX
757	 1	 0.000001589	 0.666500000	 0.000000000  FX
856	 5	 0.000000218	 0.010255776	 0.000010000  VM
756	 1	 0.000001642	 0.692280000	 0.000000000  FX
760	 5	 0.000000226	 0.010628185	 0.000010364  VM
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
753	 1	 0.000001548	 0.647080000	 0.000000000  FX
751	 1	 0.000001855	 0.794240000	 0.000000000  FX
759	 5	 0.000000257	 0.012093387	 0.000011792  VM
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
2505	 5	 0.000011895	 0.559781581	 0.000545846  VM
2503	 5	 0.000011916	 0.560767541	 0.000546807  VM
2514	 5	 0.000011879	 0.559009791	 0.000545093  VM
2512	 1	 0.000083109	 39.796009218	 0.000000000  FX
2504	 5	 0.000011894	 0.559739734	 0.000545805  VM
2527	 5	 0.000011879	 0.559027728	 0.000545111  VM
2524	 5	 0.000011875	 0.558824516	 0.000544913  VM
2518	 5	 0.000011875	 0.558824253	 0.000544912  VM
2506	 5	 0.000011880	 0.559066255	 0.000545148  VM
2526	 5	 0.000011876	 0.558859731	 0.000544947  VM
2520	 1	 0.000078858	 37.755719218	 0.000000000  FX
2513	 5	 0.000011882	 0.559154864	 0.000545235  VM
2517	 1	 0.000079408	 38.019609218	 0.000000000  FX
2515	 5	 0.000011887	 0.559392973	 0.000545467  VM
2523	 1	 0.000078384	 37.528399218	 0.000000000  FX
2511	 5	 0.000011892	 0.559627086	 0.000545695  VM
2519	 1	 0.000078497	 37.582569218	 0.000000000  FX
2516	 5	 0.000011877	 0.558933421	 0.000545019  VM
2521	 5	 0.000011876	 0.558879476	 0.000544966  VM
2508	 5	 0.000011880	 0.559037107	 0.000545120  VM
2522	 5	 0.000011874	 0.558785166	 0.000544874  VM
2510	 5	 0.000011879	 0.559022237	 0.000545105  VM
2525	 5	 0.000011873	 0.558734186	 0.000544825  VM
2509	 5	 0.000011881	 0.559128689	 0.000545209  VM
2507	 5	 0.000011881	 0.559105495	 0.000545187  VM
2528	 1	 0.000009017	 4.232110000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 5	 0.011615382221736	 87.772529	 0.000615	 183.417956
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
37	 5	 0.000000092	 0.004337831	 0.000004230  VM
35	 5	 0.000000080	 0.003773292	 0.000003679  VM
39	 5	 0.000000085	 0.003994715	 0.000003895  VM
38	 5	 0.000000080	 0.003780569	 0.000003686  VM
2	 5	 0.000000083	 0.003888061	 0.000003791  VM
9	 5	 0.000000087	 0.004108242	 0.000004006  VM
33	 5	 0.000000076	 0.003590171	 0.000003501  VM
24	 5	 0.000000082	 0.003867320	 0.000003771  VM
26	 5	 0.000000078	 0.003690192	 0.000003598  VM
734	 5	 0.000000084	 0.003948296	 0.000003850  VM
731	 5	 0.000000092	 0.004342981	 0.000004235  VM
25	 5	 0.000000078	 0.003678162	 0.000003587  VM
28	 5	 0.000000077	 0.003629598	 0.000003539  VM
30	 5	 0.000000082	 0.003844930	 0.000003749  VM
735	 5	 0.000000082	 0.003843739	 0.000003748  VM
733	 5	 0.000000077	 0.003611535	 0.000003522  VM
40	 5	 0.000000076	 0.003571470	 0.000003483  VM
36	 5	 0.000000081	 0.003816516	 0.000003722  VM
10	 5	 0.000000086	 0.004062915	 0.000003962  VM
23	 1	 0.000002286	 1.001100000	 0.000000000  FX
740	 1	 0.000001846	 0.790120000	 0.000000000  FX
1	 1	 0.000002197	 0.958470000	 0.000000000  FX
760	 5	 0.000000226	 0.010628185	 0.000010364  VM
739	 1	 0.000001952	 0.840820000	 0.000000000  FX
732	 5	 0.000000081	 0.003792547	 0.000003698  VM
736	 1	 0.000002268	 0.992720000	 0.000000000  FX
803	 5	 0.000000207	 0.009733568	 0.000009491  VM
855	 5	 0.000000215	 0.010138228	 0.000009886  VM
806	 5	 0.000000222	 0.010458382	 0.000010198  VM
853	 5	 0.000000216	 0.010173484	 0.000009920  VM
29	 5	 0.000000081	 0.003805781	 0.000003711  VM
804	 1	 0.000001961	 0.845470000	 0.000000000  FX
738	 1	 0.000002637	 1.169900000	 0.000000000  FX
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
34	 5	 0.000000088	 0.004138159	 0.000004035  VM
805	 1	 0.000002083	 0.903720000	 0.000000000  FX
852	 1	 0.000001589	 0.666540000	 0.000000000  FX
758	 5	 0.000000212	 0.009987821	 0.000009739  VM
27	 5	 0.000000077	 0.003624752	 0.000003535  VM
755	 1	 0.000001647	 0.694540000	 0.000000000  FX
756	 1	 0.000001642	 0.692280000	 0.000000000  FX
754	 5	 0.000000237	 0.011133466	 0.000010856  VM
757	 1	 0.000001589	 0.666500000	 0.000000000  FX
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
753	 1	 0.000001548	 0.647080000	 0.000000000  FX
759	 1	 0.000001640	 0.691390000	 0.000000000  FX
856	 5	 0.000000218	 0.010255776	 0.000010000  VM
854	 1	 0.000001569	 0.657280000	 0.000000000  FX
751	 1	 0.000001855	 0.794240000	 0.000000000  FX
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
2503	 1	 0.000070322	 33.658659218	 0.000000000  FX
2525	 1	 0.000078786	 37.721299218	 0.000000000  FX
2511	 5	 0.000011892	 0.559627086	 0.000545695  VM
2526	 5	 0.000011876	 0.558859731	 0.000544947  VM
2517	 1	 0.000079408	 38.019609218	 0.000000000  FX
2509	 1	 0.000088509	 42.388289218	 0.000000000  FX
2505	 5	 0.000011895	 0.559781581	 0.000545846  VM
2514	 5	 0.000011879	 0.559009791	 0.000545093  VM
2506	 5	 0.000011880	 0.559066255	 0.000545148  VM
2522	 5	 0.000011874	 0.558785166	 0.000544874  VM
2519	 5	 0.000011877	 0.558919469	 0.000545005  VM
2515	 5	 0.000011887	 0.559392973	 0.000545467  VM
2518	 5	 0.000011875	 0.558824253	 0.000544912  VM
2521	 5	 0.000011876	 0.558879476	 0.000544966  VM
2504	 5	 0.000011894	 0.559739734	 0.000545805  VM
2513	 5	 0.000011882	 0.559154864	 0.000545235  VM
2516	 5	 0.000011877	 0.558933421	 0.000545019  VM
2510	 5	 0.000011879	 0.559022237	 0.000545105  VM
2523	 5	 0.000011875	 0.558802815	 0.000544891  VM
2520	 5	 0.000011876	 0.558855331	 0.000544943  VM
2508	 5	 0.000011880	 0.559037107	 0.000545120  VM
2512	 5	 0.000011879	 0.559029699	 0.000545113  VM
2507	 5	 0.000011881	 0.559105495	 0.000545187  VM
2524	 5	 0.000011875	 0.558824516	 0.000544913  VM
2527	 5	 0.000011879	 0.559027728	 0.000545111  VM
2528	 1	 0.000009017	 4.232110000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 6	 0.013253891032804	 82.668990	 0.000423	 75.838119
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
25	 5	 0.000000078	 0.003678162	 0.000003587  VM
10	 5	 0.000000086	 0.004062915	 0.000003962  VM
40	 5	 0.000000076	 0.003571470	 0.000003483  VM
27	 5	 0.000000077	 0.003624752	 0.000003535  VM
24	 1	 0.000001258	 0.508060000	 0.000000000  FX
35	 5	 0.000000080	 0.003773292	 0.000003679  VM
2	 5	 0.000000083	 0.003888061	 0.000003791  VM
732	 5	 0.000000081	 0.003792547	 0.000003698  VM
34	 5	 0.000000088	 0.004138159	 0.000004035  VM
39	 5	 0.000000085	 0.003994715	 0.000003895  VM
37	 5	 0.000000092	 0.004337831	 0.000004230  VM
731	 1	 0.000001851	 0.792700000	 0.000000000  FX
38	 5	 0.000000080	 0.003780569	 0.000003686  VM
26	 1	 0.000002807	 1.251390000	 0.000000000  FX
734	 1	 0.000001610	 0.676880000	 0.000000000  FX
36	 5	 0.000000081	 0.003816516	 0.000003722  VM
30	 5	 0.000000082	 0.003844930	 0.000003749  VM
9	 5	 0.000000087	 0.004108242	 0.000004006  VM
23	 1	 0.000002286	 1.001100000	 0.000000000  FX
740	 1	 0.000001846	 0.790120000	 0.000000000  FX
757	 1	 0.000001589	 0.666500000	 0.000000000  FX
806	 5	 0.000000222	 0.010458382	 0.000010198  VM
1	 5	 0.000000160	 0.007523978	 0.000007337  VM
733	 5	 0.000000077	 0.003611535	 0.000003522  VM
804	 5	 0.000000216	 0.010156458	 0.000009904  VM
803	 1	 0.000001766	 0.751680000	 0.000000000  FX
760	 1	 0.000001638	 0.690160000	 0.000000000  FX
852	 1	 0.000001589	 0.666540000	 0.000000000  FX
735	 5	 0.000000082	 0.003843739	 0.000003748  VM
29	 1	 0.000001848	 0.790850000	 0.000000000  FX
739	 5	 0.000000242	 0.011371358	 0.000011088  VM
754	 5	 0.000000237	 0.011133466	 0.000010856  VM
856	 1	 0.000001576	 0.660650000	 0.000000000  FX
756	 1	 0.000001642	 0.692280000	 0.000000000  FX
802	 5	 0.000000225	 0.010564844	 0.000010302  VM
855	 5	 0.000000215	 0.010138228	 0.000009886  VM
28	 5	 0.000000077	 0.003629598	 0.000003539  VM
738	 1	 0.000002637	 1.169900000	 0.000000000  FX
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
753	 1	 0.000001548	 0.647080000	 0.000000000  FX
759	 5	 0.000000257	 0.012093387	 0.000011792  VM
854	 5	 0.000000223	 0.010514968	 0.000010253  VM
751	 1	 0.000001855	 0.794240000	 0.000000000  FX
33	 5	 0.000000076	 0.003590171	 0.000003501  VM
758	 5	 0.000000212	 0.009987821	 0.000009739  VM
736	 1	 0.000002268	 0.992720000	 0.000000000  FX
853	 1	 0.000001591	 0.667630000	 0.000000000  FX
805	 1	 0.000002083	 0.903720000	 0.000000000  FX
755	 1	 0.000001647	 0.694540000	 0.000000000  FX
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
2518	 5	 0.000011875	 0.558824253	 0.000544912  VM
2515	 5	 0.000011887	 0.559392973	 0.000545467  VM
2521	 5	 0.000011876	 0.558879476	 0.000544966  VM
2522	 5	 0.000011874	 0.558785166	 0.000544874  VM
2512	 5	 0.000011879	 0.559029699	 0.000545113  VM
2508	 5	 0.000011880	 0.559037107	 0.000545120  VM
2513	 5	 0.000011882	 0.559154864	 0.000545235  VM
2510	 5	 0.000011879	 0.559022237	 0.000545105  VM
2523	 5	 0.000011875	 0.558802815	 0.000544891  VM
2520	 5	 0.000011876	 0.558855331	 0.000544943  VM
2526	 5	 0.000011876	 0.558859731	 0.000544947  VM
2516	 1	 0.000084625	 40.524009218	 0.000000000  FX
2511	 5	 0.000011892	 0.559627086	 0.000545695  VM
2525	 5	 0.000011873	 0.558734186	 0.000544825  VM
2505	 5	 0.000011895	 0.559781581	 0.000545846  VM
2509	 5	 0.000011881	 0.559128689	 0.000545209  VM
2503	 5	 0.000011916	 0.560767541	 0.000546807  VM
2514	 5	 0.000011879	 0.559009791	 0.000545093  VM
