<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D411_VM3.txt	 1	 0.196429941185548	 3.409848	 0.009802	 2596.350767
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
926	 2	 0.000201382	 48.283601271	 0.003965147  FX
905	 3	 0.000334915	 40.165741271	 0.006035353  FX
890	 1	 0.000165687	 79.433691271	 0.003815416  FX
910	 1	 0.000169699	 32.842827080	 0.003232053  VM
904	 3	 0.000334763	 40.147451271	 0.006032606  FX
896	 1	 0.000144719	 69.369091271	 0.003332400  FX
920	 1	 0.000170232	 32.945960061	 0.003242202  VM
885	 1	 0.000161662	 77.501551271	 0.003722690  FX
888	 1	 0.000171069	 33.107978925	 0.003258146  VM
903	 1	 0.000143399	 68.735491271	 0.003301993  FX
932	 1	 0.000015752	 7.464730000	 0.000361514  FX
========================================================================
