<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
060_T181_C5_D481_VM5.txt	 1	 0.135528895347681	 14.572462	 0.001131	 101.359221
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
757	 2	 0.000001805	 0.385250000	 0.000220387  FX
810	 1	 0.000002567	 1.136220000	 0.000324071  FX
855	 1	 0.000001891	 0.365954699	 0.000230166  VM
874	 1	 0.000001524	 0.635470000	 0.000191668  FX
857	 1	 0.000001636	 0.316534839	 0.000199083  VM
861	 2	 0.000001732	 0.367570000	 0.000211358  FX
1498	 1	 0.000001428	 0.276322386	 0.000173792  VM
822	 1	 0.000001920	 0.371568654	 0.000233697  VM
738	 1	 0.000002829	 1.261730000	 0.000357257  FX
2	 3	 0.000002998	 0.335760000	 0.000360497  FX
751	 1	 0.000000946	 0.183101069	 0.000115161  VM
823	 3	 0.000002982	 0.333810000	 0.000358540  FX
876	 2	 0.000001895	 0.406710000	 0.000231347  FX
754	 2	 0.000001935	 0.416500000	 0.000236346  FX
878	 1	 0.000001709	 0.330730699	 0.000208012  VM
731	 2	 0.000003142	 0.152038506	 0.000374210  VM
1496	 1	 0.000001829	 0.782030000	 0.000230420  FX
862	 1	 0.000001629	 0.315326210	 0.000198323  VM
35	 1	 0.000001138	 0.220169661	 0.000138475  VM
880	 3	 0.000003026	 0.339100000	 0.000363847  FX
38	 1	 0.000001029	 0.199110456	 0.000125230  VM
825	 3	 0.000001916	 0.205870000	 0.000230184  FX
863	 1	 0.000001745	 0.337807906	 0.000212463  VM
879	 2	 0.000001658	 0.349910000	 0.000202339  FX
806	 2	 0.000002961	 0.662600000	 0.000362028  FX
830	 2	 0.000002016	 0.435930000	 0.000246269  FX
868	 2	 0.000001807	 0.385750000	 0.000220643  FX
813	 1	 0.000002954	 1.321800000	 0.000373141  FX
816	 1	 0.000000910	 0.176070321	 0.000110739  VM
1491	 3	 0.000002675	 0.297000000	 0.000321610  FX
815	 1	 0.000002568	 1.136500000	 0.000324145  FX
877	 3	 0.000002793	 0.311100000	 0.000335756  FX
1494	 1	 0.000001426	 0.275933173	 0.000173547  VM
33	 1	 0.000000791	 0.153092910	 0.000096287  VM
28	 1	 0.000002366	 1.039860000	 0.000298593  FX
26	 2	 0.000003032	 0.146718859	 0.000361116  VM
829	 1	 0.000002340	 0.452843834	 0.000284814  VM
1295	 2	 0.000002542	 0.562060000	 0.000310683  FX
1289	 2	 0.000002536	 0.560540000	 0.000309907  FX
872	 3	 0.000003412	 0.385400000	 0.000410298  FX
870	 3	 0.000003041	 0.340910000	 0.000365663  FX
1492	 1	 0.000001486	 0.617370000	 0.000186882  FX
854	 1	 0.000001644	 0.693110000	 0.000206908  FX
859	 1	 0.000001665	 0.703300000	 0.000209603  FX
29	 1	 0.000001813	 0.774230000	 0.000228357  FX
867	 1	 0.000002036	 0.394115042	 0.000247877  VM
1297	 3	 0.000002944	 0.329300000	 0.000354016  FX
869	 1	 0.000001698	 0.718850000	 0.000213714  FX
37	 2	 0.000003097	 0.149832641	 0.000368780  VM
860	 1	 0.000001626	 0.314769068	 0.000197973  VM
852	 1	 0.000001693	 0.716430000	 0.000213074  FX
856	 2	 0.000001893	 0.406360000	 0.000231168  FX
817	 3	 0.000001816	 0.193970000	 0.000218245  FX
1493	 1	 0.000001526	 0.636580000	 0.000191961  FX
1298	 1	 0.000001465	 0.283619273	 0.000178381  VM
1490	 1	 0.000001469	 0.609160000	 0.000184711  FX
827	 1	 0.000002491	 1.099830000	 0.000314449  FX
1293	 3	 0.000003341	 0.376970000	 0.000401841  FX
809	 1	 0.000001294	 0.250339135	 0.000157450  VM
1290	 2	 0.000001960	 0.422420000	 0.000239370  FX
1296	 1	 0.000001787	 0.761850000	 0.000225084  FX
831	 2	 0.000003828	 0.870650000	 0.000468277  FX
875	 3	 0.000002865	 0.319760000	 0.000344444  FX
826	 1	 0.000002345	 0.453841317	 0.000285442  VM
735	 2	 0.000003628	 0.175523003	 0.000432012  VM
866	 1	 0.000001717	 0.727970000	 0.000216126  FX
1294	 1	 0.000003362	 1.517870000	 0.000424983  FX
1495	 2	 0.000001604	 0.337010000	 0.000195752  FX
871	 2	 0.000001720	 0.364750000	 0.000209918  FX
858	 3	 0.000003197	 0.359640000	 0.000384454  FX
828	 1	 0.000002604	 0.503891295	 0.000316920  VM
17075	 1	 0.000004358	 0.843477308	 0.000530502  VM
17041	 1	 0.000007447	 1.441302174	 0.000906501  VM
17033	 1	 0.000003387	 0.655506432	 0.000412278  VM
17052	 2	 0.000010558	 0.510866610	 0.001257387  VM
17074	 1	 0.000003854	 0.745883061	 0.000469120  VM
17070	 3	 0.000025674	 0.310554922	 0.003040710  VM
17090	 4	 0.000033485	 0.202529449	 0.003962084  VM
17040	 1	 0.000005865	 1.135135238	 0.000713939  VM
17045	 1	 0.000004837	 0.936068799	 0.000588737  VM
17085	 2	 0.000008898	 0.430537737	 0.001059675  VM
17092	 4	 0.000031970	 0.193366165	 0.003782823  VM
17082	 3	 0.000022646	 0.273923987	 0.002682049  VM
17060	 1	 0.000004759	 0.921110448	 0.000579329  VM
17072	 3	 0.000025194	 0.304749109	 0.002983864  VM
17055	 2	 0.000010349	 0.500769277	 0.001232534  VM
17049	 2	 0.000010408	 0.503596869	 0.001239494  VM
17061	 2	 0.000011388	 0.551008940	 0.001356188  VM
17051	 1	 0.000004748	 0.918891742	 0.000577933  VM
17088	 3	 0.000021964	 0.265670755	 0.002601240  VM
17080	 4	 0.000031295	 0.189282910	 0.003702942  VM
17087	 3	 0.000022072	 0.266979197	 0.002614051  VM
17039	 3	 0.000034647	 0.419090576	 0.004103406  VM
17037	 2	 0.000015206	 0.735742793	 0.001810870  VM
17067	 1	 0.000004774	 0.923902491	 0.000581085  VM
17065	 4	 0.000035104	 0.212324217	 0.004153699  VM
17063	 2	 0.000010577	 0.511779995	 0.001259635  VM
17050	 1	 0.000004776	 0.924384867	 0.000581388  VM
17034	 2	 0.000019531	 0.945010314	 0.002325937  VM
17046	 1	 0.000006043	 1.169503764	 0.000735555  VM
17068	 2	 0.000010960	 0.530292099	 0.001305198  VM
17059	 2	 0.000010882	 0.526550595	 0.001295989  VM
17036	 3	 0.000033819	 0.409079617	 0.004005387  VM
17064	 1	 0.000004663	 0.902445410	 0.000567589  VM
17073	 1	 0.000004883	 0.945004403	 0.000594357  VM
17081	 2	 0.000008894	 0.430360428	 0.001059238  VM
17086	 3	 0.000022524	 0.272448609	 0.002667603  VM
17057	 1	 0.000004705	 0.910541825	 0.000572682  VM
17077	 3	 0.000022596	 0.273319651	 0.002676132  VM
17079	 3	 0.000022477	 0.271884914	 0.002662084  VM
17043	 3	 0.000029122	 0.352254647	 0.003449001  VM
17044	 1	 0.000006298	 1.218798189	 0.000766558  VM
17056	 2	 0.000010913	 0.528023367	 0.001299614  VM
17053	 2	 0.000010228	 0.494912098	 0.001218118  VM
17047	 1	 0.000004987	 0.965131927	 0.000607016  VM
17084	 1	 0.000003849	 0.744829160	 0.000468457  VM
17076	 4	 0.000032060	 0.193913547	 0.003793531  VM
17054	 2	 0.000010620	 0.513867420	 0.001264773  VM
17066	 1	 0.000004788	 0.926642119	 0.000582808  VM
17058	 4	 0.000033250	 0.201110069	 0.003934317  VM
17048	 2	 0.000010567	 0.511299893	 0.001258453  VM
17062	 1	 0.000004863	 0.941259920	 0.000592002  VM
17091	 4	 0.000031875	 0.192792456	 0.003771599  VM
17089	 1	 0.000003885	 0.751939565	 0.000472929  VM
17071	 1	 0.000005329	 1.031321789	 0.000648646  VM
17083	 1	 0.000003851	 0.745328655	 0.000468772  VM
17069	 2	 0.000011134	 0.538754603	 0.001326027  VM
17078	 2	 0.000008776	 0.424628547	 0.001045131  VM
17038	 1	 0.000006591	 1.275537010	 0.000802244  VM
17042	 3	 0.000029425	 0.355919180	 0.003484882  VM
17035	 2	 0.000019546	 0.945748613	 0.002327754  VM
17093	 1	 0.000018284	 8.680400000	 0.002318830  FX
========================================================================
