<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D138_VM3.txt	 1	 0.013039927777959	 30.159914	 0.000243	 67.304826
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1345	 5	 0.000000073	 0.003420585	 0.000008511  VM
811	 5	 0.000000075	 0.003511825	 0.000008738  VM
751	 5	 0.000000073	 0.003440457	 0.000008560  VM
861	 5	 0.000000075	 0.003527446	 0.000008776  VM
1500	 5	 0.000000160	 0.007525226	 0.000018723  VM
1366	 5	 0.000000073	 0.003458202	 0.000008604  VM
731	 5	 0.000000085	 0.003996544	 0.000009944  VM
1331	 5	 0.000000085	 0.003994762	 0.000009939  VM
1562	 5	 0.000000162	 0.007632103	 0.000018989  VM
1306	 5	 0.000000070	 0.003290407	 0.000008187  VM
9	 5	 0.000000080	 0.003760123	 0.000009355  VM
1507	 5	 0.000000165	 0.007780589	 0.000019358  VM
1361	 5	 0.000000072	 0.003405550	 0.000008473  VM
1372	 1	 0.000001238	 0.498440000	 0.000000000  FX
1528	 5	 0.000000162	 0.007613469	 0.000018943  VM
1384	 5	 0.000000070	 0.003303685	 0.000008220  VM
1317	 5	 0.000000078	 0.003687290	 0.000009174  VM
1327	 5	 0.000000068	 0.003211687	 0.000007991  VM
1302	 5	 0.000000076	 0.003575128	 0.000008895  VM
1637	 5	 0.000000135	 0.006361673	 0.000015828  VM
1436	 1	 0.000001712	 0.725680000	 0.000000000  FX
1371	 5	 0.000000076	 0.003567420	 0.000008876  VM
1	 5	 0.000000163	 0.007650823	 0.000019035  VM
1592	 5	 0.000000135	 0.006371542	 0.000015853  VM
1616	 1	 0.000001150	 0.456200000	 0.000000000  FX
1573	 1	 0.000001101	 0.432710000	 0.000000000  FX
1546	 5	 0.000000165	 0.007783614	 0.000019366  VM
1299	 1	 0.000001231	 0.494800000	 0.000000000  FX
1391	 1	 0.000001482	 0.615390000	 0.000000000  FX
1332	 5	 0.000000076	 0.003576035	 0.000008897  VM
1503	 1	 0.000001251	 0.504260000	 0.000000000  FX
1518	 5	 0.000000159	 0.007474020	 0.000018596  VM
1415	 1	 0.000000971	 0.369950000	 0.000000000  FX
1524	 5	 0.000000162	 0.007605839	 0.000018924  VM
1323	 5	 0.000000073	 0.003432025	 0.000008539  VM
1533	 5	 0.000000167	 0.007841039	 0.000019509  VM
1585	 5	 0.000000176	 0.008274804	 0.000020588  VM
1532	 5	 0.000000164	 0.007734721	 0.000019244  VM
1572	 5	 0.000000161	 0.007594480	 0.000018895  VM
1567	 5	 0.000000171	 0.008065632	 0.000020068  VM
7246	 5	 0.000006333	 0.298002263	 0.000741437  VM
7258	 5	 0.000006333	 0.298030684	 0.000741508  VM
7253	 5	 0.000006334	 0.298085003	 0.000741643  VM
7243	 5	 0.000006332	 0.297976973	 0.000741374  VM
7252	 5	 0.000006336	 0.298142525	 0.000741786  VM
7249	 5	 0.000006334	 0.298051078	 0.000741559  VM
7247	 5	 0.000006336	 0.298142042	 0.000741785  VM
7244	 1	 0.000039687	 18.953607371	 0.000000000  FX
7241	 5	 0.000006339	 0.298325972	 0.000742243  VM
7240	 1	 0.000037531	 17.918767371	 0.000000000  FX
7254	 5	 0.000006334	 0.298085255	 0.000741644  VM
7257	 1	 0.000037577	 17.940747371	 0.000000000  FX
7250	 5	 0.000006338	 0.298239051	 0.000742026  VM
7251	 5	 0.000006336	 0.298161061	 0.000741832  VM
7259	 5	 0.000006335	 0.298113111	 0.000741713  VM
7256	 5	 0.000006330	 0.297904048	 0.000741193  VM
7248	 5	 0.000006336	 0.298141894	 0.000741785  VM
7245	 5	 0.000006332	 0.297972333	 0.000741363  VM
7255	 5	 0.000006334	 0.298053019	 0.000741564  VM
7242	 5	 0.000006336	 0.298178875	 0.000741877  VM
7260	 1	 0.000006769	 3.153200000	 0.000000000  FX
========================================================================
020_T61_C5_D138_VM3.txt	 2	 0.012322254473480	 30.582277	 0.000280	 87.734393
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1327	 5	 0.000000068	 0.003211687	 0.000007991  VM
1345	 5	 0.000000073	 0.003420585	 0.000008511  VM
751	 5	 0.000000073	 0.003440457	 0.000008560  VM
861	 5	 0.000000075	 0.003527446	 0.000008776  VM
1331	 1	 0.000001332	 0.543180000	 0.000000000  FX
1372	 1	 0.000001238	 0.498440000	 0.000000000  FX
1332	 5	 0.000000076	 0.003576035	 0.000008897  VM
1572	 5	 0.000000161	 0.007594480	 0.000018895  VM
1384	 5	 0.000000070	 0.003303685	 0.000008220  VM
1302	 5	 0.000000076	 0.003575128	 0.000008895  VM
1323	 5	 0.000000073	 0.003432025	 0.000008539  VM
1371	 5	 0.000000076	 0.003567420	 0.000008876  VM
1306	 5	 0.000000070	 0.003290407	 0.000008187  VM
731	 1	 0.000001676	 0.708610000	 0.000000000  FX
1299	 5	 0.000000076	 0.003569943	 0.000008882  VM
1	 5	 0.000000163	 0.007650823	 0.000019035  VM
9	 5	 0.000000080	 0.003760123	 0.000009355  VM
1366	 5	 0.000000073	 0.003458202	 0.000008604  VM
1585	 5	 0.000000176	 0.008274804	 0.000020588  VM
1567	 5	 0.000000171	 0.008065632	 0.000020068  VM
1500	 5	 0.000000160	 0.007525226	 0.000018723  VM
1361	 5	 0.000000072	 0.003405550	 0.000008473  VM
1562	 5	 0.000000162	 0.007632103	 0.000018989  VM
1592	 5	 0.000000135	 0.006371542	 0.000015853  VM
1533	 5	 0.000000167	 0.007841039	 0.000019509  VM
811	 5	 0.000000075	 0.003511825	 0.000008738  VM
1503	 5	 0.000000167	 0.007871389	 0.000019584  VM
1524	 5	 0.000000162	 0.007605839	 0.000018924  VM
1528	 5	 0.000000162	 0.007613469	 0.000018943  VM
1317	 5	 0.000000078	 0.003687290	 0.000009174  VM
1616	 5	 0.000000138	 0.006475777	 0.000016112  VM
1637	 5	 0.000000135	 0.006361673	 0.000015828  VM
1573	 1	 0.000001101	 0.432710000	 0.000000000  FX
1507	 5	 0.000000165	 0.007780589	 0.000019358  VM
1518	 5	 0.000000159	 0.007474020	 0.000018596  VM
1391	 1	 0.000001482	 0.615390000	 0.000000000  FX
1415	 1	 0.000000971	 0.369950000	 0.000000000  FX
1532	 5	 0.000000164	 0.007734721	 0.000019244  VM
1546	 5	 0.000000165	 0.007783614	 0.000019366  VM
1436	 1	 0.000001712	 0.725680000	 0.000000000  FX
7245	 5	 0.000006332	 0.297972333	 0.000741363  VM
7259	 5	 0.000006335	 0.298113111	 0.000741713  VM
7244	 5	 0.000006335	 0.298138060	 0.000741775  VM
7249	 5	 0.000006334	 0.298051078	 0.000741559  VM
7247	 5	 0.000006336	 0.298142042	 0.000741785  VM
7252	 1	 0.000039837	 19.025777371	 0.000000000  FX
7255	 5	 0.000006334	 0.298053019	 0.000741564  VM
7246	 5	 0.000006333	 0.298002263	 0.000741437  VM
7243	 5	 0.000006332	 0.297976973	 0.000741374  VM
7250	 1	 0.000039354	 18.793777371	 0.000000000  FX
7241	 5	 0.000006339	 0.298325972	 0.000742243  VM
7242	 1	 0.000041859	 19.996287371	 0.000000000  FX
7253	 5	 0.000006334	 0.298085003	 0.000741643  VM
7256	 5	 0.000006330	 0.297904048	 0.000741193  VM
7258	 5	 0.000006333	 0.298030684	 0.000741508  VM
7240	 1	 0.000037531	 17.918767371	 0.000000000  FX
7251	 5	 0.000006336	 0.298161061	 0.000741832  VM
7257	 5	 0.000006333	 0.298045693	 0.000741545  VM
7254	 5	 0.000006334	 0.298085255	 0.000741644  VM
7248	 5	 0.000006336	 0.298141894	 0.000741785  VM
7260	 1	 0.000006769	 3.153200000	 0.000000000  FX
========================================================================
020_T61_C5_D138_VM3.txt	 3	 0.014552972106423	 27.821953	 0.000180	 31.870832
