<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D314_VM3.txt	 1	 0.183931148366548	 4.291674	 0.005640	 1480.256294
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1	 2	 0.000002447	 0.539360000	 0.000077253  FX
1316	 2	 0.000003282	 0.158799365	 0.000089544  VM
1600	 2	 0.000001533	 0.319880000	 0.000047939  FX
1550	 1	 0.000001401	 0.271054992	 0.000043273  VM
1330	 2	 0.000003319	 0.160589235	 0.000090553  VM
1627	 3	 0.000002497	 0.275640000	 0.000071983  FX
37	 2	 0.000002411	 0.530630000	 0.000076087  FX
1292	 3	 0.000002248	 0.245800000	 0.000064755  FX
1362	 1	 0.000001043	 0.201860358	 0.000032227  VM
1372	 3	 0.000002246	 0.245570000	 0.000064699  FX
33	 2	 0.000003031	 0.146676341	 0.000082708  VM
1350	 1	 0.000001424	 0.275634456	 0.000044005  VM
1558	 1	 0.000001366	 0.559440000	 0.000049539  FX
27	 2	 0.000002807	 0.135840732	 0.000076598  VM
1540	 2	 0.000001648	 0.347600000	 0.000051641  FX
1493	 1	 0.000001402	 0.271261577	 0.000043306  VM
1569	 1	 0.000001416	 0.274033110	 0.000043749  VM
1517	 2	 0.000001548	 0.323570000	 0.000048432  FX
1429	 1	 0.000001342	 0.259719812	 0.000041464  VM
1554	 2	 0.000001665	 0.351610000	 0.000052177  FX
823	 3	 0.000002916	 0.325900000	 0.000084157  FX
736	 3	 0.000002970	 0.332430000	 0.000085739  FX
1590	 1	 0.000001094	 0.211739997	 0.000033804  VM
23	 3	 0.000003030	 0.339550000	 0.000087463  FX
1572	 1	 0.000001717	 0.332272389	 0.000053047  VM
1380	 1	 0.000001733	 0.335389359	 0.000053544  VM
1579	 2	 0.000001500	 0.312100000	 0.000046900  FX
1425	 4	 0.000003938	 0.224260000	 0.000108276  FX
1571	 1	 0.000001433	 0.591620000	 0.000052089  FX
1630	 2	 0.000001393	 0.286380000	 0.000043465  FX
756	 1	 0.000001165	 0.225380283	 0.000035982  VM
1399	 4	 0.000003884	 0.221030000	 0.000106791  FX
1373	 1	 0.000001098	 0.212454530	 0.000033918  VM
1563	 1	 0.000001368	 0.560790000	 0.000049646  FX
1523	 2	 0.000001553	 0.324790000	 0.000048595  FX
1634	 1	 0.000001194	 0.477060000	 0.000043012  FX
1389	 2	 0.000003319	 0.748450000	 0.000105179  FX
1531	 1	 0.000001444	 0.597210000	 0.000052532  FX
1426	 1	 0.000001602	 0.309959893	 0.000049485  VM
1437	 4	 0.000004080	 0.232810000	 0.000112205  FX
828	 1	 0.000000837	 0.162034499	 0.000025869  VM
1528	 3	 0.000002706	 0.300740000	 0.000078063  FX
1529	 3	 0.000002899	 0.323910000	 0.000083675  FX
1368	 3	 0.000003407	 0.384870000	 0.000098441  FX
1615	 1	 0.000001116	 0.216079246	 0.000034497  VM
829	 1	 0.000000716	 0.138615696	 0.000022130  VM
1516	 2	 0.000002018	 0.436370000	 0.000063498  FX
1513	 3	 0.000003103	 0.348360000	 0.000089597  FX
1507	 2	 0.000001628	 0.342690000	 0.000050986  FX
1574	 3	 0.000002458	 0.270950000	 0.000070847  FX
1433	 3	 0.000004023	 0.458810000	 0.000116351  FX
1573	 2	 0.000004147	 0.200661735	 0.000113149  VM
1414	 2	 0.000004108	 0.937930000	 0.000130486  FX
14736	 1	 0.000089860	 43.036686770	 0.003414919  FX
14765	 1	 0.000114890	 22.235365495	 0.003549838  VM
14749	 1	 0.000115351	 22.324587108	 0.003564082  VM
14727	 1	 0.000115972	 22.444750813	 0.003583266  VM
14761	 2	 0.000130171	 31.193006770	 0.004171363  FX
14725	 2	 0.000146842	 35.193906770	 0.004705724  FX
14738	 1	 0.000115378	 22.329727410	 0.003564903  VM
14728	 2	 0.000141396	 33.887006770	 0.004531174  FX
14759	 1	 0.000114865	 22.230558333	 0.003549071  VM
14732	 1	 0.000115378	 22.329689071	 0.003564897  VM
14726	 1	 0.000094261	 45.149016770	 0.003582275  FX
14743	 1	 0.000115408	 22.335641245	 0.003565847  VM
14756	 1	 0.000114877	 22.232752271	 0.003549421  VM
14742	 1	 0.000089570	 42.897556770	 0.003403896  FX
14752	 1	 0.000089329	 42.781966770	 0.003394738  FX
14758	 2	 0.000130072	 31.169206770	 0.004168184  FX
14750	 2	 0.000135627	 32.502486770	 0.004346257  FX
14754	 1	 0.000084414	 40.422676770	 0.003207817  FX
14724	 1	 0.000117034	 22.650369068	 0.003616093  VM
14739	 1	 0.000115416	 22.337063412	 0.003566074  VM
14753	 3	 0.000221378	 26.541336770	 0.006434197  FX
14735	 2	 0.000135174	 32.393666770	 0.004331723  FX
14723	 1	 0.000118345	 22.903926405	 0.003656573  VM
14755	 3	 0.000217427	 26.067186770	 0.006319345  FX
14760	 2	 0.000130555	 31.285146770	 0.004183669  FX
14731	 2	 0.000135680	 32.515036770	 0.004347934  FX
14746	 1	 0.000089517	 42.872286770	 0.003401894  FX
14733	 1	 0.000089717	 42.968036770	 0.003409480  FX
14730	 2	 0.000134867	 32.320116770	 0.004321900  FX
14748	 1	 0.000089056	 42.650856770	 0.003384351  FX
14763	 1	 0.000084877	 40.644826770	 0.003225417  FX
14737	 1	 0.000090694	 43.436916770	 0.003446629  FX
14722	 1	 0.000083759	 40.108206770	 0.003182902  FX
14744	 1	 0.000115363	 22.326873595	 0.003564447  VM
14762	 1	 0.000084762	 40.589686770	 0.003221049  FX
14729	 2	 0.000134733	 32.287956770	 0.004317605  FX
14766	 3	 0.000218386	 26.182326770	 0.006347235  FX
14747	 1	 0.000089699	 42.959506770	 0.003408805  FX
14751	 1	 0.000089508	 42.867936770	 0.003401550  FX
14757	 1	 0.000114866	 22.230667972	 0.003549088  VM
14764	 3	 0.000217325	 26.054986770	 0.006316390  FX
14745	 2	 0.000134957	 32.341586770	 0.004324768  FX
14734	 1	 0.000089064	 42.654496770	 0.003384639  FX
14740	 2	 0.000135243	 32.410246770	 0.004333938  FX
14741	 1	 0.000115376	 22.329478612	 0.003564863  VM
14767	 1	 0.000013816	 6.535530000	 0.000523012  FX
========================================================================
