<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D275_VM3.txt	 1	 0.534061099780242	 2.826000	 0.014786	 812.925240
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1620	 1	 0.000001004	 0.194348976	 0.000123163  VM
1387	 4	 0.000003655	 0.207320000	 0.000135995  FX
1369	 4	 0.000019729	 0.119327851	 0.000109730  VM
1439	 4	 0.000004249	 0.242960000	 0.000159312  FX
1630	 4	 0.000032530	 0.196753748	 0.000180928  VM
1576	 4	 0.000033378	 0.201886205	 0.000185648  VM
759	 2	 0.000002934	 0.141966238	 0.000093894  VM
1511	 3	 0.000020189	 0.244201186	 0.000188534  VM
810	 5	 0.000008558	 0.250730000	 0.000171854  FX
1624	 5	 0.000008733	 0.256000000	 0.000175458  FX
1607	 2	 0.000005206	 0.251884923	 0.000166593  VM
1406	 2	 0.000006158	 0.297979600	 0.000197079  VM
1570	 2	 0.000005510	 0.266585714	 0.000176316  VM
1606	 3	 0.000016822	 0.203473397	 0.000157090  VM
864	 4	 0.000017955	 0.108597641	 0.000099863  VM
1593	 4	 0.000035710	 0.215989697	 0.000198617  VM
1628	 3	 0.000016308	 0.197259935	 0.000152293  VM
1422	 1	 0.000001559	 0.301693524	 0.000191190  VM
1521	 3	 0.000019831	 0.239877966	 0.000185196  VM
1419	 1	 0.000001452	 0.281024393	 0.000178091  VM
1557	 4	 0.000005511	 0.318630000	 0.000208819  FX
1429	 2	 0.000006032	 0.291871490	 0.000193039  VM
1503	 3	 0.000020670	 0.250030137	 0.000193034  VM
1513	 5	 0.000010525	 0.309750000	 0.000212223  FX
1542	 1	 0.000001413	 0.273559805	 0.000173361  VM
1522	 2	 0.000006667	 0.322603957	 0.000213365  VM
1423	 5	 0.000010503	 0.309080000	 0.000211765  FX
8980	 5	 0.000674581	 20.231403775	 0.013838442  FX
8967	 1	 0.000099394	 19.236292274	 0.012190464  VM
8986	 1	 0.000099077	 19.174955084	 0.012151594  VM
8958	 4	 0.000349588	 20.963253775	 0.013715471  FX
8985	 5	 0.000675822	 20.268633775	 0.013863907  FX
8981	 4	 0.000347207	 20.820383775	 0.013621999  FX
8959	 4	 0.000350992	 21.047483775	 0.013770579  FX
8971	 4	 0.000350914	 21.042773775	 0.013767497  FX
8955	 4	 0.000355289	 21.305323775	 0.013939269  FX
8983	 5	 0.000676438	 20.287103775	 0.013876540  FX
8951	 1	 0.000099743	 19.303866367	 0.012233288  VM
8987	 2	 0.000394618	 19.094131222	 0.012628568  VM
8979	 2	 0.000394768	 19.101368078	 0.012633354  VM
8952	 2	 0.000395866	 19.154480819	 0.012668482  VM
8988	 4	 0.000346860	 20.799543775	 0.013608365  FX
8989	 5	 0.000675359	 20.254743775	 0.013854406  FX
8962	 2	 0.000395269	 19.125611679	 0.012649389  VM
8968	 4	 0.000353185	 21.179073775	 0.013856671  FX
8953	 1	 0.000099920	 19.338189180	 0.012255039  VM
8972	 2	 0.000395281	 19.126172041	 0.012649759  VM
8954	 2	 0.000396007	 19.161318130	 0.012673004  VM
8963	 2	 0.000395344	 19.129245419	 0.012651792  VM
8950	 1	 0.000100645	 19.478377750	 0.012343879  VM
8964	 1	 0.000099430	 19.243250909	 0.012194874  VM
8974	 1	 0.000099411	 19.239623335	 0.012192575  VM
8957	 2	 0.000396044	 19.163121096	 0.012674197  VM
8973	 4	 0.000351155	 21.057263775	 0.013776977  FX
8984	 1	 0.000099090	 19.177511269	 0.012153214  VM
8969	 2	 0.000395370	 19.130489792	 0.012652615  VM
8961	 2	 0.000395346	 19.129345293	 0.012651858  VM
8977	 5	 0.000676265	 20.281903775	 0.013872983  FX
8970	 4	 0.000350211	 21.000633775	 0.013739927  FX
8966	 2	 0.000395437	 19.133745916	 0.012654768  VM
8975	 5	 0.000674320	 20.223553775	 0.013833072  FX
8976	 4	 0.000347414	 20.832773775	 0.013630105  FX
8982	 5	 0.000673968	 20.213003775	 0.013825856  FX
8965	 1	 0.000099437	 19.244715609	 0.012195802  VM
8956	 1	 0.000099747	 19.304578661	 0.012233739  VM
8978	 4	 0.000348126	 20.875493775	 0.013658055  FX
8960	 1	 0.000099413	 19.239901363	 0.012192752  VM
8990	 3	 0.000017886	 2.122370000	 0.001357343  FX
========================================================================
