<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D108_VM3.txt	 1	 0.012944492539919	 13.390465	 0.000185	 57.148615
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
38	 5	 0.000000081	 0.003808326	 0.000016297  VM
1333	 5	 0.000000082	 0.003849330	 0.000016473  VM
1621	 5	 0.000000127	 0.005965662	 0.000025530  VM
1534	 1	 0.000001222	 0.490400000	 0.000000000  FX
1613	 2	 0.000001464	 0.303390000	 0.000000000  FX
1424	 1	 0.000001199	 0.479370000	 0.000000000  FX
1631	 1	 0.000001072	 0.418580000	 0.000000000  FX
732	 1	 0.000001445	 0.597630000	 0.000000000  FX
752	 5	 0.000000074	 0.003491673	 0.000014942  VM
1543	 1	 0.000001270	 0.513680000	 0.000000000  FX
1435	 5	 0.000000160	 0.007518080	 0.000032173  VM
1552	 5	 0.000000164	 0.007708436	 0.000032988  VM
40	 5	 0.000000077	 0.003641039	 0.000015582  VM
28	 1	 0.000003440	 1.555080000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1430	 5	 0.000000197	 0.009271012	 0.000039675  VM
1420	 5	 0.000000258	 0.012163919	 0.000052055  VM
7009	 1	 0.000031321	 14.937887913	 0.000000000  FX
7004	 5	 0.000005128	 0.241338071	 0.001032788  VM
7005	 5	 0.000005126	 0.241209963	 0.001032240  VM
7008	 5	 0.000005130	 0.241408948	 0.001033091  VM
7001	 5	 0.000005133	 0.241530347	 0.001033611  VM
7000	 1	 0.000038671	 18.466147913	 0.000000000  FX
7006	 5	 0.000005130	 0.241431767	 0.001033189  VM
7013	 1	 0.000031216	 14.887547913	 0.000000000  FX
7011	 1	 0.000031303	 14.929177913	 0.000000000  FX
7007	 5	 0.000005127	 0.241288404	 0.001032576  VM
7010	 5	 0.000005132	 0.241495673	 0.001033463  VM
7002	 5	 0.000005128	 0.241300212	 0.001032626  VM
7003	 1	 0.000034598	 16.511207913	 0.000000000  FX
7012	 1	 0.000029510	 14.068707913	 0.000000000  FX
7014	 1	 0.000031013	 14.790367913	 0.000000000  FX
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
