<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.554461337954576	 4.280760	 0.015879	 1030.357049
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1607	 1	 0.000001429	 0.276649455	 0.000144897  VM
1566	 1	 0.000001390	 0.269048786	 0.000140916  VM
36	 5	 0.000075970	 0.111721289	 0.000164255  VM
1630	 2	 0.000001429	 0.295010000	 0.000154380  FX
1434	 3	 0.000002580	 0.285610000	 0.000151139  FX
1559	 3	 0.000002804	 0.312510000	 0.000165348  FX
1435	 5	 0.000007524	 0.219720000	 0.000124040  FX
1543	 3	 0.000002788	 0.310530000	 0.000164302  FX
1436	 2	 0.000006240	 0.301915164	 0.000164694  VM
1516	 4	 0.000005292	 0.305490000	 0.000165210  FX
1532	 1	 0.000001341	 0.259508940	 0.000135920  VM
1418	 4	 0.000003718	 0.211070000	 0.000114234  FX
1571	 3	 0.000021940	 0.265382861	 0.000167844  VM
1429	 2	 0.000006494	 0.314223622	 0.000171408  VM
1426	 1	 0.000001660	 0.321333620	 0.000168301  VM
1555	 3	 0.000022154	 0.267974709	 0.000169483  VM
1552	 3	 0.000002959	 0.331110000	 0.000175172  FX
1531	 5	 0.000010807	 0.318220000	 0.000179522  FX
1414	 3	 0.000004426	 0.507100000	 0.000268130  FX
9572	 1	 0.000113141	 21.896871750	 0.011468650  VM
9599	 2	 0.000447792	 21.667011741	 0.011819280  VM
9607	 2	 0.000447918	 21.673090384	 0.011822596  VM
9593	 2	 0.000448691	 21.710515783	 0.011843011  VM
9602	 4	 0.000391949	 23.504878302	 0.012690236  FX
9590	 4	 0.000399585	 23.963078302	 0.012937612  FX
9580	 2	 0.000448491	 21.700819146	 0.011837722  VM
9585	 4	 0.000399580	 23.962728302	 0.012937423  FX
9566	 1	 0.000113194	 21.907169828	 0.011474043  VM
9583	 2	 0.000448491	 21.700816163	 0.011837720  VM
9571	 2	 0.000449298	 21.739865644	 0.011859021  VM
9575	 2	 0.000448575	 21.704907158	 0.011839952  VM
9604	 2	 0.000447766	 21.665731271	 0.011818581  VM
9592	 1	 0.000112805	 21.831758215	 0.011434546  VM
9589	 1	 0.000112796	 21.830162815	 0.011433710  VM
9565	 2	 0.000452027	 21.871932119	 0.011931063  VM
9579	 4	 0.000399309	 23.946478302	 0.012928649  FX
9595	 1	 0.000112458	 21.764577075	 0.011399359  VM
9569	 2	 0.000449238	 21.736951169	 0.011857431  VM
9581	 2	 0.000448592	 21.705693398	 0.011840380  VM
9570	 4	 0.000401709	 24.090478302	 0.013006393  FX
9588	 4	 0.000397918	 23.863038302	 0.012883601  FX
9573	 2	 0.000449351	 21.742453025	 0.011860433  VM
9594	 5	 0.000765635	 22.963018302	 0.012934463  FX
9598	 4	 0.000392876	 23.560518302	 0.012720275  FX
9587	 4	 0.000399347	 23.948788302	 0.012929897  FX
9578	 1	 0.000112765	 21.823998424	 0.011430482  VM
9582	 1	 0.000112820	 21.834740960	 0.011436108  VM
9601	 4	 0.000394102	 23.634058302	 0.012759978  FX
9605	 1	 0.000112535	 21.779518094	 0.011407185  VM
9600	 1	 0.000112484	 21.769687742	 0.011402036  VM
9567	 1	 0.000113207	 21.909552795	 0.011475291  VM
9597	 1	 0.000112449	 21.762829954	 0.011398444  VM
9609	 2	 0.000448012	 21.677657472	 0.011825087  VM
9603	 1	 0.000112471	 21.767178484	 0.011400722  VM
9591	 4	 0.000397630	 23.845768302	 0.012874278  FX
9568	 4	 0.000401127	 24.055598302	 0.012987562  FX
9586	 1	 0.000112826	 21.835970781	 0.011436752  VM
9577	 1	 0.000112797	 21.830201273	 0.011433730  VM
9596	 2	 0.000447859	 21.670267028	 0.011821055  VM
9606	 5	 0.000766420	 22.986548302	 0.012947717  FX
9608	 4	 0.000393880	 23.620728302	 0.012752782  FX
9576	 1	 0.000112799	 21.830636364	 0.011433958  VM
9574	 4	 0.000396961	 23.805618302	 0.012852601  FX
9584	 2	 0.000448798	 21.715666045	 0.011845820  VM
9610	 4	 0.000037181	 2.218850000	 0.001198207  FX
========================================================================
