<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
080_T241_C5_D621_VM5.txt	 1	 0.000721516828506	 1490.659372	 0.000197	 63.247142
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
19260	 5	 0.000000001	 0.000070029	 0.000000130  VM
733	 1	 0.000001559	 0.652150000	 0.000000000  FX
816	 1	 0.000002137	 0.929860000	 0.000000000  FX
19289	 5	 0.000000037	 0.001719489	 0.000003188  VM
19288	 5	 0.000000001	 0.000070029	 0.000000130  VM
19264	 5	 0.000000046	 0.002185409	 0.000004052  VM
830	 1	 0.000001887	 0.809530000	 0.000000000  FX
826	 5	 0.000000080	 0.003781094	 0.000007011  VM
1301	 1	 0.000001751	 0.744540000	 0.000000000  FX
19286	 5	 0.000000038	 0.001806965	 0.000003350  VM
19223	 5	 0.000000001	 0.000070029	 0.000000130  VM
19271	 5	 0.000000040	 0.001896058	 0.000003516  VM
19262	 5	 0.000000037	 0.001724954	 0.000003198  VM
881	 1	 0.000001452	 0.600870000	 0.000000000  FX
19242	 5	 0.000000039	 0.001832951	 0.000003399  VM
19292	 5	 0.000000036	 0.001689836	 0.000003133  VM
859	 1	 0.000001595	 0.669540000	 0.000000000  FX
19227	 5	 0.000000001	 0.000070029	 0.000000130  VM
737	 5	 0.000000087	 0.004070760	 0.000007548  VM
19253	 5	 0.000000001	 0.000070029	 0.000000130  VM
758	 5	 0.000000095	 0.004477285	 0.000008302  VM
19250	 5	 0.000000037	 0.001724954	 0.000003198  VM
760	 2	 0.000002092	 0.454180000	 0.000000000  FX
813	 1	 0.000002862	 1.277990000	 0.000000000  FX
759	 1	 0.000001545	 0.645360000	 0.000000000  FX
33	 5	 0.000000088	 0.004125448	 0.000007649  VM
1298	 5	 0.000000221	 0.010403946	 0.000019291  VM
1497	 2	 0.000001901	 0.408280000	 0.000000000  FX
732	 2	 0.000001794	 0.382540000	 0.000000000  FX
19249	 5	 0.000000035	 0.001656587	 0.000003072  VM
1290	 2	 0.000001843	 0.394420000	 0.000000000  FX
755	 1	 0.000001552	 0.648760000	 0.000000000  FX
19243	 5	 0.000000038	 0.001808358	 0.000003353  VM
752	 5	 0.000000090	 0.004241379	 0.000007864  VM
808	 2	 0.000002697	 0.599160000	 0.000000000  FX
19278	 5	 0.000000039	 0.001811835	 0.000003359  VM
19225	 5	 0.000000001	 0.000070029	 0.000000130  VM
19231	 5	 0.000000001	 0.000070029	 0.000000130  VM
877	 5	 0.000000214	 0.010060599	 0.000018654  VM
1311	 1	 0.000001573	 0.659060000	 0.000000000  FX
37	 5	 0.000000086	 0.004068827	 0.000007544  VM
1309	 1	 0.000002021	 0.873950000	 0.000000000  FX
825	 1	 0.000001136	 0.449430000	 0.000000000  FX
878	 1	 0.000001483	 0.616020000	 0.000000000  FX
19244	 5	 0.000000078	 0.003684721	 0.000006832  VM
823	 5	 0.000000086	 0.004066926	 0.000007541  VM
812	 2	 0.000003032	 0.679690000	 0.000000000  FX
1501	 2	 0.000001649	 0.347870000	 0.000000000  FX
739	 2	 0.000002213	 0.483220000	 0.000000000  FX
853	 1	 0.000001563	 0.654460000	 0.000000000  FX
29	 1	 0.000001835	 0.784590000	 0.000000000  FX
854	 5	 0.000000100	 0.004706654	 0.000008727  VM
1299	 5	 0.000000206	 0.009681165	 0.000017951  VM
756	 2	 0.000001964	 0.423470000	 0.000000000  FX
803	 2	 0.000001980	 0.427270000	 0.000000000  FX
19248	 5	 0.000000036	 0.001703946	 0.000003159  VM
19291	 5	 0.000000037	 0.001719489	 0.000003188  VM
1512	 2	 0.000001743	 0.370250000	 0.000000000  FX
1303	 5	 0.000000219	 0.010284649	 0.000019069  VM
820	 5	 0.000000081	 0.003820377	 0.000007084  VM
19281	 5	 0.000000081	 0.003817483	 0.000007078  VM
1515	 1	 0.000001430	 0.590380000	 0.000000000  FX
1504	 2	 0.000001574	 0.329720000	 0.000000000  FX
806	 2	 0.000003197	 0.719370000	 0.000000000  FX
1313	 1	 0.000002231	 0.974910000	 0.000000000  FX
1307	 5	 0.000000226	 0.010641676	 0.000019731  VM
19255	 5	 0.000000040	 0.001896058	 0.000003516  VM
19269	 5	 0.000000039	 0.001832951	 0.000003399  VM
19222	 5	 0.000000001	 0.000070029	 0.000000130  VM
1300	 1	 0.000002132	 0.927330000	 0.000000000  FX
1304	 1	 0.000001742	 0.740190000	 0.000000000  FX
19224	 5	 0.000000001	 0.000070029	 0.000000130  VM
1517	 2	 0.000001840	 0.393600000	 0.000000000  FX
858	 2	 0.000001791	 0.381840000	 0.000000000  FX
19274	 5	 0.000000001	 0.000070029	 0.000000130  VM
19267	 5	 0.000000001	 0.000070029	 0.000000130  VM
828	 5	 0.000000126	 0.005930993	 0.000010997  VM
817	 1	 0.000001045	 0.405780000	 0.000000000  FX
19277	 5	 0.000000039	 0.001819951	 0.000003374  VM
1494	 5	 0.000000189	 0.008909802	 0.000016520  VM
822	 1	 0.000002256	 0.986690000	 0.000000000  FX
19276	 5	 0.000000037	 0.001724954	 0.000003198  VM
874	 5	 0.000000229	 0.010796611	 0.000020019  VM
19270	 5	 0.000000039	 0.001834818	 0.000003402  VM
856	 2	 0.000002028	 0.438620000	 0.000000000  FX
19228	 5	 0.000000001	 0.000070029	 0.000000130  VM
861	 5	 0.000000087	 0.004083719	 0.000007572  VM
34	 1	 0.000001763	 0.750140000	 0.000000000  FX
1310	 5	 0.000000187	 0.008814462	 0.000016344  VM
1492	 1	 0.000001382	 0.567250000	 0.000000000  FX
1490	 2	 0.000001709	 0.362070000	 0.000000000  FX
1308	 1	 0.000003045	 1.365450000	 0.000000000  FX
1516	 1	 0.000001436	 0.593480000	 0.000000000  FX
734	 2	 0.000001771	 0.377100000	 0.000000000  FX
873	 1	 0.000001447	 0.598700000	 0.000000000  FX
809	 5	 0.000000093	 0.004380664	 0.000008122  VM
804	 2	 0.000002294	 0.502640000	 0.000000000  FX
1305	 1	 0.000001990	 0.859140000	 0.000000000  FX
811	 5	 0.000000087	 0.004112276	 0.000007625  VM
1318	 5	 0.000000185	 0.008715536	 0.000016160  VM
1508	 5	 0.000000180	 0.008479906	 0.000015723  VM
1291	 2	 0.000002851	 0.636300000	 0.000000000  FX
855	 1	 0.000001627	 0.685130000	 0.000000000  FX
19251	 5	 0.000000034	 0.001611184	 0.000002987  VM
19266	 5	 0.000000039	 0.001819951	 0.000003374  VM
1316	 2	 0.000002013	 0.435000000	 0.000000000  FX
860	 1	 0.000001608	 0.675610000	 0.000000000  FX
1498	 5	 0.000000177	 0.008338163	 0.000015460  VM
1297	 5	 0.000000213	 0.010022084	 0.000018583  VM
1495	 2	 0.000002003	 0.432730000	 0.000000000  FX
736	 2	 0.000002396	 0.527040000	 0.000000000  FX
807	 1	 0.000002507	 1.107580000	 0.000000000  FX
19279	 5	 0.000000037	 0.001724954	 0.000003198  VM
1514	 1	 0.000001384	 0.568400000	 0.000000000  FX
35	 5	 0.000000086	 0.004065248	 0.000007538  VM
19263	 5	 0.000000037	 0.001719489	 0.000003188  VM
735	 5	 0.000000101	 0.004744540	 0.000008797  VM
852	 5	 0.000000098	 0.004612056	 0.000008552  VM
1503	 5	 0.000000181	 0.008521631	 0.000015801  VM
824	 5	 0.000000091	 0.004296059	 0.000007966  VM
19237	 5	 0.000000001	 0.000070029	 0.000000130  VM
1506	 1	 0.000001440	 0.595320000	 0.000000000  FX
19235	 5	 0.000000001	 0.000070029	 0.000000130  VM
815	 1	 0.000002440	 1.075130000	 0.000000000  FX
1294	 5	 0.000000261	 0.012304011	 0.000022814  VM
810	 5	 0.000000090	 0.004250084	 0.000007880  VM
19284	 5	 0.000000037	 0.001719489	 0.000003188  VM
731	 1	 0.000001730	 0.734340000	 0.000000000  FX
1496	 2	 0.000001931	 0.415370000	 0.000000000  FX
1289	 1	 0.000002288	 1.002190000	 0.000000000  FX
1292	 5	 0.000000223	 0.010508913	 0.000019485  VM
821	 2	 0.000002966	 0.663750000	 0.000000000  FX
19230	 5	 0.000000001	 0.000070029	 0.000000130  VM
1500	 2	 0.000001540	 0.321650000	 0.000000000  FX
1511	 2	 0.000001771	 0.377020000	 0.000000000  FX
1493	 5	 0.000000179	 0.008431238	 0.000015633  VM
1315	 2	 0.000001669	 0.352590000	 0.000000000  FX
19254	 5	 0.000000037	 0.001724954	 0.000003198  VM
1499	 2	 0.000001634	 0.344260000	 0.000000000  FX
1513	 1	 0.000001741	 0.739830000	 0.000000000  FX
875	 1	 0.000001387	 0.569620000	 0.000000000  FX
829	 2	 0.000003949	 0.899870000	 0.000000000  FX
39	 1	 0.000001726	 0.732300000	 0.000000000  FX
805	 1	 0.000002077	 0.901010000	 0.000000000  FX
831	 2	 0.000003825	 0.870100000	 0.000000000  FX
19233	 5	 0.000000001	 0.000070029	 0.000000130  VM
1302	 1	 0.000002252	 0.984720000	 0.000000000  FX
19290	 5	 0.000000046	 0.002185409	 0.000004052  VM
1293	 1	 0.000002428	 1.069540000	 0.000000000  FX
19272	 5	 0.000000082	 0.003876673	 0.000007188  VM
19241	 5	 0.000000037	 0.001724954	 0.000003198  VM
872	 1	 0.000001859	 0.796350000	 0.000000000  FX
1491	 5	 0.000000188	 0.008834040	 0.000016380  VM
19273	 5	 0.000000040	 0.001900297	 0.000003523  VM
1314	 2	 0.000002567	 0.568010000	 0.000000000  FX
1519	 5	 0.000000183	 0.008609528	 0.000015964  VM
19259	 5	 0.000000040	 0.001896058	 0.000003516  VM
1509	 2	 0.000002627	 0.582590000	 0.000000000  FX
19258	 5	 0.000000082	 0.003876673	 0.000007188  VM
38	 2	 0.000002183	 0.476000000	 0.000000000  FX
1507	 1	 0.000001471	 0.610290000	 0.000000000  FX
19246	 5	 0.000000037	 0.001724954	 0.000003198  VM
1518	 2	 0.000001810	 0.386280000	 0.000000000  FX
1510	 5	 0.000000201	 0.009457499	 0.000017536  VM
802	 5	 0.000000081	 0.003825907	 0.000007094  VM
19220	 5	 0.000000001	 0.000070029	 0.000000130  VM
1306	 1	 0.000002352	 1.033120000	 0.000000000  FX
19257	 5	 0.000000034	 0.001600960	 0.000002968  VM
880	 1	 0.000001448	 0.598810000	 0.000000000  FX
876	 1	 0.000001420	 0.585660000	 0.000000000  FX
1312	 1	 0.000001985	 0.856830000	 0.000000000  FX
879	 2	 0.000001855	 0.397210000	 0.000000000  FX
1295	 2	 0.000002596	 0.575120000	 0.000000000  FX
738	 1	 0.000002698	 1.198890000	 0.000000000  FX
1502	 1	 0.000001406	 0.579060000	 0.000000000  FX
19252	 5	 0.000000037	 0.001724954	 0.000003198  VM
19245	 5	 0.000000035	 0.001670338	 0.000003097  VM
1317	 1	 0.000003103	 1.393580000	 0.000000000  FX
19285	 5	 0.000000039	 0.001811835	 0.000003359  VM
1296	 5	 0.000000217	 0.010210112	 0.000018931  VM
========================================================================
080_T241_C5_D621_VM5.txt	 2	 0.000767692362546	 1507.116222	 0.000180	 59.918265
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
37	 1	 0.000002137	 0.929910000	 0.000000000  FX
19272	 5	 0.000000082	 0.003876673	 0.000007188  VM
19284	 5	 0.000000037	 0.001719489	 0.000003188  VM
19230	 5	 0.000000001	 0.000070029	 0.000000130  VM
19250	 5	 0.000000037	 0.001724954	 0.000003198  VM
856	 5	 0.000000108	 0.005105567	 0.000009467  VM
19268	 5	 0.000000037	 0.001724954	 0.000003198  VM
803	 5	 0.000000088	 0.004160728	 0.000007715  VM
739	 2	 0.000002213	 0.483220000	 0.000000000  FX
19231	 5	 0.000000001	 0.000070029	 0.000000130  VM
19275	 5	 0.000000001	 0.000070029	 0.000000130  VM
853	 2	 0.000001739	 0.369430000	 0.000000000  FX
19260	 5	 0.000000001	 0.000070029	 0.000000130  VM
19240	 5	 0.000000001	 0.000070029	 0.000000130  VM
19258	 5	 0.000000082	 0.003876673	 0.000007188  VM
855	 5	 0.000000089	 0.004167865	 0.000007728  VM
861	 5	 0.000000087	 0.004083719	 0.000007572  VM
19234	 5	 0.000000001	 0.000070029	 0.000000130  VM
826	 2	 0.000001781	 0.379400000	 0.000000000  FX
19223	 5	 0.000000001	 0.000070029	 0.000000130  VM
755	 5	 0.000000092	 0.004310683	 0.000007993  VM
19270	 5	 0.000000039	 0.001834818	 0.000003402  VM
1297	 1	 0.000001867	 0.800040000	 0.000000000  FX
1519	 1	 0.000001408	 0.579610000	 0.000000000  FX
804	 2	 0.000002294	 0.502640000	 0.000000000  FX
19280	 5	 0.000000037	 0.001719489	 0.000003188  VM
19238	 5	 0.000000001	 0.000070029	 0.000000130  VM
854	 5	 0.000000100	 0.004706654	 0.000008727  VM
734	 5	 0.000000084	 0.003972218	 0.000007365  VM
19226	 5	 0.000000001	 0.000070029	 0.000000130  VM
19257	 5	 0.000000034	 0.001600960	 0.000002968  VM
19256	 5	 0.000000039	 0.001819951	 0.000003374  VM
19267	 5	 0.000000001	 0.000070029	 0.000000130  VM
19221	 5	 0.000000001	 0.000070029	 0.000000130  VM
19253	 5	 0.000000001	 0.000070029	 0.000000130  VM
19266	 5	 0.000000039	 0.001819951	 0.000003374  VM
760	 5	 0.000000085	 0.004004101	 0.000007424  VM
19292	 5	 0.000000036	 0.001689836	 0.000003133  VM
737	 5	 0.000000087	 0.004070760	 0.000007548  VM
19264	 5	 0.000000046	 0.002185409	 0.000004052  VM
756	 5	 0.000000079	 0.003705870	 0.000006871  VM
758	 1	 0.000001537	 0.641680000	 0.000000000  FX
19228	 5	 0.000000001	 0.000070029	 0.000000130  VM
19236	 5	 0.000000001	 0.000070029	 0.000000130  VM
817	 5	 0.000000096	 0.004529753	 0.000008399  VM
39	 1	 0.000001726	 0.732300000	 0.000000000  FX
807	 5	 0.000000086	 0.004045165	 0.000007500  VM
19269	 5	 0.000000039	 0.001832951	 0.000003399  VM
859	 2	 0.000001965	 0.423580000	 0.000000000  FX
1292	 1	 0.000001299	 0.527660000	 0.000000000  FX
809	 1	 0.000003175	 1.427940000	 0.000000000  FX
19237	 5	 0.000000001	 0.000070029	 0.000000130  VM
19233	 5	 0.000000001	 0.000070029	 0.000000130  VM
19227	 5	 0.000000001	 0.000070029	 0.000000130  VM
34	 1	 0.000001763	 0.750140000	 0.000000000  FX
816	 2	 0.000002421	 0.532930000	 0.000000000  FX
731	 5	 0.000000081	 0.003819382	 0.000007082  VM
753	 1	 0.000001859	 0.796340000	 0.000000000  FX
830	 2	 0.000002001	 0.432300000	 0.000000000  FX
827	 2	 0.000002659	 0.590090000	 0.000000000  FX
19288	 5	 0.000000001	 0.000070029	 0.000000130  VM
19251	 5	 0.000000034	 0.001611184	 0.000002987  VM
1517	 1	 0.000001420	 0.585770000	 0.000000000  FX
19225	 5	 0.000000001	 0.000070029	 0.000000130  VM
19259	 5	 0.000000040	 0.001896058	 0.000003516  VM
19273	 5	 0.000000040	 0.001900297	 0.000003523  VM
1495	 2	 0.000002003	 0.432730000	 0.000000000  FX
19229	 5	 0.000000055	 0.002606995	 0.000004834  VM
815	 2	 0.000002786	 0.620750000	 0.000000000  FX
824	 5	 0.000000091	 0.004296059	 0.000007966  VM
1502	 1	 0.000001406	 0.579060000	 0.000000000  FX
814	 1	 0.000002698	 1.199110000	 0.000000000  FX
19248	 5	 0.000000036	 0.001703946	 0.000003159  VM
802	 1	 0.000001848	 0.791060000	 0.000000000  FX
1508	 2	 0.000001742	 0.370130000	 0.000000000  FX
858	 5	 0.000000087	 0.004107777	 0.000007617  VM
19220	 5	 0.000000001	 0.000070029	 0.000000130  VM
19232	 5	 0.000000001	 0.000070029	 0.000000130  VM
19276	 5	 0.000000037	 0.001724954	 0.000003198  VM
19262	 5	 0.000000037	 0.001724954	 0.000003198  VM
30	 5	 0.000000088	 0.004150813	 0.000007696  VM
1301	 2	 0.000001941	 0.417950000	 0.000000000  FX
19286	 5	 0.000000038	 0.001806965	 0.000003350  VM
19274	 5	 0.000000001	 0.000070029	 0.000000130  VM
1492	 2	 0.000001581	 0.331460000	 0.000000000  FX
1309	 1	 0.000002021	 0.873950000	 0.000000000  FX
1293	 1	 0.000002428	 1.069540000	 0.000000000  FX
757	 1	 0.000001499	 0.623420000	 0.000000000  FX
732	 1	 0.000001424	 0.587750000	 0.000000000  FX
19224	 5	 0.000000001	 0.000070029	 0.000000130  VM
805	 1	 0.000002077	 0.901010000	 0.000000000  FX
1504	 2	 0.000001574	 0.329720000	 0.000000000  FX
733	 5	 0.000000076	 0.003573871	 0.000006627  VM
1511	 5	 0.000000178	 0.008357871	 0.000015497  VM
19245	 5	 0.000000035	 0.001670338	 0.000003097  VM
19263	 5	 0.000000037	 0.001719489	 0.000003188  VM
1514	 5	 0.000000189	 0.008875101	 0.000016456  VM
735	 5	 0.000000101	 0.004744540	 0.000008797  VM
1303	 1	 0.000001471	 0.609840000	 0.000000000  FX
19289	 5	 0.000000037	 0.001719489	 0.000003188  VM
1304	 1	 0.000001742	 0.740190000	 0.000000000  FX
33	 2	 0.000002143	 0.466240000	 0.000000000  FX
880	 1	 0.000001448	 0.598810000	 0.000000000  FX
1310	 5	 0.000000187	 0.008814462	 0.000016344  VM
1308	 5	 0.000000221	 0.010411172	 0.000019304  VM
860	 5	 0.000000083	 0.003926590	 0.000007281  VM
806	 2	 0.000003197	 0.719370000	 0.000000000  FX
875	 2	 0.000001525	 0.318060000	 0.000000000  FX
1518	 1	 0.000001410	 0.580740000	 0.000000000  FX
754	 2	 0.000001964	 0.423310000	 0.000000000  FX
36	 1	 0.000001935	 0.832780000	 0.000000000  FX
812	 1	 0.000002691	 1.195760000	 0.000000000  FX
736	 1	 0.000002270	 0.993480000	 0.000000000  FX
19281	 5	 0.000000081	 0.003817483	 0.000007078  VM
819	 5	 0.000000089	 0.004184963	 0.000007760  VM
831	 5	 0.000000089	 0.004204002	 0.000007795  VM
1509	 1	 0.000002359	 1.036360000	 0.000000000  FX
818	 5	 0.000000091	 0.004259321	 0.000007898  VM
852	 2	 0.000001764	 0.375240000	 0.000000000  FX
19282	 5	 0.000000001	 0.000070029	 0.000000130  VM
874	 5	 0.000000229	 0.010796611	 0.000020019  VM
1505	 1	 0.000001403	 0.577640000	 0.000000000  FX
1496	 5	 0.000000222	 0.010439016	 0.000019356  VM
810	 5	 0.000000090	 0.004250084	 0.000007880  VM
808	 2	 0.000002697	 0.599160000	 0.000000000  FX
740	 1	 0.000001846	 0.789940000	 0.000000000  FX
40	 5	 0.000000083	 0.003894742	 0.000007222  VM
19239	 5	 0.000000001	 0.000070029	 0.000000130  VM
19222	 5	 0.000000001	 0.000070029	 0.000000130  VM
822	 1	 0.000002256	 0.986690000	 0.000000000  FX
1314	 1	 0.000002199	 0.959730000	 0.000000000  FX
1298	 5	 0.000000221	 0.010403946	 0.000019291  VM
1516	 2	 0.000001876	 0.402350000	 0.000000000  FX
1316	 1	 0.000001682	 0.711570000	 0.000000000  FX
1291	 1	 0.000002507	 1.107330000	 0.000000000  FX
1290	 2	 0.000001843	 0.394420000	 0.000000000  FX
19246	 5	 0.000000037	 0.001724954	 0.000003198  VM
1312	 5	 0.000000180	 0.008482154	 0.000015727  VM
19252	 5	 0.000000037	 0.001724954	 0.000003198  VM
29	 2	 0.000002151	 0.468350000	 0.000000000  FX
829	 5	 0.000000094	 0.004429006	 0.000008212  VM
35	 1	 0.000001949	 0.839510000	 0.000000000  FX
19277	 5	 0.000000039	 0.001819951	 0.000003374  VM
1305	 1	 0.000001990	 0.859140000	 0.000000000  FX
1295	 5	 0.000000212	 0.009955280	 0.000018459  VM
1493	 1	 0.000001386	 0.569410000	 0.000000000  FX
881	 5	 0.000000231	 0.010880874	 0.000020175  VM
19241	 5	 0.000000037	 0.001724954	 0.000003198  VM
1497	 1	 0.000001398	 0.575030000	 0.000000000  FX
19254	 5	 0.000000037	 0.001724954	 0.000003198  VM
1311	 2	 0.000001630	 0.343090000	 0.000000000  FX
1490	 1	 0.000001431	 0.590640000	 0.000000000  FX
19255	 5	 0.000000040	 0.001896058	 0.000003516  VM
751	 1	 0.000001709	 0.724440000	 0.000000000  FX
1507	 1	 0.000001471	 0.610290000	 0.000000000  FX
828	 5	 0.000000126	 0.005930993	 0.000010997  VM
873	 1	 0.000001447	 0.598700000	 0.000000000  FX
19244	 5	 0.000000078	 0.003684721	 0.000006832  VM
811	 5	 0.000000087	 0.004112276	 0.000007625  VM
19278	 5	 0.000000039	 0.001811835	 0.000003359  VM
19242	 5	 0.000000039	 0.001832951	 0.000003399  VM
19247	 5	 0.000000001	 0.000070029	 0.000000130  VM
1494	 1	 0.000001388	 0.570210000	 0.000000000  FX
1510	 5	 0.000000201	 0.009457499	 0.000017536  VM
1318	 5	 0.000000185	 0.008715536	 0.000016160  VM
1315	 5	 0.000000185	 0.008720685	 0.000016170  VM
19235	 5	 0.000000001	 0.000070029	 0.000000130  VM
1299	 5	 0.000000206	 0.009681165	 0.000017951  VM
19265	 5	 0.000000034	 0.001613706	 0.000002992  VM
19249	 5	 0.000000035	 0.001656587	 0.000003072  VM
857	 5	 0.000000098	 0.004615765	 0.000008558  VM
877	 5	 0.000000214	 0.010060599	 0.000018654  VM
19291	 5	 0.000000037	 0.001719489	 0.000003188  VM
19261	 5	 0.000000037	 0.001724954	 0.000003198  VM
823	 2	 0.000002479	 0.547020000	 0.000000000  FX
1506	 1	 0.000001440	 0.595320000	 0.000000000  FX
1501	 5	 0.000000172	 0.008089497	 0.000014999  VM
19271	 5	 0.000000040	 0.001896058	 0.000003516  VM
1302	 1	 0.000002252	 0.984720000	 0.000000000  FX
1313	 1	 0.000002231	 0.974910000	 0.000000000  FX
19290	 5	 0.000000046	 0.002185409	 0.000004052  VM
878	 5	 0.000000213	 0.010011639	 0.000018563  VM
813	 5	 0.000000103	 0.004858974	 0.000009009  VM
1500	 1	 0.000001378	 0.565530000	 0.000000000  FX
738	 2	 0.000002924	 0.653840000	 0.000000000  FX
1289	 1	 0.000002288	 1.002190000	 0.000000000  FX
38	 5	 0.000000089	 0.004184306	 0.000007758  VM
19243	 5	 0.000000038	 0.001808358	 0.000003353  VM
1515	 1	 0.000001430	 0.590380000	 0.000000000  FX
876	 1	 0.000001420	 0.585660000	 0.000000000  FX
1512	 2	 0.000001743	 0.370250000	 0.000000000  FX
752	 5	 0.000000090	 0.004241379	 0.000007864  VM
879	 1	 0.000001477	 0.613080000	 0.000000000  FX
1306	 1	 0.000002352	 1.033120000	 0.000000000  FX
1513	 1	 0.000001741	 0.739830000	 0.000000000  FX
19285	 5	 0.000000039	 0.001811835	 0.000003359  VM
872	 5	 0.000000258	 0.012140204	 0.000022510  VM
19287	 5	 0.000000036	 0.001703946	 0.000003159  VM
825	 1	 0.000001136	 0.449430000	 0.000000000  FX
1296	 2	 0.000002097	 0.455360000	 0.000000000  FX
1503	 1	 0.000001371	 0.562230000	 0.000000000  FX
821	 5	 0.000000085	 0.003985491	 0.000007390  VM
1300	 1	 0.000002132	 0.927330000	 0.000000000  FX
19283	 5	 0.000000037	 0.001724954	 0.000003198  VM
1294	 5	 0.000000261	 0.012304011	 0.000022814  VM
1491	 1	 0.000001398	 0.574940000	 0.000000000  FX
820	 1	 0.000002106	 0.914860000	 0.000000000  FX
1317	 2	 0.000003339	 0.753410000	 0.000000000  FX
1499	 1	 0.000001527	 0.637020000	 0.000000000  FX
1498	 1	 0.000001440	 0.595430000	 0.000000000  FX
759	 2	 0.000001877	 0.402470000	 0.000000000  FX
1307	 1	 0.000002691	 1.195460000	 0.000000000  FX
19279	 5	 0.000000037	 0.001724954	 0.000003198  VM
========================================================================
080_T241_C5_D621_VM5.txt	 3	 0.000881460822070	 1467.055784	 0.000160	 48.497664
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
753	 1	 0.000001859	 0.796340000	 0.000000000  FX
853	 5	 0.000000086	 0.004051589	 0.000007512  VM
732	 1	 0.000001424	 0.587750000	 0.000000000  FX
19233	 5	 0.000000001	 0.000070029	 0.000000130  VM
19275	 5	 0.000000001	 0.000070029	 0.000000130  VM
19240	 5	 0.000000001	 0.000070029	 0.000000130  VM
30	 1	 0.000002610	 1.156980000	 0.000000000  FX
811	 1	 0.000002426	 1.068290000	 0.000000000  FX
19223	 5	 0.000000001	 0.000070029	 0.000000130  VM
808	 5	 0.000000096	 0.004504546	 0.000008352  VM
19247	 5	 0.000000001	 0.000070029	 0.000000130  VM
19265	 5	 0.000000034	 0.001613706	 0.000002992  VM
854	 5	 0.000000100	 0.004706654	 0.000008727  VM
19252	 5	 0.000000037	 0.001724954	 0.000003198  VM
735	 5	 0.000000101	 0.004744540	 0.000008797  VM
814	 1	 0.000002698	 1.199110000	 0.000000000  FX
828	 5	 0.000000126	 0.005930993	 0.000010997  VM
19262	 5	 0.000000037	 0.001724954	 0.000003198  VM
40	 2	 0.000002160	 0.470440000	 0.000000000  FX
755	 1	 0.000001552	 0.648760000	 0.000000000  FX
1511	 1	 0.000001386	 0.569350000	 0.000000000  FX
19273	 5	 0.000000040	 0.001900297	 0.000003523  VM
19241	 5	 0.000000037	 0.001724954	 0.000003198  VM
861	 5	 0.000000087	 0.004083719	 0.000007572  VM
825	 5	 0.000000083	 0.003891727	 0.000007216  VM
751	 5	 0.000000094	 0.004418786	 0.000008193  VM
19253	 5	 0.000000001	 0.000070029	 0.000000130  VM
1301	 5	 0.000000220	 0.010364908	 0.000019218  VM
