<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D355_VM3.txt	 1	 0.535439974402856	 6.501847	 0.023165	 1329.629191
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10281	 1	 0.000131629	 25.474962026	 0.009919874  VM
10295	 2	 0.000522522	 25.282932759	 0.010270440  VM
10276	 4	 0.000469532	 28.159875363	 0.011317064  FX
10292	 5	 0.000891799	 26.747925363	 0.011233491  FX
10284	 1	 0.000131624	 25.473878989	 0.009919452  VM
10296	 5	 0.000893580	 26.801335363	 0.011255921  FX
10283	 2	 0.000523278	 25.319475686	 0.010285284  VM
10269	 2	 0.000523299	 25.320529189	 0.010285712  VM
10279	 2	 0.000523577	 25.333972485	 0.010291173  VM
10272	 1	 0.000131624	 25.473951407	 0.009919480  VM
10300	 4	 0.000464470	 27.856145363	 0.011195002  FX
10270	 5	 0.000898335	 26.944005363	 0.011315838  FX
10304	 4	 0.000465007	 27.888345363	 0.011207942  FX
10260	 5	 0.000906531	 27.189865363	 0.011419091  FX
10257	 2	 0.000526446	 25.472767899	 0.010347555  VM
10268	 1	 0.000131636	 25.476365008	 0.009920420  VM
10285	 4	 0.000470363	 28.209725363	 0.011337098  FX
10278	 2	 0.000523165	 25.314046785	 0.010283079  VM
10275	 1	 0.000131613	 25.471753840	 0.009918625  VM
10262	 2	 0.000524410	 25.374278301	 0.010307546  VM
10265	 1	 0.000132107	 25.567430021	 0.009955881  VM
10302	 2	 0.000522523	 25.282960603	 0.010270451  VM
10305	 3	 0.000022143	 2.633110000	 0.001034591  FX
========================================================================
