<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
080_T241_C5_D621_VM5.txt	 1	 0.000548280087290	 1494.681219	 0.000150	 49.577373
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
19239	 5	 0.000000001	 0.000070029	 0.000000076  VM
1312	 1	 0.000001985	 0.856830000	 0.000000000  FX
1305	 5	 0.000000218	 0.010249580	 0.000011133  VM
19223	 5	 0.000000001	 0.000070029	 0.000000076  VM
738	 5	 0.000000086	 0.004058561	 0.000004408  VM
857	 5	 0.000000098	 0.004615765	 0.000005014  VM
734	 2	 0.000001771	 0.377100000	 0.000000000  FX
29	 1	 0.000001835	 0.784590000	 0.000000000  FX
19281	 5	 0.000000081	 0.003817483	 0.000004147  VM
861	 2	 0.000001783	 0.379880000	 0.000000000  FX
19292	 5	 0.000000036	 0.001689836	 0.000001835  VM
855	 2	 0.000001795	 0.382780000	 0.000000000  FX
1311	 2	 0.000001630	 0.343090000	 0.000000000  FX
859	 2	 0.000001965	 0.423580000	 0.000000000  FX
19287	 5	 0.000000036	 0.001703946	 0.000001851  VM
1304	 1	 0.000001742	 0.740190000	 0.000000000  FX
802	 5	 0.000000081	 0.003825907	 0.000004156  VM
19261	 5	 0.000000037	 0.001724954	 0.000001874  VM
19249	 5	 0.000000035	 0.001656587	 0.000001799  VM
875	 2	 0.000001525	 0.318060000	 0.000000000  FX
19273	 5	 0.000000040	 0.001900297	 0.000002064  VM
19238	 5	 0.000000001	 0.000070029	 0.000000076  VM
19255	 5	 0.000000040	 0.001896058	 0.000002059  VM
815	 5	 0.000000086	 0.004055780	 0.000004405  VM
19270	 5	 0.000000039	 0.001834818	 0.000001993  VM
831	 5	 0.000000089	 0.004204002	 0.000004566  VM
19222	 5	 0.000000001	 0.000070029	 0.000000076  VM
30	 5	 0.000000088	 0.004150813	 0.000004509  VM
810	 5	 0.000000090	 0.004250084	 0.000004616  VM
737	 5	 0.000000087	 0.004070760	 0.000004422  VM
1501	 5	 0.000000172	 0.008089497	 0.000008787  VM
803	 5	 0.000000088	 0.004160728	 0.000004519  VM
35	 5	 0.000000086	 0.004065248	 0.000004416  VM
806	 5	 0.000000082	 0.003881010	 0.000004216  VM
1517	 1	 0.000001420	 0.585770000	 0.000000000  FX
1310	 5	 0.000000187	 0.008814462	 0.000009574  VM
1491	 1	 0.000001398	 0.574940000	 0.000000000  FX
19226	 5	 0.000000001	 0.000070029	 0.000000076  VM
760	 1	 0.000001561	 0.653200000	 0.000000000  FX
739	 5	 0.000000092	 0.004352264	 0.000004727  VM
1291	 5	 0.000000230	 0.010827150	 0.000011760  VM
853	 5	 0.000000086	 0.004051589	 0.000004401  VM
860	 5	 0.000000083	 0.003926590	 0.000004265  VM
1313	 1	 0.000002231	 0.974910000	 0.000000000  FX
39	 1	 0.000001726	 0.732300000	 0.000000000  FX
736	 1	 0.000002270	 0.993480000	 0.000000000  FX
1515	 2	 0.000001741	 0.369750000	 0.000000000  FX
814	 5	 0.000000085	 0.004018669	 0.000004365  VM
1493	 5	 0.000000179	 0.008431238	 0.000009158  VM
1511	 1	 0.000001386	 0.569350000	 0.000000000  FX
872	 5	 0.000000258	 0.012140204	 0.000013187  VM
821	 5	 0.000000085	 0.003985491	 0.000004329  VM
1296	 1	 0.000001900	 0.815850000	 0.000000000  FX
755	 5	 0.000000092	 0.004310683	 0.000004682  VM
881	 1	 0.000001452	 0.600870000	 0.000000000  FX
759	 1	 0.000001545	 0.645360000	 0.000000000  FX
19291	 5	 0.000000037	 0.001719489	 0.000001868  VM
19232	 5	 0.000000001	 0.000070029	 0.000000076  VM
19221	 5	 0.000000001	 0.000070029	 0.000000076  VM
19264	 5	 0.000000046	 0.002185409	 0.000002374  VM
19267	 5	 0.000000001	 0.000070029	 0.000000076  VM
19225	 5	 0.000000001	 0.000070029	 0.000000076  VM
1499	 1	 0.000001527	 0.637020000	 0.000000000  FX
873	 2	 0.000001662	 0.350760000	 0.000000000  FX
19247	 5	 0.000000001	 0.000070029	 0.000000076  VM
731	 2	 0.000002072	 0.449370000	 0.000000000  FX
1293	 1	 0.000002428	 1.069540000	 0.000000000  FX
1492	 5	 0.000000177	 0.008330412	 0.000009048  VM
1503	 5	 0.000000181	 0.008521631	 0.000009256  VM
1516	 5	 0.000000188	 0.008851265	 0.000009614  VM
735	 5	 0.000000101	 0.004744540	 0.000005153  VM
1309	 5	 0.000000253	 0.011925458	 0.000012953  VM
1306	 1	 0.000002352	 1.033120000	 0.000000000  FX
753	 5	 0.000000083	 0.003926729	 0.000004265  VM
19248	 5	 0.000000036	 0.001703946	 0.000001851  VM
822	 1	 0.000002256	 0.986690000	 0.000000000  FX
1504	 5	 0.000000178	 0.008380898	 0.000009103  VM
807	 1	 0.000002507	 1.107580000	 0.000000000  FX
827	 1	 0.000002470	 1.089390000	 0.000000000  FX
1292	 5	 0.000000223	 0.010508913	 0.000011415  VM
1518	 1	 0.000001410	 0.580740000	 0.000000000  FX
1497	 1	 0.000001398	 0.575030000	 0.000000000  FX
19242	 5	 0.000000039	 0.001832951	 0.000001991  VM
1303	 1	 0.000001471	 0.609840000	 0.000000000  FX
36	 1	 0.000001935	 0.832780000	 0.000000000  FX
19277	 5	 0.000000039	 0.001819951	 0.000001977  VM
19234	 5	 0.000000001	 0.000070029	 0.000000076  VM
1513	 1	 0.000001741	 0.739830000	 0.000000000  FX
876	 2	 0.000001607	 0.337680000	 0.000000000  FX
19250	 5	 0.000000037	 0.001724954	 0.000001874  VM
1307	 1	 0.000002691	 1.195460000	 0.000000000  FX
19266	 5	 0.000000039	 0.001819951	 0.000001977  VM
1301	 5	 0.000000220	 0.010364908	 0.000011258  VM
19269	 5	 0.000000039	 0.001832951	 0.000001991  VM
880	 1	 0.000001448	 0.598810000	 0.000000000  FX
19224	 5	 0.000000001	 0.000070029	 0.000000076  VM
828	 5	 0.000000126	 0.005930993	 0.000006442  VM
1297	 5	 0.000000213	 0.010022084	 0.000010886  VM
852	 2	 0.000001764	 0.375240000	 0.000000000  FX
19263	 5	 0.000000037	 0.001719489	 0.000001868  VM
1519	 1	 0.000001408	 0.579610000	 0.000000000  FX
19258	 5	 0.000000082	 0.003876673	 0.000004211  VM
19286	 5	 0.000000038	 0.001806965	 0.000001963  VM
19276	 5	 0.000000037	 0.001724954	 0.000001874  VM
19243	 5	 0.000000038	 0.001808358	 0.000001964  VM
19227	 5	 0.000000001	 0.000070029	 0.000000076  VM
19246	 5	 0.000000037	 0.001724954	 0.000001874  VM
817	 5	 0.000000096	 0.004529753	 0.000004920  VM
811	 1	 0.000002426	 1.068290000	 0.000000000  FX
19252	 5	 0.000000037	 0.001724954	 0.000001874  VM
1500	 2	 0.000001540	 0.321650000	 0.000000000  FX
1289	 2	 0.000002456	 0.541360000	 0.000000000  FX
19233	 5	 0.000000001	 0.000070029	 0.000000076  VM
1505	 1	 0.000001403	 0.577640000	 0.000000000  FX
1510	 5	 0.000000201	 0.009457499	 0.000010273  VM
1315	 5	 0.000000185	 0.008720685	 0.000009472  VM
19289	 5	 0.000000037	 0.001719489	 0.000001868  VM
1317	 5	 0.000000202	 0.009493867	 0.000010312  VM
19245	 5	 0.000000035	 0.001670338	 0.000001814  VM
754	 5	 0.000000132	 0.006193950	 0.000006728  VM
740	 1	 0.000001846	 0.789940000	 0.000000000  FX
19282	 5	 0.000000001	 0.000070029	 0.000000076  VM
1302	 2	 0.000002615	 0.579540000	 0.000000000  FX
809	 5	 0.000000093	 0.004380664	 0.000004758  VM
1295	 5	 0.000000212	 0.009955280	 0.000010813  VM
812	 1	 0.000002691	 1.195760000	 0.000000000  FX
1502	 2	 0.000001657	 0.349790000	 0.000000000  FX
19272	 5	 0.000000082	 0.003876673	 0.000004211  VM
877	 2	 0.000001635	 0.344430000	 0.000000000  FX
19279	 5	 0.000000037	 0.001724954	 0.000001874  VM
38	 5	 0.000000089	 0.004184306	 0.000004545  VM
19288	 5	 0.000000001	 0.000070029	 0.000000076  VM
1314	 1	 0.000002199	 0.959730000	 0.000000000  FX
1509	 5	 0.000000302	 0.014227374	 0.000015454  VM
1316	 1	 0.000001682	 0.711570000	 0.000000000  FX
19280	 5	 0.000000037	 0.001719489	 0.000001868  VM
1308	 1	 0.000003045	 1.365450000	 0.000000000  FX
1490	 1	 0.000001431	 0.590640000	 0.000000000  FX
19254	 5	 0.000000037	 0.001724954	 0.000001874  VM
19256	 5	 0.000000039	 0.001819951	 0.000001977  VM
19274	 5	 0.000000001	 0.000070029	 0.000000076  VM
1495	 1	 0.000001388	 0.570020000	 0.000000000  FX
1298	 1	 0.000001211	 0.485480000	 0.000000000  FX
19220	 5	 0.000000001	 0.000070029	 0.000000076  VM
19285	 5	 0.000000039	 0.001811835	 0.000001968  VM
829	 5	 0.000000094	 0.004429006	 0.000004811  VM
1507	 1	 0.000001471	 0.610290000	 0.000000000  FX
37	 2	 0.000002382	 0.523660000	 0.000000000  FX
1506	 2	 0.000001711	 0.362610000	 0.000000000  FX
879	 5	 0.000000227	 0.010696200	 0.000011618  VM
878	 1	 0.000001483	 0.616020000	 0.000000000  FX
1318	 5	 0.000000185	 0.008715536	 0.000009467  VM
19259	 5	 0.000000040	 0.001896058	 0.000002059  VM
1514	 2	 0.000001885	 0.404310000	 0.000000000  FX
1294	 5	 0.000000261	 0.012304011	 0.000013365  VM
========================================================================
080_T241_C5_D621_VM5.txt	 2	 0.000518887211867	 1465.352901	 0.000152	 53.716123
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
739	 5	 0.000000092	 0.004352264	 0.000004727  VM
824	 5	 0.000000091	 0.004296059	 0.000004666  VM
830	 5	 0.000000091	 0.004275153	 0.000004644  VM
19266	 5	 0.000000039	 0.001819951	 0.000001977  VM
810	 1	 0.000002522	 1.114440000	 0.000000000  FX
19225	 5	 0.000000001	 0.000070029	 0.000000076  VM
831	 5	 0.000000089	 0.004204002	 0.000004566  VM
19289	 5	 0.000000037	 0.001719489	 0.000001868  VM
29	 1	 0.000001835	 0.784590000	 0.000000000  FX
19271	 5	 0.000000040	 0.001896058	 0.000002059  VM
19252	 5	 0.000000037	 0.001724954	 0.000001874  VM
19239	 5	 0.000000001	 0.000070029	 0.000000076  VM
19259	 5	 0.000000040	 0.001896058	 0.000002059  VM
736	 5	 0.000000091	 0.004276220	 0.000004645  VM
819	 2	 0.000002303	 0.504650000	 0.000000000  FX
856	 5	 0.000000108	 0.005105567	 0.000005546  VM
855	 1	 0.000001627	 0.685130000	 0.000000000  FX
804	 5	 0.000000088	 0.004126899	 0.000004483  VM
19249	 5	 0.000000035	 0.001656587	 0.000001799  VM
1514	 2	 0.000001885	 0.404310000	 0.000000000  FX
807	 1	 0.000002507	 1.107580000	 0.000000000  FX
19234	 5	 0.000000001	 0.000070029	 0.000000076  VM
19226	 5	 0.000000001	 0.000070029	 0.000000076  VM
38	 1	 0.000002031	 0.878720000	 0.000000000  FX
19275	 5	 0.000000001	 0.000070029	 0.000000076  VM
758	 5	 0.000000095	 0.004477285	 0.000004863  VM
820	 2	 0.000002385	 0.524500000	 0.000000000  FX
879	 1	 0.000001477	 0.613080000	 0.000000000  FX
19240	 5	 0.000000001	 0.000070029	 0.000000076  VM
19243	 5	 0.000000038	 0.001808358	 0.000001964  VM
1294	 5	 0.000000261	 0.012304011	 0.000013365  VM
829	 5	 0.000000094	 0.004429006	 0.000004811  VM
19285	 5	 0.000000039	 0.001811835	 0.000001968  VM
19228	 5	 0.000000001	 0.000070029	 0.000000076  VM
737	 5	 0.000000087	 0.004070760	 0.000004422  VM
33	 1	 0.000001864	 0.798510000	 0.000000000  FX
39	 5	 0.000000086	 0.004043601	 0.000004392  VM
19238	 5	 0.000000001	 0.000070029	 0.000000076  VM
19232	 5	 0.000000001	 0.000070029	 0.000000076  VM
19282	 5	 0.000000001	 0.000070029	 0.000000076  VM
19257	 5	 0.000000034	 0.001600960	 0.000001739  VM
751	 1	 0.000001709	 0.724440000	 0.000000000  FX
806	 5	 0.000000082	 0.003881010	 0.000004216  VM
19287	 5	 0.000000036	 0.001703946	 0.000001851  VM
19244	 5	 0.000000078	 0.003684721	 0.000004002  VM
853	 5	 0.000000086	 0.004051589	 0.000004401  VM
19260	 5	 0.000000001	 0.000070029	 0.000000076  VM
19288	 5	 0.000000001	 0.000070029	 0.000000076  VM
822	 5	 0.000000079	 0.003695736	 0.000004014  VM
756	 1	 0.000001524	 0.635670000	 0.000000000  FX
19221	 5	 0.000000001	 0.000070029	 0.000000076  VM
19233	 5	 0.000000001	 0.000070029	 0.000000076  VM
19235	 5	 0.000000001	 0.000070029	 0.000000076  VM
809	 5	 0.000000093	 0.004380664	 0.000004758  VM
859	 5	 0.000000100	 0.004722824	 0.000005130  VM
1295	 1	 0.000002313	 1.014250000	 0.000000000  FX
1311	 5	 0.000000185	 0.008723972	 0.000009476  VM
19267	 5	 0.000000001	 0.000070029	 0.000000076  VM
802	 1	 0.000001848	 0.791060000	 0.000000000  FX
803	 1	 0.000001672	 0.706780000	 0.000000000  FX
30	 5	 0.000000088	 0.004150813	 0.000004509  VM
19220	 5	 0.000000001	 0.000070029	 0.000000076  VM
19254	 5	 0.000000037	 0.001724954	 0.000001874  VM
880	 1	 0.000001448	 0.598810000	 0.000000000  FX
812	 1	 0.000002691	 1.195760000	 0.000000000  FX
817	 5	 0.000000096	 0.004529753	 0.000004920  VM
19253	 5	 0.000000001	 0.000070029	 0.000000076  VM
814	 5	 0.000000085	 0.004018669	 0.000004365  VM
825	 1	 0.000001136	 0.449430000	 0.000000000  FX
1502	 1	 0.000001406	 0.579060000	 0.000000000  FX
19277	 5	 0.000000039	 0.001819951	 0.000001977  VM
734	 5	 0.000000084	 0.003972218	 0.000004315  VM
874	 2	 0.000001755	 0.373220000	 0.000000000  FX
857	 1	 0.000001863	 0.798230000	 0.000000000  FX
805	 1	 0.000002077	 0.901010000	 0.000000000  FX
757	 5	 0.000000083	 0.003907989	 0.000004245  VM
1508	 5	 0.000000180	 0.008479906	 0.000009211  VM
1511	 2	 0.000001771	 0.377020000	 0.000000000  FX
858	 1	 0.000001595	 0.669370000	 0.000000000  FX
36	 5	 0.000000085	 0.004019139	 0.000004366  VM
1492	 2	 0.000001581	 0.331460000	 0.000000000  FX
1495	 5	 0.000000199	 0.009376466	 0.000010185  VM
1507	 5	 0.000000184	 0.008680655	 0.000009429  VM
37	 1	 0.000002137	 0.929910000	 0.000000000  FX
19280	 5	 0.000000037	 0.001719489	 0.000001868  VM
1305	 1	 0.000001990	 0.859140000	 0.000000000  FX
827	 1	 0.000002470	 1.089390000	 0.000000000  FX
1292	 2	 0.000001588	 0.333000000	 0.000000000  FX
35	 1	 0.000001949	 0.839510000	 0.000000000  FX
738	 5	 0.000000086	 0.004058561	 0.000004408  VM
1314	 1	 0.000002199	 0.959730000	 0.000000000  FX
19248	 5	 0.000000036	 0.001703946	 0.000001851  VM
873	 5	 0.000000288	 0.013571014	 0.000014741  VM
19268	 5	 0.000000037	 0.001724954	 0.000001874  VM
878	 1	 0.000001483	 0.616020000	 0.000000000  FX
823	 1	 0.000002216	 0.967730000	 0.000000000  FX
1313	 2	 0.000002383	 0.523930000	 0.000000000  FX
19258	 5	 0.000000082	 0.003876673	 0.000004211  VM
1297	 5	 0.000000213	 0.010022084	 0.000010886  VM
1309	 2	 0.000002304	 0.504990000	 0.000000000  FX
19224	 5	 0.000000001	 0.000070029	 0.000000076  VM
1296	 5	 0.000000217	 0.010210112	 0.000011090  VM
733	 1	 0.000001559	 0.652150000	 0.000000000  FX
1509	 1	 0.000002359	 1.036360000	 0.000000000  FX
19245	 5	 0.000000035	 0.001670338	 0.000001814  VM
872	 2	 0.000002155	 0.469120000	 0.000000000  FX
19269	 5	 0.000000039	 0.001832951	 0.000001991  VM
19231	 5	 0.000000001	 0.000070029	 0.000000076  VM
760	 5	 0.000000085	 0.004004101	 0.000004349  VM
19273	 5	 0.000000040	 0.001900297	 0.000002064  VM
1515	 5	 0.000000182	 0.008548178	 0.000009285  VM
740	 2	 0.000001998	 0.431480000	 0.000000000  FX
19229	 5	 0.000000055	 0.002606995	 0.000002832  VM
1312	 1	 0.000001985	 0.856830000	 0.000000000  FX
753	 1	 0.000001859	 0.796340000	 0.000000000  FX
818	 1	 0.000001438	 0.594210000	 0.000000000  FX
861	 5	 0.000000087	 0.004083719	 0.000004436  VM
1512	 1	 0.000001398	 0.574870000	 0.000000000  FX
808	 5	 0.000000096	 0.004504546	 0.000004893  VM
1291	 1	 0.000002507	 1.107330000	 0.000000000  FX
1315	 1	 0.000001523	 0.635090000	 0.000000000  FX
1301	 1	 0.000001751	 0.744540000	 0.000000000  FX
1517	 2	 0.000001840	 0.393600000	 0.000000000  FX
19262	 5	 0.000000037	 0.001724954	 0.000001874  VM
1513	 5	 0.000000224	 0.010550280	 0.000011460  VM
1516	 2	 0.000001876	 0.402350000	 0.000000000  FX
731	 5	 0.000000081	 0.003819382	 0.000004149  VM
755	 1	 0.000001552	 0.648760000	 0.000000000  FX
821	 5	 0.000000085	 0.003985491	 0.000004329  VM
19283	 5	 0.000000037	 0.001724954	 0.000001874  VM
811	 1	 0.000002426	 1.068290000	 0.000000000  FX
19284	 5	 0.000000037	 0.001719489	 0.000001868  VM
1308	 5	 0.000000221	 0.010411172	 0.000011309  VM
1303	 1	 0.000001471	 0.609840000	 0.000000000  FX
1289	 5	 0.000000229	 0.010753327	 0.000011680  VM
815	 5	 0.000000086	 0.004055780	 0.000004405  VM
1306	 1	 0.000002352	 1.033120000	 0.000000000  FX
876	 1	 0.000001420	 0.585660000	 0.000000000  FX
19247	 5	 0.000000001	 0.000070029	 0.000000076  VM
1310	 1	 0.000002134	 0.928360000	 0.000000000  FX
40	 5	 0.000000083	 0.003894742	 0.000004230  VM
19263	 5	 0.000000037	 0.001719489	 0.000001868  VM
19250	 5	 0.000000037	 0.001724954	 0.000001874  VM
1316	 1	 0.000001682	 0.711570000	 0.000000000  FX
19274	 5	 0.000000001	 0.000070029	 0.000000076  VM
1519	 2	 0.000001685	 0.356420000	 0.000000000  FX
1505	 5	 0.000000173	 0.008133974	 0.000008835  VM
1503	 1	 0.000001371	 0.562230000	 0.000000000  FX
19278	 5	 0.000000039	 0.001811835	 0.000001968  VM
19261	 5	 0.000000037	 0.001724954	 0.000001874  VM
1500	 1	 0.000001378	 0.565530000	 0.000000000  FX
1501	 1	 0.000001430	 0.590590000	 0.000000000  FX
826	 5	 0.000000080	 0.003781094	 0.000004107  VM
1298	 1	 0.000001211	 0.485480000	 0.000000000  FX
881	 1	 0.000001452	 0.600870000	 0.000000000  FX
1490	 1	 0.000001431	 0.590640000	 0.000000000  FX
752	 5	 0.000000090	 0.004241379	 0.000004607  VM
19272	 5	 0.000000082	 0.003876673	 0.000004211  VM
1300	 1	 0.000002132	 0.927330000	 0.000000000  FX
19223	 5	 0.000000001	 0.000070029	 0.000000076  VM
34	 1	 0.000001763	 0.750140000	 0.000000000  FX
854	 1	 0.000001693	 0.716850000	 0.000000000  FX
19255	 5	 0.000000040	 0.001896058	 0.000002059  VM
19265	 5	 0.000000034	 0.001613706	 0.000001753  VM
19281	 5	 0.000000081	 0.003817483	 0.000004147  VM
735	 5	 0.000000101	 0.004744540	 0.000005153  VM
19279	 5	 0.000000037	 0.001724954	 0.000001874  VM
1498	 1	 0.000001440	 0.595430000	 0.000000000  FX
19227	 5	 0.000000001	 0.000070029	 0.000000076  VM
1304	 5	 0.000000224	 0.010535714	 0.000011444  VM
1497	 2	 0.000001901	 0.408280000	 0.000000000  FX
19237	 5	 0.000000001	 0.000070029	 0.000000076  VM
754	 5	 0.000000132	 0.006193950	 0.000006728  VM
813	 5	 0.000000103	 0.004858974	 0.000005278  VM
759	 5	 0.000000081	 0.003832015	 0.000004162  VM
1307	 5	 0.000000226	 0.010641676	 0.000011559  VM
828	 5	 0.000000126	 0.005930993	 0.000006442  VM
1504	 5	 0.000000178	 0.008380898	 0.000009103  VM
19230	 5	 0.000000001	 0.000070029	 0.000000076  VM
1302	 1	 0.000002252	 0.984720000	 0.000000000  FX
1293	 5	 0.000000239	 0.011247305	 0.000012217  VM
852	 5	 0.000000098	 0.004612056	 0.000005010  VM
816	 5	 0.000000097	 0.004568495	 0.000004962  VM
1491	 5	 0.000000188	 0.008834040	 0.000009595  VM
19291	 5	 0.000000037	 0.001719489	 0.000001868  VM
19236	 5	 0.000000001	 0.000070029	 0.000000076  VM
19256	 5	 0.000000039	 0.001819951	 0.000001977  VM
19292	 5	 0.000000036	 0.001689836	 0.000001835  VM
1494	 1	 0.000001388	 0.570210000	 0.000000000  FX
19241	 5	 0.000000037	 0.001724954	 0.000001874  VM
19270	 5	 0.000000039	 0.001834818	 0.000001993  VM
1299	 1	 0.000001415	 0.583100000	 0.000000000  FX
19276	 5	 0.000000037	 0.001724954	 0.000001874  VM
732	 5	 0.000000091	 0.004290919	 0.000004661  VM
1506	 1	 0.000001440	 0.595320000	 0.000000000  FX
19264	 5	 0.000000046	 0.002185409	 0.000002374  VM
19246	 5	 0.000000037	 0.001724954	 0.000001874  VM
1496	 1	 0.000001697	 0.718550000	 0.000000000  FX
19242	 5	 0.000000039	 0.001832951	 0.000001991  VM
19251	 5	 0.000000034	 0.001611184	 0.000001750  VM
860	 1	 0.000001608	 0.675610000	 0.000000000  FX
1318	 5	 0.000000185	 0.008715536	 0.000009467  VM
19290	 5	 0.000000046	 0.002185409	 0.000002374  VM
1518	 1	 0.000001410	 0.580740000	 0.000000000  FX
1493	 5	 0.000000179	 0.008431238	 0.000009158  VM
19286	 5	 0.000000038	 0.001806965	 0.000001963  VM
1499	 5	 0.000000179	 0.008414803	 0.000009140  VM
19222	 5	 0.000000001	 0.000070029	 0.000000076  VM
1290	 1	 0.000001913	 0.822310000	 0.000000000  FX
877	 2	 0.000001635	 0.344430000	 0.000000000  FX
875	 2	 0.000001525	 0.318060000	 0.000000000  FX
1317	 5	 0.000000202	 0.009493867	 0.000010312  VM
1510	 2	 0.000001997	 0.431270000	 0.000000000  FX
========================================================================
080_T241_C5_D621_VM5.txt	 3	 0.000442590805385	 1468.158133	 0.000162	 57.999711
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
19284	 5	 0.000000037	 0.001719489	 0.000001868  VM
19254	 5	 0.000000037	 0.001724954	 0.000001874  VM
860	 1	 0.000001608	 0.675610000	 0.000000000  FX
19244	 5	 0.000000078	 0.003684721	 0.000004002  VM
19231	 5	 0.000000001	 0.000070029	 0.000000076  VM
19237	 5	 0.000000001	 0.000070029	 0.000000076  VM
858	 5	 0.000000087	 0.004107777	 0.000004462  VM
824	 5	 0.000000091	 0.004296059	 0.000004666  VM
40	 1	 0.000001966	 0.847490000	 0.000000000  FX
733	 5	 0.000000076	 0.003573871	 0.000003882  VM
19279	 5	 0.000000037	 0.001724954	 0.000001874  VM
815	 5	 0.000000086	 0.004055780	 0.000004405  VM
19224	 5	 0.000000001	 0.000070029	 0.000000076  VM
19273	 5	 0.000000040	 0.001900297	 0.000002064  VM
35	 5	 0.000000086	 0.004065248	 0.000004416  VM
19220	 5	 0.000000001	 0.000070029	 0.000000076  VM
19261	 5	 0.000000037	 0.001724954	 0.000001874  VM
855	 5	 0.000000089	 0.004167865	 0.000004527  VM
861	 1	 0.000001596	 0.670120000	 0.000000000  FX
810	 5	 0.000000090	 0.004250084	 0.000004616  VM
820	 1	 0.000002106	 0.914860000	 0.000000000  FX
19260	 5	 0.000000001	 0.000070029	 0.000000076  VM
859	 1	 0.000001595	 0.669540000	 0.000000000  FX
19257	 5	 0.000000034	 0.001600960	 0.000001739  VM
1498	 2	 0.000001671	 0.353000000	 0.000000000  FX
1517	 1	 0.000001420	 0.585770000	 0.000000000  FX
830	 1	 0.000001887	 0.809530000	 0.000000000  FX
1516	 2	 0.000001876	 0.402350000	 0.000000000  FX
