<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D140_VM3.txt	 1	 0.011762796615562	 18.124978	 0.000485	 116.503032
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
734	 2	 0.000001608	 0.337910000	 0.000000000  FX
753	 5	 0.000000194	 0.009131689	 0.000028407  VM
37	 2	 0.000002362	 0.518770000	 0.000000000  FX
751	 5	 0.000000229	 0.010760099	 0.000033473  VM
735	 1	 0.000003749	 1.703570000	 0.000000000  FX
752	 5	 0.000000270	 0.012683954	 0.000039458  VM
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
1951	 2	 0.000079026	 18.918114567	 0.000000000  FX
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1957	 1	 0.000052568	 25.136774567	 0.000000000  FX
1950	 2	 0.000085613	 20.498964567	 0.000000000  FX
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1961	 2	 0.000080287	 19.220894567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001144007  VM
1962	 5	 0.000007815	 0.367772222	 0.001144074  VM
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1953	 2	 0.000082419	 19.732484567	 0.000000000  FX
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1955	 2	 0.000080412	 19.250914567	 0.000000000  FX
1956	 5	 0.000007817	 0.367842517	 0.001144293  VM
1963	 5	 0.000000839	 0.039496037	 0.000122865  VM
========================================================================
015_T46_C5_D140_VM3.txt	 3	 0.009396308254133	 18.322987	 0.000628	 168.974154
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
2	 5	 0.000000083	 0.003884455	 0.000012084  VM
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
23	 1	 0.000002253	 0.985340000	 0.000000000  FX
752	 5	 0.000000270	 0.012683954	 0.000039458  VM
37	 5	 0.000000288	 0.013533938	 0.000042102  VM
29	 2	 0.000001910	 0.410420000	 0.000000000  FX
26	 1	 0.000002962	 1.325730000	 0.000000000  FX
24	 1	 0.000001296	 0.526160000	 0.000000000  FX
40	 2	 0.000002477	 0.546440000	 0.000000000  FX
751	 2	 0.000002163	 0.471090000	 0.000000000  FX
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
731	 5	 0.000000254	 0.011975722	 0.000037254  VM
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
9	 5	 0.000000075	 0.003518946	 0.000010947  VM
34	 2	 0.000001952	 0.420420000	 0.000000000  FX
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
39	 2	 0.000002315	 0.507620000	 0.000000000  FX
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
733	 2	 0.000001550	 0.324020000	 0.000000000  FX
35	 1	 0.000001627	 0.685130000	 0.000000000  FX
734	 1	 0.000001745	 0.741430000	 0.000000000  FX
36	 2	 0.000002232	 0.487770000	 0.000000000  FX
33	 5	 0.000000082	 0.003837726	 0.000011938  VM
754	 1	 0.000001436	 0.593360000	 0.000000000  FX
755	 2	 0.000001830	 0.391120000	 0.000000000  FX
753	 1	 0.000001332	 0.543360000	 0.000000000  FX
1956	 2	 0.000084866	 20.319894567	 0.000000000  FX
1962	 5	 0.000007815	 0.367772222	 0.001144074  VM
1953	 2	 0.000082419	 19.732484567	 0.000000000  FX
1957	 5	 0.000007812	 0.367614210	 0.001143583  VM
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1961	 5	 0.000007812	 0.367623505	 0.001143612  VM
1959	 2	 0.000078689	 18.837264567	 0.000000000  FX
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1955	 2	 0.000080412	 19.250914567	 0.000000000  FX
1950	 1	 0.000062795	 30.045774567	 0.000000000  FX
1951	 1	 0.000055857	 26.715114567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001144007  VM
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1963	 2	 0.000005530	 1.279080000	 0.000000000  FX
========================================================================
015_T46_C5_D140_VM3.txt	 4	 0.011698690176682	 18.136709	 0.000490	 118.127674
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
752	 1	 0.000001721	 0.730180000	 0.000000000  FX
34	 1	 0.000001562	 0.653760000	 0.000000000  FX
2	 1	 0.000002000	 0.863950000	 0.000000000  FX
37	 1	 0.000001954	 0.841750000	 0.000000000  FX
9	 2	 0.000002062	 0.446770000	 0.000000000  FX
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
26	 5	 0.000000079	 0.003737246	 0.000011626  VM
24	 5	 0.000000086	 0.004064855	 0.000012645  VM
29	 1	 0.000001898	 0.814900000	 0.000000000  FX
731	 2	 0.000001703	 0.360760000	 0.000000000  FX
35	 5	 0.000000079	 0.003735187	 0.000011620  VM
23	 1	 0.000002253	 0.985340000	 0.000000000  FX
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
751	 2	 0.000002163	 0.471090000	 0.000000000  FX
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
755	 1	 0.000001356	 0.554870000	 0.000000000  FX
40	 1	 0.000001686	 0.713080000	 0.000000000  FX
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
754	 5	 0.000000219	 0.010311928	 0.000032079  VM
36	 1	 0.000001591	 0.667710000	 0.000000000  FX
39	 2	 0.000002315	 0.507620000	 0.000000000  FX
733	 5	 0.000000258	 0.012152296	 0.000037804  VM
33	 2	 0.000002280	 0.499140000	 0.000000000  FX
753	 5	 0.000000194	 0.009131689	 0.000028407  VM
734	 5	 0.000000230	 0.010818043	 0.000033653  VM
1961	 1	 0.000053600	 25.632004567	 0.000000000  FX
1950	 5	 0.000007816	 0.367799271	 0.001144158  VM
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1955	 5	 0.000007812	 0.367615909	 0.001143588  VM
1962	 2	 0.000076733	 18.367854567	 0.000000000  FX
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1951	 5	 0.000007818	 0.367891015	 0.001144444  VM
1956	 2	 0.000084866	 20.319894567	 0.000000000  FX
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1953	 5	 0.000007812	 0.367636627	 0.001143652  VM
1957	 2	 0.000078715	 18.843584567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001144007  VM
1963	 2	 0.000005530	 1.279080000	 0.000000000  FX
========================================================================
015_T46_C5_D140_VM3.txt	 5	 0.008343421971417	 18.559580	 0.000677	 179.894399
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
34	 5	 0.000000077	 0.003633876	 0.000011304  VM
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
26	 5	 0.000000079	 0.003737246	 0.000011626  VM
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
29	 1	 0.000001898	 0.814900000	 0.000000000  FX
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
2	 1	 0.000002000	 0.863950000	 0.000000000  FX
28	 1	 0.000002405	 1.058390000	 0.000000000  FX
752	 2	 0.000002378	 0.522800000	 0.000000000  FX
10	 2	 0.000002607	 0.577650000	 0.000000000  FX
35	 5	 0.000000079	 0.003735187	 0.000011620  VM
33	 5	 0.000000082	 0.003837726	 0.000011938  VM
27	 5	 0.000000078	 0.003666387	 0.000011405  VM
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
36	 5	 0.000000181	 0.008506475	 0.000026462  VM
733	 5	 0.000000258	 0.012152296	 0.000037804  VM
23	 1	 0.000002253	 0.985340000	 0.000000000  FX
734	 5	 0.000000230	 0.010818043	 0.000033653  VM
9	 2	 0.000002062	 0.446770000	 0.000000000  FX
24	 5	 0.000000086	 0.004064855	 0.000012645  VM
754	 1	 0.000001436	 0.593360000	 0.000000000  FX
731	 1	 0.000001932	 0.831150000	 0.000000000  FX
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
755	 5	 0.000000199	 0.009350775	 0.000029089  VM
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
40	 1	 0.000001686	 0.713080000	 0.000000000  FX
38	 5	 0.000000256	 0.012055282	 0.000037502  VM
39	 5	 0.000000224	 0.010534542	 0.000032771  VM
37	 2	 0.000002362	 0.518770000	 0.000000000  FX
753	 2	 0.000001719	 0.364570000	 0.000000000  FX
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1961	 2	 0.000080287	 19.220894567	 0.000000000  FX
1951	 2	 0.000079026	 18.918114567	 0.000000000  FX
1957	 1	 0.000052568	 25.136774567	 0.000000000  FX
1962	 1	 0.000050678	 24.229404567	 0.000000000  FX
1949	 2	 0.000084404	 20.208974567	 0.000000000  FX
1953	 5	 0.000007812	 0.367636627	 0.001143652  VM
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1958	 2	 0.000076460	 18.302334567	 0.000000000  FX
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1956	 2	 0.000084866	 20.319894567	 0.000000000  FX
1950	 5	 0.000007816	 0.367799271	 0.001144158  VM
1955	 5	 0.000007812	 0.367615909	 0.001143588  VM
1963	 1	 0.000005555	 2.570340000	 0.000000000  FX
========================================================================
015_T46_C5_D140_VM3.txt	 6	 0.008252390426228	 18.278442	 0.000713	 177.816626
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
2	 5	 0.000000083	 0.003884455	 0.000012084  VM
34	 5	 0.000000077	 0.003633876	 0.000011304  VM
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
33	 2	 0.000002280	 0.499140000	 0.000000000  FX
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
29	 2	 0.000001910	 0.410420000	 0.000000000  FX
37	 2	 0.000002362	 0.518770000	 0.000000000  FX
732	 2	 0.000001476	 0.306120000	 0.000000000  FX
30	 1	 0.000002724	 1.211320000	 0.000000000  FX
23	 5	 0.000000079	 0.003707111	 0.000011532  VM
24	 1	 0.000001296	 0.526160000	 0.000000000  FX
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
753	 5	 0.000000194	 0.009131689	 0.000028407  VM
754	 2	 0.000001923	 0.413410000	 0.000000000  FX
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
40	 2	 0.000002477	 0.546440000	 0.000000000  FX
26	 1	 0.000002962	 1.325730000	 0.000000000  FX
35	 2	 0.000002190	 0.477600000	 0.000000000  FX
733	 5	 0.000000258	 0.012152296	 0.000037804  VM
9	 5	 0.000000075	 0.003518946	 0.000010947  VM
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
731	 1	 0.000001932	 0.831150000	 0.000000000  FX
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
734	 1	 0.000001745	 0.741430000	 0.000000000  FX
28	 1	 0.000002405	 1.058390000	 0.000000000  FX
755	 5	 0.000000199	 0.009350775	 0.000029089  VM
752	 5	 0.000000270	 0.012683954	 0.000039458  VM
39	 1	 0.000001560	 0.652970000	 0.000000000  FX
36	 1	 0.000001591	 0.667710000	 0.000000000  FX
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1948	 2	 0.000068996	 16.510924567	 0.000000000  FX
1951	 5	 0.000007818	 0.367891015	 0.001144444  VM
1953	 5	 0.000007812	 0.367636627	 0.001143652  VM
1957	 2	 0.000078715	 18.843584567	 0.000000000  FX
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1962	 5	 0.000007815	 0.367772222	 0.001144074  VM
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1955	 2	 0.000080412	 19.250914567	 0.000000000  FX
1961	 2	 0.000080287	 19.220894567	 0.000000000  FX
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001144007  VM
1952	 1	 0.000056397	 26.974744567	 0.000000000  FX
1956	 2	 0.000084866	 20.319894567	 0.000000000  FX
1950	 2	 0.000085613	 20.498964567	 0.000000000  FX
1963	 1	 0.000005555	 2.570340000	 0.000000000  FX
========================================================================
015_T46_C5_D140_VM3.txt	 7	 0.008308656024082	 18.637248	 0.000645	 184.914093
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9	 5	 0.000000075	 0.003518946	 0.000010947  VM
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
26	 5	 0.000000079	 0.003737246	 0.000011626  VM
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
29	 5	 0.000000076	 0.003559814	 0.000011074  VM
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
35	 1	 0.000001627	 0.685130000	 0.000000000  FX
734	 2	 0.000001608	 0.337910000	 0.000000000  FX
38	 1	 0.000001626	 0.684290000	 0.000000000  FX
33	 2	 0.000002280	 0.499140000	 0.000000000  FX
752	 1	 0.000001721	 0.730180000	 0.000000000  FX
1	 5	 0.000000134	 0.006288333	 0.000019562  VM
733	 1	 0.000001637	 0.689820000	 0.000000000  FX
755	 5	 0.000000199	 0.009350775	 0.000029089  VM
751	 2	 0.000002163	 0.471090000	 0.000000000  FX
34	 1	 0.000001562	 0.653760000	 0.000000000  FX
753	 2	 0.000001719	 0.364570000	 0.000000000  FX
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
754	 2	 0.000001923	 0.413410000	 0.000000000  FX
24	 1	 0.000001296	 0.526160000	 0.000000000  FX
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
2	 1	 0.000002000	 0.863950000	 0.000000000  FX
23	 5	 0.000000079	 0.003707111	 0.000011532  VM
36	 2	 0.000002232	 0.487770000	 0.000000000  FX
39	 2	 0.000002315	 0.507620000	 0.000000000  FX
735	 1	 0.000003749	 1.703570000	 0.000000000  FX
40	 1	 0.000001686	 0.713080000	 0.000000000  FX
37	 1	 0.000001954	 0.841750000	 0.000000000  FX
731	 5	 0.000000254	 0.011975722	 0.000037254  VM
1955	 5	 0.000007812	 0.367615909	 0.001143588  VM
1954	 2	 0.000083726	 20.046094567	 0.000000000  FX
1957	 5	 0.000007812	 0.367614210	 0.001143583  VM
1951	 5	 0.000007818	 0.367891015	 0.001144444  VM
1960	 1	 0.000050671	 24.226024567	 0.000000000  FX
1952	 2	 0.000083321	 19.948914567	 0.000000000  FX
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1956	 5	 0.000007817	 0.367842517	 0.001144293  VM
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1953	 2	 0.000082419	 19.732484567	 0.000000000  FX
1961	 1	 0.000053600	 25.632004567	 0.000000000  FX
1950	 5	 0.000007816	 0.367799271	 0.001144158  VM
1948	 2	 0.000068996	 16.510924567	 0.000000000  FX
1958	 1	 0.000052478	 25.093274567	 0.000000000  FX
1962	 2	 0.000076733	 18.367854567	 0.000000000  FX
1963	 5	 0.000000839	 0.039496037	 0.000122865  VM
========================================================================
015_T46_C5_D140_VM3.txt	 8	 0.010530340463171	 18.481089	 0.000531	 143.020833
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
26	 5	 0.000000079	 0.003737246	 0.000011626  VM
33	 1	 0.000001661	 0.701080000	 0.000000000  FX
23	 1	 0.000002253	 0.985340000	 0.000000000  FX
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
734	 1	 0.000001745	 0.741430000	 0.000000000  FX
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
733	 1	 0.000001637	 0.689820000	 0.000000000  FX
753	 2	 0.000001719	 0.364570000	 0.000000000  FX
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
36	 5	 0.000000181	 0.008506475	 0.000026462  VM
24	 5	 0.000000086	 0.004064855	 0.000012645  VM
29	 2	 0.000001910	 0.410420000	 0.000000000  FX
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
39	 2	 0.000002315	 0.507620000	 0.000000000  FX
9	 5	 0.000000075	 0.003518946	 0.000010947  VM
2	 5	 0.000000083	 0.003884455	 0.000012084  VM
40	 2	 0.000002477	 0.546440000	 0.000000000  FX
34	 5	 0.000000077	 0.003633876	 0.000011304  VM
30	 1	 0.000002724	 1.211320000	 0.000000000  FX
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
752	 2	 0.000002378	 0.522800000	 0.000000000  FX
37	 1	 0.000001954	 0.841750000	 0.000000000  FX
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
732	 5	 0.000000288	 0.013570618	 0.000042216  VM
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
731	 1	 0.000001932	 0.831150000	 0.000000000  FX
35	 1	 0.000001627	 0.685130000	 0.000000000  FX
755	 5	 0.000000199	 0.009350775	 0.000029089  VM
754	 1	 0.000001436	 0.593360000	 0.000000000  FX
1951	 2	 0.000079026	 18.918114567	 0.000000000  FX
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1959	 1	 0.000054253	 25.945624567	 0.000000000  FX
1958	 2	 0.000076460	 18.302334567	 0.000000000  FX
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1961	 5	 0.000007812	 0.367623505	 0.001143612  VM
1950	 5	 0.000007816	 0.367799271	 0.001144158  VM
1957	 5	 0.000007812	 0.367614210	 0.001143583  VM
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1956	 5	 0.000007817	 0.367842517	 0.001144293  VM
1962	 1	 0.000050678	 24.229404567	 0.000000000  FX
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1955	 2	 0.000080412	 19.250914567	 0.000000000  FX
1953	 5	 0.000007812	 0.367636627	 0.001143652  VM
1963	 1	 0.000005555	 2.570340000	 0.000000000  FX
========================================================================
015_T46_C5_D140_VM3.txt	 9	 0.011755499072096	 19.737229	 0.000473	 128.632966
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
27	 5	 0.000000078	 0.003666387	 0.000011405  VM
2	 5	 0.000000083	 0.003884455	 0.000012084  VM
9	 1	 0.000001271	 0.513950000	 0.000000000  FX
24	 1	 0.000001296	 0.526160000	 0.000000000  FX
26	 5	 0.000000079	 0.003737246	 0.000011626  VM
734	 1	 0.000001745	 0.741430000	 0.000000000  FX
731	 1	 0.000001932	 0.831150000	 0.000000000  FX
10	 5	 0.000000074	 0.003494021	 0.000010869  VM
35	 5	 0.000000079	 0.003735187	 0.000011620  VM
25	 5	 0.000000079	 0.003696464	 0.000011499  VM
29	 5	 0.000000076	 0.003559814	 0.000011074  VM
38	 1	 0.000001626	 0.684290000	 0.000000000  FX
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
732	 5	 0.000000288	 0.013570618	 0.000042216  VM
1	 2	 0.000002006	 0.433460000	 0.000000000  FX
33	 2	 0.000002280	 0.499140000	 0.000000000  FX
753	 1	 0.000001332	 0.543360000	 0.000000000  FX
34	 1	 0.000001562	 0.653760000	 0.000000000  FX
751	 2	 0.000002163	 0.471090000	 0.000000000  FX
755	 2	 0.000001830	 0.391120000	 0.000000000  FX
23	 1	 0.000002253	 0.985340000	 0.000000000  FX
36	 2	 0.000002232	 0.487770000	 0.000000000  FX
733	 1	 0.000001637	 0.689820000	 0.000000000  FX
754	 1	 0.000001436	 0.593360000	 0.000000000  FX
37	 5	 0.000000288	 0.013533938	 0.000042102  VM
39	 2	 0.000002315	 0.507620000	 0.000000000  FX
735	 1	 0.000003749	 1.703570000	 0.000000000  FX
752	 1	 0.000001721	 0.730180000	 0.000000000  FX
40	 2	 0.000002477	 0.546440000	 0.000000000  FX
1956	 5	 0.000007817	 0.367842517	 0.001144293  VM
1955	 5	 0.000007812	 0.367615909	 0.001143588  VM
1952	 2	 0.000083321	 19.948914567	 0.000000000  FX
1953	 2	 0.000082419	 19.732484567	 0.000000000  FX
1950	 1	 0.000062795	 30.045774567	 0.000000000  FX
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1949	 5	 0.000007822	 0.368079214	 0.001145029  VM
1960	 1	 0.000050671	 24.226024567	 0.000000000  FX
1958	 5	 0.000007815	 0.367750507	 0.001144007  VM
1962	 2	 0.000076733	 18.367854567	 0.000000000  FX
1957	 5	 0.000007812	 0.367614210	 0.001143583  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1961	 5	 0.000007812	 0.367623505	 0.001143612  VM
1951	 5	 0.000007818	 0.367891015	 0.001144444  VM
1963	 5	 0.000000839	 0.039496037	 0.000122865  VM
========================================================================
015_T46_C5_D140_VM3.txt	 10	 0.011778811529630	 18.477283	 0.000466	 126.351080
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
29	 5	 0.000000076	 0.003559814	 0.000011074  VM
28	 5	 0.000000074	 0.003505665	 0.000010906  VM
27	 1	 0.000002040	 0.882980000	 0.000000000  FX
2	 1	 0.000002000	 0.863950000	 0.000000000  FX
10	 2	 0.000002607	 0.577650000	 0.000000000  FX
751	 1	 0.000001455	 0.602560000	 0.000000000  FX
23	 5	 0.000000079	 0.003707111	 0.000011532  VM
34	 1	 0.000001562	 0.653760000	 0.000000000  FX
25	 1	 0.000002443	 1.076800000	 0.000000000  FX
732	 1	 0.000001511	 0.629450000	 0.000000000  FX
9	 5	 0.000000075	 0.003518946	 0.000010947  VM
734	 1	 0.000001745	 0.741430000	 0.000000000  FX
30	 5	 0.000000086	 0.004044070	 0.000012580  VM
1	 1	 0.000001260	 0.509000000	 0.000000000  FX
24	 1	 0.000001296	 0.526160000	 0.000000000  FX
36	 1	 0.000001591	 0.667710000	 0.000000000  FX
35	 2	 0.000002190	 0.477600000	 0.000000000  FX
755	 5	 0.000000199	 0.009350775	 0.000029089  VM
37	 2	 0.000002362	 0.518770000	 0.000000000  FX
735	 5	 0.000000269	 0.012654884	 0.000039367  VM
