<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
030_T91_C5_D212_VM3.txt	 1	 0.002109584643763	 133.677372	 0.002207	 673.728298
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
13012	 2	 0.000088794	 21.262563544	 0.000000000  FX
13018	 2	 0.000086269	 20.656453544	 0.000000000  FX
13023	 2	 0.000086385	 20.684283544	 0.000000000  FX
13008	 2	 0.000089339	 21.393393544	 0.000000000  FX
13014	 2	 0.000089264	 21.375393544	 0.000000000  FX
13001	 2	 0.000092537	 22.160753544	 0.000000000  FX
12998	 1	 0.000064396	 30.813933544	 0.000000000  FX
12997	 1	 0.000075183	 35.991843544	 0.000000000  FX
13003	 2	 0.000093795	 22.462813544	 0.000000000  FX
13022	 5	 0.000009945	 0.468020109	 0.000599655  VM
13010	 5	 0.000009958	 0.468631046	 0.000600438  VM
13013	 2	 0.000088202	 21.120403544	 0.000000000  FX
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
13011	 1	 0.000058707	 28.083083544	 0.000000000  FX
13019	 2	 0.000086033	 20.599953544	 0.000000000  FX
13016	 1	 0.000058824	 28.139413544	 0.000000000  FX
13002	 2	 0.000091579	 21.930913544	 0.000000000  FX
13024	 2	 0.000083421	 19.972913544	 0.000000000  FX
13000	 1	 0.000062118	 29.720553544	 0.000000000  FX
13004	 2	 0.000089160	 21.350273544	 0.000000000  FX
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
13006	 2	 0.000089591	 21.453723544	 0.000000000  FX
13021	 2	 0.000085874	 20.561683544	 0.000000000  FX
12999	 1	 0.000061534	 29.440163544	 0.000000000  FX
13009	 5	 0.000009955	 0.468457000	 0.000600215  VM
13020	 2	 0.000087089	 20.853233544	 0.000000000  FX
13027	 5	 0.000001523	 0.071685406	 0.000091848  VM
========================================================================
030_T91_C5_D212_VM3.txt	 2	 0.003830374450535	 130.997100	 0.002055	 591.184292
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
878	 1	 0.000001416	 0.583560000	 0.000000000  FX
864	 5	 0.000000078	 0.003662219	 0.000004692  VM
869	 2	 0.000001955	 0.421310000	 0.000000000  FX
817	 5	 0.000000074	 0.003466347	 0.000004441  VM
870	 1	 0.000001702	 0.720790000	 0.000000000  FX
29	 5	 0.000000075	 0.003508798	 0.000004496  VM
1373	 5	 0.000000075	 0.003523943	 0.000004515  VM
1313	 5	 0.000000077	 0.003611334	 0.000004627  VM
1527	 2	 0.000002010	 0.434280000	 0.000000000  FX
1294	 5	 0.000000076	 0.003577569	 0.000004584  VM
1371	 1	 0.000001875	 0.803800000	 0.000000000  FX
1314	 1	 0.000002354	 1.034010000	 0.000000000  FX
1309	 1	 0.000002010	 0.868720000	 0.000000000  FX
39	 2	 0.000002042	 0.441970000	 0.000000000  FX
1333	 5	 0.000000079	 0.003740128	 0.000004792  VM
1365	 5	 0.000000085	 0.004004519	 0.000005131  VM
1572	 5	 0.000000179	 0.008414387	 0.000010781  VM
758	 5	 0.000000081	 0.003797163	 0.000004865  VM
1434	 2	 0.000002056	 0.445400000	 0.000000000  FX
1565	 5	 0.000000185	 0.008716869	 0.000011169  VM
1302	 1	 0.000002322	 1.018550000	 0.000000000  FX
1364	 2	 0.000002961	 0.662560000	 0.000000000  FX
1524	 1	 0.000001515	 0.631380000	 0.000000000  FX
1534	 1	 0.000001534	 0.640270000	 0.000000000  FX
1392	 5	 0.000000261	 0.012298427	 0.000015757  VM
820	 5	 0.000000078	 0.003661879	 0.000004692  VM
1635	 1	 0.000001249	 0.503360000	 0.000000000  FX
867	 5	 0.000000076	 0.003574849	 0.000004580  VM
1625	 2	 0.000001251	 0.252150000	 0.000000000  FX
1566	 5	 0.000000174	 0.008198470	 0.000010504  VM
1538	 1	 0.000001509	 0.628260000	 0.000000000  FX
1555	 5	 0.000000182	 0.008547858	 0.000010952  VM
1593	 2	 0.000001444	 0.298660000	 0.000000000  FX
1424	 5	 0.000000227	 0.010666178	 0.000013666  VM
1354	 1	 0.000002790	 1.243260000	 0.000000000  FX
1603	 5	 0.000000145	 0.006844424	 0.000008769  VM
1515	 5	 0.000000193	 0.009076052	 0.000011629  VM
1503	 5	 0.000000190	 0.008958399	 0.000011478  VM
814	 1	 0.000002726	 1.212510000	 0.000000000  FX
1326	 1	 0.000002016	 0.871590000	 0.000000000  FX
738	 5	 0.000000078	 0.003662983	 0.000004693  VM
37	 1	 0.000002842	 1.268350000	 0.000000000  FX
819	 1	 0.000001780	 0.758160000	 0.000000000  FX
1337	 1	 0.000003350	 1.511950000	 0.000000000  FX
1620	 1	 0.000001233	 0.495670000	 0.000000000  FX
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
1628	 1	 0.000001278	 0.517460000	 0.000000000  FX
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
828	 5	 0.000000082	 0.003873147	 0.000004963  VM
27	 1	 0.000003010	 1.348980000	 0.000000000  FX
1514	 1	 0.000001495	 0.621800000	 0.000000000  FX
1378	 5	 0.000000405	 0.019053888	 0.000024413  VM
1510	 5	 0.000000178	 0.008356569	 0.000010707  VM
1402	 5	 0.000000228	 0.010743958	 0.000013766  VM
1601	 1	 0.000001242	 0.499970000	 0.000000000  FX
1419	 1	 0.000004072	 1.858550000	 0.000000000  FX
1495	 5	 0.000000181	 0.008496577	 0.000010886  VM
1323	 1	 0.000003921	 1.785880000	 0.000000000  FX
1574	 2	 0.000001436	 0.296690000	 0.000000000  FX
13006	 2	 0.000089591	 21.453723544	 0.000000000  FX
13026	 2	 0.000087319	 20.908423544	 0.000000000  FX
13017	 2	 0.000089976	 21.546303544	 0.000000000  FX
13000	 5	 0.000009957	 0.468585622	 0.000600380  VM
13007	 2	 0.000089131	 21.343323544	 0.000000000  FX
13020	 2	 0.000087089	 20.853233544	 0.000000000  FX
12997	 5	 0.000010001	 0.470644377	 0.000603018  VM
13016	 1	 0.000058824	 28.139413544	 0.000000000  FX
13003	 5	 0.000009958	 0.468634569	 0.000600443  VM
13019	 2	 0.000086033	 20.599953544	 0.000000000  FX
13012	 5	 0.000009958	 0.468613793	 0.000600416  VM
13021	 2	 0.000085874	 20.561683544	 0.000000000  FX
13005	 2	 0.000089508	 21.433813544	 0.000000000  FX
13008	 5	 0.000009955	 0.468480397	 0.000600245  VM
13011	 2	 0.000089123	 21.341503544	 0.000000000  FX
13002	 1	 0.000061234	 29.296053544	 0.000000000  FX
13023	 1	 0.000055215	 26.407133544	 0.000000000  FX
13015	 2	 0.000088792	 21.261923544	 0.000000000  FX
13009	 2	 0.000089307	 21.385633544	 0.000000000  FX
13022	 2	 0.000087187	 20.876903544	 0.000000000  FX
12998	 1	 0.000064396	 30.813933544	 0.000000000  FX
13004	 2	 0.000089160	 21.350273544	 0.000000000  FX
13010	 1	 0.000058887	 28.169753544	 0.000000000  FX
13001	 5	 0.000009957	 0.468541614	 0.000600324  VM
13025	 2	 0.000086157	 20.629613544	 0.000000000  FX
13018	 1	 0.000055713	 26.646313544	 0.000000000  FX
13014	 2	 0.000089264	 21.375393544	 0.000000000  FX
13013	 1	 0.000058907	 28.179393544	 0.000000000  FX
13024	 2	 0.000083421	 19.972913544	 0.000000000  FX
12999	 2	 0.000092370	 22.120733544	 0.000000000  FX
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 3	 0.003185164895469	 129.029021	 0.002071	 619.073912
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1326	 5	 0.000000077	 0.003636431	 0.000004659  VM
1365	 5	 0.000000085	 0.004004519	 0.000005131  VM
758	 2	 0.000001702	 0.360380000	 0.000000000  FX
1424	 1	 0.000001103	 0.433230000	 0.000000000  FX
738	 5	 0.000000078	 0.003662983	 0.000004693  VM
1323	 5	 0.000000076	 0.003573908	 0.000004579  VM
1337	 5	 0.000000082	 0.003876530	 0.000004967  VM
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
817	 5	 0.000000074	 0.003466347	 0.000004441  VM
867	 5	 0.000000076	 0.003574849	 0.000004580  VM
1434	 1	 0.000001886	 0.809430000	 0.000000000  FX
1625	 1	 0.000001044	 0.405220000	 0.000000000  FX
1302	 5	 0.000000075	 0.003521456	 0.000004512  VM
1313	 5	 0.000000077	 0.003611334	 0.000004627  VM
819	 2	 0.000002088	 0.453230000	 0.000000000  FX
1314	 1	 0.000002354	 1.034010000	 0.000000000  FX
1515	 5	 0.000000193	 0.009076052	 0.000011629  VM
1294	 5	 0.000000076	 0.003577569	 0.000004584  VM
1601	 5	 0.000000142	 0.006689287	 0.000008571  VM
1354	 1	 0.000002790	 1.243260000	 0.000000000  FX
870	 5	 0.000000077	 0.003646115	 0.000004672  VM
39	 1	 0.000001906	 0.818980000	 0.000000000  FX
820	 5	 0.000000078	 0.003661879	 0.000004692  VM
1603	 2	 0.000001453	 0.300650000	 0.000000000  FX
1371	 5	 0.000000079	 0.003706814	 0.000004749  VM
878	 1	 0.000001416	 0.583560000	 0.000000000  FX
1309	 1	 0.000002010	 0.868720000	 0.000000000  FX
1364	 2	 0.000002961	 0.662560000	 0.000000000  FX
1503	 1	 0.000001526	 0.636300000	 0.000000000  FX
1565	 1	 0.000001491	 0.619650000	 0.000000000  FX
1373	 5	 0.000000075	 0.003523943	 0.000004515  VM
814	 1	 0.000002726	 1.212510000	 0.000000000  FX
1555	 5	 0.000000182	 0.008547858	 0.000010952  VM
1495	 2	 0.000001546	 0.323030000	 0.000000000  FX
27	 5	 0.000000160	 0.007534873	 0.000009654  VM
869	 1	 0.000001669	 0.704970000	 0.000000000  FX
828	 5	 0.000000082	 0.003873147	 0.000004963  VM
1635	 2	 0.000001491	 0.309860000	 0.000000000  FX
1574	 2	 0.000001436	 0.296690000	 0.000000000  FX
1534	 2	 0.000001741	 0.369820000	 0.000000000  FX
1510	 1	 0.000001471	 0.610040000	 0.000000000  FX
1538	 2	 0.000001551	 0.324210000	 0.000000000  FX
1333	 1	 0.000002186	 0.953330000	 0.000000000  FX
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
29	 5	 0.000000075	 0.003508798	 0.000004496  VM
1427	 5	 0.000000220	 0.010341761	 0.000013250  VM
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
1527	 1	 0.000001800	 0.767970000	 0.000000000  FX
864	 5	 0.000000078	 0.003662219	 0.000004692  VM
37	 1	 0.000002842	 1.268350000	 0.000000000  FX
1620	 2	 0.000001582	 0.331580000	 0.000000000  FX
1524	 5	 0.000000184	 0.008654850	 0.000011089  VM
1514	 2	 0.000001784	 0.380090000	 0.000000000  FX
1400	 1	 0.000001317	 0.536270000	 0.000000000  FX
1593	 2	 0.000001444	 0.298660000	 0.000000000  FX
1628	 5	 0.000000150	 0.007040016	 0.000009020  VM
1402	 5	 0.000000228	 0.010743958	 0.000013766  VM
1566	 1	 0.000001388	 0.570340000	 0.000000000  FX
1419	 5	 0.000000213	 0.010040047	 0.000012864  VM
13001	 2	 0.000092537	 22.160753544	 0.000000000  FX
13023	 1	 0.000055215	 26.407133544	 0.000000000  FX
13010	 2	 0.000089380	 21.403223544	 0.000000000  FX
13021	 1	 0.000055317	 26.456143544	 0.000000000  FX
13003	 2	 0.000093795	 22.462813544	 0.000000000  FX
13007	 1	 0.000058455	 27.962573544	 0.000000000  FX
13020	 2	 0.000087089	 20.853233544	 0.000000000  FX
13014	 1	 0.000059432	 28.431113544	 0.000000000  FX
13024	 1	 0.000052413	 25.061983544	 0.000000000  FX
12998	 1	 0.000064396	 30.813933544	 0.000000000  FX
13016	 5	 0.000009960	 0.468703502	 0.000600531  VM
13004	 2	 0.000089160	 21.350273544	 0.000000000  FX
13022	 2	 0.000087187	 20.876903544	 0.000000000  FX
13005	 2	 0.000089508	 21.433813544	 0.000000000  FX
13017	 5	 0.000009959	 0.468650424	 0.000600463  VM
13015	 1	 0.000058609	 28.036123544	 0.000000000  FX
12999	 5	 0.000009958	 0.468593393	 0.000600390  VM
13006	 2	 0.000089591	 21.453723544	 0.000000000  FX
13019	 2	 0.000086033	 20.599953544	 0.000000000  FX
13018	 2	 0.000086269	 20.656453544	 0.000000000  FX
13008	 2	 0.000089339	 21.393393544	 0.000000000  FX
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
13002	 2	 0.000091579	 21.930913544	 0.000000000  FX
12997	 5	 0.000010001	 0.470644377	 0.000603018  VM
13009	 1	 0.000058659	 28.060233544	 0.000000000  FX
13013	 2	 0.000088202	 21.120403544	 0.000000000  FX
13025	 2	 0.000086157	 20.629613544	 0.000000000  FX
13000	 2	 0.000092754	 22.213013544	 0.000000000  FX
13012	 5	 0.000009958	 0.468613793	 0.000600416  VM
13011	 2	 0.000089123	 21.341503544	 0.000000000  FX
13027	 1	 0.000010226	 4.812590000	 0.000000000  FX
========================================================================
030_T91_C5_D212_VM3.txt	 4	 0.006300117105700	 131.139831	 0.001754	 490.441627
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1326	 2	 0.000002140	 0.465680000	 0.000000000  FX
819	 1	 0.000001780	 0.758160000	 0.000000000  FX
738	 5	 0.000000078	 0.003662983	 0.000004693  VM
814	 5	 0.000000081	 0.003796610	 0.000004864  VM
1314	 5	 0.000000075	 0.003526928	 0.000004519  VM
1365	 1	 0.000001383	 0.567890000	 0.000000000  FX
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
1294	 5	 0.000000076	 0.003577569	 0.000004584  VM
39	 1	 0.000001906	 0.818980000	 0.000000000  FX
29	 1	 0.000001874	 0.803330000	 0.000000000  FX
1333	 1	 0.000002186	 0.953330000	 0.000000000  FX
870	 2	 0.000001910	 0.410300000	 0.000000000  FX
817	 5	 0.000000074	 0.003466347	 0.000004441  VM
820	 1	 0.000002156	 0.938770000	 0.000000000  FX
1434	 5	 0.000000179	 0.008431756	 0.000010803  VM
1364	 2	 0.000002961	 0.662560000	 0.000000000  FX
1371	 1	 0.000001875	 0.803800000	 0.000000000  FX
1309	 5	 0.000000081	 0.003830028	 0.000004907  VM
1313	 1	 0.000002359	 1.036550000	 0.000000000  FX
1579	 1	 0.000001264	 0.510810000	 0.000000000  FX
1565	 2	 0.000001637	 0.344770000	 0.000000000  FX
867	 2	 0.000001716	 0.363840000	 0.000000000  FX
869	 5	 0.000000079	 0.003706609	 0.000004749  VM
1620	 2	 0.000001582	 0.331580000	 0.000000000  FX
758	 5	 0.000000081	 0.003797163	 0.000004865  VM
1566	 1	 0.000001388	 0.570340000	 0.000000000  FX
1495	 5	 0.000000181	 0.008496577	 0.000010886  VM
828	 5	 0.000000082	 0.003873147	 0.000004963  VM
1354	 5	 0.000000074	 0.003493145	 0.000004476  VM
1527	 1	 0.000001800	 0.767970000	 0.000000000  FX
1510	 5	 0.000000178	 0.008356569	 0.000010707  VM
37	 5	 0.000000077	 0.003645900	 0.000004671  VM
1424	 2	 0.000001565	 0.327690000	 0.000000000  FX
27	 5	 0.000000160	 0.007534873	 0.000009654  VM
1515	 1	 0.000001575	 0.659760000	 0.000000000  FX
864	 1	 0.000001668	 0.704850000	 0.000000000  FX
1337	 5	 0.000000082	 0.003876530	 0.000004967  VM
1593	 5	 0.000000141	 0.006612314	 0.000008472  VM
1625	 2	 0.000001251	 0.252150000	 0.000000000  FX
1323	 5	 0.000000076	 0.003573908	 0.000004579  VM
1538	 5	 0.000000183	 0.008589107	 0.000011005  VM
1400	 2	 0.000001521	 0.317030000	 0.000000000  FX
1419	 5	 0.000000213	 0.010040047	 0.000012864  VM
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
1302	 5	 0.000000075	 0.003521456	 0.000004512  VM
1514	 1	 0.000001495	 0.621800000	 0.000000000  FX
1574	 1	 0.000001218	 0.488430000	 0.000000000  FX
1628	 1	 0.000001278	 0.517460000	 0.000000000  FX
1603	 5	 0.000000145	 0.006844424	 0.000008769  VM
1555	 2	 0.000001705	 0.361110000	 0.000000000  FX
1524	 1	 0.000001515	 0.631380000	 0.000000000  FX
1378	 2	 0.000002292	 0.502130000	 0.000000000  FX
1503	 5	 0.000000190	 0.008958399	 0.000011478  VM
1373	 5	 0.000000075	 0.003523943	 0.000004515  VM
1635	 5	 0.000000144	 0.006796160	 0.000008708  VM
878	 5	 0.000000073	 0.003440800	 0.000004409  VM
1534	 5	 0.000000186	 0.008769811	 0.000011236  VM
1601	 2	 0.000001438	 0.297010000	 0.000000000  FX
1402	 5	 0.000000228	 0.010743958	 0.000013766  VM
1392	 1	 0.000003707	 1.683590000	 0.000000000  FX
13020	 5	 0.000009953	 0.468381327	 0.000600118  VM
13017	 2	 0.000089976	 21.546303544	 0.000000000  FX
13014	 2	 0.000089264	 21.375393544	 0.000000000  FX
13013	 2	 0.000088202	 21.120403544	 0.000000000  FX
13026	 2	 0.000087319	 20.908423544	 0.000000000  FX
13001	 5	 0.000009957	 0.468541614	 0.000600324  VM
12998	 2	 0.000094682	 22.675623544	 0.000000000  FX
13004	 2	 0.000089160	 21.350273544	 0.000000000  FX
13023	 5	 0.000009946	 0.468051188	 0.000599695  VM
12999	 1	 0.000061534	 29.440163544	 0.000000000  FX
13009	 5	 0.000009955	 0.468457000	 0.000600215  VM
12997	 5	 0.000010001	 0.470644377	 0.000603018  VM
13016	 5	 0.000009960	 0.468703502	 0.000600531  VM
13011	 5	 0.000009959	 0.468660554	 0.000600476  VM
13019	 2	 0.000086033	 20.599953544	 0.000000000  FX
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
13012	 2	 0.000088794	 21.262563544	 0.000000000  FX
13015	 2	 0.000088792	 21.261923544	 0.000000000  FX
13018	 2	 0.000086269	 20.656453544	 0.000000000  FX
13021	 2	 0.000085874	 20.561683544	 0.000000000  FX
13008	 1	 0.000058711	 28.085013544	 0.000000000  FX
13003	 1	 0.000063414	 30.342553544	 0.000000000  FX
13005	 5	 0.000009954	 0.468424466	 0.000600174  VM
13024	 2	 0.000083421	 19.972913544	 0.000000000  FX
13006	 1	 0.000058665	 28.063033544	 0.000000000  FX
13007	 2	 0.000089131	 21.343323544	 0.000000000  FX
13022	 1	 0.000055310	 26.452593544	 0.000000000  FX
13010	 5	 0.000009958	 0.468631046	 0.000600438  VM
13002	 5	 0.000009955	 0.468458800	 0.000600218  VM
13000	 2	 0.000092754	 22.213013544	 0.000000000  FX
13027	 5	 0.000001523	 0.071685406	 0.000091848  VM
========================================================================
030_T91_C5_D212_VM3.txt	 5	 0.006897443430052	 127.106449	 0.001634	 486.960866
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1309	 5	 0.000000081	 0.003830028	 0.000004907  VM
758	 5	 0.000000081	 0.003797163	 0.000004865  VM
1364	 5	 0.000000081	 0.003815260	 0.000004888  VM
1337	 5	 0.000000082	 0.003876530	 0.000004967  VM
738	 5	 0.000000078	 0.003662983	 0.000004693  VM
870	 1	 0.000001702	 0.720790000	 0.000000000  FX
27	 5	 0.000000160	 0.007534873	 0.000009654  VM
1294	 5	 0.000000076	 0.003577569	 0.000004584  VM
867	 5	 0.000000076	 0.003574849	 0.000004580  VM
1333	 1	 0.000002186	 0.953330000	 0.000000000  FX
1365	 5	 0.000000085	 0.004004519	 0.000005131  VM
1314	 1	 0.000002354	 1.034010000	 0.000000000  FX
1313	 1	 0.000002359	 1.036550000	 0.000000000  FX
817	 2	 0.000001223	 0.245420000	 0.000000000  FX
1601	 1	 0.000001242	 0.499970000	 0.000000000  FX
1378	 1	 0.000001983	 0.855980000	 0.000000000  FX
1572	 1	 0.000001460	 0.604810000	 0.000000000  FX
1527	 2	 0.000002010	 0.434280000	 0.000000000  FX
29	 5	 0.000000075	 0.003508798	 0.000004496  VM
1326	 2	 0.000002140	 0.465680000	 0.000000000  FX
1593	 2	 0.000001444	 0.298660000	 0.000000000  FX
878	 2	 0.000001653	 0.348710000	 0.000000000  FX
1302	 1	 0.000002322	 1.018550000	 0.000000000  FX
819	 2	 0.000002088	 0.453230000	 0.000000000  FX
869	 2	 0.000001955	 0.421310000	 0.000000000  FX
1371	 1	 0.000001875	 0.803800000	 0.000000000  FX
1565	 1	 0.000001491	 0.619650000	 0.000000000  FX
1515	 5	 0.000000193	 0.009076052	 0.000011629  VM
1555	 5	 0.000000182	 0.008547858	 0.000010952  VM
864	 5	 0.000000078	 0.003662219	 0.000004692  VM
1534	 5	 0.000000186	 0.008769811	 0.000011236  VM
39	 5	 0.000000076	 0.003569695	 0.000004574  VM
828	 5	 0.000000082	 0.003873147	 0.000004963  VM
1495	 1	 0.000001488	 0.618080000	 0.000000000  FX
820	 5	 0.000000078	 0.003661879	 0.000004692  VM
1503	 1	 0.000001526	 0.636300000	 0.000000000  FX
1524	 5	 0.000000184	 0.008654850	 0.000011089  VM
1323	 5	 0.000000076	 0.003573908	 0.000004579  VM
1625	 5	 0.000000116	 0.005446766	 0.000006979  VM
1424	 2	 0.000001565	 0.327690000	 0.000000000  FX
1620	 2	 0.000001582	 0.331580000	 0.000000000  FX
1628	 5	 0.000000150	 0.007040016	 0.000009020  VM
1538	 5	 0.000000183	 0.008589107	 0.000011005  VM
1419	 5	 0.000000213	 0.010040047	 0.000012864  VM
1354	 1	 0.000002790	 1.243260000	 0.000000000  FX
1579	 2	 0.000001431	 0.295510000	 0.000000000  FX
814	 2	 0.000002978	 0.666790000	 0.000000000  FX
1427	 1	 0.000002258	 0.987890000	 0.000000000  FX
37	 2	 0.000003120	 0.700900000	 0.000000000  FX
1400	 2	 0.000001521	 0.317030000	 0.000000000  FX
1566	 1	 0.000001388	 0.570340000	 0.000000000  FX
1514	 5	 0.000000187	 0.008816044	 0.000011296  VM
1373	 1	 0.000003372	 1.522560000	 0.000000000  FX
1434	 1	 0.000001886	 0.809430000	 0.000000000  FX
1510	 1	 0.000001471	 0.610040000	 0.000000000  FX
1392	 5	 0.000000261	 0.012298427	 0.000015757  VM
1574	 1	 0.000001218	 0.488430000	 0.000000000  FX
1635	 2	 0.000001491	 0.309860000	 0.000000000  FX
1402	 5	 0.000000228	 0.010743958	 0.000013766  VM
1603	 2	 0.000001453	 0.300650000	 0.000000000  FX
13015	 5	 0.000009954	 0.468443009	 0.000600197  VM
13024	 1	 0.000052413	 25.061983544	 0.000000000  FX
13001	 5	 0.000009957	 0.468541614	 0.000600324  VM
13007	 2	 0.000089131	 21.343323544	 0.000000000  FX
13023	 2	 0.000086385	 20.684283544	 0.000000000  FX
13004	 5	 0.000009960	 0.468684619	 0.000600507  VM
13000	 5	 0.000009957	 0.468585622	 0.000600380  VM
13008	 5	 0.000009955	 0.468480397	 0.000600245  VM
13026	 2	 0.000087319	 20.908423544	 0.000000000  FX
13022	 1	 0.000055310	 26.452593544	 0.000000000  FX
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
13010	 5	 0.000009958	 0.468631046	 0.000600438  VM
13002	 2	 0.000091579	 21.930913544	 0.000000000  FX
13017	 5	 0.000009959	 0.468650424	 0.000600463  VM
13005	 5	 0.000009954	 0.468424466	 0.000600174  VM
13003	 2	 0.000093795	 22.462813544	 0.000000000  FX
13013	 2	 0.000088202	 21.120403544	 0.000000000  FX
12997	 1	 0.000075183	 35.991843544	 0.000000000  FX
13021	 1	 0.000055317	 26.456143544	 0.000000000  FX
13016	 2	 0.000089634	 21.464193544	 0.000000000  FX
