<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D411_VM3.txt	 1	 0.474758198227540	 7.971058	 0.029352	 1698.486254
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
853	 3	 0.000003145	 0.353430000	 0.000096241  FX
869	 2	 0.000001838	 0.393230000	 0.000105649  FX
857	 1	 0.000001987	 0.384604490	 0.000103495  VM
816	 5	 0.000008784	 0.257520000	 0.000075711  FX
814	 5	 0.000009155	 0.268640000	 0.000078973  FX
877	 3	 0.000002740	 0.304760000	 0.000083011  FX
864	 1	 0.000001682	 0.325576771	 0.000087611  VM
827	 1	 0.000001673	 0.323798772	 0.000087132  VM
871	 4	 0.000006273	 0.364350000	 0.000101822  FX
825	 2	 0.000001398	 0.287560000	 0.000077305  FX
872	 3	 0.000003666	 0.415890000	 0.000113219  FX
819	 4	 0.000004641	 0.266460000	 0.000074512  FX
821	 4	 0.000005843	 0.338550000	 0.000094624  FX
887	 2	 0.000673076	 32.567687599	 0.009198151  VM
917	 2	 0.000670198	 32.428425171	 0.009158819  VM
884	 1	 0.000173009	 33.483515420	 0.009010199  VM
896	 1	 0.000169360	 32.777266948	 0.008820152  VM
913	 1	 0.000169299	 32.765371736	 0.008816951  VM
883	 2	 0.000677522	 32.782778677	 0.009258899  VM
926	 4	 0.000597572	 35.842241271	 0.009999778  FX
925	 1	 0.000168513	 32.613271634	 0.008776022  VM
895	 2	 0.000672145	 32.522620791	 0.009185422  VM
918	 2	 0.000670405	 32.438411636	 0.009161639  VM
906	 4	 0.000602039	 36.110281271	 0.010074559  FX
911	 5	 0.001135674	 34.064151271	 0.009992265  FX
888	 2	 0.000673567	 32.591440516	 0.009204859  VM
904	 4	 0.000601246	 36.062671271	 0.010061276  FX
930	 5	 0.001128369	 33.845011271	 0.009927985  FX
910	 5	 0.001139121	 34.167571271	 0.010022602  FX
897	 1	 0.000169285	 32.762759153	 0.008816248  VM
894	 1	 0.000169648	 32.832888850	 0.008835119  VM
902	 5	 0.001134855	 34.039571271	 0.009985055  FX
901	 1	 0.000169271	 32.759968348	 0.008815497  VM
900	 1	 0.000169238	 32.753683665	 0.008813806  VM
886	 1	 0.000171234	 33.139904902	 0.008917735  VM
882	 1	 0.000168016	 32.517093879	 0.008750141  VM
909	 2	 0.000669960	 32.416920481	 0.009155569  VM
928	 1	 0.000168509	 32.612577773	 0.008775835  VM
914	 5	 0.001135022	 34.044581271	 0.009986525  FX
919	 4	 0.000601854	 36.099181271	 0.010071462  FX
920	 1	 0.000170232	 32.945960061	 0.008865546  VM
908	 1	 0.000169355	 32.776181504	 0.008819860  VM
931	 2	 0.000668508	 32.346640280	 0.009135720  VM
916	 4	 0.000601523	 36.079281271	 0.010065910  FX
924	 4	 0.000595525	 35.719441271	 0.009965518  FX
912	 1	 0.000169307	 32.767071066	 0.008817408  VM
898	 5	 0.001135389	 34.055611271	 0.009989760  FX
903	 2	 0.000669929	 32.415405977	 0.009155142  VM
921	 2	 0.000669952	 32.416498720	 0.009155450  VM
891	 2	 0.000671590	 32.495770770	 0.009177839  VM
922	 1	 0.000169384	 32.781913002	 0.008821402  VM
929	 5	 0.001127438	 33.817081271	 0.009919792  FX
907	 4	 0.000601557	 36.081371271	 0.010066493  FX
927	 5	 0.001127774	 33.827141271	 0.009922743  FX
885	 5	 0.001155193	 34.649731271	 0.010164034  FX
890	 2	 0.000674176	 32.620893506	 0.009213178  VM
905	 1	 0.000169394	 32.783808641	 0.008821912  VM
893	 5	 0.001148189	 34.439611271	 0.010102400  FX
915	 2	 0.000669872	 32.412616314	 0.009154354  VM
899	 1	 0.000169274	 32.760505856	 0.008815642  VM
889	 2	 0.000671823	 32.507045783	 0.009181024  VM
892	 1	 0.000169963	 32.893936281	 0.008851547  VM
923	 2	 0.000668606	 32.351375820	 0.009137057  VM
932	 4	 0.000043173	 2.578350000	 0.000719504  FX
========================================================================
