<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
1638           1            0.000001159        0.224324468                0.000119047             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
7555          1           0.000049885          23.848685173                0.006287007             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7558          1           0.000046861          22.397055173                0.000000000             FX
7562          1           0.000048373          23.123115173                0.000000000             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7573          1           0.000045870          21.921415173                0.005780342             FX
7563          1           0.000047463          22.686395173                0.005981450             FX
7579          1           0.000046368          22.160665173                0.005843239             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7574          1           0.000045514          21.750875173                0.005735509             FX
7577          1           0.000045997          21.982545173                0.005796413             FX
7578          1           0.000045902          21.936695173                0.005784359             FX
7572          1           0.000046010          21.988765173                0.005798048             FX
7565          1           0.000047983          22.935645173                0.006046976             FX
7571          1           0.000048998          23.423055173                0.006175112             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7566          1           0.000048290          23.082955173                0.006085702             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7575          1           0.000045803          21.889605173                0.005771980             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 2	 0.156325635283120	 316.810216	 0.001263	 569.427667
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
852           1            0.000000643        0.124422983                0.000066030             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1342           1            0.000000646        0.124938492                0.000066304             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
878           1            0.000000760        0.147014426                0.000078019             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
802           1            0.000000836        0.161889006                0.000085913             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1401           1            0.000000723        0.139869501                0.000074227             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1362           1            0.000000917        0.177547517                0.000094223             VM
1313           1            0.000000858        0.166019225                0.000088105             VM
1370           1            0.000000755        0.146161566                0.000077566             VM
856           1            0.000000627        0.121357895                0.000064403             VM
806           1            0.000001083        0.209610125                0.000111238             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
1327           1            0.000000697        0.134943374                0.000071613             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
828           1            0.000000753        0.145815398                0.000077383             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1368           1            0.000000710        0.137402046                0.000072918             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1544           1            0.000001348        0.260964370                0.000138491             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
757           1            0.000000723        0.139872315                0.000074229             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
1406           1            0.000001643        0.317964076                0.000168740             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
7571          1           0.000048998          23.423055173                0.006175112             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7555          1           0.000049885          23.848685173                0.006287007             FX
7572          1           0.000046010          21.988765173                0.005798048             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7566          1           0.000048290          23.082955173                0.006085702             FX
7562          1           0.000048373          23.123115173                0.006096260             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7563          1           0.000047463          22.686395173                0.005981450             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7578          1           0.000045902          21.936695173                0.005784359             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7579          1           0.000046368          22.160665173                0.005843239             FX
7573          1           0.000045870          21.921415173                0.005780342             FX
7558          1           0.000046861          22.397055173                0.005905384             FX
7565          1           0.000047983          22.935645173                0.006046976             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7574          1           0.000045514          21.750875173                0.005735509             FX
7575          1           0.000045803          21.889605173                0.005771980             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7577          1           0.000045997          21.982545173                0.005796413             FX
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 3	 0.156325635283120	 320.855968	 0.001263	 569.427667
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1342           1            0.000000646        0.124938492                0.000066304             VM
1327           1            0.000000697        0.134943374                0.000071613             VM
1362           1            0.000000917        0.177547517                0.000094223             VM
1313           1            0.000000858        0.166019225                0.000088105             VM
878           1            0.000000760        0.147014426                0.000078019             VM
757           1            0.000000723        0.139872315                0.000074229             VM
802           1            0.000000836        0.161889006                0.000085913             VM
852           1            0.000000643        0.124422983                0.000066030             VM
1368           1            0.000000710        0.137402046                0.000072918             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1370           1            0.000000755        0.146161566                0.000077566             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
806           1            0.000001083        0.209610125                0.000111238             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1406           1            0.000001643        0.317964076                0.000168740             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
1401           1            0.000000723        0.139869501                0.000074227             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
828           1            0.000000753        0.145815398                0.000077383             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
1544           1            0.000001348        0.260964370                0.000138491             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
856           1            0.000000627        0.121357895                0.000064403             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
7578          1           0.000045902          21.936695173                0.005784359             FX
7579          1           0.000046368          22.160665173                0.000000000             FX
7575          1           0.000045803          21.889605173                0.000000000             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7565          1           0.000047983          22.935645173                0.000000000             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7563          1           0.000047463          22.686395173                0.005981450             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7574          1           0.000045514          21.750875173                0.005735509             FX
7558          1           0.000046861          22.397055173                0.005905384             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7562          1           0.000048373          23.123115173                0.006096260             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7573          1           0.000045870          21.921415173                0.005780342             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7572          1           0.000046010          21.988765173                0.005798048             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7555          1           0.000049885          23.848685173                0.006287007             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7577          1           0.000045997          21.982545173                0.005796413             FX
7566          1           0.000048290          23.082955173                0.006085702             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7571          1           0.000048998          23.423055173                0.006175112             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 4	 0.156327048010936	 322.060617	 0.001263	 569.453953
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1327           1            0.000000697        0.134943374                0.000071613             VM
878           1            0.000000760        0.147014426                0.000078019             VM
1342           1            0.000000646        0.124938492                0.000066304             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1362           1            0.000000917        0.177547517                0.000094223             VM
802           1            0.000000836        0.161889006                0.000085913             VM
856           1            0.000000627        0.121357895                0.000064403             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1544           1            0.000001348        0.260964370                0.000138491             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1368           1            0.000000710        0.137402046                0.000072918             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
852           1            0.000000643        0.124422983                0.000066030             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
1313           1            0.000000858        0.166019225                0.000088105             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
828           1            0.000000753        0.145815398                0.000077383             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
806           1            0.000001083        0.209610125                0.000111238             VM
1401           1            0.000000723        0.139869501                0.000074227             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
1370           1            0.000000755        0.146161566                0.000077566             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
757           1            0.000000723        0.139872315                0.000074229             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
1406          2           0.000001634          0.344250000                0.000000000             FX
1605           1            0.000001089        0.210833465                0.000111887             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
7578          1           0.000045902          21.936695173                0.005784359             FX
7573          1           0.000045870          21.921415173                0.005780342             FX
7577          1           0.000045997          21.982545173                0.005796413             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7571          1           0.000048998          23.423055173                0.006175112             FX
7562          1           0.000048373          23.123115173                0.006096260             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7572          1           0.000046010          21.988765173                0.005798048             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7566          1           0.000048290          23.082955173                0.006085702             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7555          1           0.000049885          23.848685173                0.006287007             FX
7575          1           0.000045803          21.889605173                0.005771980             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7563          1           0.000047463          22.686395173                0.005981450             FX
7579          1           0.000046368          22.160665173                0.005843239             FX
7574          1           0.000045514          21.750875173                0.005735509             FX
7565          1           0.000047983          22.935645173                0.006046976             FX
7558          1           0.000046861          22.397055173                0.005905384             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 5	 0.156325635283120	 321.792438	 0.001263	 569.427667
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1362           1            0.000000917        0.177547517                0.000094223             VM
1327           1            0.000000697        0.134943374                0.000071613             VM
1401           1            0.000000723        0.139869501                0.000074227             VM
757           1            0.000000723        0.139872315                0.000074229             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
828           1            0.000000753        0.145815398                0.000077383             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
802           1            0.000000836        0.161889006                0.000085913             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1544           1            0.000001348        0.260964370                0.000138491             VM
878           1            0.000000760        0.147014426                0.000078019             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1370           1            0.000000755        0.146161566                0.000077566             VM
856           1            0.000000627        0.121357895                0.000064403             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1406           1            0.000001643        0.317964076                0.000168740             VM
1342           1            0.000000646        0.124938492                0.000066304             VM
1368           1            0.000000710        0.137402046                0.000072918             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
806           1            0.000001083        0.209610125                0.000111238             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
852           1            0.000000643        0.124422983                0.000066030             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
1313           1            0.000000858        0.166019225                0.000088105             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
7563          1           0.000047463          22.686395173                0.005981450             FX
7571          1           0.000048998          23.423055173                0.006175112             FX
7574          1           0.000045514          21.750875173                0.005735509             FX
7573          1           0.000045870          21.921415173                0.005780342             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7572          1           0.000046010          21.988765173                0.005798048             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7562          1           0.000048373          23.123115173                0.006096260             FX
7555          1           0.000049885          23.848685173                0.006287007             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7578          1           0.000045902          21.936695173                0.005784359             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7566          1           0.000048290          23.082955173                0.006085702             FX
7577          1           0.000045997          21.982545173                0.005796413             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7575          1           0.000045803          21.889605173                0.005771980             FX
7558          1           0.000046861          22.397055173                0.005905384             FX
7579          1           0.000046368          22.160665173                0.005843239             FX
7565          1           0.000047983          22.935645173                0.006046976             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 6	 0.156325635283120	 312.983063	 0.001263	 569.427667
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
1370           1            0.000000755        0.146161566                0.000077566             VM
1368           1            0.000000710        0.137402046                0.000072918             VM
1362           1            0.000000917        0.177547517                0.000094223             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
802           1            0.000000836        0.161889006                0.000085913             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1313           1            0.000000858        0.166019225                0.000088105             VM
757           1            0.000000723        0.139872315                0.000074229             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
852           1            0.000000643        0.124422983                0.000066030             VM
856           1            0.000000627        0.121357895                0.000064403             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
1342           1            0.000000646        0.124938492                0.000066304             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
1406           1            0.000001643        0.317964076                0.000168740             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1401           1            0.000000723        0.139869501                0.000074227             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
828           1            0.000000753        0.145815398                0.000077383             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1327           1            0.000000697        0.134943374                0.000071613             VM
1544           1            0.000001348        0.260964370                0.000138491             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
878           1            0.000000760        0.147014426                0.000078019             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
806           1            0.000001083        0.209610125                0.000111238             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
7574          1           0.000045514          21.750875173                0.000000000             FX
7576          1           0.000046064          22.014515173                0.005804818             FX
7579          1           0.000046368          22.160665173                0.005843239             FX
7575          1           0.000045803          21.889605173                0.005771980             FX
7561          1           0.000048249          23.063575173                0.006080607             FX
7578          1           0.000045902          21.936695173                0.005784359             FX
7560          1           0.000047662          22.781795173                0.006006530             FX
7562          1           0.000048373          23.123115173                0.006096260             FX
7567          1           0.000048655          23.258295173                0.006131798             FX
7555          1           0.000049885          23.848685173                0.006287007             FX
7570          1           0.000048536          23.201435173                0.006116850             FX
7563          1           0.000047463          22.686395173                0.005981450             FX
7565          1           0.000047983          22.935645173                0.006046976             FX
7572          1           0.000046010          21.988765173                0.005798048             FX
7569          1           0.000048273          23.074775173                0.006083552             FX
7558          1           0.000046861          22.397055173                0.005905384             FX
7566          1           0.000048290          23.082955173                0.006085702             FX
7556          1           0.000050192          23.996255173                0.006325802             FX
7559          1           0.000048612          23.237705173                0.006126385             FX
7564          1           0.000047204          22.562055173                0.005948762             FX
7577          1           0.000045997          21.982545173                0.005796413             FX
7557           1            0.000061564        11.914851929                0.006323084             VM
7573          1           0.000045870          21.921415173                0.005780342             FX
7568          1           0.000048340          23.107265173                0.006092093             FX
7571          1           0.000048998          23.423055173                0.006175112             FX
7580          2           0.000007668          1.792340000                0.000812840             FX
========================================================================
025_T76_C5_D171_VM3.txt	 7	 0.156325635283120	 321.435715	 0.001263	 569.427667
<task_id>	 <FX/VM id>	    <Custo_fin>	      <Tempo_workflow>	          <Custo_normalizado>
856           1            0.000000627        0.121357895                0.000064403             VM
1394           1            0.000000687        0.132930455                0.000070545             VM
1400           1            0.000000640        0.123824874                0.000065713             VM
1313           1            0.000000858        0.166019225                0.000088105             VM
802           1            0.000000836        0.161889006                0.000085913             VM
1540           1            0.000001312        0.253912443                0.000134749             VM
1327           1            0.000000697        0.134943374                0.000071613             VM
1365           1            0.000000670        0.129630157                0.000068793             VM
806           1            0.000001083        0.209610125                0.000111238             VM
878           1            0.000000760        0.147014426                0.000078019             VM
1595           1            0.000001085        0.210073681                0.000111484             VM
1336           1            0.000000814        0.157487196                0.000083577             VM
1432          1           0.000000949          0.359440000                0.000111863             FX
1370           1            0.000000755        0.146161566                0.000077566             VM
1355           1            0.000000774        0.149886849                0.000079543             VM
1528           1            0.000001320        0.255373207                0.000135524             VM
757           1            0.000000723        0.139872315                0.000074229             VM
1537           1            0.000001326        0.256642132                0.000136197             VM
1401           1            0.000000723        0.139869501                0.000074227             VM
1437           1            0.000001350        0.261323774                0.000138682             VM
1571           1            0.000001728        0.334513387                0.000177523             VM
1315           1            0.000000803        0.155425473                0.000082483             VM
1406           1            0.000001643        0.317964076                0.000168740             VM
1638           1            0.000001159        0.224324468                0.000119047             VM
1342           1            0.000000646        0.124938492                0.000066304             VM
1339           1            0.000000908        0.175704818                0.000093245             VM
1544           1            0.000001348        0.260964370                0.000138491             VM
852           1            0.000000643        0.124422983                0.000066030             VM
1556           1            0.000001332        0.257698779                0.000136758             VM
1563           1            0.000001312        0.253876227                0.000134729             VM
1516           1            0.000001285        0.248775632                0.000132023             VM
1373           1            0.000000854        0.165297202                0.000087721             VM
1605           1            0.000001089        0.210833465                0.000111887             VM
1633           1            0.000001129        0.218405575                0.000115906             VM
1343           1            0.000000677        0.130951196                0.000069494             VM
1602           1            0.000001091        0.211184763                0.000112073             VM
1362           1            0.000000917        0.177547517                0.000094223             VM
828           1            0.000000753        0.145815398                0.000077383             VM
1514           1            0.000001270        0.245806945                0.000130447             VM
1607           1            0.000001098        0.212488924                0.000112766             VM
737           1            0.000001348        0.260868765                0.000138440             VM
1566           1            0.000001257        0.243247579                0.000129089             VM
1553           1            0.000001283        0.248245010                0.000131741             VM
1543           1            0.000001308        0.253089895                0.000134312             VM
1368           1            0.000000710        0.137402046                0.000072918             VM
1574           1            0.000001088        0.210483659                0.000111701             VM
1601           1            0.000001094        0.211731160                0.000112363             VM
1352           1            0.000000805        0.155882745                0.000082725             VM
1404           1            0.000002303        0.445740203                0.000236550             VM
1569           1            0.000001418        0.274437650                0.000145641             VM
7569          1           0.000048273          23.074775173                0.006083552             FX
