<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
010_T31_C5_D71_VM3.txt	 1	 0.007003889812411	 4.128271	 0.000203	 52.661148
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
1560	 2	 0.000001582	 0.331640000	 0.000000000  FX
1570	 2	 0.000001575	 0.329940000	 0.000000000  FX
1582	 1	 0.000000923	 0.346990000	 0.000000000  FX
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1555	 2	 0.000001652	 0.348380000	 0.000000000  FX
1411	 2	 0.000001994	 0.430510000	 0.000000000  FX
11888	 2	 0.000030523	 7.277605325	 0.000000000  FX
11889	 1	 0.000020508	 9.747935325	 0.000000000  FX
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11895	 5	 0.000003310	 0.155756107	 0.001637823  VM
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11892	 5	 0.000003307	 0.155608593	 0.001636272  VM
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11891	 5	 0.000003308	 0.155677475	 0.001636996  VM
11894	 2	 0.000029109	 6.938075325	 0.000000000  FX
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11897	 2	 0.000003407	 0.769620000	 0.000000000  FX
========================================================================
010_T31_C5_D71_VM3.txt	 3	 0.010899613814841	 4.103028	 0.000140	 33.934289
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
1381	 5	 0.000000081	 0.003826682	 0.000040239  VM
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1359	 2	 0.000001191	 0.237860000	 0.000000000  FX
731	 5	 0.000000137	 0.006457464	 0.000067902  VM
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1618	 2	 0.000001342	 0.273960000	 0.000000000  FX
1493	 1	 0.000001236	 0.497340000	 0.000000000  FX
1492	 2	 0.000001517	 0.316100000	 0.000000000  FX
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
1570	 5	 0.000000156	 0.007334146	 0.000077121  VM
751	 5	 0.000000071	 0.003338122	 0.000035101  VM
1555	 1	 0.000001164	 0.462770000	 0.000000000  FX
1411	 5	 0.000000275	 0.012940453	 0.000136073  VM
1292	 2	 0.000001441	 0.297780000	 0.000000000  FX
1612	 5	 0.000000122	 0.005730000	 0.000060253  VM
1417	 5	 0.000000192	 0.009013674	 0.000094782  VM
1582	 2	 0.000001459	 0.302180000	 0.000000000  FX
1560	 5	 0.000000157	 0.007404785	 0.000077864  VM
11894	 5	 0.000003305	 0.155524398	 0.001635386  VM
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11891	 5	 0.000003308	 0.155677475	 0.001636996  VM
11892	 5	 0.000003307	 0.155608593	 0.001636272  VM
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11889	 2	 0.000030112	 7.178815325	 0.000000000  FX
11890	 5	 0.000003325	 0.156461164	 0.001645237  VM
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11895	 1	 0.000019659	 9.340135325	 0.000000000  FX
11897	 5	 0.000000538	 0.025328133	 0.000266333  VM
========================================================================
010_T31_C5_D71_VM3.txt	 4	 0.006952707995340	 4.094814	 0.000218	 50.774311
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1381	 1	 0.000001475	 0.611900000	 0.000000000  FX
1618	 1	 0.000001054	 0.410060000	 0.000000000  FX
864	 2	 0.000001949	 0.419850000	 0.000000000  FX
731	 5	 0.000000137	 0.006457464	 0.000067902  VM
1369	 2	 0.000001739	 0.369310000	 0.000000000  FX
1612	 5	 0.000000122	 0.005730000	 0.000060253  VM
1292	 1	 0.000001339	 0.546900000	 0.000000000  FX
1359	 5	 0.000000064	 0.003002660	 0.000031574  VM
1493	 1	 0.000001236	 0.497340000	 0.000000000  FX
751	 2	 0.000002577	 0.570530000	 0.000000000  FX
1560	 2	 0.000001582	 0.331640000	 0.000000000  FX
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
1582	 2	 0.000001459	 0.302180000	 0.000000000  FX
814	 1	 0.000002772	 1.234600000	 0.000000000  FX
1417	 2	 0.000001497	 0.311160000	 0.000000000  FX
1555	 2	 0.000001652	 0.348380000	 0.000000000  FX
1570	 5	 0.000000156	 0.007334146	 0.000077121  VM
1492	 5	 0.000000146	 0.006888976	 0.000072440  VM
1411	 1	 0.000002002	 0.865100000	 0.000000000  FX
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11895	 2	 0.000028826	 6.870255325	 0.000000000  FX
11891	 2	 0.000029911	 7.130565325	 0.000000000  FX
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11892	 2	 0.000030214	 7.203325325	 0.000000000  FX
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11896	 5	 0.000003306	 0.155561446	 0.001635776  VM
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11889	 5	 0.000003304	 0.155474435	 0.001634861  VM
11894	 2	 0.000029109	 6.938075325	 0.000000000  FX
11897	 2	 0.000003407	 0.769620000	 0.000000000  FX
========================================================================
010_T31_C5_D71_VM3.txt	 5	 0.005405011843020	 4.104816	 0.000242	 57.214841
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1292	 1	 0.000001339	 0.546900000	 0.000000000  FX
751	 2	 0.000002577	 0.570530000	 0.000000000  FX
1381	 1	 0.000001475	 0.611900000	 0.000000000  FX
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1560	 2	 0.000001582	 0.331640000	 0.000000000  FX
1359	 1	 0.000001098	 0.430860000	 0.000000000  FX
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
1582	 2	 0.000001459	 0.302180000	 0.000000000  FX
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
1612	 1	 0.000000986	 0.377170000	 0.000000000  FX
1417	 2	 0.000001497	 0.311160000	 0.000000000  FX
1493	 5	 0.000000159	 0.007491387	 0.000078774  VM
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1555	 2	 0.000001652	 0.348380000	 0.000000000  FX
1618	 5	 0.000000126	 0.005923274	 0.000062285  VM
1570	 2	 0.000001575	 0.329940000	 0.000000000  FX
1492	 2	 0.000001517	 0.316100000	 0.000000000  FX
731	 1	 0.000002183	 0.951950000	 0.000000000  FX
1411	 5	 0.000000275	 0.012940453	 0.000136073  VM
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11889	 2	 0.000030112	 7.178815325	 0.000000000  FX
11895	 5	 0.000003310	 0.155756107	 0.001637823  VM
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11894	 2	 0.000029109	 6.938075325	 0.000000000  FX
11892	 2	 0.000030214	 7.203325325	 0.000000000  FX
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11891	 2	 0.000029911	 7.130565325	 0.000000000  FX
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11897	 1	 0.000003559	 1.612340000	 0.000000000  FX
========================================================================
010_T31_C5_D71_VM3.txt	 6	 0.009224668249940	 4.121630	 0.000181	 40.232178
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
751	 5	 0.000000071	 0.003338122	 0.000035101  VM
1359	 1	 0.000001098	 0.430860000	 0.000000000  FX
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1292	 1	 0.000001339	 0.546900000	 0.000000000  FX
1381	 2	 0.000001522	 0.317390000	 0.000000000  FX
1582	 5	 0.000000116	 0.005476489	 0.000057587  VM
1618	 5	 0.000000126	 0.005923274	 0.000062285  VM
1417	 2	 0.000001497	 0.311160000	 0.000000000  FX
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
1560	 2	 0.000001582	 0.331640000	 0.000000000  FX
1570	 5	 0.000000156	 0.007334146	 0.000077121  VM
1555	 5	 0.000000155	 0.007273963	 0.000076488  VM
1492	 5	 0.000000146	 0.006888976	 0.000072440  VM
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
1612	 5	 0.000000122	 0.005730000	 0.000060253  VM
1493	 2	 0.000001681	 0.355540000	 0.000000000  FX
731	 1	 0.000002183	 0.951950000	 0.000000000  FX
1411	 5	 0.000000275	 0.012940453	 0.000136073  VM
11889	 5	 0.000003304	 0.155474435	 0.001634861  VM
11894	 5	 0.000003305	 0.155524398	 0.001635386  VM
11890	 5	 0.000003325	 0.156461164	 0.001645237  VM
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11891	 2	 0.000029911	 7.130565325	 0.000000000  FX
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11887	 2	 0.000032327	 7.710505325	 0.000000000  FX
11895	 5	 0.000003310	 0.155756107	 0.001637823  VM
11888	 2	 0.000030523	 7.277605325	 0.000000000  FX
11892	 5	 0.000003307	 0.155608593	 0.001636272  VM
11897	 5	 0.000000538	 0.025328133	 0.000266333  VM
========================================================================
010_T31_C5_D71_VM3.txt	 7	 0.005256245048177	 4.066380	 0.000242	 57.355294
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1369	 1	 0.000001794	 0.765160000	 0.000000000  FX
1292	 5	 0.000000070	 0.003277332	 0.000034462  VM
1381	 2	 0.000001522	 0.317390000	 0.000000000  FX
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1555	 2	 0.000001652	 0.348380000	 0.000000000  FX
1618	 5	 0.000000126	 0.005923274	 0.000062285  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1359	 5	 0.000000064	 0.003002660	 0.000031574  VM
1493	 2	 0.000001681	 0.355540000	 0.000000000  FX
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
751	 5	 0.000000071	 0.003338122	 0.000035101  VM
1612	 1	 0.000000986	 0.377170000	 0.000000000  FX
1570	 1	 0.000001182	 0.471180000	 0.000000000  FX
1492	 1	 0.000001125	 0.444120000	 0.000000000  FX
1417	 1	 0.000001254	 0.505880000	 0.000000000  FX
1560	 1	 0.000001210	 0.484560000	 0.000000000  FX
731	 2	 0.000002661	 0.590620000	 0.000000000  FX
1582	 2	 0.000001459	 0.302180000	 0.000000000  FX
1411	 2	 0.000001994	 0.430510000	 0.000000000  FX
11888	 2	 0.000030523	 7.277605325	 0.000000000  FX
11894	 2	 0.000029109	 6.938075325	 0.000000000  FX
11889	 2	 0.000030112	 7.178815325	 0.000000000  FX
11892	 2	 0.000030214	 7.203325325	 0.000000000  FX
11895	 2	 0.000028826	 6.870255325	 0.000000000  FX
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11893	 2	 0.000030051	 7.164125325	 0.000000000  FX
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11896	 5	 0.000003306	 0.155561446	 0.001635776  VM
11891	 5	 0.000003308	 0.155677475	 0.001636996  VM
11897	 1	 0.000003559	 1.612340000	 0.000000000  FX
========================================================================
010_T31_C5_D71_VM3.txt	 8	 0.007463798466587	 4.153072	 0.000194	 49.819195
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1359	 5	 0.000000064	 0.003002660	 0.000031574  VM
1493	 1	 0.000001236	 0.497340000	 0.000000000  FX
751	 5	 0.000000071	 0.003338122	 0.000035101  VM
1292	 1	 0.000001339	 0.546900000	 0.000000000  FX
1560	 2	 0.000001582	 0.331640000	 0.000000000  FX
1381	 5	 0.000000081	 0.003826682	 0.000040239  VM
1417	 5	 0.000000192	 0.009013674	 0.000094782  VM
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
1582	 5	 0.000000116	 0.005476489	 0.000057587  VM
731	 5	 0.000000137	 0.006457464	 0.000067902  VM
1612	 5	 0.000000122	 0.005730000	 0.000060253  VM
1492	 5	 0.000000146	 0.006888976	 0.000072440  VM
1411	 5	 0.000000275	 0.012940453	 0.000136073  VM
1618	 5	 0.000000126	 0.005923274	 0.000062285  VM
1570	 5	 0.000000156	 0.007334146	 0.000077121  VM
1291	 1	 0.000002474	 1.091670000	 0.000000000  FX
1555	 1	 0.000001164	 0.462770000	 0.000000000  FX
11895	 2	 0.000028826	 6.870255325	 0.000000000  FX
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11894	 1	 0.000019511	 9.269465325	 0.000000000  FX
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11892	 2	 0.000030214	 7.203325325	 0.000000000  FX
11893	 5	 0.000003306	 0.155571465	 0.001635881  VM
11889	 2	 0.000030112	 7.178815325	 0.000000000  FX
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11891	 5	 0.000003308	 0.155677475	 0.001636996  VM
11897	 1	 0.000003559	 1.612340000	 0.000000000  FX
========================================================================
010_T31_C5_D71_VM3.txt	 9	 0.010763286220608	 4.130998	 0.000144	 35.690594
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1292	 2	 0.000001441	 0.297780000	 0.000000000  FX
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
1560	 1	 0.000001210	 0.484560000	 0.000000000  FX
1381	 2	 0.000001522	 0.317390000	 0.000000000  FX
731	 2	 0.000002661	 0.590620000	 0.000000000  FX
1618	 5	 0.000000126	 0.005923274	 0.000062285  VM
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
1493	 5	 0.000000159	 0.007491387	 0.000078774  VM
1492	 1	 0.000001125	 0.444120000	 0.000000000  FX
1359	 2	 0.000001191	 0.237860000	 0.000000000  FX
1570	 1	 0.000001182	 0.471180000	 0.000000000  FX
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1612	 1	 0.000000986	 0.377170000	 0.000000000  FX
1555	 1	 0.000001164	 0.462770000	 0.000000000  FX
1411	 5	 0.000000275	 0.012940453	 0.000136073  VM
1582	 5	 0.000000116	 0.005476489	 0.000057587  VM
751	 5	 0.000000071	 0.003338122	 0.000035101  VM
1417	 5	 0.000000192	 0.009013674	 0.000094782  VM
11896	 5	 0.000003306	 0.155561446	 0.001635776  VM
11889	 5	 0.000003304	 0.155474435	 0.001634861  VM
11890	 2	 0.000030276	 7.218195325	 0.000000000  FX
11892	 5	 0.000003307	 0.155608593	 0.001636272  VM
11893	 1	 0.000020543	 9.764545325	 0.000000000  FX
11887	 5	 0.000003363	 0.158267808	 0.001664234  VM
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11895	 2	 0.000028826	 6.870255325	 0.000000000  FX
11894	 5	 0.000003305	 0.155524398	 0.001635386  VM
11891	 2	 0.000029911	 7.130565325	 0.000000000  FX
11897	 5	 0.000000538	 0.025328133	 0.000266333  VM
========================================================================
010_T31_C5_D71_VM3.txt	 10	 0.005443271369293	 4.105598	 0.000229	 59.367440
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1291	 5	 0.000000070	 0.003280093	 0.000034491  VM
1354	 5	 0.000000080	 0.003770153	 0.000039644  VM
731	 5	 0.000000137	 0.006457464	 0.000067902  VM
1381	 1	 0.000001475	 0.611900000	 0.000000000  FX
1618	 2	 0.000001342	 0.273960000	 0.000000000  FX
1292	 5	 0.000000070	 0.003277332	 0.000034462  VM
1369	 5	 0.000000072	 0.003384902	 0.000035593  VM
864	 5	 0.000000083	 0.003898548	 0.000040994  VM
1612	 1	 0.000000986	 0.377170000	 0.000000000  FX
1570	 5	 0.000000156	 0.007334146	 0.000077121  VM
751	 2	 0.000002577	 0.570530000	 0.000000000  FX
1493	 1	 0.000001236	 0.497340000	 0.000000000  FX
1555	 1	 0.000001164	 0.462770000	 0.000000000  FX
1560	 1	 0.000001210	 0.484560000	 0.000000000  FX
814	 5	 0.000000082	 0.003869334	 0.000040687  VM
1359	 2	 0.000001191	 0.237860000	 0.000000000  FX
1417	 5	 0.000000192	 0.009013674	 0.000094782  VM
1492	 5	 0.000000146	 0.006888976	 0.000072440  VM
1411	 1	 0.000002002	 0.865100000	 0.000000000  FX
1582	 2	 0.000001459	 0.302180000	 0.000000000  FX
11891	 2	 0.000029911	 7.130565325	 0.000000000  FX
11890	 1	 0.000020772	 9.874675325	 0.000000000  FX
11888	 5	 0.000003303	 0.155431832	 0.001634413  VM
11895	 2	 0.000028826	 6.870255325	 0.000000000  FX
11892	 2	 0.000030214	 7.203325325	 0.000000000  FX
11894	 2	 0.000029109	 6.938075325	 0.000000000  FX
11896	 2	 0.000028645	 6.826675325	 0.000000000  FX
11887	 2	 0.000032327	 7.710505325	 0.000000000  FX
11893	 5	 0.000003306	 0.155571465	 0.001635881  VM
11889	 5	 0.000003304	 0.155474435	 0.001634861  VM
11897	 1	 0.000003559	 1.612340000	 0.000000000  FX
========================================================================
