<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D180_VM3.txt	 1	 0.010461170176935	 46.697611	 0.000624	 238.682582
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10	 5	 0.000000081	 0.003822336	 0.000006449  VM
23	 5	 0.000000098	 0.004628164	 0.000007809  VM
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
38	 1	 0.000001678	 0.709230000	 0.000000000  FX
734	 1	 0.000001683	 0.712020000	 0.000000000  FX
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
732	 5	 0.000000297	 0.013991792	 0.000023608  VM
733	 1	 0.000001545	 0.645580000	 0.000000000  FX
39	 1	 0.000001440	 0.595230000	 0.000000000  FX
739	 1	 0.000001964	 0.846780000	 0.000000000  FX
25	 1	 0.000002452	 1.080890000	 0.000000000  FX
1	 1	 0.000002136	 0.929240000	 0.000000000  FX
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
37	 1	 0.000001942	 0.836340000	 0.000000000  FX
36	 5	 0.000000077	 0.003635189	 0.000006133  VM
26	 5	 0.000000079	 0.003694821	 0.000006234  VM
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
737	 5	 0.000000295	 0.013879996	 0.000023419  VM
755	 1	 0.000001374	 0.563320000	 0.000000000  FX
33	 5	 0.000000088	 0.004136705	 0.000006980  VM
738	 5	 0.000000263	 0.012363120	 0.000020860  VM
756	 1	 0.000001343	 0.548570000	 0.000000000  FX
731	 5	 0.000000221	 0.010396581	 0.000017542  VM
759	 5	 0.000000205	 0.009629912	 0.000016248  VM
752	 5	 0.000000287	 0.013516089	 0.000022805  VM
40	 5	 0.000000074	 0.003504551	 0.000005913  VM
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
758	 1	 0.000001249	 0.503440000	 0.000000000  FX
34	 1	 0.000001461	 0.605240000	 0.000000000  FX
753	 5	 0.000000196	 0.009227725	 0.000015569  VM
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
754	 1	 0.000001523	 0.635150000	 0.000000000  FX
735	 1	 0.000003686	 1.673380000	 0.000000000  FX
780	 1	 0.000062075	 29.699802841	 0.000000000  FX
767	 5	 0.000009846	 0.463347730	 0.000781784  VM
777	 5	 0.000009843	 0.463218477	 0.000781566  VM
764	 5	 0.000009844	 0.463260647	 0.000781638  VM
770	 1	 0.000064652	 30.936882841	 0.000000000  FX
769	 1	 0.000071514	 34.230582841	 0.000000000  FX
773	 1	 0.000062063	 29.694022841	 0.000000000  FX
768	 5	 0.000009847	 0.463384802	 0.000781847  VM
761	 5	 0.000009880	 0.464921324	 0.000784440  VM
778	 5	 0.000009843	 0.463183368	 0.000781507  VM
772	 5	 0.000009844	 0.463261697	 0.000781639  VM
771	 1	 0.000064759	 30.988272841	 0.000000000  FX
765	 5	 0.000009847	 0.463393511	 0.000781862  VM
779	 1	 0.000062236	 29.777182841	 0.000000000  FX
776	 1	 0.000061959	 29.644382841	 0.000000000  FX
762	 5	 0.000009853	 0.463686937	 0.000782357  VM
775	 5	 0.000009845	 0.463277054	 0.000781665  VM
763	 5	 0.000009855	 0.463782119	 0.000782517  VM
766	 1	 0.000068918	 32.984392841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000781488  VM
781	 1	 0.000005826	 2.700300000	 0.000000000  FX
========================================================================
020_T61_C5_D180_VM3.txt	 4	 0.009606976318412	 46.961473	 0.000677	 268.771812
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
28	 5	 0.000000083	 0.003889343	 0.000006562  VM
39	 5	 0.000000075	 0.003507636	 0.000005918  VM
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
9	 1	 0.000001697	 0.718710000	 0.000000000  FX
40	 5	 0.000000074	 0.003504551	 0.000005913  VM
26	 5	 0.000000079	 0.003694821	 0.000006234  VM
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
27	 5	 0.000000079	 0.003703629	 0.000006249  VM
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
33	 5	 0.000000088	 0.004136705	 0.000006980  VM
739	 5	 0.000000237	 0.011143181	 0.000018801  VM
2	 5	 0.000000086	 0.004041521	 0.000006819  VM
738	 5	 0.000000263	 0.012363120	 0.000020860  VM
36	 5	 0.000000077	 0.003635189	 0.000006133  VM
759	 5	 0.000000205	 0.009629912	 0.000016248  VM
756	 1	 0.000001343	 0.548570000	 0.000000000  FX
733	 1	 0.000001545	 0.645580000	 0.000000000  FX
24	 2	 0.000001285	 0.260450000	 0.000000000  FX
29	 5	 0.000000079	 0.003698272	 0.000006240  VM
35	 5	 0.000000076	 0.003582418	 0.000006044  VM
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
37	 5	 0.000000082	 0.003835571	 0.000006472  VM
38	 1	 0.000001678	 0.709230000	 0.000000000  FX
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
25	 5	 0.000000085	 0.004013550	 0.000006772  VM
1	 5	 0.000000160	 0.007515624	 0.000012681  VM
23	 5	 0.000000098	 0.004628164	 0.000007809  VM
751	 1	 0.000001619	 0.681140000	 0.000000000  FX
731	 1	 0.000001870	 0.801680000	 0.000000000  FX
753	 2	 0.000001885	 0.404280000	 0.000000000  FX
737	 1	 0.000001744	 0.741240000	 0.000000000  FX
758	 5	 0.000000193	 0.009081521	 0.000015323  VM
34	 5	 0.000000076	 0.003591690	 0.000006060  VM
10	 5	 0.000000081	 0.003822336	 0.000006449  VM
732	 1	 0.000001437	 0.593920000	 0.000000000  FX
755	 1	 0.000001374	 0.563320000	 0.000000000  FX
735	 5	 0.000000263	 0.012383656	 0.000020894  VM
754	 2	 0.000002007	 0.433740000	 0.000000000  FX
734	 5	 0.000000224	 0.010551229	 0.000017803  VM
752	 1	 0.000001819	 0.777000000	 0.000000000  FX
776	 5	 0.000009842	 0.463129428	 0.000781416  VM
765	 5	 0.000009847	 0.463393511	 0.000781862  VM
768	 5	 0.000009847	 0.463384802	 0.000781847  VM
764	 1	 0.000068965	 33.007052841	 0.000000000  FX
769	 1	 0.000071514	 34.230582841	 0.000000000  FX
779	 5	 0.000009841	 0.463114314	 0.000781391  VM
773	 5	 0.000009844	 0.463246997	 0.000781615  VM
775	 1	 0.000062325	 29.819832841	 0.000000000  FX
780	 5	 0.000009845	 0.463297191	 0.000781699  VM
761	 1	 0.000055634	 26.608432841	 0.000000000  FX
766	 5	 0.000009846	 0.463332042	 0.000781758  VM
778	 5	 0.000009843	 0.463183368	 0.000781507  VM
762	 5	 0.000009853	 0.463686937	 0.000782357  VM
774	 1	 0.000066228	 31.693572841	 0.000000000  FX
767	 5	 0.000009846	 0.463347730	 0.000781784  VM
763	 5	 0.000009855	 0.463782119	 0.000782517  VM
772	 1	 0.000067629	 32.365742841	 0.000000000  FX
770	 1	 0.000064652	 30.936882841	 0.000000000  FX
777	 5	 0.000009843	 0.463218477	 0.000781566  VM
771	 1	 0.000064759	 30.988272841	 0.000000000  FX
781	 1	 0.000005826	 2.700300000	 0.000000000  FX
========================================================================
020_T61_C5_D180_VM3.txt	 5	 0.010400575763017	 46.806809	 0.000631	 242.310199
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
28	 5	 0.000000083	 0.003889343	 0.000006562  VM
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
39	 1	 0.000001440	 0.595230000	 0.000000000  FX
23	 1	 0.000002369	 1.040900000	 0.000000000  FX
29	 1	 0.000001851	 0.792630000	 0.000000000  FX
26	 1	 0.000002893	 1.292700000	 0.000000000  FX
27	 5	 0.000000079	 0.003703629	 0.000006249  VM
25	 1	 0.000002452	 1.080890000	 0.000000000  FX
33	 1	 0.000001697	 0.718540000	 0.000000000  FX
1	 1	 0.000002136	 0.929240000	 0.000000000  FX
737	 1	 0.000001744	 0.741240000	 0.000000000  FX
9	 1	 0.000001697	 0.718710000	 0.000000000  FX
759	 5	 0.000000205	 0.009629912	 0.000016248  VM
34	 1	 0.000001461	 0.605240000	 0.000000000  FX
37	 1	 0.000001942	 0.836340000	 0.000000000  FX
38	 1	 0.000001678	 0.709230000	 0.000000000  FX
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
738	 1	 0.000002668	 1.184860000	 0.000000000  FX
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
758	 5	 0.000000193	 0.009081521	 0.000015323  VM
36	 5	 0.000000077	 0.003635189	 0.000006133  VM
40	 1	 0.000001777	 0.757000000	 0.000000000  FX
756	 5	 0.000000190	 0.008940629	 0.000015085  VM
733	 1	 0.000001545	 0.645580000	 0.000000000  FX
752	 1	 0.000001819	 0.777000000	 0.000000000  FX
24	 5	 0.000000079	 0.003731290	 0.000006296  VM
736	 5	 0.000000267	 0.012576982	 0.000021221  VM
731	 1	 0.000001870	 0.801680000	 0.000000000  FX
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
732	 1	 0.000001437	 0.593920000	 0.000000000  FX
735	 1	 0.000003686	 1.673380000	 0.000000000  FX
753	 5	 0.000000196	 0.009227725	 0.000015569  VM
751	 5	 0.000000240	 0.011295104	 0.000019058  VM
760	 5	 0.000000201	 0.009436621	 0.000015922  VM
739	 1	 0.000001964	 0.846780000	 0.000000000  FX
754	 1	 0.000001523	 0.635150000	 0.000000000  FX
35	 1	 0.000001687	 0.713520000	 0.000000000  FX
10	 5	 0.000000081	 0.003822336	 0.000006449  VM
734	 1	 0.000001683	 0.712020000	 0.000000000  FX
755	 2	 0.000001746	 0.371070000	 0.000000000  FX
776	 5	 0.000009842	 0.463129428	 0.000781416  VM
765	 5	 0.000009847	 0.463393511	 0.000781862  VM
769	 5	 0.000009845	 0.463300785	 0.000781705  VM
770	 1	 0.000064652	 30.936882841	 0.000000000  FX
779	 5	 0.000009841	 0.463114314	 0.000781391  VM
773	 5	 0.000009844	 0.463246997	 0.000781615  VM
767	 1	 0.000069185	 33.112742841	 0.000000000  FX
761	 1	 0.000055634	 26.608432841	 0.000000000  FX
768	 5	 0.000009847	 0.463384802	 0.000781847  VM
780	 1	 0.000062075	 29.699802841	 0.000000000  FX
775	 5	 0.000009845	 0.463277054	 0.000781665  VM
766	 1	 0.000068918	 32.984392841	 0.000000000  FX
763	 5	 0.000009855	 0.463782119	 0.000782517  VM
777	 5	 0.000009843	 0.463218477	 0.000781566  VM
778	 1	 0.000061038	 29.202112841	 0.000000000  FX
764	 5	 0.000009844	 0.463260647	 0.000781638  VM
771	 5	 0.000009847	 0.463384750	 0.000781847  VM
774	 1	 0.000066228	 31.693572841	 0.000000000  FX
772	 5	 0.000009844	 0.463261697	 0.000781639  VM
762	 5	 0.000009853	 0.463686937	 0.000782357  VM
781	 5	 0.000001020	 0.048008975	 0.000081003  VM
========================================================================
020_T61_C5_D180_VM3.txt	 6	 0.008758709144821	 47.167139	 0.000739	 302.762784
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
28	 5	 0.000000083	 0.003889343	 0.000006562  VM
24	 5	 0.000000079	 0.003731290	 0.000006296  VM
36	 5	 0.000000077	 0.003635189	 0.000006133  VM
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
9	 5	 0.000000080	 0.003769592	 0.000006360  VM
35	 5	 0.000000076	 0.003582418	 0.000006044  VM
38	 5	 0.000000077	 0.003622098	 0.000006111  VM
756	 2	 0.000001785	 0.380300000	 0.000000000  FX
27	 1	 0.000002024	 0.875520000	 0.000000000  FX
752	 5	 0.000000287	 0.013516089	 0.000022805  VM
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
34	 5	 0.000000076	 0.003591690	 0.000006060  VM
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
29	 1	 0.000001851	 0.792630000	 0.000000000  FX
23	 5	 0.000000098	 0.004628164	 0.000007809  VM
751	 1	 0.000001619	 0.681140000	 0.000000000  FX
39	 1	 0.000001440	 0.595230000	 0.000000000  FX
26	 1	 0.000002893	 1.292700000	 0.000000000  FX
733	 1	 0.000001545	 0.645580000	 0.000000000  FX
732	 1	 0.000001437	 0.593920000	 0.000000000  FX
33	 1	 0.000001697	 0.718540000	 0.000000000  FX
40	 5	 0.000000074	 0.003504551	 0.000005913  VM
758	 1	 0.000001249	 0.503440000	 0.000000000  FX
759	 1	 0.000001449	 0.599370000	 0.000000000  FX
25	 5	 0.000000085	 0.004013550	 0.000006772  VM
754	 1	 0.000001523	 0.635150000	 0.000000000  FX
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
753	 1	 0.000001419	 0.585060000	 0.000000000  FX
760	 2	 0.000001991	 0.429750000	 0.000000000  FX
37	 1	 0.000001942	 0.836340000	 0.000000000  FX
755	 5	 0.000000208	 0.009804006	 0.000016542  VM
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
737	 1	 0.000001744	 0.741240000	 0.000000000  FX
739	 5	 0.000000237	 0.011143181	 0.000018801  VM
1	 1	 0.000002136	 0.929240000	 0.000000000  FX
731	 1	 0.000001870	 0.801680000	 0.000000000  FX
738	 1	 0.000002668	 1.184860000	 0.000000000  FX
735	 5	 0.000000263	 0.012383656	 0.000020894  VM
10	 5	 0.000000081	 0.003822336	 0.000006449  VM
734	 1	 0.000001683	 0.712020000	 0.000000000  FX
776	 1	 0.000061959	 29.644382841	 0.000000000  FX
762	 5	 0.000009853	 0.463686937	 0.000782357  VM
771	 5	 0.000009847	 0.463384750	 0.000781847  VM
769	 1	 0.000071514	 34.230582841	 0.000000000  FX
770	 1	 0.000064652	 30.936882841	 0.000000000  FX
778	 5	 0.000009843	 0.463183368	 0.000781507  VM
773	 1	 0.000062063	 29.694022841	 0.000000000  FX
768	 1	 0.000064869	 31.041232841	 0.000000000  FX
772	 1	 0.000067629	 32.365742841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000781488  VM
763	 5	 0.000009855	 0.463782119	 0.000782517  VM
761	 5	 0.000009880	 0.464921324	 0.000784440  VM
764	 5	 0.000009844	 0.463260647	 0.000781638  VM
767	 5	 0.000009846	 0.463347730	 0.000781784  VM
775	 1	 0.000062325	 29.819832841	 0.000000000  FX
766	 5	 0.000009846	 0.463332042	 0.000781758  VM
777	 5	 0.000009843	 0.463218477	 0.000781566  VM
765	 5	 0.000009847	 0.463393511	 0.000781862  VM
780	 1	 0.000062075	 29.699802841	 0.000000000  FX
779	 1	 0.000062236	 29.777182841	 0.000000000  FX
781	 1	 0.000005826	 2.700300000	 0.000000000  FX
========================================================================
020_T61_C5_D180_VM3.txt	 7	 0.008872219593520	 47.788975	 0.000735	 301.239339
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1	 1	 0.000002136	 0.929240000	 0.000000000  FX
33	 5	 0.000000088	 0.004136705	 0.000006980  VM
26	 5	 0.000000079	 0.003694821	 0.000006234  VM
24	 1	 0.000001284	 0.520130000	 0.000000000  FX
37	 5	 0.000000082	 0.003835571	 0.000006472  VM
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
39	 5	 0.000000075	 0.003507636	 0.000005918  VM
34	 5	 0.000000076	 0.003591690	 0.000006060  VM
28	 5	 0.000000083	 0.003889343	 0.000006562  VM
753	 1	 0.000001419	 0.585060000	 0.000000000  FX
752	 5	 0.000000287	 0.013516089	 0.000022805  VM
27	 1	 0.000002024	 0.875520000	 0.000000000  FX
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
754	 5	 0.000000228	 0.010708991	 0.000018069  VM
736	 5	 0.000000267	 0.012576982	 0.000021221  VM
29	 5	 0.000000079	 0.003698272	 0.000006240  VM
751	 1	 0.000001619	 0.681140000	 0.000000000  FX
35	 5	 0.000000076	 0.003582418	 0.000006044  VM
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
759	 1	 0.000001449	 0.599370000	 0.000000000  FX
731	 1	 0.000001870	 0.801680000	 0.000000000  FX
23	 1	 0.000002369	 1.040900000	 0.000000000  FX
755	 5	 0.000000208	 0.009804006	 0.000016542  VM
738	 1	 0.000002668	 1.184860000	 0.000000000  FX
25	 1	 0.000002452	 1.080890000	 0.000000000  FX
739	 1	 0.000001964	 0.846780000	 0.000000000  FX
737	 1	 0.000001744	 0.741240000	 0.000000000  FX
40	 5	 0.000000074	 0.003504551	 0.000005913  VM
9	 1	 0.000001697	 0.718710000	 0.000000000  FX
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
733	 5	 0.000000258	 0.012145098	 0.000020492  VM
732	 1	 0.000001437	 0.593920000	 0.000000000  FX
10	 1	 0.000001885	 0.808820000	 0.000000000  FX
734	 5	 0.000000224	 0.010551229	 0.000017803  VM
36	 5	 0.000000077	 0.003635189	 0.000006133  VM
756	 1	 0.000001343	 0.548570000	 0.000000000  FX
38	 5	 0.000000077	 0.003622098	 0.000006111  VM
758	 2	 0.000001842	 0.394060000	 0.000000000  FX
735	 1	 0.000003686	 1.673380000	 0.000000000  FX
778	 5	 0.000009843	 0.463183368	 0.000781507  VM
770	 1	 0.000064652	 30.936882841	 0.000000000  FX
777	 5	 0.000009843	 0.463218477	 0.000781566  VM
761	 1	 0.000055634	 26.608432841	 0.000000000  FX
766	 1	 0.000068918	 32.984392841	 0.000000000  FX
780	 5	 0.000009845	 0.463297191	 0.000781699  VM
773	 1	 0.000062063	 29.694022841	 0.000000000  FX
763	 5	 0.000009855	 0.463782119	 0.000782517  VM
768	 1	 0.000064869	 31.041232841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000781488  VM
772	 1	 0.000067629	 32.365742841	 0.000000000  FX
767	 5	 0.000009846	 0.463347730	 0.000781784  VM
775	 1	 0.000062325	 29.819832841	 0.000000000  FX
769	 1	 0.000071514	 34.230582841	 0.000000000  FX
779	 5	 0.000009841	 0.463114314	 0.000781391  VM
762	 5	 0.000009853	 0.463686937	 0.000782357  VM
776	 5	 0.000009842	 0.463129428	 0.000781416  VM
764	 5	 0.000009844	 0.463260647	 0.000781638  VM
771	 1	 0.000064759	 30.988272841	 0.000000000  FX
765	 5	 0.000009847	 0.463393511	 0.000781862  VM
781	 5	 0.000001020	 0.048008975	 0.000081003  VM
========================================================================
020_T61_C5_D180_VM3.txt	 8	 0.011102170194996	 46.067002	 0.000574	 212.015577
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1	 1	 0.000002136	 0.929240000	 0.000000000  FX
40	 5	 0.000000074	 0.003504551	 0.000005913  VM
24	 1	 0.000001284	 0.520130000	 0.000000000  FX
39	 5	 0.000000075	 0.003507636	 0.000005918  VM
28	 5	 0.000000083	 0.003889343	 0.000006562  VM
731	 5	 0.000000221	 0.010396581	 0.000017542  VM
2	 5	 0.000000086	 0.004041521	 0.000006819  VM
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
29	 5	 0.000000079	 0.003698272	 0.000006240  VM
30	 5	 0.000000081	 0.003788520	 0.000006392  VM
37	 1	 0.000001942	 0.836340000	 0.000000000  FX
27	 1	 0.000002024	 0.875520000	 0.000000000  FX
34	 1	 0.000001461	 0.605240000	 0.000000000  FX
739	 1	 0.000001964	 0.846780000	 0.000000000  FX
25	 1	 0.000002452	 1.080890000	 0.000000000  FX
33	 1	 0.000001697	 0.718540000	 0.000000000  FX
10	 5	 0.000000081	 0.003822336	 0.000006449  VM
754	 1	 0.000001523	 0.635150000	 0.000000000  FX
