<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.010057488329919	 696.323922	 0.002444	 892.487770
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
752	 5	 0.000000086	 0.004058117	 0.000001359  VM
10	 5	 0.000000092	 0.004326189	 0.000001449  VM
33	 5	 0.000000079	 0.003730136	 0.000001249  VM
819	 5	 0.000000208	 0.009798185	 0.000003281  VM
866	 5	 0.000000207	 0.009763771	 0.000003270  VM
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
35	 5	 0.000000081	 0.003834925	 0.000001284  VM
39	 5	 0.000000078	 0.003661462	 0.000001226  VM
815	 1	 0.000002549	 1.127350000	 0.000000000  FX
867	 1	 0.000001524	 0.635400000	 0.000000000  FX
820	 5	 0.000000242	 0.011390078	 0.000003814  VM
825	 5	 0.000000208	 0.009774655	 0.000003273  VM
853	 1	 0.000001542	 0.643920000	 0.000000000  FX
810	 1	 0.000002427	 1.068890000	 0.000000000  FX
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
870	 5	 0.000000209	 0.009828339	 0.000003291  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
859	 5	 0.000000213	 0.010036222	 0.000003361  VM
854	 5	 0.000000211	 0.009947296	 0.000003331  VM
821	 5	 0.000000223	 0.010515977	 0.000003521  VM
864	 5	 0.000000228	 0.010728691	 0.000003593  VM
809	 1	 0.000003143	 1.412420000	 0.000000000  FX
858	 1	 0.000001723	 0.730960000	 0.000000000  FX
862	 5	 0.000000216	 0.010183815	 0.000003410  VM
855	 5	 0.000000209	 0.009833990	 0.000003293  VM
754	 5	 0.000000125	 0.005893869	 0.000001974  VM
865	 1	 0.000001611	 0.677040000	 0.000000000  FX
731	 5	 0.000000085	 0.004003445	 0.000001341  VM
38	 5	 0.000000079	 0.003695339	 0.000001237  VM
863	 1	 0.000001548	 0.647200000	 0.000000000  FX
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
824	 5	 0.000000207	 0.009726882	 0.000003257  VM
872	 1	 0.000001906	 0.818730000	 0.000000000  FX
811	 1	 0.000002611	 1.157100000	 0.000000000  FX
857	 5	 0.000000257	 0.012095668	 0.000004050  VM
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
4550	 5	 0.000019698	 0.926958452	 0.000310407  VM
4533	 5	 0.000019697	 0.926894494	 0.000310386  VM
4535	 5	 0.000019699	 0.927026314	 0.000310430  VM
4537	 5	 0.000019695	 0.926805922	 0.000310356  VM
4525	 5	 0.000019697	 0.926927415	 0.000310397  VM
4553	 1	 0.000134186	 64.313139110	 0.000000000  FX
4529	 5	 0.000019695	 0.926837355	 0.000310366  VM
4514	 5	 0.000019714	 0.927708955	 0.000310658  VM
4530	 1	 0.000132537	 63.521599110	 0.000000000  FX
4520	 5	 0.000019697	 0.926912729	 0.000310392  VM
4534	 5	 0.000019699	 0.927033476	 0.000310432  VM
4522	 5	 0.000019701	 0.927094551	 0.000310453  VM
4517	 5	 0.000019705	 0.927295123	 0.000310520  VM
4555	 5	 0.000019695	 0.926829048	 0.000310364  VM
4515	 5	 0.000019717	 0.927869294	 0.000310712  VM
4545	 5	 0.000019696	 0.926875081	 0.000310379  VM
4523	 5	 0.000019696	 0.926855160	 0.000310372  VM
4548	 5	 0.000019698	 0.926969667	 0.000310411  VM
4542	 1	 0.000134898	 64.654919110	 0.000000000  FX
4552	 1	 0.000132890	 63.691039110	 0.000000000  FX
4536	 1	 0.000134089	 64.266759110	 0.000000000  FX
4557	 1	 0.000126562	 60.653479110	 0.000000000  FX
4556	 5	 0.000019695	 0.926818702	 0.000310360  VM
4524	 5	 0.000019701	 0.927112183	 0.000310459  VM
4528	 1	 0.000133169	 63.825109110	 0.000000000  FX
4539	 5	 0.000019696	 0.926865507	 0.000310376  VM
4541	 5	 0.000019701	 0.927120137	 0.000310461  VM
4546	 1	 0.000134174	 64.307159110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000310376  VM
4544	 5	 0.000019694	 0.926776013	 0.000310346  VM
4554	 5	 0.000019693	 0.926741437	 0.000310334  VM
4547	 5	 0.000019707	 0.927376274	 0.000310547  VM
4526	 5	 0.000019705	 0.927312692	 0.000310526  VM
4516	 5	 0.000019701	 0.927083852	 0.000310449  VM
4540	 1	 0.000132023	 63.275039110	 0.000000000  FX
4538	 1	 0.000132464	 63.486769110	 0.000000000  FX
4513	 5	 0.000019729	 0.928428811	 0.000310899  VM
4531	 5	 0.000019697	 0.926936962	 0.000310400  VM
4518	 5	 0.000019704	 0.927231763	 0.000310499  VM
4519	 5	 0.000019703	 0.927200813	 0.000310488  VM
4549	 1	 0.000135750	 65.063699110	 0.000000000  FX
4527	 1	 0.000133866	 64.159589110	 0.000000000  FX
4532	 5	 0.000019692	 0.926663478	 0.000310308  VM
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4521	 5	 0.000019703	 0.927186794	 0.000310483  VM
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 2	 0.011615660785966	 695.325968	 0.001855	 567.396094
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
736	 5	 0.000000082	 0.003868711	 0.000001296  VM
10	 5	 0.000000092	 0.004326189	 0.000001449  VM
40	 5	 0.000000084	 0.003950976	 0.000001323  VM
803	 5	 0.000000078	 0.003693165	 0.000001237  VM
731	 5	 0.000000085	 0.004003445	 0.000001341  VM
35	 5	 0.000000081	 0.003834925	 0.000001284  VM
740	 5	 0.000000094	 0.004428168	 0.000001483  VM
28	 5	 0.000000080	 0.003742999	 0.000001253  VM
39	 5	 0.000000078	 0.003661462	 0.000001226  VM
33	 5	 0.000000079	 0.003730136	 0.000001249  VM
751	 5	 0.000000078	 0.003647495	 0.000001221  VM
27	 5	 0.000000078	 0.003669481	 0.000001229  VM
802	 5	 0.000000085	 0.004012415	 0.000001344  VM
734	 5	 0.000000081	 0.003819230	 0.000001279  VM
733	 1	 0.000001540	 0.643320000	 0.000000000  FX
738	 5	 0.000000084	 0.003930096	 0.000001316  VM
759	 5	 0.000000092	 0.004345524	 0.000001455  VM
34	 5	 0.000000081	 0.003834390	 0.000001284  VM
756	 5	 0.000000086	 0.004039207	 0.000001353  VM
2	 5	 0.000000080	 0.003776690	 0.000001265  VM
25	 5	 0.000000077	 0.003619797	 0.000001212  VM
806	 5	 0.000000086	 0.004053548	 0.000001357  VM
873	 5	 0.000000186	 0.008763422	 0.000002935  VM
24	 1	 0.000001212	 0.485570000	 0.000000000  FX
876	 5	 0.000000184	 0.008653538	 0.000002898  VM
739	 1	 0.000001826	 0.780380000	 0.000000000  FX
815	 1	 0.000002549	 1.127350000	 0.000000000  FX
805	 5	 0.000000088	 0.004149010	 0.000001389  VM
757	 5	 0.000000081	 0.003802940	 0.000001273  VM
758	 5	 0.000000086	 0.004046763	 0.000001355  VM
737	 5	 0.000000082	 0.003858543	 0.000001292  VM
732	 1	 0.000001427	 0.589050000	 0.000000000  FX
30	 5	 0.000000082	 0.003881513	 0.000001300  VM
869	 5	 0.000000207	 0.009750435	 0.000003265  VM
9	 1	 0.000001974	 0.851710000	 0.000000000  FX
868	 1	 0.000001653	 0.697510000	 0.000000000  FX
37	 5	 0.000000079	 0.003717246	 0.000001245  VM
760	 5	 0.000000072	 0.003372720	 0.000001129  VM
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
821	 5	 0.000000223	 0.010515977	 0.000003521  VM
875	 1	 0.000001479	 0.613890000	 0.000000000  FX
820	 1	 0.000002230	 0.974600000	 0.000000000  FX
819	 5	 0.000000208	 0.009798185	 0.000003281  VM
813	 1	 0.000003029	 1.357860000	 0.000000000  FX
854	 5	 0.000000211	 0.009947296	 0.000003331  VM
860	 5	 0.000000214	 0.010060510	 0.000003369  VM
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
867	 5	 0.000000232	 0.010910967	 0.000003654  VM
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
804	 5	 0.000000076	 0.003591857	 0.000001203  VM
858	 5	 0.000000229	 0.010769299	 0.000003606  VM
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
1	 1	 0.000002043	 0.884760000	 0.000000000  FX
753	 5	 0.000000079	 0.003726625	 0.000001248  VM
754	 5	 0.000000125	 0.005893869	 0.000001974  VM
859	 5	 0.000000213	 0.010036222	 0.000003361  VM
29	 5	 0.000000087	 0.004088153	 0.000001369  VM
865	 5	 0.000000209	 0.009813753	 0.000003286  VM
862	 1	 0.000001582	 0.663160000	 0.000000000  FX
26	 5	 0.000000081	 0.003805329	 0.000001274  VM
826	 5	 0.000000207	 0.009763263	 0.000003269  VM
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
871	 5	 0.000000207	 0.009751646	 0.000003265  VM
23	 1	 0.000002234	 0.976380000	 0.000000000  FX
38	 5	 0.000000079	 0.003695339	 0.000001237  VM
752	 5	 0.000000086	 0.004058117	 0.000001359  VM
855	 1	 0.000001578	 0.661520000	 0.000000000  FX
811	 1	 0.000002611	 1.157100000	 0.000000000  FX
870	 5	 0.000000209	 0.009828339	 0.000003291  VM
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
36	 5	 0.000000080	 0.003762443	 0.000001260  VM
814	 1	 0.000002759	 1.228220000	 0.000000000  FX
755	 5	 0.000000087	 0.004074695	 0.000001364  VM
824	 5	 0.000000207	 0.009726882	 0.000003257  VM
863	 5	 0.000000201	 0.009460160	 0.000003168  VM
872	 5	 0.000000253	 0.011892875	 0.000003983  VM
864	 5	 0.000000228	 0.010728691	 0.000003593  VM
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
866	 5	 0.000000207	 0.009763771	 0.000003270  VM
810	 5	 0.000000252	 0.011840405	 0.000003965  VM
822	 5	 0.000000206	 0.009683198	 0.000003243  VM
853	 1	 0.000001542	 0.643920000	 0.000000000  FX
861	 5	 0.000000217	 0.010190009	 0.000003412  VM
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
735	 1	 0.000003664	 1.662710000	 0.000000000  FX
856	 5	 0.000000199	 0.009385889	 0.000003143  VM
809	 1	 0.000003143	 1.412420000	 0.000000000  FX
857	 5	 0.000000257	 0.012095668	 0.000004050  VM
4554	 5	 0.000019693	 0.926741437	 0.000310334  VM
4523	 5	 0.000019696	 0.926855160	 0.000310372  VM
4552	 5	 0.000019695	 0.926815952	 0.000310359  VM
4530	 5	 0.000019694	 0.926766787	 0.000310343  VM
4518	 5	 0.000019704	 0.927231763	 0.000310499  VM
4535	 5	 0.000019699	 0.927026314	 0.000310430  VM
4545	 5	 0.000019696	 0.926875081	 0.000310379  VM
4534	 5	 0.000019699	 0.927033476	 0.000310432  VM
4542	 5	 0.000019700	 0.927056077	 0.000310440  VM
4556	 1	 0.000126706	 60.722879110	 0.000000000  FX
4539	 5	 0.000019696	 0.926865507	 0.000310376  VM
4528	 5	 0.000019692	 0.926660277	 0.000310307  VM
4531	 5	 0.000019697	 0.926936962	 0.000310400  VM
4514	 5	 0.000019714	 0.927708955	 0.000310658  VM
4557	 5	 0.000019693	 0.926745599	 0.000310336  VM
4532	 1	 0.000132740	 63.619079110	 0.000000000  FX
4543	 5	 0.000019696	 0.926864802	 0.000310376  VM
4524	 5	 0.000019701	 0.927112183	 0.000310459  VM
4525	 1	 0.000133530	 63.998509110	 0.000000000  FX
4544	 5	 0.000019694	 0.926776013	 0.000310346  VM
4541	 5	 0.000019701	 0.927120137	 0.000310461  VM
4549	 5	 0.000019695	 0.926832798	 0.000310365  VM
4527	 5	 0.000019693	 0.926749365	 0.000310337  VM
4513	 1	 0.000117040	 56.083239110	 0.000000000  FX
4547	 5	 0.000019707	 0.927376274	 0.000310547  VM
4553	 5	 0.000019699	 0.927022560	 0.000310428  VM
4522	 1	 0.000140481	 67.334719110	 0.000000000  FX
4516	 5	 0.000019701	 0.927083852	 0.000310449  VM
4526	 5	 0.000019705	 0.927312692	 0.000310526  VM
4538	 5	 0.000019694	 0.926779438	 0.000310347  VM
4537	 5	 0.000019695	 0.926805922	 0.000310356  VM
4519	 5	 0.000019703	 0.927200813	 0.000310488  VM
4520	 5	 0.000019697	 0.926912729	 0.000310392  VM
4550	 5	 0.000019698	 0.926958452	 0.000310407  VM
4540	 5	 0.000019691	 0.926647555	 0.000310303  VM
4517	 5	 0.000019705	 0.927295123	 0.000310520  VM
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4521	 5	 0.000019703	 0.927186794	 0.000310483  VM
4555	 1	 0.000125816	 60.295329110	 0.000000000  FX
4515	 5	 0.000019717	 0.927869294	 0.000310712  VM
4546	 5	 0.000019695	 0.926818139	 0.000310360  VM
4533	 1	 0.000131823	 63.179149110	 0.000000000  FX
4529	 5	 0.000019695	 0.926837355	 0.000310366  VM
4548	 5	 0.000019698	 0.926969667	 0.000310411  VM
4536	 5	 0.000019698	 0.926976617	 0.000310413  VM
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 3	 0.010975848853442	 687.296785	 0.002081	 692.938123
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
36	 5	 0.000000080	 0.003762443	 0.000001260  VM
735	 5	 0.000000090	 0.004223529	 0.000001414  VM
760	 5	 0.000000072	 0.003372720	 0.000001129  VM
802	 5	 0.000000085	 0.004012415	 0.000001344  VM
734	 5	 0.000000081	 0.003819230	 0.000001279  VM
757	 5	 0.000000081	 0.003802940	 0.000001273  VM
10	 5	 0.000000092	 0.004326189	 0.000001449  VM
755	 5	 0.000000087	 0.004074695	 0.000001364  VM
733	 5	 0.000000081	 0.003794839	 0.000001271  VM
806	 5	 0.000000086	 0.004053548	 0.000001357  VM
25	 5	 0.000000077	 0.003619797	 0.000001212  VM
739	 5	 0.000000087	 0.004115147	 0.000001378  VM
759	 5	 0.000000092	 0.004345524	 0.000001455  VM
732	 5	 0.000000078	 0.003690927	 0.000001236  VM
803	 1	 0.000001679	 0.709920000	 0.000000000  FX
1	 1	 0.000002043	 0.884760000	 0.000000000  FX
29	 1	 0.000001753	 0.745500000	 0.000000000  FX
822	 1	 0.000002315	 1.015040000	 0.000000000  FX
30	 1	 0.000002522	 1.114400000	 0.000000000  FX
876	 5	 0.000000184	 0.008653538	 0.000002898  VM
26	 5	 0.000000081	 0.003805329	 0.000001274  VM
35	 5	 0.000000081	 0.003834925	 0.000001284  VM
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
740	 5	 0.000000094	 0.004428168	 0.000001483  VM
27	 5	 0.000000078	 0.003669481	 0.000001229  VM
756	 5	 0.000000086	 0.004039207	 0.000001353  VM
2	 5	 0.000000080	 0.003776690	 0.000001265  VM
752	 5	 0.000000086	 0.004058117	 0.000001359  VM
805	 5	 0.000000088	 0.004149010	 0.000001389  VM
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
736	 5	 0.000000082	 0.003868711	 0.000001296  VM
38	 5	 0.000000079	 0.003695339	 0.000001237  VM
28	 1	 0.000002317	 1.016220000	 0.000000000  FX
855	 5	 0.000000209	 0.009833990	 0.000003293  VM
24	 5	 0.000000084	 0.003951267	 0.000001323  VM
753	 5	 0.000000079	 0.003726625	 0.000001248  VM
738	 5	 0.000000084	 0.003930096	 0.000001316  VM
873	 5	 0.000000186	 0.008763422	 0.000002935  VM
866	 5	 0.000000207	 0.009763771	 0.000003270  VM
807	 1	 0.000002465	 1.087240000	 0.000000000  FX
9	 1	 0.000001974	 0.851710000	 0.000000000  FX
758	 5	 0.000000086	 0.004046763	 0.000001355  VM
815	 5	 0.000000232	 0.010894886	 0.000003648  VM
23	 5	 0.000000077	 0.003612830	 0.000001210  VM
804	 5	 0.000000076	 0.003591857	 0.000001203  VM
809	 1	 0.000003143	 1.412420000	 0.000000000  FX
869	 1	 0.000001568	 0.656450000	 0.000000000  FX
813	 1	 0.000003029	 1.357860000	 0.000000000  FX
861	 1	 0.000001507	 0.627330000	 0.000000000  FX
751	 5	 0.000000078	 0.003647495	 0.000001221  VM
737	 5	 0.000000082	 0.003858543	 0.000001292  VM
875	 5	 0.000000189	 0.008890951	 0.000002977  VM
874	 1	 0.000001428	 0.589520000	 0.000000000  FX
810	 1	 0.000002427	 1.068890000	 0.000000000  FX
864	 5	 0.000000228	 0.010728691	 0.000003593  VM
867	 1	 0.000001524	 0.635400000	 0.000000000  FX
39	 5	 0.000000078	 0.003661462	 0.000001226  VM
816	 1	 0.000002156	 0.939110000	 0.000000000  FX
825	 5	 0.000000208	 0.009774655	 0.000003273  VM
858	 1	 0.000001723	 0.730960000	 0.000000000  FX
853	 5	 0.000000205	 0.009642132	 0.000003229  VM
862	 1	 0.000001582	 0.663160000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
854	 1	 0.000001585	 0.664770000	 0.000000000  FX
754	 5	 0.000000125	 0.005893869	 0.000001974  VM
37	 5	 0.000000079	 0.003717246	 0.000001245  VM
863	 1	 0.000001548	 0.647200000	 0.000000000  FX
823	 5	 0.000000206	 0.009699751	 0.000003248  VM
34	 5	 0.000000081	 0.003834390	 0.000001284  VM
40	 5	 0.000000084	 0.003950976	 0.000001323  VM
33	 5	 0.000000079	 0.003730136	 0.000001249  VM
871	 1	 0.000001580	 0.662160000	 0.000000000  FX
819	 5	 0.000000208	 0.009798185	 0.000003281  VM
856	 1	 0.000001514	 0.630520000	 0.000000000  FX
860	 5	 0.000000214	 0.010060510	 0.000003369  VM
824	 5	 0.000000207	 0.009726882	 0.000003257  VM
812	 1	 0.000002622	 1.162660000	 0.000000000  FX
814	 1	 0.000002759	 1.228220000	 0.000000000  FX
820	 1	 0.000002230	 0.974600000	 0.000000000  FX
731	 5	 0.000000085	 0.004003445	 0.000001341  VM
859	 5	 0.000000213	 0.010036222	 0.000003361  VM
870	 5	 0.000000209	 0.009828339	 0.000003291  VM
826	 1	 0.000001574	 0.659610000	 0.000000000  FX
865	 5	 0.000000209	 0.009813753	 0.000003286  VM
808	 1	 0.000002455	 1.082170000	 0.000000000  FX
852	 1	 0.000001583	 0.663800000	 0.000000000  FX
868	 5	 0.000000211	 0.009943830	 0.000003330  VM
872	 1	 0.000001906	 0.818730000	 0.000000000  FX
857	 5	 0.000000257	 0.012095668	 0.000004050  VM
811	 1	 0.000002611	 1.157100000	 0.000000000  FX
4546	 5	 0.000019695	 0.926818139	 0.000310360  VM
4554	 1	 0.000126321	 60.537729110	 0.000000000  FX
4522	 5	 0.000019701	 0.927094551	 0.000310453  VM
4536	 5	 0.000019698	 0.926976617	 0.000310413  VM
4527	 5	 0.000019693	 0.926749365	 0.000310337  VM
4555	 5	 0.000019695	 0.926829048	 0.000310364  VM
4532	 5	 0.000019692	 0.926663478	 0.000310308  VM
4534	 5	 0.000019699	 0.927033476	 0.000310432  VM
4513	 1	 0.000117040	 56.083239110	 0.000000000  FX
4549	 5	 0.000019695	 0.926832798	 0.000310365  VM
4548	 5	 0.000019698	 0.926969667	 0.000310411  VM
4553	 5	 0.000019699	 0.927022560	 0.000310428  VM
4528	 1	 0.000133169	 63.825109110	 0.000000000  FX
4533	 5	 0.000019697	 0.926894494	 0.000310386  VM
4545	 5	 0.000019696	 0.926875081	 0.000310379  VM
4550	 5	 0.000019698	 0.926958452	 0.000310407  VM
4518	 5	 0.000019704	 0.927231763	 0.000310499  VM
4530	 5	 0.000019694	 0.926766787	 0.000310343  VM
4543	 1	 0.000133079	 63.781689110	 0.000000000  FX
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4547	 5	 0.000019707	 0.927376274	 0.000310547  VM
4537	 5	 0.000019695	 0.926805922	 0.000310356  VM
4516	 5	 0.000019701	 0.927083852	 0.000310449  VM
4538	 5	 0.000019694	 0.926779438	 0.000310347  VM
4539	 5	 0.000019696	 0.926865507	 0.000310376  VM
4514	 5	 0.000019714	 0.927708955	 0.000310658  VM
4552	 5	 0.000019695	 0.926815952	 0.000310359  VM
4519	 5	 0.000019703	 0.927200813	 0.000310488  VM
4556	 5	 0.000019695	 0.926818702	 0.000310360  VM
4521	 5	 0.000019703	 0.927186794	 0.000310483  VM
4524	 5	 0.000019701	 0.927112183	 0.000310459  VM
4517	 5	 0.000019705	 0.927295123	 0.000310520  VM
4551	 1	 0.000137612	 65.957579110	 0.000000000  FX
4529	 5	 0.000019695	 0.926837355	 0.000310366  VM
4544	 1	 0.000132454	 63.481729110	 0.000000000  FX
4525	 1	 0.000133530	 63.998509110	 0.000000000  FX
4520	 5	 0.000019697	 0.926912729	 0.000310392  VM
4523	 5	 0.000019696	 0.926855160	 0.000310372  VM
4542	 5	 0.000019700	 0.927056077	 0.000310440  VM
4526	 5	 0.000019705	 0.927312692	 0.000310526  VM
4557	 1	 0.000126562	 60.653479110	 0.000000000  FX
4515	 5	 0.000019717	 0.927869294	 0.000310712  VM
4541	 5	 0.000019701	 0.927120137	 0.000310461  VM
4540	 5	 0.000019691	 0.926647555	 0.000310303  VM
4531	 1	 0.000133013	 63.750279110	 0.000000000  FX
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
045_T136_C5_D376_VM3.txt	 4	 0.011903661940588	 661.371910	 0.001766	 516.614644
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
23	 5	 0.000000077	 0.003612830	 0.000001210  VM
759	 5	 0.000000092	 0.004345524	 0.000001455  VM
30	 5	 0.000000082	 0.003881513	 0.000001300  VM
752	 5	 0.000000086	 0.004058117	 0.000001359  VM
35	 5	 0.000000081	 0.003834925	 0.000001284  VM
805	 5	 0.000000088	 0.004149010	 0.000001389  VM
732	 1	 0.000001427	 0.589050000	 0.000000000  FX
804	 5	 0.000000076	 0.003591857	 0.000001203  VM
29	 5	 0.000000087	 0.004088153	 0.000001369  VM
803	 5	 0.000000078	 0.003693165	 0.000001237  VM
39	 5	 0.000000078	 0.003661462	 0.000001226  VM
37	 5	 0.000000079	 0.003717246	 0.000001245  VM
751	 5	 0.000000078	 0.003647495	 0.000001221  VM
739	 5	 0.000000087	 0.004115147	 0.000001378  VM
25	 1	 0.000002431	 1.070920000	 0.000000000  FX
731	 5	 0.000000085	 0.004003445	 0.000001341  VM
758	 5	 0.000000086	 0.004046763	 0.000001355  VM
36	 5	 0.000000080	 0.003762443	 0.000001260  VM
760	 5	 0.000000072	 0.003372720	 0.000001129  VM
28	 5	 0.000000080	 0.003742999	 0.000001253  VM
40	 5	 0.000000084	 0.003950976	 0.000001323  VM
740	 5	 0.000000094	 0.004428168	 0.000001483  VM
736	 1	 0.000002374	 1.043380000	 0.000000000  FX
38	 5	 0.000000079	 0.003695339	 0.000001237  VM
863	 5	 0.000000201	 0.009460160	 0.000003168  VM
2	 1	 0.000002011	 0.869100000	 0.000000000  FX
853	 5	 0.000000205	 0.009642132	 0.000003229  VM
735	 5	 0.000000090	 0.004223529	 0.000001414  VM
824	 5	 0.000000207	 0.009726882	 0.000003257  VM
821	 1	 0.000002774	 1.235660000	 0.000000000  FX
871	 1	 0.000001580	 0.662160000	 0.000000000  FX
753	 5	 0.000000079	 0.003726625	 0.000001248  VM
737	 1	 0.000001759	 0.748200000	 0.000000000  FX
823	 1	 0.000002175	 0.948210000	 0.000000000  FX
818	 1	 0.000001414	 0.582510000	 0.000000000  FX
734	 5	 0.000000081	 0.003819230	 0.000001279  VM
27	 5	 0.000000078	 0.003669481	 0.000001229  VM
757	 5	 0.000000081	 0.003802940	 0.000001273  VM
817	 1	 0.000001133	 0.447970000	 0.000000000  FX
26	 1	 0.000002917	 1.304280000	 0.000000000  FX
10	 5	 0.000000092	 0.004326189	 0.000001449  VM
802	 5	 0.000000085	 0.004012415	 0.000001344  VM
755	 5	 0.000000087	 0.004074695	 0.000001364  VM
874	 5	 0.000000174	 0.008188314	 0.000002742  VM
825	 1	 0.000001308	 0.531750000	 0.000000000  FX
852	 5	 0.000000217	 0.010189735	 0.000003412  VM
826	 1	 0.000001574	 0.659610000	 0.000000000  FX
