<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D355_VM3.txt	 1	 0.004808819791444	 772.085816	 0.005212	 1579.856976
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
2	 2	 0.000001910	 0.410410000	 0.000000000  FX
1353	 2	 0.000001906	 0.409430000	 0.000000000  FX
1499	 5	 0.000000238	 0.011200070	 0.000005134  VM
1514	 5	 0.000000196	 0.009237531	 0.000004235  VM
1356	 5	 0.000000074	 0.003467185	 0.000001589  VM
808	 5	 0.000000083	 0.003887791	 0.000001782  VM
33	 5	 0.000000076	 0.003589137	 0.000001645  VM
1304	 5	 0.000000076	 0.003589875	 0.000001646  VM
1616	 1	 0.000001267	 0.512000000	 0.000000000  FX
1494	 5	 0.000000192	 0.009026573	 0.000004138  VM
753	 5	 0.000000074	 0.003475953	 0.000001593  VM
1544	 1	 0.000001382	 0.567330000	 0.000000000  FX
1	 1	 0.000002094	 0.909140000	 0.000000000  FX
1362	 2	 0.000001273	 0.257610000	 0.000000000  FX
1548	 1	 0.000001352	 0.553030000	 0.000000000  FX
872	 1	 0.000001560	 0.652820000	 0.000000000  FX
1506	 1	 0.000001447	 0.598650000	 0.000000000  FX
1561	 1	 0.000001394	 0.573180000	 0.000000000  FX
1624	 1	 0.000001171	 0.466190000	 0.000000000  FX
1398	 1	 0.000001509	 0.628250000	 0.000000000  FX
871	 2	 0.000002057	 0.445740000	 0.000000000  FX
1360	 1	 0.000002041	 0.883860000	 0.000000000  FX
1612	 2	 0.000001596	 0.335110000	 0.000000000  FX
1635	 1	 0.000001458	 0.604060000	 0.000000000  FX
1382	 5	 0.000000228	 0.010731318	 0.000004919  VM
1599	 5	 0.000000171	 0.008057746	 0.000003694  VM
853	 5	 0.000000079	 0.003739466	 0.000001714  VM
1563	 5	 0.000000194	 0.009112878	 0.000004178  VM
1425	 1	 0.000001846	 0.790220000	 0.000000000  FX
1614	 5	 0.000000151	 0.007117263	 0.000003263  VM
1551	 2	 0.000002016	 0.435900000	 0.000000000  FX
1342	 1	 0.000002255	 0.986250000	 0.000000000  FX
1520	 1	 0.000001446	 0.598210000	 0.000000000  FX
1293	 1	 0.000002421	 1.066140000	 0.000000000  FX
1622	 1	 0.000001240	 0.499390000	 0.000000000  FX
1626	 5	 0.000000162	 0.007627993	 0.000003497  VM
26	 5	 0.000000080	 0.003786744	 0.000001736  VM
1317	 5	 0.000000087	 0.004091345	 0.000001876  VM
858	 5	 0.000000081	 0.003832894	 0.000001757  VM
1413	 1	 0.000002878	 1.285270000	 0.000000000  FX
1583	 2	 0.000001456	 0.301420000	 0.000000000  FX
1421	 5	 0.000000223	 0.010472149	 0.000004801  VM
1539	 2	 0.000001645	 0.346870000	 0.000000000  FX
1434	 5	 0.000000219	 0.010286281	 0.000004715  VM
1415	 1	 0.000001034	 0.400510000	 0.000000000  FX
1423	 5	 0.000000211	 0.009941018	 0.000004557  VM
1518	 1	 0.000001358	 0.556050000	 0.000000000  FX
1621	 1	 0.000001282	 0.519220000	 0.000000000  FX
1534	 2	 0.000001873	 0.401540000	 0.000000000  FX
1577	 1	 0.000001271	 0.513910000	 0.000000000  FX
1420	 5	 0.000000221	 0.010415829	 0.000004775  VM
1557	 5	 0.000000184	 0.008640821	 0.000003961  VM
1531	 1	 0.000001431	 0.590680000	 0.000000000  FX
867	 1	 0.000001527	 0.637170000	 0.000000000  FX
1433	 5	 0.000000238	 0.011217670	 0.000005142  VM
1504	 5	 0.000000187	 0.008796408	 0.000004032  VM
1515	 1	 0.000001441	 0.595470000	 0.000000000  FX
1523	 2	 0.000001629	 0.342890000	 0.000000000  FX
10275	 5	 0.000016718	 0.786752509	 0.000360662  VM
10284	 1	 0.000099048	 47.446895363	 0.000000000  FX
10296	 1	 0.000096025	 45.995785363	 0.000000000  FX
10277	 2	 0.000153561	 36.806525363	 0.000000000  FX
10256	 5	 0.000016740	 0.787755010	 0.000361121  VM
10273	 1	 0.000099329	 47.581825363	 0.000000000  FX
10283	 5	 0.000016719	 0.786781348	 0.000360675  VM
10261	 1	 0.000104444	 50.036915363	 0.000000000  FX
10286	 1	 0.000098511	 47.189225363	 0.000000000  FX
10285	 2	 0.000152442	 36.537995363	 0.000000000  FX
10297	 1	 0.000093643	 44.852465363	 0.000000000  FX
10269	 1	 0.000099440	 47.635005363	 0.000000000  FX
10301	 1	 0.000094714	 45.366825363	 0.000000000  FX
10302	 1	 0.000093255	 44.666135363	 0.000000000  FX
10274	 2	 0.000153412	 36.770695363	 0.000000000  FX
10288	 5	 0.000016719	 0.786793377	 0.000360680  VM
10287	 5	 0.000016720	 0.786808410	 0.000360687  VM
10290	 2	 0.000153038	 36.680985363	 0.000000000  FX
10257	 2	 0.000170877	 40.962425363	 0.000000000  FX
10276	 2	 0.000153529	 36.798975363	 0.000000000  FX
10300	 2	 0.000147832	 35.431715363	 0.000000000  FX
10270	 2	 0.000153019	 36.676585363	 0.000000000  FX
10304	 5	 0.000016723	 0.786981320	 0.000360767  VM
10265	 2	 0.000158868	 38.080355363	 0.000000000  FX
10267	 2	 0.000153356	 36.757475363	 0.000000000  FX
10298	 2	 0.000147729	 35.406925363	 0.000000000  FX
10299	 2	 0.000148853	 35.676755363	 0.000000000  FX
10291	 2	 0.000153354	 36.756865363	 0.000000000  FX
10259	 1	 0.000104279	 49.957835363	 0.000000000  FX
10280	 2	 0.000153548	 36.803335363	 0.000000000  FX
10271	 5	 0.000016719	 0.786786526	 0.000360677  VM
10264	 5	 0.000016725	 0.787042974	 0.000360795  VM
10289	 2	 0.000153721	 36.844955363	 0.000000000  FX
10263	 1	 0.000103662	 49.661495363	 0.000000000  FX
10281	 5	 0.000016719	 0.786782739	 0.000360676  VM
10295	 5	 0.000016721	 0.786850201	 0.000360706  VM
10268	 2	 0.000153912	 36.890835363	 0.000000000  FX
10293	 1	 0.000093431	 44.750905363	 0.000000000  FX
10258	 1	 0.000115178	 55.189185363	 0.000000000  FX
10282	 5	 0.000016719	 0.786782487	 0.000360675  VM
10294	 5	 0.000016718	 0.786752129	 0.000360662  VM
10279	 2	 0.000153005	 36.673035363	 0.000000000  FX
10292	 5	 0.000016718	 0.786730790	 0.000360652  VM
10262	 1	 0.000105094	 50.348815363	 0.000000000  FX
10255	 2	 0.000147256	 35.293395363	 0.000000000  FX
10266	 2	 0.000160656	 38.509315363	 0.000000000  FX
10260	 2	 0.000157464	 37.743365363	 0.000000000  FX
10278	 1	 0.000098627	 47.244655363	 0.000000000  FX
10272	 2	 0.000152483	 36.547795363	 0.000000000  FX
10303	 2	 0.000148418	 35.572135363	 0.000000000  FX
10305	 1	 0.000016077	 7.620760000	 0.000000000  FX
========================================================================
