<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D145_VM3.txt	 1	 0.010730854641158	 35.033080	 0.000447	 156.353782
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1413	 5	 0.000000288	 0.013549920	 0.000032957  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1618	 1	 0.000001182	 0.471130000	 0.000000000  FX
12305	 1	 0.000041464	 19.806604271	 0.000000000  FX
12292	 1	 0.000051541	 24.643744271	 0.000000000  FX
12309	 2	 0.000060761	 14.534584271	 0.000000000  FX
12310	 1	 0.000041798	 19.966834271	 0.000000000  FX
12306	 5	 0.000006937	 0.326432226	 0.000793978  VM
12302	 1	 0.000043692	 20.876034271	 0.000000000  FX
12298	 5	 0.000006940	 0.326566162	 0.000794304  VM
12293	 5	 0.000006956	 0.327318333	 0.000796133  VM
12295	 5	 0.000006950	 0.327074971	 0.000795541  VM
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12303	 5	 0.000006943	 0.326707191	 0.000794647  VM
12308	 5	 0.000006937	 0.326449352	 0.000794019  VM
12297	 5	 0.000006937	 0.326429960	 0.000793972  VM
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12299	 5	 0.000006937	 0.326455581	 0.000794035  VM
12300	 1	 0.000043795	 20.925404271	 0.000000000  FX
12301	 5	 0.000006939	 0.326550610	 0.000794266  VM
12304	 5	 0.000006938	 0.326481927	 0.000794099  VM
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12312	 5	 0.000000963	 0.045334134	 0.000110266  VM
========================================================================
020_T61_C5_D145_VM3.txt	 2	 0.008198553944087	 35.079069	 0.000556	 231.860767
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
751	 5	 0.000000079	 0.003735425	 0.000009086  VM
826	 5	 0.000000084	 0.003969679	 0.000009655  VM
866	 1	 0.000001496	 0.622160000	 0.000000000  FX
1359	 1	 0.000001070	 0.417560000	 0.000000000  FX
1524	 5	 0.000000166	 0.007832455	 0.000019051  VM
1530	 1	 0.000001340	 0.547420000	 0.000000000  FX
816	 5	 0.000000072	 0.003382940	 0.000008228  VM
1526	 5	 0.000000170	 0.007997382	 0.000019452  VM
1342	 1	 0.000001887	 0.809530000	 0.000000000  FX
1325	 1	 0.000001832	 0.783530000	 0.000000000  FX
1597	 1	 0.000001146	 0.454110000	 0.000000000  FX
1618	 1	 0.000001182	 0.471130000	 0.000000000  FX
24	 2	 0.000001482	 0.307720000	 0.000000000  FX
731	 5	 0.000000070	 0.003272241	 0.000007959  VM
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
1301	 1	 0.000001508	 0.627890000	 0.000000000  FX
1621	 5	 0.000000139	 0.006558950	 0.000015953  VM
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
1420	 5	 0.000000210	 0.009888015	 0.000024051  VM
34	 5	 0.000000083	 0.003913025	 0.000009518  VM
1329	 2	 0.000001560	 0.326510000	 0.000000000  FX
1417	 2	 0.000001407	 0.289630000	 0.000000000  FX
1560	 1	 0.000001345	 0.549630000	 0.000000000  FX
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
1396	 5	 0.000000242	 0.011372254	 0.000027661  VM
1614	 5	 0.000000137	 0.006466234	 0.000015728  VM
1388	 1	 0.000001011	 0.389270000	 0.000000000  FX
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
30	 1	 0.000002116	 0.919900000	 0.000000000  FX
28	 5	 0.000000160	 0.007524027	 0.000018301  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
1589	 5	 0.000000140	 0.006575401	 0.000015993  VM
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1413	 1	 0.000002322	 1.018540000	 0.000000000  FX
12297	 1	 0.000043890	 20.971194271	 0.000000000  FX
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12309	 5	 0.000006943	 0.326721244	 0.000794681  VM
12304	 1	 0.000043748	 20.902944271	 0.000000000  FX
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12303	 5	 0.000006943	 0.326707191	 0.000794647  VM
12305	 5	 0.000006936	 0.326401822	 0.000793904  VM
12310	 5	 0.000006937	 0.326449227	 0.000794019  VM
12300	 5	 0.000006939	 0.326522489	 0.000794197  VM
12295	 1	 0.000049024	 23.435234271	 0.000000000  FX
12306	 5	 0.000006937	 0.326432226	 0.000793978  VM
12308	 1	 0.000041458	 19.803914271	 0.000000000  FX
12299	 1	 0.000043750	 20.903724271	 0.000000000  FX
12302	 1	 0.000043692	 20.876034271	 0.000000000  FX
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12301	 1	 0.000043731	 20.894614271	 0.000000000  FX
12298	 1	 0.000043883	 20.967834271	 0.000000000  FX
12292	 1	 0.000051541	 24.643744271	 0.000000000  FX
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12293	 5	 0.000006956	 0.327318333	 0.000796133  VM
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 3	 0.009830621621178	 34.993587	 0.000471	 185.210799
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1388	 1	 0.000001011	 0.389270000	 0.000000000  FX
1623	 2	 0.000001402	 0.288540000	 0.000000000  FX
30	 5	 0.000000072	 0.003408284	 0.000008290  VM
1325	 5	 0.000000077	 0.003619335	 0.000008803  VM
24	 5	 0.000000069	 0.003232824	 0.000007863  VM
1329	 1	 0.000001169	 0.465220000	 0.000000000  FX
1301	 1	 0.000001508	 0.627890000	 0.000000000  FX
1597	 5	 0.000000141	 0.006616998	 0.000016094  VM
866	 5	 0.000000072	 0.003389285	 0.000008244  VM
1359	 1	 0.000001070	 0.417560000	 0.000000000  FX
1342	 1	 0.000001887	 0.809530000	 0.000000000  FX
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
751	 1	 0.000001655	 0.698450000	 0.000000000  FX
1614	 2	 0.000001436	 0.296620000	 0.000000000  FX
1560	 5	 0.000000170	 0.008022963	 0.000019514  VM
1618	 2	 0.000001498	 0.311590000	 0.000000000  FX
826	 1	 0.000001333	 0.543870000	 0.000000000  FX
1530	 1	 0.000001340	 0.547420000	 0.000000000  FX
1524	 5	 0.000000166	 0.007832455	 0.000019051  VM
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
731	 5	 0.000000070	 0.003272241	 0.000007959  VM
1396	 5	 0.000000242	 0.011372254	 0.000027661  VM
1502	 5	 0.000000169	 0.007962088	 0.000019366  VM
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
34	 5	 0.000000083	 0.003913025	 0.000009518  VM
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
28	 5	 0.000000160	 0.007524027	 0.000018301  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1589	 5	 0.000000140	 0.006575401	 0.000015993  VM
816	 1	 0.000001698	 0.719160000	 0.000000000  FX
1420	 5	 0.000000210	 0.009888015	 0.000024051  VM
1413	 5	 0.000000288	 0.013549920	 0.000032957  VM
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
1526	 1	 0.000001317	 0.536230000	 0.000000000  FX
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
12299	 1	 0.000043750	 20.903724271	 0.000000000  FX
12303	 5	 0.000006943	 0.326707191	 0.000794647  VM
12306	 5	 0.000006937	 0.326432226	 0.000793978  VM
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12300	 1	 0.000043795	 20.925404271	 0.000000000  FX
12301	 1	 0.000043731	 20.894614271	 0.000000000  FX
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12304	 5	 0.000006938	 0.326481927	 0.000794099  VM
12308	 5	 0.000006937	 0.326449352	 0.000794019  VM
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12298	 5	 0.000006940	 0.326566162	 0.000794304  VM
12302	 1	 0.000043692	 20.876034271	 0.000000000  FX
12295	 5	 0.000006950	 0.327074971	 0.000795541  VM
12310	 1	 0.000041798	 19.966834271	 0.000000000  FX
12292	 1	 0.000051541	 24.643744271	 0.000000000  FX
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12305	 5	 0.000006936	 0.326401822	 0.000793904  VM
12293	 5	 0.000006956	 0.327318333	 0.000796133  VM
12309	 1	 0.000041469	 19.809264271	 0.000000000  FX
12297	 5	 0.000006937	 0.326429960	 0.000793972  VM
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 4	 0.008978647420212	 35.860031	 0.000552	 198.428707
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1359	 5	 0.000000072	 0.003378711	 0.000008218  VM
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
1301	 5	 0.000000071	 0.003363385	 0.000008181  VM
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
751	 5	 0.000000079	 0.003735425	 0.000009086  VM
1560	 1	 0.000001345	 0.549630000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
1329	 1	 0.000001169	 0.465220000	 0.000000000  FX
34	 5	 0.000000083	 0.003913025	 0.000009518  VM
1589	 1	 0.000001132	 0.447430000	 0.000000000  FX
1524	 5	 0.000000166	 0.007832455	 0.000019051  VM
1388	 2	 0.000001372	 0.281220000	 0.000000000  FX
816	 5	 0.000000072	 0.003382940	 0.000008228  VM
1420	 5	 0.000000210	 0.009888015	 0.000024051  VM
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
826	 1	 0.000001333	 0.543870000	 0.000000000  FX
1614	 2	 0.000001436	 0.296620000	 0.000000000  FX
30	 5	 0.000000072	 0.003408284	 0.000008290  VM
731	 5	 0.000000070	 0.003272241	 0.000007959  VM
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
28	 5	 0.000000160	 0.007524027	 0.000018301  VM
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
866	 5	 0.000000072	 0.003389285	 0.000008244  VM
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
1325	 5	 0.000000077	 0.003619335	 0.000008803  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1342	 5	 0.000000073	 0.003427318	 0.000008336  VM
1597	 5	 0.000000141	 0.006616998	 0.000016094  VM
1530	 5	 0.000000171	 0.008058116	 0.000019600  VM
1526	 1	 0.000001317	 0.536230000	 0.000000000  FX
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
1413	 1	 0.000002322	 1.018540000	 0.000000000  FX
1618	 1	 0.000001182	 0.471130000	 0.000000000  FX
1396	 1	 0.000002593	 1.148660000	 0.000000000  FX
12310	 5	 0.000006937	 0.326449227	 0.000794019  VM
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12297	 5	 0.000006937	 0.326429960	 0.000793972  VM
12293	 1	 0.000052268	 24.992714271	 0.000000000  FX
12295	 1	 0.000049024	 23.435234271	 0.000000000  FX
12305	 5	 0.000006936	 0.326401822	 0.000793904  VM
12311	 5	 0.000006947	 0.326898409	 0.000795112  VM
12308	 2	 0.000060853	 14.556794271	 0.000000000  FX
12302	 5	 0.000006937	 0.326466962	 0.000794062  VM
12309	 1	 0.000041469	 19.809264271	 0.000000000  FX
12298	 5	 0.000006940	 0.326566162	 0.000794304  VM
12306	 2	 0.000060968	 14.584394271	 0.000000000  FX
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12304	 1	 0.000043748	 20.902944271	 0.000000000  FX
12303	 5	 0.000006943	 0.326707191	 0.000794647  VM
12292	 5	 0.000006992	 0.329035167	 0.000800309  VM
12301	 1	 0.000043731	 20.894614271	 0.000000000  FX
12300	 1	 0.000043795	 20.925404271	 0.000000000  FX
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12299	 1	 0.000043750	 20.903724271	 0.000000000  FX
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 5	 0.009013995388748	 35.336884	 0.000509	 206.597969
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
731	 5	 0.000000070	 0.003272241	 0.000007959  VM
1325	 1	 0.000001832	 0.783530000	 0.000000000  FX
1597	 2	 0.000001390	 0.285520000	 0.000000000  FX
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
24	 2	 0.000001482	 0.307720000	 0.000000000  FX
866	 1	 0.000001496	 0.622160000	 0.000000000  FX
1359	 2	 0.000001339	 0.273400000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
1301	 1	 0.000001508	 0.627890000	 0.000000000  FX
1342	 1	 0.000001887	 0.809530000	 0.000000000  FX
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
1589	 1	 0.000001132	 0.447430000	 0.000000000  FX
1560	 5	 0.000000170	 0.008022963	 0.000019514  VM
826	 5	 0.000000084	 0.003969679	 0.000009655  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
1388	 5	 0.000000074	 0.003490908	 0.000008491  VM
1329	 5	 0.000000077	 0.003621254	 0.000008808  VM
34	 1	 0.000001729	 0.733860000	 0.000000000  FX
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
30	 5	 0.000000072	 0.003408284	 0.000008290  VM
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
1543	 5	 0.000000172	 0.008081733	 0.000019657  VM
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
816	 1	 0.000001698	 0.719160000	 0.000000000  FX
1614	 1	 0.000001175	 0.468130000	 0.000000000  FX
1420	 5	 0.000000210	 0.009888015	 0.000024051  VM
1396	 5	 0.000000242	 0.011372254	 0.000027661  VM
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
28	 5	 0.000000160	 0.007524027	 0.000018301  VM
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1618	 5	 0.000000140	 0.006578722	 0.000016001  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1526	 5	 0.000000170	 0.007997382	 0.000019452  VM
1530	 5	 0.000000171	 0.008058116	 0.000019600  VM
1413	 1	 0.000002322	 1.018540000	 0.000000000  FX
751	 5	 0.000000079	 0.003735425	 0.000009086  VM
1524	 1	 0.000001334	 0.544380000	 0.000000000  FX
12303	 1	 0.000043863	 20.958034271	 0.000000000  FX
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12295	 5	 0.000006950	 0.327074971	 0.000795541  VM
12293	 1	 0.000052268	 24.992714271	 0.000000000  FX
12292	 5	 0.000006992	 0.329035167	 0.000800309  VM
12305	 1	 0.000041464	 19.806604271	 0.000000000  FX
12309	 5	 0.000006943	 0.326721244	 0.000794681  VM
12308	 1	 0.000041458	 19.803914271	 0.000000000  FX
12301	 5	 0.000006939	 0.326550610	 0.000794266  VM
12310	 5	 0.000006937	 0.326449227	 0.000794019  VM
12304	 1	 0.000043748	 20.902944271	 0.000000000  FX
12298	 1	 0.000043883	 20.967834271	 0.000000000  FX
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12299	 5	 0.000006937	 0.326455581	 0.000794035  VM
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12297	 1	 0.000043890	 20.971194271	 0.000000000  FX
12302	 5	 0.000006937	 0.326466962	 0.000794062  VM
12300	 5	 0.000006939	 0.326522489	 0.000794197  VM
12306	 1	 0.000041670	 19.905694271	 0.000000000  FX
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 6	 0.008985831688893	 34.583784	 0.000497	 200.973010
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1359	 5	 0.000000072	 0.003378711	 0.000008218  VM
1325	 5	 0.000000077	 0.003619335	 0.000008803  VM
30	 5	 0.000000072	 0.003408284	 0.000008290  VM
1301	 5	 0.000000071	 0.003363385	 0.000008181  VM
816	 5	 0.000000072	 0.003382940	 0.000008228  VM
866	 5	 0.000000072	 0.003389285	 0.000008244  VM
1388	 5	 0.000000074	 0.003490908	 0.000008491  VM
1623	 2	 0.000001402	 0.288540000	 0.000000000  FX
1526	 1	 0.000001317	 0.536230000	 0.000000000  FX
1560	 1	 0.000001345	 0.549630000	 0.000000000  FX
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
731	 5	 0.000000070	 0.003272241	 0.000007959  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
1329	 1	 0.000001169	 0.465220000	 0.000000000  FX
1502	 5	 0.000000169	 0.007962088	 0.000019366  VM
751	 1	 0.000001655	 0.698450000	 0.000000000  FX
1614	 2	 0.000001436	 0.296620000	 0.000000000  FX
34	 1	 0.000001729	 0.733860000	 0.000000000  FX
1530	 1	 0.000001340	 0.547420000	 0.000000000  FX
876	 2	 0.000001701	 0.360310000	 0.000000000  FX
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
28	 5	 0.000000160	 0.007524027	 0.000018301  VM
826	 5	 0.000000084	 0.003969679	 0.000009655  VM
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1597	 1	 0.000001146	 0.454110000	 0.000000000  FX
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
1413	 1	 0.000002322	 1.018540000	 0.000000000  FX
1342	 5	 0.000000073	 0.003427318	 0.000008336  VM
1618	 1	 0.000001182	 0.471130000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
1600	 5	 0.000000184	 0.008666947	 0.000021081  VM
1524	 1	 0.000001334	 0.544380000	 0.000000000  FX
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1420	 1	 0.000002986	 1.337430000	 0.000000000  FX
1396	 5	 0.000000242	 0.011372254	 0.000027661  VM
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
1589	 5	 0.000000140	 0.006575401	 0.000015993  VM
12305	 1	 0.000041464	 19.806604271	 0.000000000  FX
12293	 5	 0.000006956	 0.327318333	 0.000796133  VM
12304	 5	 0.000006938	 0.326481927	 0.000794099  VM
12301	 1	 0.000043731	 20.894614271	 0.000000000  FX
12297	 1	 0.000043890	 20.971194271	 0.000000000  FX
12307	 5	 0.000006944	 0.326787568	 0.000794842  VM
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12303	 1	 0.000043863	 20.958034271	 0.000000000  FX
12310	 1	 0.000041798	 19.966834271	 0.000000000  FX
12300	 5	 0.000006939	 0.326522489	 0.000794197  VM
12292	 5	 0.000006992	 0.329035167	 0.000800309  VM
12308	 5	 0.000006937	 0.326449352	 0.000794019  VM
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12306	 1	 0.000041670	 19.905694271	 0.000000000  FX
12298	 5	 0.000006940	 0.326566162	 0.000794304  VM
12302	 5	 0.000006937	 0.326466962	 0.000794062  VM
12295	 5	 0.000006950	 0.327074971	 0.000795541  VM
12309	 1	 0.000041469	 19.809264271	 0.000000000  FX
12299	 1	 0.000043750	 20.903724271	 0.000000000  FX
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 7	 0.008188829602978	 34.682540	 0.000568	 223.706389
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1359	 5	 0.000000072	 0.003378711	 0.000008218  VM
826	 5	 0.000000084	 0.003969679	 0.000009655  VM
1388	 5	 0.000000074	 0.003490908	 0.000008491  VM
1301	 1	 0.000001508	 0.627890000	 0.000000000  FX
1560	 5	 0.000000170	 0.008022963	 0.000019514  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
1529	 1	 0.000001387	 0.569920000	 0.000000000  FX
1329	 1	 0.000001169	 0.465220000	 0.000000000  FX
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1325	 5	 0.000000077	 0.003619335	 0.000008803  VM
1614	 5	 0.000000137	 0.006466234	 0.000015728  VM
731	 1	 0.000001537	 0.641520000	 0.000000000  FX
751	 5	 0.000000079	 0.003735425	 0.000009086  VM
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
1323	 5	 0.000000077	 0.003625588	 0.000008818  VM
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
816	 5	 0.000000072	 0.003382940	 0.000008228  VM
30	 5	 0.000000072	 0.003408284	 0.000008290  VM
1597	 1	 0.000001146	 0.454110000	 0.000000000  FX
34	 1	 0.000001729	 0.733860000	 0.000000000  FX
1524	 1	 0.000001334	 0.544380000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008219  VM
1413	 5	 0.000000288	 0.013549920	 0.000032957  VM
1342	 5	 0.000000073	 0.003427318	 0.000008336  VM
1589	 1	 0.000001132	 0.447430000	 0.000000000  FX
40	 5	 0.000000072	 0.003367213	 0.000008190  VM
876	 5	 0.000000080	 0.003762298	 0.000009151  VM
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
1422	 5	 0.000000170	 0.008003951	 0.000019468  VM
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
1526	 1	 0.000001317	 0.536230000	 0.000000000  FX
1618	 5	 0.000000140	 0.006578722	 0.000016001  VM
866	 1	 0.000001496	 0.622160000	 0.000000000  FX
1396	 1	 0.000002593	 1.148660000	 0.000000000  FX
1530	 2	 0.000001618	 0.340220000	 0.000000000  FX
28	 1	 0.000002949	 1.319510000	 0.000000000  FX
1420	 5	 0.000000210	 0.009888015	 0.000024051  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
12292	 5	 0.000006992	 0.329035167	 0.000800309  VM
12308	 5	 0.000006937	 0.326449352	 0.000794019  VM
12294	 5	 0.000006939	 0.326532817	 0.000794222  VM
12309	 5	 0.000006943	 0.326721244	 0.000794681  VM
12305	 5	 0.000006936	 0.326401822	 0.000793904  VM
12299	 1	 0.000043750	 20.903724271	 0.000000000  FX
12296	 5	 0.000006940	 0.326584273	 0.000794348  VM
12303	 1	 0.000043863	 20.958034271	 0.000000000  FX
12304	 1	 0.000043748	 20.902944271	 0.000000000  FX
12298	 1	 0.000043883	 20.967834271	 0.000000000  FX
12295	 5	 0.000006950	 0.327074971	 0.000795541  VM
12307	 2	 0.000060724	 14.525764271	 0.000000000  FX
12301	 5	 0.000006939	 0.326550610	 0.000794266  VM
12306	 1	 0.000041670	 19.905694271	 0.000000000  FX
12293	 1	 0.000052268	 24.992714271	 0.000000000  FX
12302	 5	 0.000006937	 0.326466962	 0.000794062  VM
12300	 1	 0.000043795	 20.925404271	 0.000000000  FX
12310	 5	 0.000006937	 0.326449227	 0.000794019  VM
12297	 1	 0.000043890	 20.971194271	 0.000000000  FX
12311	 1	 0.000041783	 19.959954271	 0.000000000  FX
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 8	 0.008332851620173	 35.142578	 0.000557	 218.382821
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1301	 5	 0.000000071	 0.003363385	 0.000008181  VM
1328	 5	 0.000000072	 0.003393159	 0.000008253  VM
1388	 5	 0.000000074	 0.003490908	 0.000008491  VM
826	 1	 0.000001333	 0.543870000	 0.000000000  FX
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
816	 1	 0.000001698	 0.719160000	 0.000000000  FX
1359	 1	 0.000001070	 0.417560000	 0.000000000  FX
