<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.182787325451302	 4.070316	 0.005407	 1424.123343
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1638	 1	 0.000001286	 0.521110000	 0.000048426  FX
1615	 1	 0.000001157	 0.223868035	 0.000036910  VM
1358	 1	 0.000001420	 0.585770000	 0.000053774  FX
814	 2	 0.000002536	 0.560680000	 0.000082826  FX
1514	 3	 0.000002766	 0.307910000	 0.000082076  FX
760	 1	 0.000000784	 0.151704979	 0.000025012  VM
1516	 3	 0.000002794	 0.311330000	 0.000082929  FX
1552	 2	 0.000001647	 0.347170000	 0.000053315  FX
1566	 1	 0.000001430	 0.590360000	 0.000054153  FX
1636	 2	 0.000001503	 0.312670000	 0.000048546  FX
1370	 3	 0.000002963	 0.331610000	 0.000087984  FX
1562	 2	 0.000001620	 0.340830000	 0.000052438  FX
1599	 2	 0.000001373	 0.281570000	 0.000044248  FX
1367	 1	 0.000000880	 0.170257412	 0.000028071  VM
1342	 1	 0.000002183	 0.951680000	 0.000084035  FX
1339	 1	 0.000000925	 0.178954605	 0.000029505  VM
1568	 2	 0.000001545	 0.322760000	 0.000049941  FX
1492	 2	 0.000001509	 0.314090000	 0.000048742  FX
1573	 1	 0.000001209	 0.484220000	 0.000045375  FX
1542	 3	 0.000002717	 0.302080000	 0.000080623  FX
1619	 2	 0.000001552	 0.324400000	 0.000050167  FX
1630	 1	 0.000001320	 0.537570000	 0.000049787  FX
815	 1	 0.000002202	 0.961110000	 0.000084815  FX
740	 1	 0.000000780	 0.151036680	 0.000024902  VM
813	 2	 0.000002603	 0.125925689	 0.000072775  VM
1614	 3	 0.000002461	 0.271360000	 0.000072966  FX
1436	 3	 0.000002731	 0.303710000	 0.000081030  FX
1431	 2	 0.000001243	 0.250250000	 0.000039919  FX
1413	 1	 0.000000931	 0.180116240	 0.000029697  VM
1497	 1	 0.000001473	 0.610840000	 0.000055847  FX
1438	 2	 0.000003313	 0.747100000	 0.000108592  FX
1627	 2	 0.000001548	 0.323420000	 0.000050032  FX
1635	 3	 0.000002425	 0.267000000	 0.000071880  FX
1639	 3	 0.000002644	 0.293280000	 0.000078430  FX
26	 3	 0.000004562	 0.523460000	 0.000135803  FX
1414	 3	 0.000004426	 0.507100000	 0.000131725  FX
9573	 1	 0.000085284	 40.840418302	 0.003382888  FX
9597	 1	 0.000112449	 21.762829954	 0.003588136  VM
9596	 1	 0.000112473	 21.767540108	 0.003588913  VM
9584	 1	 0.000112876	 21.845557549	 0.003601776  VM
9606	 2	 0.000127413	 30.531008302	 0.004225263  FX
9566	 2	 0.000138944	 33.298608302	 0.004607795  FX
9591	 1	 0.000112795	 21.829835248	 0.003599184  VM
9572	 2	 0.000137659	 32.989998302	 0.004565139  FX
9568	 1	 0.000085808	 41.091518302	 0.003403654  FX
9588	 1	 0.000112790	 21.828933147	 0.003599035  VM
9570	 1	 0.000113174	 21.903166762	 0.003611274  VM
9585	 1	 0.000112815	 21.833723454	 0.003599825  VM
9604	 1	 0.000112425	 21.758290904	 0.003587388  VM
9587	 1	 0.000081923	 39.226928302	 0.003249450  FX
9575	 1	 0.000081710	 39.124588302	 0.003240986  FX
9565	 1	 0.000093619	 44.840808302	 0.003713725  FX
9593	 2	 0.000134943	 32.338248302	 0.004475056  FX
9599	 1	 0.000078188	 37.434228302	 0.003101191  FX
9579	 1	 0.000112827	 21.836145703	 0.003600224  VM
9592	 1	 0.000112805	 21.831758215	 0.003599501  VM
9608	 3	 0.000215819	 25.874238302	 0.006454513  FX
9581	 2	 0.000133338	 31.952938302	 0.004421799  FX
9569	 1	 0.000113177	 21.903842453	 0.003611385  VM
9602	 3	 0.000214227	 25.683138302	 0.006406881  FX
9607	 2	 0.000127831	 30.631278302	 0.004239122  FX
9567	 2	 0.000137082	 32.851538302	 0.004546002  FX
9580	 1	 0.000081387	 38.969758302	 0.003228182  FX
9576	 1	 0.000082149	 39.335308302	 0.003258413  FX
9574	 2	 0.000132037	 31.640928302	 0.004378674  FX
9609	 1	 0.000079389	 38.010858302	 0.003148879  FX
9595	 1	 0.000078335	 37.504508302	 0.003107003  FX
9571	 1	 0.000085680	 41.030228302	 0.003398585  FX
9601	 1	 0.000077536	 37.121208302	 0.003075304  FX
9605	 1	 0.000112535	 21.779518094	 0.003590887  VM
9600	 1	 0.000078094	 37.388948302	 0.003097446  FX
9577	 2	 0.000133447	 31.979168302	 0.004425425  FX
9598	 3	 0.000214634	 25.731998302	 0.006419059  FX
9589	 1	 0.000082763	 39.629998302	 0.003282784  FX
9578	 1	 0.000081873	 39.202798302	 0.003247454  FX
9603	 1	 0.000112471	 21.767178484	 0.003588853  VM
9594	 3	 0.000214623	 25.730658302	 0.006418725  FX
9583	 2	 0.000133148	 31.907408302	 0.004415506  FX
9586	 1	 0.000081745	 39.141308302	 0.003242369  FX
9582	 2	 0.000133761	 32.054658302	 0.004435859  FX
9590	 1	 0.000112820	 21.834745215	 0.003599993  VM
9610	 1	 0.000017075	 3.304678343	 0.000544857  VM
========================================================================
