<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D240_VM3.txt	 1	 0.191505087368900	 1.802025	 0.003518	 808.565595
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
8417	 1	 0.000063287	 30.281819978	 0.004153855  FX
8432	 1	 0.000060642	 29.012199978	 0.003980067  FX
8429	 2	 0.000099100	 23.736069978	 0.005437939  FX
8431	 3	 0.000165559	 19.842999978	 0.008192510  FX
8433	 2	 0.000096146	 23.027029978	 0.005275761  FX
8428	 2	 0.000100043	 23.962159978	 0.005489652  FX
8423	 2	 0.000099547	 23.843179978	 0.005462438  FX
8426	 3	 0.000169875	 20.360999978	 0.008406145  FX
8439	 3	 0.000165828	 19.875339978	 0.008205848  FX
8413	 1	 0.000067009	 32.068029978	 0.004398355  FX
8434	 1	 0.000086420	 16.725448756	 0.004563194  VM
8435	 1	 0.000086457	 16.732478229	 0.004565112  VM
8411	 1	 0.000087353	 16.905868447	 0.004612418  VM
8442	 2	 0.000095821	 22.948979978	 0.005257909  FX
8416	 2	 0.000102949	 24.659689978	 0.005649197  FX
8430	 1	 0.000086687	 16.777126150	 0.004577293  VM
8414	 2	 0.000102085	 24.452319978	 0.005601766  FX
8410	 1	 0.000069430	 33.230359978	 0.004557457  FX
8418	 1	 0.000086679	 16.775402090	 0.004576823  VM
8424	 1	 0.000086697	 16.779034937	 0.004577814  VM
8419	 1	 0.000086688	 16.777164418	 0.004577304  VM
8422	 1	 0.000063488	 30.378089978	 0.004167033  FX
8437	 1	 0.000061603	 29.473289978	 0.004043182  FX
8444	 1	 0.000061091	 29.227439978	 0.004009529  FX
8445	 1	 0.000013299	 2.573790021	 0.000702206  VM
========================================================================
