<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
005_T16_C5_D35_VM3.txt	 1	 0.015132923583708	 0.601962	 0.000016	 3.525347
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
11802	 5	 0.000000307	 0.014427061	 0.000516880  VM
========================================================================
005_T16_C5_D35_VM3.txt	 5	 0.014813765252634	 0.586536	 0.000016	 3.511709
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1381	 5	 0.000000077	 0.003628122	 0.000129985  VM
1322	 5	 0.000000074	 0.003460942	 0.000123996  VM
1602	 1	 0.000001048	 0.407160000	 0.000000000  FX
1548	 5	 0.000000163	 0.007648304	 0.000274017  VM
733	 5	 0.000000119	 0.005610453	 0.000201006  VM
753	 1	 0.000001653	 0.697440000	 0.000000000  FX
1523	 5	 0.000000158	 0.007444536	 0.000266716  VM
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1582	 5	 0.000000124	 0.005846135	 0.000209450  VM
1401	 1	 0.000002310	 1.012570000	 0.000000000  FX
11797	 5	 0.000001636	 0.076973685	 0.002757746  VM
11799	 5	 0.000001589	 0.074787942	 0.002679437  VM
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11801	 5	 0.000001588	 0.074737908	 0.002677644  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
005_T16_C5_D35_VM3.txt	 6	 0.011575709452311	 0.597517	 0.000027	 9.192669
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
753	 5	 0.000000079	 0.003716232	 0.000133142  VM
1381	 1	 0.000001558	 0.651660000	 0.000000000  FX
1602	 1	 0.000001048	 0.407160000	 0.000000000  FX
733	 5	 0.000000119	 0.005610453	 0.000201006  VM
1322	 5	 0.000000074	 0.003460942	 0.000123996  VM
1548	 1	 0.000001203	 0.481430000	 0.000000000  FX
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1582	 1	 0.000001004	 0.385740000	 0.000000000  FX
1523	 5	 0.000000158	 0.007444536	 0.000266716  VM
1401	 1	 0.000002310	 1.012570000	 0.000000000  FX
11801	 5	 0.000001588	 0.074737908	 0.002677644  VM
11797	 1	 0.000010512	 4.949949842	 0.000000000  FX
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11799	 5	 0.000001589	 0.074787942	 0.002679437  VM
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
005_T16_C5_D35_VM3.txt	 7	 0.012378994990488	 0.593745	 0.000023	 7.492470
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
733	 1	 0.000001885	 0.808780000	 0.000000000  FX
753	 5	 0.000000079	 0.003716232	 0.000133142  VM
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1523	 5	 0.000000158	 0.007444536	 0.000266716  VM
1381	 5	 0.000000077	 0.003628122	 0.000129985  VM
1602	 1	 0.000001048	 0.407160000	 0.000000000  FX
1401	 5	 0.000000232	 0.010909049	 0.000390840  VM
1322	 5	 0.000000074	 0.003460942	 0.000123996  VM
1582	 5	 0.000000124	 0.005846135	 0.000209450  VM
1548	 5	 0.000000163	 0.007648304	 0.000274017  VM
11799	 5	 0.000001589	 0.074787942	 0.002679437  VM
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11797	 1	 0.000010512	 4.949949842	 0.000000000  FX
11801	 5	 0.000001588	 0.074737908	 0.002677644  VM
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
005_T16_C5_D35_VM3.txt	 8	 0.014660574083250	 0.598784	 0.000016	 3.482033
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1322	 5	 0.000000074	 0.003460942	 0.000123996  VM
1582	 1	 0.000001004	 0.385740000	 0.000000000  FX
1381	 5	 0.000000077	 0.003628122	 0.000129985  VM
1548	 5	 0.000000163	 0.007648304	 0.000274017  VM
1602	 1	 0.000001048	 0.407160000	 0.000000000  FX
733	 1	 0.000001885	 0.808780000	 0.000000000  FX
753	 5	 0.000000079	 0.003716232	 0.000133142  VM
1401	 5	 0.000000232	 0.010909049	 0.000390840  VM
1523	 1	 0.000001221	 0.490090000	 0.000000000  FX
11801	 5	 0.000001588	 0.074737908	 0.002677644  VM
11797	 5	 0.000001636	 0.076973685	 0.002757746  VM
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11799	 5	 0.000001589	 0.074787942	 0.002679437  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
005_T16_C5_D35_VM3.txt	 9	 0.012007966585274	 0.602034	 0.000024	 7.834694
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
733	 5	 0.000000119	 0.005610453	 0.000201006  VM
1322	 5	 0.000000074	 0.003460942	 0.000123996  VM
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1381	 5	 0.000000077	 0.003628122	 0.000129985  VM
1602	 5	 0.000000133	 0.006251217	 0.000223963  VM
753	 5	 0.000000079	 0.003716232	 0.000133142  VM
1582	 1	 0.000001004	 0.385740000	 0.000000000  FX
1548	 1	 0.000001203	 0.481430000	 0.000000000  FX
1523	 5	 0.000000158	 0.007444536	 0.000266716  VM
1401	 1	 0.000002310	 1.012570000	 0.000000000  FX
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11797	 5	 0.000001636	 0.076973685	 0.002757746  VM
11799	 1	 0.000009864	 4.638729842	 0.000000000  FX
11801	 5	 0.000001588	 0.074737908	 0.002677644  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
005_T16_C5_D35_VM3.txt	 10	 0.012168224109847	 0.610467	 0.000025	 8.310697
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1322	 1	 0.000001753	 0.745270000	 0.000000000  FX
1548	 5	 0.000000163	 0.007648304	 0.000274017  VM
1381	 5	 0.000000077	 0.003628122	 0.000129985  VM
753	 5	 0.000000079	 0.003716232	 0.000133142  VM
1523	 5	 0.000000158	 0.007444536	 0.000266716  VM
733	 1	 0.000001885	 0.808780000	 0.000000000  FX
1602	 5	 0.000000133	 0.006251217	 0.000223963  VM
1401	 1	 0.000002310	 1.012570000	 0.000000000  FX
1347	 5	 0.000000078	 0.003686220	 0.000132067  VM
1582	 5	 0.000000124	 0.005846135	 0.000209450  VM
11799	 5	 0.000001589	 0.074787942	 0.002679437  VM
11800	 5	 0.000001590	 0.074842085	 0.002681377  VM
11797	 5	 0.000001636	 0.076973685	 0.002757746  VM
11801	 1	 0.000009415	 4.423379842	 0.000000000  FX
11798	 5	 0.000001590	 0.074812740	 0.002680325  VM
11802	 1	 0.000002244	 0.981060000	 0.000000000  FX
========================================================================
